Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0703735,0.248047,4.48438,-0.010495,0.173268,4.53077,-0.299133,0.272077,4.53118,-0.299113,0.594098,4.53507,-0.0486576,0.138749,4.49032,-0.0242178,0.0207064,4.52693,-0.0491806,0.324274,4.51878,-0.161612,0.628036,4.55074,-0.23196,0.615308,4.57443,-0.259312,0.866841,4.50076,-0.285704,1.11318,4.41718,-0.302293,1.23562,4.3656,-0.41614,0.988671,4.40856,-0.112593,1.06352,4.4672,-0.377461,0.549371,4.41853,-0.21632,0.87773,4.47407,-0.429489,0.768147,4.44767,-0.00985728,0.954057,4.52798,0.318091,0.430565,0.446131,0.142492,0.348579,0.0517617,0.303547,0.137501
-0.0735474,0.181396,4.48438,-0.0603762,0.0672233,4.50132,-0.278216,0.274881,4.48688,-0.294709,0.594556,4.52781,-0.0653954,0.136095,4.4868,-0.039045,0.0211359,4.53596,-0.0798953,0.317362,4.50555,-0.1576,0.628183,4.54587,-0.227726,0.615606,4.56843,-0.255588,0.866611,4.49373,-0.282487,1.11237,4.40893,-0.297793,1.23397,4.36046,-0.418306,0.989371,4.40522,-0.111921,1.06448,4.46216,-0.372495,0.531816,4.41,-0.139547,1.07767,4.37656,-0.423063,0.758521,4.43085,-0.0270712,0.936266,4.52761,0.320555,0.43149,0.446596,0.142322,0.36437,0.267844,0.306385,0.137109
-0.0654927,-0.0575376,4.46921,-0.0519258,0.0619289,4.5172,-0.26967,0.271176,4.50145,-0.291982,0.593861,4.5143,-0.053459,-0.175438,4.43184,-0.0609963,-0.0986735,4.50719,-0.0880714,0.309563,4.49716,-0.153689,0.627307,4.52958,-0.224406,0.614851,4.5536,-0.2499,0.868334,4.47615,-0.273975,1.11706,4.38816,-0.29259,1.24068,4.34875,-0.418251,0.990544,4.3972,-0.108891,1.06595,4.45185,-0.368771,0.516381,4.39543,-0.115842,1.0608,4.37854,-0.422834,0.747953,4.42763,-0.000489447,0.893251,4.51886,0.323072,0.432451,0.447721,0.143098,0.380152,0.254047,0.30936,0.138293
-0.0715354,0.0587317,4.46085,-0.070186,0.179553,4.51589,-0.285315,0.275309,4.52535,-0.274107,0.570062,4.49106,-0.0777779,-0.149486,4.39982,-0.0696581,-0.0841031,4.49211,-0.0950683,0.220573,4.48343,-0.132557,0.597105,4.50901,-0.204861,0.58788,4.53213,-0.239777,0.858349,4.46343,-0.269938,1.11612,4.38157,-0.277066,1.23983,4.33035,-0.414329,0.991086,4.38212,-0.0989343,1.05728,4.42967,-0.374159,0.519098,4.37535,-0.137932,1.00888,4.37623,-0.419984,0.740307,4.41796,0.0078722,0.840539,4.51171,0.325756,0.456937,0.468173,0.145223,0.375378,0.201588,0.315394,0.141549
-0.124734,-0.185437,4.35637,-0.144379,-0.124845,4.47127,-0.285437,0.262692,4.53445,-0.275411,0.56495,4.47811,-0.0588074,-0.156006,4.35547,-0.0629742,-0.0832303,4.44859,-0.0954631,0.22345,4.47235,-0.1338,0.592504,4.49771,-0.206117,0.582948,4.52018,-0.234076,0.847455,4.44242,-0.258268,1.10481,4.35504,-0.268979,1.23607,4.31738,-0.408052,0.9896,4.36611,-0.0915118,1.05323,4.41618,-0.368823,0.509022,4.3651,0.0565065,0.587202,4.48962,-0.415475,0.73359,4.40128,0.00367509,0.819845,4.50129,0.326733,0.458766,0.469795,0.145592,0.372387,0.392934,0.31654,0.141611
-0.108224,-0.177964,4.33092,-0.128026,-0.116201,4.4498,-0.28334,0.274702,4.53238,-0.264397,0.560348,4.45881,-0.0472641,-0.18347,4.2998,-0.0562097,-0.104304,4.42763,-0.0985431,0.208243,4.44393,-0.120425,0.582764,4.47233,-0.193856,0.575884,4.49817,-0.221483,0.845596,4.42904,-0.246965,1.10749,4.34751,-0.254584,1.23291,4.30562,-0.400696,0.989056,4.3505,-0.0732572,1.04362,4.4038,-0.364584,0.501367,4.3516,0.0569651,0.587608,4.48209,-0.413974,0.740556,4.3862,0.0101346,0.807123,4.49309,0.336206,0.462708,0.468301,0.146334,0.380746,0.383283,0.327439,0.143973
-0.088352,-0.184819,4.30838,-0.108138,-0.121798,4.42973,-0.272449,0.271749,4.51597,-0.265498,0.54906,4.43781,-0.0498554,-0.195435,4.28871,-0.0568883,-0.116706,4.421,-0.0969104,0.200858,4.42452,-0.121703,0.570477,4.44894,-0.195041,0.563876,4.47599,-0.214577,0.837341,4.40888,-0.233082,1.10384,4.32982,-0.243491,1.22718,4.28825,-0.393061,0.985386,4.33834,-0.0629555,1.03711,4.39156,-0.381026,0.526544,4.33322,0.0577759,0.575872,4.45992,-0.409674,0.73523,4.37442,0.0245052,0.780875,4.45487,0.338345,0.465347,0.4738,0.145807,0.36059,0.380982,0.330105,0.143795
-0.0626293,-0.198056,4.29008,-0.1059,-0.122863,4.41495,-0.266061,0.273241,4.50563,-0.2649,0.539544,4.40984,-0.0534248,-0.193866,4.28719,-0.0515014,-0.159709,4.41667,-0.0877864,0.157737,4.39458,-0.12053,0.558499,4.42115,-0.194156,0.553139,4.44841,-0.207428,0.830288,4.38801,-0.220975,1.10035,4.31494,-0.227444,1.22913,4.26996,-0.375591,0.984215,4.31161,-0.0489583,1.02944,4.3754,-0.38116,0.520345,4.32814,0.0598993,0.559232,4.41155,-0.405866,0.72937,4.35018,0.0282787,0.766403,4.44374,0.335862,0.46865,0.478544,0.146049,0.360321,0.381431,0.326633,0.144371
-0.0713843,-0.210005,4.30044,-0.0953923,-0.129217,4.39645,-0.255644,0.270074,4.47779,-0.267548,0.538822,4.3922,-0.0475342,-0.208084,4.27635,-0.0554329,-0.145546,4.39404,-0.0873459,0.173282,4.37106,-0.122555,0.554593,4.39357,-0.196581,0.550973,4.42617,-0.202685,0.827497,4.36694,-0.208179,1.09763,4.29558,-0.215474,1.22587,4.25208,-0.368195,0.985258,4.2965,-0.0338449,1.02168,4.34681,-0.384992,0.523071,4.3147,0.0625802,0.547233,4.40274,-0.402834,0.734926,4.33612,0.0351421,0.758255,4.41511,0.340069,0.467541,0.477726,0.145855,0.358664,0.387551,0.33435,0.144993
-0.0716141,-0.21387,4.29816,-0.0884928,-0.140459,4.38437,-0.24457,0.265894,4.43177,-0.256685,0.541541,4.366,-0.0492338,-0.231606,4.2485,-0.0548062,-0.155083,4.38024,-0.0847529,0.16415,4.35441,-0.116315,0.54986,4.37936,-0.188166,0.54935,4.4065,-0.190237,0.827111,4.34598,-0.191713,1.09895,4.27504,-0.20517,1.22617,4.24075,-0.351,0.989269,4.27343,-0.0238221,1.0179,4.32678,-0.385898,0.520168,4.29784,0.0728232,0.530999,4.37208,-0.398366,0.734456,4.32485,0.0409023,0.74365,4.39103,0.332734,0.466824,0.479984,0.141249,0.367171,0.396943,0.327178,0.14037
