Difference Between AL & AR 
0.0435639
0.0217155
0.0615608
0.0613574
0.0391017
0.0311672
0.225284
0.166044
0.081236
0.0873239
0.125888
0.238966
0.304015
0.360577
0.440311
0.454005
0.450432
0.464388
0.459378
0.436054
0.404278
0.356098
0.311178
0.260267
0.222587
0.16061
0.11518
0.127535
0.199405
0.264251
0.340402
0.400271
0.432217
0.456658
0.453998
0.458166
0.469008
0.440661
0.402116
0.36485
0.320212
0.270942
0.215577
0.171251
0.12999
0.13032
0.185391
0.23284
0.299754
0.373949
0.429133
0.450716
0.461834
0.468079
0.478434
0.464668
0.428709
0.365254
0.307836
0.261851
0.20525
0.159455
0.12423
0.143634
0.211589
0.289833
0.365005
0.424076
0.477731
0.489095
0.504631
0.505585
0.486432
0.436566
0.395814
0.344671
0.295159
0.246487
0.20496
0.141217
0.112458
0.13905
0.202287
0.285422
0.354074
0.405612
0.473855
0.494315
0.503825
0.539891
0.568779
0.53512
0.479214
0.428375
0.377627
0.313625
0.263898
0.19844
0.156592
0.149433
0.171631
0.212651
0.288268
0.339329
0.380373
0.406338
0.430263
0.423213
0.418236
0.407345
0.378109
0.333657
0.315424
0.255876
0.238195
0.219663
0.24402
0.322326
0.22733
0.235839
