Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0667114,-1.32129,3.90625,0.077814,-1.26573,4.05347,0.0747633,-1.00492,4.21937,0.0950801,-0.412215,4.41607,0.305664,-1.40137,4.32813,0.288096,-1.33854,4.45588,0.289939,-1.00911,4.49677,0.270392,-0.41362,4.43544,0.184413,-0.416692,4.46621,0.184188,-0.0792686,4.45856,0.183382,0.252894,4.43686,0.222104,0.397614,4.44283,-0.00934212,0.147247,4.41492,0.376843,0.144007,4.44987,-0.190729,-0.335671,4.53071,0.478249,-0.373117,4.27992,-0.116136,-0.103081,4.49667,0.456955,-0.143245,4.42224,0.387777,0.569124,0.56788,0.176385,0.459903,0.452472,0.386186,0.175312
0.0828525,-1.33205,3.83291,0.073654,-1.30278,3.98199,0.0751557,-0.999609,4.21313,0.0960773,-0.404406,4.40473,0.298516,-1.38409,4.32403,0.286693,-1.2859,4.44396,0.283947,-1.01315,4.493,0.271182,-0.412236,4.42231,0.185288,-0.412229,4.45428,0.18172,-0.0756034,4.44487,0.176898,0.255779,4.42049,0.211998,0.398227,4.42338,-0.0114852,0.15644,4.40454,0.373232,0.139098,4.43755,-0.214749,-0.333674,4.53516,0.472901,-0.360845,4.25201,-0.12096,-0.107987,4.48973,0.455435,-0.144409,4.3916,0.386519,0.571067,0.560906,0.176159,0.481601,0.450936,0.384717,0.175105
0.0678946,-1.34431,3.87571,0.0733764,-1.28443,4.04155,0.0762637,-0.971015,4.20799,0.0986222,-0.400168,4.36968,0.301226,-1.40574,4.30776,0.287929,-1.33884,4.45673,0.287331,-0.979057,4.46914,0.273288,-0.409455,4.39617,0.187686,-0.408573,4.42318,0.178971,-0.0747944,4.42222,0.170961,0.25449,4.40504,0.202372,0.398945,4.40369,-0.0224522,0.158807,4.38528,0.365908,0.139483,4.41734,-0.23164,-0.343034,4.52395,0.455779,-0.346375,4.21412,-0.135107,-0.116031,4.4794,0.453154,-0.137038,4.36989,0.39016,0.57215,0.557099,0.176907,0.500903,0.440096,0.38836,0.174666
0.0678641,-1.34782,3.87164,0.0765218,-1.30366,4.02081,0.0723135,-0.951608,4.19081,0.0958545,-0.394359,4.34535,0.302597,-1.40421,4.30986,0.287934,-1.33851,4.45685,0.283175,-0.946782,4.45087,0.270837,-0.39626,4.35973,0.185004,-0.399286,4.39308,0.170378,-0.0697324,4.39775,0.156285,0.255532,4.38627,0.192552,0.39614,4.38931,-0.0342239,0.147804,4.35933,0.352035,0.139144,4.38564,-0.224195,-0.346904,4.53112,0.452892,-0.345522,4.19647,-0.154188,-0.119453,4.45618,0.445077,-0.134434,4.35035,0.387251,0.557724,0.542146,0.175582,0.500297,0.443159,0.386259,0.174982
0.0677525,-1.34887,3.87299,0.0767724,-1.30401,4.02051,0.0664404,-0.946089,4.16684,0.0924427,-0.393091,4.31101,0.294662,-1.35843,4.32977,0.28601,-1.23494,4.42957,0.277583,-0.940171,4.41647,0.268305,-0.393788,4.3331,0.182035,-0.3971,4.36213,0.163103,-0.063671,4.36663,0.144196,0.264528,4.3574,0.173825,0.405379,4.36173,-0.0475164,0.147942,4.34141,0.347461,0.1435,4.37443,-0.234801,-0.344448,4.49811,0.44302,-0.332399,4.16797,-0.161735,-0.117439,4.42642,0.435288,-0.127557,4.32966,0.39638,0.559669,0.544657,0.177246,0.504432,0.435928,0.394977,0.175862
0.066935,-1.3495,3.87399,0.076722,-1.30381,4.02037,0.06438,-0.923471,4.15726,0.0853075,-0.37375,4.28199,0.298576,-1.40468,4.30834,0.287657,-1.33655,4.45301,0.269933,-0.920159,4.37924,0.261277,-0.38029,4.29659,0.174967,-0.38059,4.3297,0.155036,-0.055352,4.34584,0.13566,0.267232,4.34473,0.163954,0.410198,4.35209,-0.0540556,0.162527,4.32796,0.334592,0.149516,4.35229,-0.239796,-0.359933,4.44608,0.434356,-0.323234,4.15481,-0.170355,-0.122482,4.40436,0.422451,-0.115163,4.31199,0.389625,0.555993,0.537747,0.176695,0.508635,0.431596,0.388647,0.17597
0.0661501,-1.34435,3.89082,0.0778468,-1.27839,4.03149,0.0592596,-0.933516,4.12598,0.0761279,-0.370303,4.26494,0.299452,-1.40297,4.30068,0.27939,-1.32068,4.43585,0.279639,-0.929611,4.34298,0.25192,-0.370469,4.2791,0.165575,-0.373957,4.31211,0.1447,-0.0493169,4.32898,0.124987,0.270654,4.33193,0.154139,0.41441,4.33192,-0.0676843,0.156992,4.30935,0.332062,0.155555,4.33918,-0.252204,-0.402495,4.42032,0.422941,-0.31154,4.13299,-0.182137,-0.150418,4.36845,0.41868,-0.10886,4.29965,0.40086,0.548356,0.535474,0.176362,0.539084,0.42964,0.399746,0.175792
0.0652432,-1.34717,3.881,0.0774328,-1.28997,4.0231,0.0585526,-0.953285,4.11961,0.0705074,-0.370759,4.24413,0.298949,-1.40113,4.3007,0.281383,-1.32343,4.42056,0.27631,-0.952631,4.31774,0.246813,-0.37639,4.25445,0.160153,-0.376994,4.28939,0.137243,-0.0482961,4.3086,0.114361,0.275142,4.31275,0.145504,0.420652,4.31443,-0.0696643,0.170422,4.29718,0.328035,0.159205,4.32398,-0.248857,-0.393013,4.35149,0.420638,-0.309466,4.12198,-0.183373,-0.147817,4.33585,0.414882,-0.105513,4.28861,0.398759,0.561552,0.546162,0.176697,0.519367,0.428194,0.397699,0.176305
0.0667396,-1.34708,3.8821,0.0773049,-1.28994,4.02333,0.0484422,-0.932376,4.10758,0.0569708,-0.334729,4.20939,0.300798,-1.39586,4.29177,0.28187,-1.30493,4.38499,0.275488,-0.919611,4.26549,0.234455,-0.341076,4.21706,0.147093,-0.341095,4.25303,0.127871,-0.0302116,4.28332,0.10832,0.28055,4.29797,0.135179,0.428077,4.28895,-0.0730546,0.176155,4.28051,0.322492,0.16275,4.31144,-0.243767,-0.414342,4.29128,0.419478,-0.308529,4.11153,-0.184951,-0.145991,4.30523,0.411115,-0.0995954,4.27252,0.396981,0.531946,0.520095,0.177763,0.534541,0.438189,0.395546,0.177484
0.0674661,-1.34756,3.88247,0.0775815,-1.29034,4.02327,0.0473001,-0.951476,4.1047,0.0538167,-0.344266,4.19852,0.300122,-1.39496,4.26868,0.281118,-1.31427,4.36938,0.275781,-0.925687,4.24939,0.23187,-0.346458,4.20809,0.144213,-0.348477,4.24308,0.124403,-0.0303788,4.27456,0.103767,0.284499,4.28944,0.130835,0.430311,4.27234,-0.0762701,0.179366,4.2691,0.316998,0.170895,4.2984,-0.235556,-0.421251,4.22872,0.418949,-0.316371,4.10231,-0.18244,-0.149991,4.25964,0.403795,-0.0993184,4.25248,0.394449,0.544145,0.53203,0.178324,0.533341,0.445218,0.393268,0.178054
