Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.949236,0.242109,4.53559,-0.986108,0.107349,4.60184,-0.886851,0.445598,4.54362,-0.9085,0.815974,4.4856,-0.629234,0.265831,4.53521,-0.610097,0.129581,4.59962,-0.655647,0.485361,4.57594,-0.754717,0.839285,4.50166,-0.83801,0.833999,4.52821,-0.865965,1.11944,4.47226,-0.891345,1.39807,4.40581,-0.898894,1.54082,4.36549,-1.04784,1.24338,4.38888,-0.70859,1.29472,4.44807,-1.02388,0.811842,4.24082,-0.575328,0.828789,4.49401,-1.08534,1.03319,4.36891,-0.621812,1.08424,4.51797,0.34818,0.459836,0.460891,0.156367,0.416072,0.411605,0.33925,0.153783
-0.990015,0.282212,4.53537,-1.07089,0.168828,4.60477,-0.869216,0.447059,4.53359,-0.885045,0.813067,4.47883,-0.641119,0.268674,4.53774,-0.621539,0.135479,4.60583,-0.674035,0.477142,4.53474,-0.735782,0.84347,4.49799,-0.817034,0.834839,4.52314,-0.856291,1.11813,4.46774,-0.888044,1.39577,4.40186,-0.895598,1.53863,4.36237,-1.03949,1.24294,4.3815,-0.708583,1.30337,4.44638,-1.01378,0.816286,4.22318,-0.574026,0.828901,4.49165,-1.08028,1.03513,4.34866,-0.621655,1.08551,4.51291,0.342574,0.467024,0.463583,0.153529,0.419193,0.404847,0.330902,0.149263
-0.904512,0.249531,4.51528,-0.931098,0.118457,4.58584,-0.907203,0.4551,4.50657,-0.868647,0.814955,4.46207,-0.642582,0.277483,4.49261,-0.626103,0.146014,4.56029,-0.60522,0.48877,4.50548,-0.715564,0.839763,4.47684,-0.798295,0.833963,4.50403,-0.838468,1.116,4.44415,-0.875666,1.3915,4.37444,-0.886017,1.53174,4.33919,-1.02387,1.25022,4.35693,-0.701031,1.30166,4.42738,-0.989843,0.825505,4.17708,-0.570886,0.816919,4.48376,-1.06988,1.04407,4.31061,-0.620445,1.07548,4.50316,0.334417,0.473927,0.464768,0.155781,0.422643,0.40326,0.322839,0.153082
-0.899794,0.250406,4.51666,-0.928994,0.120192,4.58865,-0.910655,0.456602,4.50746,-0.849523,0.807919,4.4453,-0.654161,0.260415,4.48383,-0.653045,0.124368,4.53605,-0.658314,0.468218,4.48385,-0.703244,0.834363,4.4664,-0.782582,0.827591,4.49064,-0.827944,1.11147,4.42818,-0.869481,1.38818,4.35392,-0.874829,1.52946,4.32039,-1.01486,1.23796,4.32971,-0.690577,1.2956,4.41705,-0.979409,0.832172,4.16384,-0.566498,0.814571,4.47472,-1.06244,1.04988,4.293,-0.618792,1.07059,4.4964,0.340746,0.475012,0.464044,0.150139,0.413308,0.398336,0.324279,0.146279
-0.879187,0.277495,4.50046,-0.920113,0.151909,4.57856,-0.877313,0.464261,4.47323,-0.833075,0.803864,4.42323,-0.559363,-0.156043,4.40892,-0.595403,-0.0770087,4.49947,-0.634929,0.374692,4.47953,-0.682775,0.827187,4.44139,-0.763864,0.821962,4.46699,-0.816631,1.10737,4.41255,-0.864587,1.38571,4.34587,-0.861774,1.52301,4.302,-1.01236,1.23789,4.32225,-0.679985,1.29095,4.39484,-0.959336,0.806903,4.13313,-0.557498,0.808878,4.4427,-1.03387,1.02399,4.26401,-0.612882,1.06488,4.48182,0.344322,0.480337,0.466105,0.153178,0.434421,0.396429,0.332375,0.1503
-0.869732,0.291371,4.48336,-0.903794,0.160585,4.54608,-0.8814,0.470731,4.4535,-0.822234,0.800944,4.40392,-0.569824,-0.159302,4.39844,-0.592311,-0.0771782,4.49738,-0.626027,0.361934,4.46775,-0.672563,0.822065,4.42386,-0.753325,0.817909,4.44873,-0.800872,1.10332,4.39275,-0.845544,1.38202,4.32692,-0.847162,1.52499,4.28963,-0.987587,1.24186,4.30031,-0.666971,1.28721,4.37887,-0.939785,0.808576,4.11377,-0.55179,0.801555,4.43727,-1.02794,1.0238,4.25141,-0.603192,1.0611,4.46554,0.3332,0.482165,0.467349,0.152464,0.428954,0.393807,0.320616,0.149671
-0.881078,0.261361,4.47825,-0.898664,0.170996,4.54343,-0.879145,0.474194,4.44786,-0.81387,0.790805,4.37699,-0.569686,-0.159509,4.39807,-0.588591,-0.0762492,4.48949,-0.619868,0.354914,4.44636,-0.663947,0.807805,4.40053,-0.744812,0.805669,4.42375,-0.791412,1.09653,4.37509,-0.835327,1.37904,4.31406,-0.830991,1.52079,4.27745,-0.980207,1.24325,4.29269,-0.650733,1.28105,4.36207,-0.929679,0.808259,4.10086,-0.534338,0.790597,4.41735,-1.01064,1.02917,4.23556,-0.586956,1.05106,4.44299,0.338815,0.489367,0.474993,0.152711,0.42121,0.401829,0.329473,0.149923
-0.861387,0.262602,4.46207,-0.891222,0.169705,4.513,-0.861652,0.462207,4.40286,-0.806101,0.785565,4.35579,-0.568008,-0.162814,4.39589,-0.58683,-0.0813767,4.48977,-0.616482,0.3556,4.42764,-0.656235,0.803743,4.37502,-0.737005,0.800981,4.40039,-0.777725,1.09076,4.35349,-0.815435,1.37306,4.29546,-0.814434,1.51698,4.26246,-0.957887,1.23186,4.26473,-0.631303,1.27486,4.34547,-0.920828,0.793768,4.08902,-0.511818,0.762829,4.40126,-1.00126,1.01885,4.21362,-0.564044,1.02685,4.41829,0.339155,0.480118,0.472702,0.152184,0.422639,0.424884,0.326585,0.149866
-0.854221,0.094676,4.36564,-0.886321,0.157682,4.49239,-0.853539,0.440111,4.3759,-0.786288,0.765888,4.34064,-0.568278,-0.160786,4.39561,-0.585404,-0.0813341,4.48886,-0.610648,0.329628,4.40889,-0.635899,0.78118,4.35624,-0.716853,0.77983,4.38368,-0.759025,1.08291,4.34166,-0.796276,1.37506,4.28653,-0.796287,1.51831,4.25036,-0.951563,1.23301,4.2554,-0.616687,1.27233,4.3348,-0.909297,0.783329,4.0831,-0.510559,0.749257,4.38736,-0.986298,1.01721,4.20905,-0.547912,1.01854,4.39828,0.346398,0.502781,0.491996,0.151967,0.423304,0.418506,0.334876,0.150389
-0.852745,0.0933243,4.32575,-0.879346,0.155945,4.45141,-0.838391,0.433743,4.33613,-0.779149,0.767934,4.32262,-0.565509,-0.163433,4.39419,-0.583943,-0.0842371,4.48654,-0.606472,0.326628,4.40319,-0.633621,0.77981,4.34443,-0.712397,0.779991,4.36911,-0.744025,1.08037,4.32139,-0.76963,1.37188,4.2627,-0.771828,1.51625,4.22999,-0.934331,1.23321,4.2407,-0.591777,1.26474,4.30403,-0.906579,0.781422,4.08337,-0.473972,0.745172,4.34361,-0.979542,1.01983,4.20615,-0.528843,1.01185,4.37899,0.349781,0.497268,0.488403,0.147632,0.415267,0.431022,0.342554,0.145528
