Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.223602,0.472271,4.1885,0.192844,0.417951,4.25192,-0.216918,0.451567,4.34353,0.0178467,0.742738,4.39764,0.241267,0.209243,4.31221,0.267272,0.128877,4.39576,0.230613,0.412417,4.20321,0.183144,0.748542,4.40146,0.101358,0.752028,4.43724,0.0958254,0.962034,4.33446,0.0900815,1.16592,4.2199,0.102652,1.26646,4.12416,-0.0767884,1.09804,4.22991,0.287578,1.11075,4.26495,-0.189176,0.646043,4.34464,0.444473,0.644001,4.45195,-0.189575,0.895187,4.36071,0.409865,0.887672,4.42704,0.366267,0.404137,0.400915,0.165443,0.425652,0.486317,0.364366,0.165297
-0.230729,0.58102,4.288,-0.319928,0.66837,4.29996,-0.103335,0.4617,4.14744,0.0796567,0.689676,4.40801,0.318762,0.38425,4.27893,0.423931,0.440686,4.35232,0.191166,0.442247,4.11423,0.245387,0.696271,4.41179,0.163806,0.69844,4.44468,0.122122,0.942383,4.31792,0.0925977,1.17024,4.18408,0.100495,1.26149,4.10484,-0.0741606,1.10034,4.21016,0.273744,1.11672,4.20597,-0.189119,0.651065,4.34005,0.425931,0.689935,4.38464,-0.18128,0.927129,4.31873,0.379266,0.914026,4.34796,0.348315,0.481088,0.468975,0.165904,0.426881,0.400603,0.347905,0.16573
0.0729447,0.619324,4.22785,0.11698,0.747851,4.24832,-0.153919,0.552184,4.33294,0.0269547,0.87992,4.55923,0.363099,0.463079,4.31082,0.465571,0.519207,4.41431,0.213388,0.540961,4.19809,0.188793,0.881649,4.56697,0.108736,0.887813,4.59951,0.102933,1.03385,4.38129,0.0956682,1.17357,4.16171,0.0956402,1.27027,4.08115,-0.078895,1.10636,4.18127,0.277534,1.11446,4.19679,-0.194949,0.653645,4.33117,0.41341,0.688226,4.31736,-0.178146,0.921103,4.31232,0.374547,0.913843,4.31573,0.356859,0.453132,0.446218,0.162032,0.485597,0.468979,0.356429,0.161838
0.088086,0.366256,3.87533,0.0882141,0.450614,3.9914,0.0445045,0.784697,4.00129,0.0190622,0.727688,4.39057,0.38694,0.364459,4.22307,0.503943,0.432458,4.27843,0.22753,0.464874,4.10655,0.18088,0.731634,4.38658,0.10077,0.735494,4.42366,0.0982138,0.962697,4.28212,0.0954769,1.1798,4.14063,0.0962881,1.28224,4.04296,-0.0821725,1.10766,4.1638,0.279636,1.11743,4.15759,-0.200238,0.613096,4.30332,0.421909,0.616052,4.28045,-0.1838,0.92096,4.2973,0.373078,0.888889,4.26431,0.361994,0.453934,0.459379,0.161915,0.460156,0.474284,0.361808,0.161818
0.187011,0.32689,4.16015,0.19218,0.429665,4.21145,-0.01475,0.966683,3.9254,0.0390282,0.79099,4.27876,0.410353,0.301225,4.11649,0.548043,0.292055,4.12668,0.240934,0.445281,4.10823,0.201621,0.792745,4.28257,0.121343,0.79856,4.31685,0.109871,0.996504,4.21419,0.0978566,1.18735,4.10617,0.0922697,1.29043,4.02975,-0.0839475,1.1147,4.12759,0.276711,1.11913,4.13154,-0.202733,0.620096,4.30716,0.383627,0.613792,4.19357,-0.187993,0.911209,4.28927,0.385527,0.847373,4.21865,0.360708,0.377846,0.367395,0.162647,0.498042,0.470994,0.360659,0.162592
-0.130697,0.476757,4.22027,-0.204603,0.590417,4.30182,0.224989,0.47339,4.15487,0.0400489,0.803078,4.23152,0.399093,0.503871,4.17818,0.505223,0.60196,4.22252,0.216211,0.425427,4.15229,0.202864,0.804436,4.22751,0.122514,0.810757,4.26635,0.105349,1.00479,4.18574,0.0899057,1.19368,4.08792,0.0868912,1.2928,4.01261,-0.0867032,1.11806,4.11563,0.267349,1.12319,4.09812,-0.202776,0.636539,4.29903,0.367847,0.648275,4.12932,-0.195976,0.927309,4.26539,0.363943,0.908135,4.17624,0.354522,0.358758,0.350004,0.16287,0.493337,0.446307,0.354052,0.162815
-0.270519,0.408095,4.30266,-0.33457,0.291661,4.37252,-0.0553528,0.390075,4.20092,0.0326272,0.756245,4.20233,0.406649,0.469149,4.16921,0.522058,0.5556,4.20946,0.228942,0.382684,4.15027,0.195039,0.759776,4.19441,0.114832,0.764669,4.23524,0.0944821,0.984836,4.15245,0.0747586,1.19389,4.05685,0.0768846,1.29926,3.97937,-0.0965883,1.11801,4.0939,0.265441,1.12483,4.08028,-0.212787,0.670071,4.28814,0.36557,0.692187,4.08413,-0.191555,0.969099,4.227,0.362534,0.912586,4.15616,0.36235,0.399156,0.388899,0.162643,0.460328,0.404722,0.362029,0.162412
-0.379596,0.440272,4.33892,-0.502537,0.383095,4.4272,-0.262703,0.534735,4.2369,0.0262018,0.755044,4.18323,0.392615,0.480748,4.1437,0.52597,0.546091,4.19336,0.225153,0.381567,4.14509,0.188171,0.757923,4.17281,0.108135,0.763186,4.21501,0.0935282,0.983657,4.13189,0.0789869,1.19596,4.03631,0.0707767,1.30036,3.95726,-0.103156,1.11894,4.05975,0.25778,1.12513,4.02355,-0.23447,0.687942,4.26612,0.321503,0.642023,3.99656,-0.194867,0.96866,4.21565,0.349722,0.914202,4.09815,0.3628,0.405466,0.402449,0.16233,0.461572,0.432436,0.360936,0.161969
-0.191506,0.499817,4.25026,-0.257368,0.585636,4.28358,-0.062478,0.38144,4.09496,0.0140504,0.749436,4.15316,0.218657,0.236823,4.18539,0.251473,0.110301,4.2686,0.198746,0.382525,4.06997,0.175786,0.756858,4.14112,0.0957674,0.759665,4.18317,0.0917811,0.982979,4.10619,0.0856957,1.19884,4.01468,0.0594114,1.30249,3.92891,-0.109902,1.11328,4.04609,0.255668,1.12667,4.01078,-0.234129,0.687139,4.26408,0.294095,0.649778,3.91361,-0.199949,0.960934,4.16932,0.349298,0.906847,4.07152,0.367516,0.399008,0.400162,0.162353,0.467618,0.434791,0.36557,0.161736
-0.20666,0.542108,4.23802,-0.297794,0.512329,4.30175,-0.0711185,0.372993,4.09433,0.00527903,0.738926,4.12083,0.247897,0.226337,4.16916,0.305218,0.114129,4.25157,0.143172,0.369502,4.09397,0.16638,0.74194,4.10366,0.0865521,0.746832,4.14749,0.0789756,0.973365,4.06755,0.071924,1.19413,3.97896,0.0476029,1.30123,3.90794,-0.120678,1.11206,4.02497,0.245391,1.12506,3.98521,-0.241693,0.687437,4.25198,0.314071,0.731522,3.9211,-0.198646,0.959885,4.15575,0.341665,0.928093,4.03786,0.368451,0.40532,0.408723,0.162041,0.467546,0.367705,0.366069,0.161101
