Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0174183,-0.231197,4.23539,0.0259764,-0.113989,4.3323,0.0234362,0.269708,4.31928,0.0245412,0.538761,4.44466,0.0162721,-0.238087,4.23354,0.036553,-0.149778,4.30495,0.0152244,0.227071,4.29586,0.168583,0.549047,4.44068,0.0972596,0.547832,4.47475,0.0758845,0.80624,4.41048,0.0545962,1.05932,4.33608,0.0283683,1.18091,4.25406,-0.100488,0.94751,4.37434,0.21739,0.970235,4.35471,-0.0671311,0.54508,4.35622,0.311995,0.537651,4.45819,-0.117206,0.786697,4.48417,0.299937,0.7405,4.46463,0.319293,0.43319,0.432635,0.144464,0.302659,0.360782,0.317878,0.144042
0.0274763,-0.187236,4.2518,0.0247264,-0.111052,4.32059,0.0203084,0.21535,4.27593,0.0285379,0.533859,4.40308,0.0181565,-0.234453,4.23524,0.0360123,-0.149212,4.30518,0.0136246,0.263826,4.26498,0.171586,0.551422,4.40605,0.100754,0.546733,4.43657,0.0771872,0.800156,4.37856,0.0540348,1.04883,4.30906,0.0209575,1.17081,4.22604,-0.097961,0.930732,4.33988,0.206501,0.967946,4.32752,-0.0650314,0.521042,4.31559,0.309712,0.533788,4.43288,-0.118544,0.762801,4.45019,0.292643,0.739366,4.44673,0.306977,0.421311,0.425297,0.144153,0.319523,0.35773,0.304462,0.143048
0.0286864,-0.226315,4.23047,0.0258855,-0.122515,4.31301,0.0234674,0.194625,4.25876,0.0242383,0.52357,4.37063,0.0247322,-0.223128,4.2368,0.0359797,-0.131198,4.30348,0.0186715,0.303324,4.26081,0.164671,0.535432,4.36048,0.0951798,0.533447,4.39743,0.0713856,0.791677,4.3449,0.0480652,1.04417,4.28223,0.013386,1.16344,4.19924,-0.108587,0.936199,4.29241,0.201936,0.966897,4.30675,-0.139908,0.485896,4.50275,0.314151,0.518851,4.4165,-0.131247,0.691627,4.44204,0.280544,0.733573,4.41015,0.312366,0.440482,0.436391,0.141298,0.403812,0.372151,0.310523,0.140433
0.0267873,-0.217753,4.23798,0.0235825,-0.127002,4.30136,0.0140556,0.198508,4.23445,0.0147801,0.517685,4.35423,0.0312966,-0.213449,4.24303,0.0466712,-0.148247,4.31968,0.180516,0.274471,4.38303,0.158213,0.533092,4.35343,0.0871844,0.529472,4.38621,0.0668455,0.787181,4.32266,0.0491064,1.03934,4.24283,0.00729377,1.16124,4.16399,-0.114123,0.931506,4.2756,0.192646,0.963655,4.26305,-0.143519,0.476344,4.42903,0.30854,0.517978,4.38099,-0.128758,0.677714,4.38655,0.274017,0.731518,4.38854,0.308704,0.440508,0.441291,0.14426,0.390111,0.366454,0.306769,0.143433
0.0275428,-0.206759,4.23812,0.0236146,-0.126978,4.30137,0.0087461,0.205919,4.21611,0.00748868,0.517838,4.32002,0.0395421,-0.229829,4.23145,0.0323434,-0.142092,4.30629,0.184321,0.280219,4.34964,0.148333,0.533113,4.31979,0.0783947,0.529392,4.35148,0.0551804,0.788084,4.29223,0.0344245,1.04107,4.22307,0.00505816,1.16261,4.14613,-0.119955,0.931502,4.22557,0.190932,0.964265,4.25327,-0.148623,0.451103,4.35261,0.304249,0.509293,4.35885,-0.133988,0.666369,4.33919,0.270209,0.723694,4.36948,0.313833,0.443034,0.43833,0.141671,0.398418,0.379733,0.310886,0.140845
0.0276119,-0.21383,4.23335,0.0229654,-0.126454,4.29617,0.00631359,0.198575,4.21362,0.000625207,0.512405,4.29025,0.053947,-0.245198,4.22007,0.0404551,-0.149384,4.30066,0.178607,0.281465,4.31426,0.140447,0.532059,4.29042,0.0711192,0.526177,4.32255,0.0495063,0.788252,4.26782,0.0284779,1.04427,4.20189,0.00327485,1.16483,4.12122,-0.119083,0.926998,4.20054,0.186959,0.968836,4.22736,-0.15654,0.476329,4.28636,0.295089,0.509528,4.33351,-0.147923,0.693997,4.27317,0.266419,0.726573,4.35094,0.31005,0.440754,0.443751,0.141196,0.374292,0.377244,0.306042,0.139822
0.0262274,-0.210402,4.22996,0.0221588,-0.125625,4.29499,0.0043801,0.188276,4.20007,0.00521616,0.509052,4.27007,0.200905,0.0591732,4.30379,0.236896,-0.0416682,4.33311,0.17715,0.277979,4.28099,0.144549,0.529881,4.27015,0.0754957,0.52337,4.30214,0.0490898,0.787496,4.24016,0.0215487,1.04658,4.16634,0.0035972,1.17554,4.08722,-0.123737,0.927212,4.17241,0.190179,0.97376,4.20498,-0.156164,0.441137,4.21607,0.289506,0.508394,4.30716,-0.151015,0.682764,4.22251,0.261815,0.727164,4.32633,0.319015,0.448357,0.450953,0.140882,0.403329,0.374414,0.313916,0.139333
0.0252833,-0.211064,4.23807,0.0227085,-0.135103,4.30167,-0.00042069,0.19328,4.18927,0.00563124,0.52116,4.23874,0.19287,0.0885477,4.28299,0.212563,-0.0130556,4.30077,0.186554,0.292195,4.22985,0.144299,0.544996,4.24767,0.0755264,0.53713,4.27564,0.0458197,0.796291,4.21446,0.0163763,1.05034,4.14313,0.00287635,1.18132,4.07474,-0.128733,0.927308,4.14545,0.186265,0.984281,4.17979,-0.157039,0.445597,4.13404,0.285776,0.509651,4.26655,-0.151152,0.679384,4.17174,0.261709,0.729333,4.3037,0.321946,0.43785,0.446475,0.140984,0.413042,0.377432,0.314999,0.138668
0.0253388,-0.209965,4.23749,0.0254268,-0.132487,4.30266,0.00250305,0.192474,4.18868,0.0129672,0.518981,4.22133,0.226206,0.0353954,4.19969,0.242215,-0.0701011,4.23711,0.187425,0.236624,4.19437,0.152986,0.541357,4.22838,0.0836727,0.534204,4.25697,0.0502588,0.797743,4.19655,0.0175944,1.05573,4.12473,0.00790705,1.1878,4.0397,-0.131668,0.937089,4.12652,0.184311,0.989058,4.15855,-0.161226,0.458646,4.06377,0.283417,0.530975,4.24153,-0.155595,0.71143,4.12098,0.257481,0.750186,4.26937,0.321822,0.452462,0.454196,0.141971,0.421123,0.357142,0.31598,0.140019
0.0253569,-0.208116,4.23595,0.0258145,-0.130742,4.30241,0.00457304,0.188927,4.19045,0.00998882,0.529034,4.18954,0.20109,-0.161364,4.40791,0.166472,-0.0912891,4.43007,0.183163,0.216982,4.18679,0.149162,0.54706,4.20283,0.0801733,0.542057,4.22851,0.0486395,0.80518,4.169,0.0174535,1.06241,4.09981,0.01056,1.19284,4.02011,-0.125877,0.958125,4.07747,0.186658,0.989079,4.13995,-0.171062,0.483244,3.97198,0.282,0.519486,4.2278,-0.159996,0.721453,4.07582,0.257645,0.742437,4.25291,0.320221,0.46383,0.448041,0.140963,0.436728,0.373544,0.312536,0.139173
