Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0874541,0.622813,4.42375,-0.191777,0.620266,4.49853,-0.328739,0.846551,4.49535,-0.0309684,0.819221,4.49333,-0.0806398,0.61163,4.46385,-0.196076,0.61929,4.49071,-0.0844875,0.581651,4.33191,0.0891678,0.79695,4.48947,0.0292699,0.812831,4.51778,0.0303984,1.02719,4.47533,0.031456,1.23729,4.42466,0.0464457,1.33944,4.3659,-0.100713,1.1465,4.44812,0.164741,1.09729,4.44038,-0.145682,0.748226,4.49157,0.235254,0.746846,4.48445,-0.144996,0.921788,4.46309,0.22615,0.920807,4.45916,0.270088,0.337672,0.313569,0.122244,0.330285,0.347334,0.265454,0.120136
-0.030245,0.762318,4.42818,-0.095197,0.842149,4.49017,-0.25158,0.988652,4.44086,-0.0331059,0.823925,4.49024,-0.0233817,0.498475,4.43813,-0.0686079,0.407541,4.48396,-0.0734518,0.600654,4.38469,0.0862481,0.820542,4.489,0.0266417,0.824828,4.51521,0.0321639,1.03507,4.46757,0.0395551,1.2435,4.40704,0.0480855,1.34075,4.35706,-0.100855,1.12906,4.42384,0.167471,1.10983,4.43142,-0.148631,0.722447,4.50917,0.24052,0.748455,4.49085,-0.17397,0.920635,4.45994,0.225289,0.921652,4.45744,0.269121,0.319543,0.305944,0.119408,0.363525,0.355109,0.268326,0.119354
0.103455,0.682129,4.38281,0.0106896,0.703289,4.39261,-0.260172,0.98892,4.44957,-0.0323828,0.821011,4.48064,-0.121301,0.467157,4.38999,-0.200554,0.394398,4.42454,-0.05616,0.578271,4.36225,0.0879955,0.818524,4.46875,0.0278246,0.823381,4.50141,0.0368963,1.02945,4.44794,0.047014,1.23129,4.38565,0.0498433,1.33301,4.33421,-0.103743,1.11974,4.42208,0.164246,1.1081,4.37726,-0.167703,0.743893,4.49639,0.236802,0.74528,4.49504,-0.178432,0.914993,4.44628,0.229201,0.919333,4.4538,0.27196,0.312667,0.313115,0.12099,0.354609,0.350614,0.267989,0.120378
0.00815435,0.723144,4.38851,-0.099958,0.774636,4.40435,-0.204577,1.00575,4.40589,0.0111743,0.821291,4.43936,-0.0651899,0.451007,4.36812,-0.171569,0.406534,4.3698,0.0388696,0.540982,4.34033,0.132966,0.809555,4.43545,0.0724898,0.820174,4.46326,0.0500299,1.02754,4.42501,0.0421915,1.23026,4.37298,0.050023,1.33261,4.3217,-0.0922673,1.12585,4.38632,0.166946,1.10633,4.37711,-0.171232,0.759671,4.50161,0.281056,0.742602,4.45446,-0.17018,0.922727,4.42924,0.225835,0.913651,4.43445,0.26011,0.325988,0.304354,0.122419,0.355778,0.368007,0.259213,0.121792
0.00369777,0.690978,4.32442,-0.0568719,0.794668,4.33933,-0.258563,0.900674,4.41463,0.00734589,0.820109,4.42581,-0.115492,0.609668,4.37821,-0.0993592,0.497355,4.40166,0.136425,0.519447,4.40417,0.127742,0.804361,4.42431,0.0679965,0.816992,4.45107,0.0525045,1.0241,4.40386,0.0433778,1.22754,4.34813,0.049572,1.32809,4.29947,-0.0989788,1.12945,4.38245,0.170711,1.09331,4.35435,-0.165238,0.804188,4.44579,0.242685,0.759123,4.48229,-0.19488,0.984637,4.40107,0.219428,0.905255,4.39741,0.273547,0.329967,0.300388,0.121431,0.3123,0.335458,0.26969,0.120396
0.0362549,0.599609,4.375,-0.040123,0.610084,4.4549,-0.270888,0.818773,4.52825,-0.0234875,0.816579,4.42575,-0.12851,0.501749,4.22657,-0.121026,0.562411,4.32972,-0.119423,0.762297,4.21415,0.0943691,0.795853,4.42229,0.035703,0.811002,4.44995,0.0431717,1.02268,4.39728,0.040609,1.22803,4.33448,0.0480257,1.33158,4.28851,-0.0981728,1.13188,4.35548,0.173415,1.08676,4.33289,-0.168433,0.809074,4.44601,0.204702,0.719696,4.36089,-0.180603,0.994823,4.41196,0.234985,0.889136,4.38846,0.276237,0.331563,0.314429,0.119715,0.304598,0.345277,0.271588,0.117857
0.0521849,0.608675,4.26953,0.0350273,0.694037,4.29488,-0.281181,0.831756,4.51018,-0.025692,0.817218,4.4224,0.171111,0.36751,4.28432,0.17819,0.428731,4.38778,-0.0401147,0.606001,4.23553,0.092476,0.808181,4.41582,0.0335979,0.815715,4.44555,0.0372868,1.02702,4.38665,0.0361762,1.2318,4.31809,0.0450868,1.33506,4.26915,-0.101586,1.11726,4.33852,0.170621,1.1029,4.31824,-0.185887,0.742966,4.44703,0.0410028,0.894487,4.24592,-0.165493,0.912914,4.41184,0.238807,0.889709,4.38458,0.27334,0.320657,0.320134,0.118696,0.366254,0.193352,0.272207,0.118168
-0.130112,0.653458,4.23123,-0.119158,0.723876,4.32828,-0.230947,0.929745,4.35834,-0.00374334,0.815036,4.50437,0.238843,0.607588,4.44088,0.216083,0.720933,4.45132,-0.012534,0.693824,4.2251,0.117326,0.803155,4.48093,0.0571192,0.813802,4.51879,0.0415265,1.0256,4.39768,0.0356924,1.23067,4.30375,0.0426288,1.33352,4.25281,-0.102518,1.12179,4.32279,0.167391,1.09948,4.28814,-0.162328,0.737415,4.41155,0.0289188,0.864838,4.22328,-0.169098,0.914083,4.39667,0.225077,0.897362,4.31048,0.273037,0.369899,0.35705,0.123888,0.353267,0.23752,0.269909,0.121069
-0.143484,0.663313,4.2731,-0.132614,0.729104,4.37326,-0.280083,0.89168,4.47337,-0.0263953,0.795085,4.43655,0.282401,0.374763,4.24193,0.295813,0.438885,4.34228,0.16102,0.574543,4.2111,0.0946921,0.783716,4.42094,0.0343497,0.79409,4.45506,0.035692,1.0148,4.37676,0.0332477,1.22484,4.28279,0.038797,1.32617,4.23126,-0.11075,1.11778,4.30602,0.160226,1.09336,4.27077,-0.175905,0.775189,4.45591,0.0349291,1.05792,4.20816,-0.166259,0.903741,4.34582,0.219721,0.92642,4.26502,0.274348,0.358168,0.350322,0.122619,0.329321,0.174035,0.270976,0.121087
-0.0344643,0.571536,4.2984,-0.103869,0.663334,4.31071,-0.351299,0.84127,4.43488,-0.0810354,0.808051,4.38656,0.276736,0.477605,4.42217,0.317904,0.37566,4.46353,0.242174,0.602518,4.44104,0.0479046,0.792401,4.37555,-0.0166663,0.80503,4.40735,0.00102359,1.01268,4.33408,0.0230396,1.21873,4.26187,0.0347255,1.32942,4.21287,-0.115898,1.11502,4.2873,0.161023,1.09536,4.26393,-0.172735,0.774782,4.45397,0.172196,1.04029,4.19644,-0.174491,0.908233,4.34412,0.221593,0.870081,4.32018,0.2786,0.324494,0.342107,0.130353,0.318059,0.221376,0.276922,0.12894
