Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.213332,0.22876,4.49937,0.220636,0.105043,4.55372,0.0755338,0.388809,4.54873,0.0767782,0.723643,4.52985,0.212784,0.211894,4.4985,0.222224,0.0871839,4.54567,0.164717,0.400531,4.53608,0.22898,0.728159,4.51021,0.154033,0.731392,4.55423,0.118791,1.00751,4.493,0.0837247,1.27731,4.42116,0.0720857,1.40934,4.34751,-0.0718306,1.16114,4.48657,0.263898,1.17112,4.43565,0.00600279,1.06168,4.40823,0.350168,0.701573,4.46944,-0.202219,1.05775,4.53595,0.326368,0.940714,4.46482,0.339714,0.464069,0.45055,0.15353,0.151136,0.384303,0.335728,0.152201
0.188477,0.23291,4.48047,0.185292,0.114029,4.52047,-0.00411022,0.386167,4.54604,0.0659375,0.724467,4.5118,0.186811,0.181095,4.4777,0.178751,0.050458,4.51394,0.16453,0.38184,4.5097,0.219361,0.72706,4.49624,0.143746,0.731184,4.53809,0.114977,1.00439,4.483,0.0838442,1.27206,4.41453,0.070895,1.4072,4.34433,-0.0781239,1.16146,4.48163,0.262874,1.16944,4.43215,-0.0583472,0.742527,4.50119,0.352321,0.677825,4.46905,-0.131634,0.983638,4.50069,0.327476,0.928144,4.4637,0.344661,0.461111,0.449109,0.154233,0.314555,0.403945,0.340998,0.153423
0.0836182,0.157104,4.48438,0.164429,0.212884,4.48644,0.00142308,0.391736,4.5256,0.0447009,0.729399,4.50261,0.166774,0.168491,4.48086,0.162814,0.0843609,4.50664,0.171428,0.383816,4.44721,0.198019,0.728785,4.48407,0.12232,0.734562,4.52717,0.101844,1.00463,4.46793,0.078653,1.26916,4.39663,0.0622727,1.40488,4.32542,-0.0869918,1.16795,4.46029,0.256228,1.16759,4.41871,-0.154971,0.743796,4.522,0.348614,0.679712,4.46669,-0.134419,0.927464,4.5094,0.322092,0.928638,4.45574,0.34573,0.459853,0.447447,0.154436,0.370015,0.408006,0.34322,0.153318
0.0150058,0.157913,4.5201,0.0224823,0.0417169,4.58455,0.0204308,0.351531,4.52826,0.00485996,0.693395,4.489,0.169823,0.141825,4.47516,0.183079,0.0432202,4.49847,0.174054,0.346804,4.41874,0.15968,0.697547,4.46158,0.0828961,0.700797,4.50956,0.0787231,0.99607,4.45228,0.0675959,1.27557,4.38318,0.0554458,1.40925,4.30954,-0.0942958,1.17163,4.43792,0.244712,1.17764,4.401,-0.149663,0.681578,4.49871,0.346039,0.668749,4.46538,-0.1399,0.912055,4.50061,0.316146,0.919243,4.44603,0.341066,0.491071,0.491318,0.157284,0.391434,0.42281,0.339008,0.15482
0.0177935,0.162534,4.52146,0.0281031,0.0445981,4.58987,-0.0250194,0.352329,4.52307,0.000728221,0.694996,4.47962,0.171497,0.12749,4.46697,0.177675,0.0369338,4.48318,0.162784,0.344925,4.40214,0.156896,0.697935,4.45783,0.0794385,0.701761,4.50359,0.0715566,0.994391,4.44182,0.0610466,1.27569,4.37026,0.0513239,1.41383,4.29718,-0.100512,1.17333,4.4199,0.242737,1.17798,4.39314,-0.153121,0.679112,4.47892,0.341292,0.66964,4.45823,-0.144256,0.898487,4.48119,0.318197,0.908097,4.44632,0.344321,0.492566,0.49193,0.157707,0.388918,0.42248,0.343249,0.156168
0.0202904,0.163007,4.52121,0.031906,0.0420871,4.59072,-0.0185593,0.355226,4.51703,-0.00691339,0.701169,4.46307,0.234481,0.0474286,4.49221,0.154508,0.0402304,4.48019,0.152578,0.347253,4.37529,0.148959,0.704574,4.44319,0.0715038,0.708375,4.48779,0.0669545,0.996627,4.42353,0.0614072,1.27649,4.34651,0.0455625,1.41837,4.27489,-0.10775,1.17212,4.40012,0.235997,1.17943,4.37705,-0.156262,0.663934,4.44009,0.340864,0.669735,4.45184,-0.149686,0.888984,4.46475,0.315913,0.913468,4.43333,0.344598,0.48572,0.487273,0.157172,0.400979,0.427417,0.343747,0.155873
0.0021373,0.172593,4.50099,0.00924857,0.0491062,4.5726,0.0309161,0.363827,4.47387,-0.0227221,0.697536,4.43174,0.137036,-0.118398,4.48999,0.176886,-0.0346885,4.49917,0.152842,0.290633,4.36986,0.132625,0.698442,4.41184,0.0553944,0.703497,4.45662,0.056765,0.992894,4.39764,0.0569529,1.27495,4.32789,0.0434289,1.41549,4.26496,-0.112145,1.173,4.38153,0.232959,1.17638,4.35794,-0.164377,0.647879,4.41151,0.336708,0.670662,4.43663,-0.165813,0.893028,4.42037,0.31321,0.910522,4.42048,0.345926,0.486398,0.491324,0.156618,0.410038,0.428628,0.345104,0.155347
0.155314,-0.170223,4.46331,0.134339,-0.0857456,4.45631,0.00368054,0.31917,4.49502,-0.0312647,0.693774,4.41682,0.134476,-0.136032,4.32771,0.143442,-0.0721518,4.45631,0.145889,0.264249,4.34698,0.124183,0.694189,4.39718,0.0468168,0.699478,4.44189,0.0488491,0.990985,4.38596,0.050296,1.27502,4.31895,0.0391755,1.41015,4.24468,-0.117596,1.16956,4.36152,0.225669,1.16998,4.3322,-0.164781,0.649146,4.39828,0.335338,0.669716,4.42151,-0.166195,0.888069,4.40857,0.306571,0.900953,4.39829,0.344515,0.486707,0.490813,0.156684,0.403291,0.431918,0.343265,0.155448
0.116459,-0.161835,4.31131,0.123285,-0.0968918,4.44085,0.00361566,0.319098,4.49482,-0.0292217,0.689484,4.40643,0.0945443,-0.175726,4.38236,0.144687,-0.0915369,4.40952,0.142684,0.261401,4.33505,0.126354,0.690197,4.38691,0.048946,0.695333,4.43166,0.0467601,0.986587,4.37196,0.0428299,1.27063,4.29984,0.0369683,1.40864,4.2328,-0.118585,1.16737,4.3512,0.223819,1.16908,4.32857,-0.164353,0.643454,4.3817,0.334793,0.666667,4.40966,-0.167282,0.884534,4.39729,0.304339,0.899434,4.3943,0.343155,0.489299,0.492168,0.156797,0.402994,0.432127,0.342404,0.155576
0.108157,-0.169039,4.22882,0.114776,-0.103426,4.3591,0.003852,0.32049,4.48739,-0.0273824,0.682214,4.38918,0.132353,-0.155728,4.209,0.139171,-0.0900119,4.33927,0.140816,0.259261,4.31017,0.125314,0.687268,4.37119,0.0492938,0.690345,4.41539,0.0445233,0.980585,4.35336,0.0389857,1.26408,4.2807,0.0340999,1.40407,4.2145,-0.124275,1.15955,4.33376,0.221109,1.16357,4.31131,-0.171744,0.638415,4.35603,0.330956,0.660685,4.3891,-0.174111,0.879738,4.37616,0.301003,0.887115,4.37496,0.346136,0.490216,0.489518,0.153836,0.404795,0.430879,0.345384,0.152697
