Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.388745,0.118967,4.41465,-0.396898,0.177336,4.51376,-0.380986,0.383185,4.49321,-0.350845,0.667311,4.49232,-0.428535,0.146887,4.4057,-0.436916,0.205416,4.50478,-0.411988,0.485106,4.48685,-0.201658,0.677115,4.50024,-0.277847,0.676096,4.52225,-0.294953,0.880737,4.44993,-0.311293,1.08151,4.36943,-0.335898,1.15364,4.32018,-0.492467,1.0332,4.38099,-0.162762,1.05487,4.39678,-0.655744,0.677308,4.50101,-0.0259458,0.683228,4.47774,-0.589166,0.865181,4.4676,-0.0820927,0.870157,4.46957,0.330794,0.407827,0.393595,0.149718,0.417328,0.334885,0.329706,0.149187
-0.393066,0.244141,4.48047,-0.404539,0.153547,4.52645,-0.391778,0.402106,4.47839,-0.353487,0.657984,4.48611,-0.461071,0.191953,4.458,-0.383568,0.189479,4.51071,-0.398423,0.440258,4.47297,-0.203949,0.669096,4.49684,-0.280401,0.667577,4.51873,-0.307605,0.882211,4.43737,-0.345911,1.10304,4.33702,-0.352607,1.16824,4.28537,-0.496349,1.0332,4.37437,-0.167526,1.05531,4.38985,-0.679401,0.627931,4.47836,-0.0507683,0.62552,4.45511,-0.608308,0.834942,4.4734,-0.0710511,0.840592,4.48186,0.329928,0.416751,0.402409,0.150334,0.452295,0.363553,0.328823,0.149538
-0.451385,0.191157,4.48381,-0.400459,0.137409,4.51184,-0.386174,0.400552,4.47537,-0.35421,0.642808,4.47309,-0.421425,0.10809,4.48488,-0.384592,0.174644,4.51087,-0.375176,0.435707,4.46235,-0.204968,0.656379,4.48841,-0.28133,0.653631,4.50857,-0.312544,0.874991,4.42871,-0.347956,1.0972,4.33455,-0.35638,1.16617,4.27917,-0.502264,1.03161,4.3504,-0.174464,1.05679,4.37095,-0.684638,0.621971,4.44095,-0.0517426,0.621849,4.45158,-0.613695,0.824481,4.43848,-0.0733411,0.830781,4.47513,0.329408,0.433755,0.4184,0.150639,0.450136,0.364172,0.3278,0.149242
-0.40313,0.15536,4.48181,-0.40679,0.0847481,4.52548,-0.393352,0.354027,4.48406,-0.355849,0.607673,4.45781,-0.425799,0.103348,4.48728,-0.382644,0.16102,4.51069,-0.388567,0.427819,4.45552,-0.206831,0.615113,4.47623,-0.283134,0.615376,4.49552,-0.317615,0.86668,4.42133,-0.352247,1.0989,4.33104,-0.35859,1.16426,4.27543,-0.510397,1.03152,4.34011,-0.176648,1.05427,4.35773,-0.68865,0.613622,4.42994,-0.0515448,0.617796,4.44391,-0.622866,0.810952,4.42193,-0.0751935,0.824925,4.47079,0.334988,0.466249,0.45586,0.150337,0.449198,0.365029,0.333749,0.149019
-0.410296,0.150872,4.47803,-0.396624,0.0800065,4.52599,-0.383349,0.333347,4.46961,-0.358755,0.601379,4.45321,-0.389412,0.0891032,4.4142,-0.40024,0.144224,4.51296,-0.386796,0.406828,4.45271,-0.209455,0.612419,4.47118,-0.285911,0.611066,4.49137,-0.321363,0.859668,4.40704,-0.354994,1.09988,4.31298,-0.36349,1.16633,4.26084,-0.515335,1.0237,4.31664,-0.18276,1.05426,4.34223,-0.69328,0.60804,4.38969,-0.0534009,0.62007,4.41965,-0.628415,0.807327,4.39698,-0.0858115,0.859467,4.43443,0.334955,0.470665,0.46105,0.150782,0.449377,0.35968,0.332575,0.1493
-0.400894,0.130913,4.47952,-0.392343,0.0560992,4.52403,-0.381512,0.314271,4.46349,-0.357773,0.585563,4.43055,-0.153931,0.168213,4.48828,-0.16757,0.0893785,4.54982,-0.135501,0.332288,4.45184,-0.208908,0.600844,4.44728,-0.285216,0.597208,4.46846,-0.319681,0.847639,4.38403,-0.352945,1.09248,4.2913,-0.367021,1.16467,4.23441,-0.515031,1.01985,4.29535,-0.183317,1.05436,4.3322,-0.692476,0.602238,4.32748,-0.0552219,0.615124,4.40572,-0.625668,0.805554,4.34478,-0.0812333,0.837406,4.43226,0.335535,0.481259,0.468592,0.150579,0.449884,0.352806,0.331714,0.148865
-0.397241,0.117199,4.48099,-0.395356,0.039741,4.52754,-0.384847,0.299149,4.45496,-0.359426,0.575906,4.42251,-0.132225,0.135239,4.47568,-0.145514,0.0582887,4.51591,-0.143408,0.314893,4.43428,-0.210774,0.591401,4.43567,-0.287016,0.587633,4.45914,-0.324403,0.843182,4.37655,-0.361241,1.09194,4.28313,-0.368481,1.16105,4.22055,-0.515272,1.01787,4.28167,-0.183642,1.05449,4.32111,-0.691711,0.599834,4.31257,-0.0547019,0.612488,4.39801,-0.625922,0.805055,4.3375,-0.0818324,0.824399,4.42558,0.335968,0.489342,0.477815,0.150036,0.445227,0.355554,0.33163,0.148652
-0.402779,0.123827,4.4719,-0.388732,0.0479206,4.52785,-0.362587,0.293362,4.44449,-0.371869,0.559968,4.39754,-0.127816,-0.0711688,4.47592,-0.131268,0.0403235,4.51006,-0.153975,0.275677,4.40295,-0.223277,0.585867,4.41138,-0.299509,0.577134,4.43499,-0.33705,0.831964,4.34598,-0.372757,1.08196,4.24813,-0.364892,1.1579,4.19868,-0.5091,0.993481,4.25471,-0.188353,1.051,4.29512,-0.682499,0.587634,4.25694,-0.0500755,0.608716,4.3732,-0.620416,0.791006,4.28687,-0.0836306,0.822352,4.41265,0.328358,0.476617,0.480709,0.151467,0.432389,0.364603,0.320747,0.148592
-0.400816,0.126075,4.46571,-0.38977,0.0499222,4.52532,-0.371411,0.291763,4.43628,-0.364672,0.552285,4.38245,-0.116455,-0.190308,4.42188,-0.120684,-0.102925,4.48325,-0.154979,0.216207,4.39166,-0.216891,0.574863,4.40047,-0.292768,0.567563,4.4222,-0.333742,0.828761,4.33813,-0.371666,1.08229,4.24296,-0.3635,1.15437,4.19054,-0.514226,0.998698,4.23832,-0.184767,1.04941,4.28866,-0.674126,0.583709,4.23951,-0.0488567,0.60315,4.34515,-0.616511,0.787683,4.27142,-0.0920447,0.840647,4.38735,0.33712,0.492368,0.488604,0.150578,0.430857,0.363468,0.329459,0.147781
-0.35778,0.126672,4.44218,-0.389997,0.0630189,4.5182,-0.374456,0.298687,4.41969,-0.359292,0.555983,4.36277,-0.120117,-0.199707,4.32422,-0.118061,-0.117446,4.40924,-0.15488,0.206818,4.36267,-0.214272,0.571052,4.37872,-0.288814,0.567579,4.40188,-0.328675,0.826343,4.31973,-0.366942,1.07926,4.22819,-0.365944,1.1541,4.1612,-0.508631,0.986363,4.2244,-0.182284,1.04355,4.27004,-0.662297,0.554367,4.18376,-0.0480746,0.604075,4.33954,-0.612597,0.7801,4.24576,-0.0857792,0.827776,4.37688,0.33445,0.476105,0.485885,0.146671,0.451402,0.358513,0.326347,0.14502
-0.371003,-0.00832336,4.47931,-0.389852,0.0726895,4.50509,-0.375221,0.300373,4.39607,-0.355794,0.554983,4.33209,-0.117554,-0.203125,4.24609,-0.125575,-0.120289,4.34689,-0.156682,0.203407,4.31999,-0.212432,0.569164,4.35263,-0.286147,0.566069,4.3732,-0.322051,0.822925,4.28985,-0.356226,1.07416,4.19628,-0.355127,1.1494,4.13077,-0.504786,0.973884,4.19078,-0.176215,1.03975,4.24555,-0.638429,0.565658,4.14653,-0.0406229,0.628415,4.32157,-0.598287,0.77342,4.20393,-0.0850085,0.834149,4.36156,0.339554,0.466526,0.483968,0.145517,0.432231,0.343572,0.32857,0.143361
-0.366282,0.017879,4.39096,-0.386341,0.0750782,4.49716,-0.375042,0.300154,4.38667,-0.355075,0.550142,4.31251,-0.117535,-0.203032,4.19273,-0.128236,-0.109732,4.2806,-0.154536,0.200304,4.2778,-0.211678,0.565126,4.33096,-0.285419,0.561647,4.35287,-0.320763,0.818728,4.27249,-0.354765,1.07043,4.18218,-0.347311,1.1461,4.12298,-0.501923,0.97266,4.17347,-0.172044,1.03457,4.22749,-0.6293,0.541737,4.1126,-0.047425,0.606308,4.29895,-0.594771,0.767347,4.18933,-0.0817335,0.814447,4.33722,0.339957,0.468417,0.482344,0.145355,0.44439,0.347183,0.329878,0.143397
-0.364311,0.0198538,4.3825,-0.384161,0.0764004,4.48797,-0.372982,0.294669,4.36744,-0.352741,0.542238,4.28973,-0.128784,-0.189941,4.13281,-0.124931,-0.115585,4.22993,-0.152323,0.203822,4.25901,-0.208238,0.55775,4.30822,-0.282522,0.553978,4.33016,-0.314415,0.812874,4.25041,-0.344957,1.06624,4.16039,-0.33435,1.14311,4.09602,-0.494623,0.968143,4.1524,-0.164466,1.0278,4.20689,-0.612016,0.545747,4.09736,-0.0467514,0.600052,4.28912,-0.577462,0.761902,4.17002,-0.0747556,0.809099,4.32193,0.339899,0.46945,0.48284,0.146505,0.42819,0.344145,0.330157,0.144503
-0.362014,0.0168667,4.37492,-0.382902,0.0732701,4.48046,-0.369366,0.288324,4.34226,-0.350215,0.534455,4.26219,-0.12213,-0.203288,4.07862,-0.126543,-0.119964,4.17924,-0.151138,0.185773,4.21322,-0.205532,0.546078,4.26944,-0.2799,0.544329,4.29737,-0.30725,0.80373,4.219,-0.333474,1.0576,4.13051,-0.322254,1.13747,4.06199,-0.482726,0.958802,4.11555,-0.146529,1.02174,4.17505,-0.579032,0.534378,4.05912,-0.0159651,0.595447,4.26033,-0.564433,0.748013,4.13617,-0.0662523,0.799303,4.30092,0.347175,0.468119,0.488513,0.145329,0.414702,0.360467,0.336198,0.144682
