Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.288454,0.494296,4.26447,-0.383535,0.564254,4.2885,-0.191367,0.521459,4.29866,-0.059885,0.776087,4.43549,0.278169,0.516808,4.36733,0.270507,0.575763,4.47901,0.318608,0.836893,4.53175,0.0515649,0.77918,4.44721,-0.00418757,0.783013,4.47207,-0.0181717,1.03365,4.43109,-0.0319397,1.27882,4.38058,-0.0287442,1.39909,4.34483,-0.151064,1.13255,4.36446,0.0949497,1.1394,4.38791,-0.232525,0.698066,4.27768,0.234749,0.742019,4.49261,-0.2157,0.908519,4.37741,0.168983,0.916317,4.42821,0.247224,0.374733,0.367634,0.112107,0.426734,0.390903,0.246014,0.11145
-0.0635033,0.423496,4.28731,0.0109379,0.319904,4.32444,0.0499849,0.553311,4.28748,-0.121112,0.787866,4.40702,-0.0350454,0.591052,4.35603,0.0347525,0.636994,4.33473,0.249719,0.650534,4.45082,-0.00999725,0.782591,4.41097,-0.0660047,0.790619,4.43926,-0.0436348,1.03213,4.40537,-0.0315461,1.27229,4.36382,-0.0278531,1.39591,4.33411,-0.157238,1.13532,4.33824,0.106089,1.12818,4.36805,-0.166356,0.770522,4.2739,0.235787,0.701836,4.40872,-0.22383,0.951028,4.32666,0.205112,0.893434,4.42192,0.265106,0.356031,0.367084,0.11131,0.317468,0.432647,0.263327,0.111115
-0.107195,0.436074,4.27457,-0.0694552,0.337617,4.35777,-0.0589382,0.550367,4.25847,-0.079206,0.814614,4.40364,0.210967,0.54072,4.40454,0.244833,0.461558,4.44572,0.0363331,0.536333,4.36717,0.0364291,0.82467,4.41924,-0.0213352,0.825212,4.44074,-0.0359659,1.03964,4.39567,-0.0346161,1.26662,4.33755,-0.0270477,1.38619,4.30865,-0.166145,1.11957,4.3151,0.0977709,1.1355,4.33397,-0.210078,0.718085,4.23309,0.211473,0.720355,4.45649,-0.23126,0.949731,4.31602,0.183445,0.923983,4.36631,0.265068,0.329238,0.328102,0.117116,0.400178,0.408495,0.263916,0.115635
-0.177779,0.640638,4.23898,-0.164417,0.72005,4.35646,-0.175422,0.585398,4.18648,-0.0887943,0.799391,4.35806,0.0717238,0.534762,4.3066,-0.0294757,0.597685,4.34108,0.266593,0.697353,4.35449,0.0282863,0.80432,4.35733,-0.0305344,0.807085,4.38642,-0.0339985,1.03933,4.34636,-0.0368251,1.2665,4.30323,-0.0269237,1.38236,4.27042,-0.161025,1.1199,4.30329,0.0909579,1.13176,4.2979,-0.184417,0.772983,4.20628,0.225394,0.753727,4.42023,-0.223625,0.947136,4.28413,0.161825,0.903438,4.3488,0.252319,0.333078,0.338643,0.117187,0.336434,0.392821,0.251982,0.117081
-0.0650857,0.633881,4.34948,-0.0150167,0.671694,4.47994,-0.026167,0.530022,4.30091,-0.0924808,0.796523,4.35501,0.21178,0.526787,4.31976,0.130046,0.503626,4.36053,-0.0926944,0.541083,4.2943,0.0211016,0.789206,4.35929,-0.0354304,0.799847,4.38533,-0.0336861,1.03598,4.34264,-0.0289474,1.26414,4.28711,-0.0240343,1.38262,4.23923,-0.140663,1.12925,4.25269,0.102104,1.10505,4.26728,-0.182918,0.704833,4.22912,0.205444,0.69225,4.31154,-0.214807,0.952129,4.22338,0.17348,0.874291,4.32296,0.244406,0.351425,0.338802,0.113898,0.380548,0.419883,0.242767,0.113582
-0.16232,0.543853,4.10788,-0.0759694,0.544307,4.21289,-0.20475,0.688816,4.06605,-0.0600314,0.754546,4.32463,0.207225,0.508692,4.31701,0.310682,0.458217,4.36075,0.325982,0.70547,4.33978,0.0552359,0.74956,4.33246,-0.00241325,0.757144,4.35785,-0.017641,1.00272,4.30622,-0.0324294,1.24427,4.24793,-0.0229104,1.37362,4.20235,-0.153606,1.12091,4.23752,0.0953688,1.1055,4.24832,-0.179169,0.661736,4.12052,0.208264,0.680889,4.31898,-0.222314,0.871001,4.20037,0.175551,0.867515,4.30223,0.249685,0.388033,0.367945,0.115641,0.420528,0.393411,0.248975,0.115267
-0.0753134,0.596259,4.15861,-0.0128741,0.642788,4.2744,-0.15773,0.567827,4.09703,-0.0691709,0.753992,4.30109,0.167162,0.496606,4.22515,0.282664,0.48656,4.24076,0.294091,0.715001,4.3519,0.0447358,0.747126,4.3032,-0.0122874,0.75574,4.33167,-0.0209868,1.0019,4.28661,-0.0310545,1.24306,4.2303,-0.0224576,1.36876,4.18338,-0.154529,1.11438,4.20625,0.11003,1.09612,4.20309,-0.180779,0.686606,4.09825,0.211032,0.669832,4.32032,-0.199595,0.865183,4.19213,0.176366,0.856505,4.28329,0.265206,0.38231,0.368896,0.114133,0.400529,0.406495,0.264558,0.113907
-0.0867253,0.498314,4.26837,-0.0224085,0.603596,4.28358,-0.156452,0.582474,4.08037,-0.0640941,0.752459,4.30342,0.237242,0.513971,4.26558,0.306151,0.416286,4.29027,0.303324,0.659289,4.22298,0.0507255,0.743974,4.30353,-0.0068512,0.753463,4.33309,-0.0160065,0.998454,4.27802,-0.0251322,1.23602,4.19833,-0.019261,1.36882,4.15287,-0.157536,1.10724,4.19669,0.109795,1.08077,4.18345,-0.169009,0.649053,4.05817,0.202364,0.652574,4.25892,-0.210387,0.864336,4.17512,0.189974,0.848218,4.24184,0.268965,0.382088,0.362406,0.115133,0.440254,0.409491,0.267332,0.11482
-0.0254517,0.439209,4.22266,-0.0457733,0.562872,4.25445,-0.166379,0.558546,4.03708,-0.0641724,0.749555,4.24321,0.239618,0.511573,4.26935,0.318626,0.416335,4.30845,0.312932,0.664416,4.24182,0.0519674,0.749137,4.24321,-0.00614502,0.754561,4.27274,-0.016435,0.995237,4.22089,-0.0262398,1.2318,4.16849,-0.0149097,1.36025,4.11091,-0.16046,1.0893,4.13224,0.111807,1.0851,4.16743,-0.170058,0.604924,4.03087,0.19449,0.653178,4.17216,-0.187703,0.833417,4.13021,0.190917,0.846108,4.23509,0.274565,0.370152,0.34956,0.116141,0.460494,0.404806,0.272267,0.11614
0.0438205,0.380006,3.90634,0.0438918,0.446195,4.02294,0.0734828,0.69737,3.97018,-0.0652125,0.745436,4.23578,0.188428,0.443033,4.17264,0.299676,0.394218,4.22992,0.311824,0.653374,4.21881,0.0505265,0.744214,4.23369,-0.00738669,0.750031,4.26432,-0.0140103,0.990627,4.20728,-0.0166453,1.22504,4.13492,-0.0117238,1.36672,4.08993,-0.154033,1.08701,4.11605,0.117792,1.07554,4.11667,-0.212844,0.654021,4.02424,0.221636,0.62178,4.1766,-0.196472,0.84385,4.10266,0.193333,0.822505,4.18198,0.272068,0.37269,0.357769,0.115764,0.431673,0.438769,0.271825,0.115739
