Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.00421804,-0.033038,4.45521,0.0333208,0.0798714,4.50529,0.00428539,0.323637,4.40403,0.00395353,0.659638,4.34724,0.137464,-0.219645,4.29968,0.15595,-0.0897915,4.42323,0.164469,0.215094,4.27125,0.17005,0.665471,4.34324,0.0877435,0.668202,4.38228,0.0808231,0.968584,4.30604,0.0737717,1.26155,4.21836,0.0746506,1.39749,4.1679,-0.0983301,1.13818,4.25607,0.267721,1.15098,4.26376,-0.151978,0.633937,4.2544,0.325757,0.649221,4.36479,-0.151776,0.881853,4.2975,0.326648,0.886652,4.36384,0.366356,0.497773,0.501573,0.166247,0.410916,0.406738,0.366051,0.166097
0.0291107,-0.0385151,4.345,0.0274837,0.0444805,4.49865,0.0080967,0.328995,4.38355,-0.00557528,0.650265,4.31985,0.156269,-0.184014,4.15242,0.15574,-0.102246,4.30605,0.15699,0.237126,4.22917,0.159636,0.653723,4.30968,0.0776902,0.657628,4.3519,0.0765788,0.958236,4.27524,0.0751538,1.2511,4.18625,0.0718072,1.38924,4.13622,-0.0978072,1.13751,4.22552,0.257353,1.14668,4.22531,-0.164267,0.624166,4.19581,0.319814,0.657635,4.33104,-0.157682,0.88363,4.26007,0.326674,0.894691,4.31919,0.355279,0.504787,0.509586,0.16556,0.419427,0.390689,0.355161,0.165211
0.036412,-0.0375147,4.34518,0.0287199,0.0447953,4.49515,0.0041458,0.324834,4.37764,-0.00547619,0.636092,4.27757,0.134003,-0.228181,4.14165,0.159708,-0.120427,4.22013,0.151563,0.220066,4.18743,0.158533,0.642169,4.28343,0.0771176,0.64465,4.31805,0.0731374,0.944184,4.23202,0.0687788,1.23715,4.13638,0.0666488,1.37468,4.08692,-0.10089,1.12462,4.17406,0.251439,1.13361,4.19123,-0.163733,0.61463,4.15776,0.314359,0.648276,4.29581,-0.16275,0.873164,4.21167,0.321432,0.880633,4.2824,0.352862,0.50841,0.50857,0.164226,0.412586,0.387063,0.352329,0.164009
0.0833389,-0.206481,4.17155,0.0967312,-0.0543411,4.15484,0.0180254,0.303963,4.3182,-0.00602819,0.624555,4.24741,0.148635,-0.187803,3.97504,0.145331,-0.107028,4.12642,0.147622,0.208563,4.16279,0.156448,0.626958,4.24302,0.0758969,0.631165,4.28226,0.0721809,0.933013,4.2026,0.0681788,1.22682,4.10992,0.066963,1.36343,4.05755,-0.103003,1.11327,4.14173,0.250805,1.12068,4.14962,-0.165763,0.603623,4.10601,0.313081,0.633947,4.25249,-0.165843,0.864739,4.16671,0.317379,0.864727,4.235,0.353973,0.509326,0.511256,0.162554,0.417666,0.38725,0.353808,0.162477
0.0954055,-0.136295,3.95034,0.0887669,-0.0601473,4.09307,0.00674845,0.283599,4.32655,-6.89491e-05,0.599579,4.21139,0.148182,-0.178494,3.90569,0.142034,-0.102738,4.0484,0.143741,0.208763,4.15393,0.162023,0.59977,4.20688,0.0816822,0.605056,4.24649,0.0774751,0.908508,4.15918,0.0727643,1.20584,4.06242,0.0689494,1.34658,4.01484,-0.0988801,1.09925,4.09224,0.248952,1.1015,4.11052,-0.166635,0.599247,4.08607,0.316454,0.610981,4.23275,-0.171276,0.854288,4.13716,0.315432,0.840213,4.20377,0.348319,0.523094,0.518237,0.162155,0.400721,0.388645,0.347832,0.162092
0.162665,-0.214643,3.98503,0.084449,-0.0886175,4.02857,0.00555398,0.242204,4.3156,-0.00311177,0.578855,4.17734,0.15606,-0.15449,3.86601,0.154239,-0.0792815,4.00836,0.154168,0.25986,4.10055,0.158151,0.578241,4.17047,0.0782104,0.583692,4.21126,0.0728461,0.892026,4.12689,0.0670852,1.19159,4.02909,0.0679102,1.33388,3.98285,-0.0993524,1.08884,4.06034,0.247682,1.08708,4.06675,-0.166892,0.574728,4.03587,0.319288,0.587476,4.18053,-0.172722,0.833468,4.09651,0.310728,0.819393,4.16259,0.347098,0.532014,0.526965,0.16141,0.407968,0.395425,0.347035,0.161263
0.0857966,-0.184224,3.83869,0.0797983,-0.109156,3.97979,-0.00168652,0.262063,4.24043,0.0132882,0.568962,4.12455,0.136864,-0.247831,3.78246,0.131359,-0.173379,3.92352,0.140381,0.160276,4.02952,0.173933,0.57125,4.12251,0.0944607,0.575281,4.16096,0.0815786,0.877303,4.07173,0.0686428,1.17164,3.97088,0.0683551,1.31925,3.92761,-0.0999031,1.06596,4.00849,0.246728,1.07164,4.02428,-0.166708,0.565159,4.00688,0.321539,0.557299,4.13173,-0.170714,0.80652,4.04393,0.308862,0.790629,4.11422,0.347037,0.522773,0.515109,0.160674,0.404085,0.404455,0.346632,0.160645
0.0954889,-0.215122,3.80761,0.0929347,-0.143213,3.94795,0.0126494,0.228964,4.2232,2.18902e-05,0.550114,4.08444,0.136539,-0.253726,3.77567,0.134381,-0.182194,3.91598,0.139263,0.162214,4.00485,0.159821,0.550738,4.07891,0.0806142,0.555435,4.11912,0.0739923,0.868301,4.03962,0.06562,1.17039,3.9461,0.0679408,1.31321,3.90381,-0.104298,1.0618,3.98324,0.24662,1.06445,3.98966,-0.162203,0.559168,3.9956,0.323155,0.544932,4.10296,-0.169864,0.802815,4.02415,0.311141,0.779266,4.08194,0.350987,0.531932,0.528584,0.159896,0.391521,0.413112,0.350918,0.159799
0.0998271,-0.239224,3.79002,0.0959544,-0.169338,3.92764,0.00265008,0.210862,4.19563,-0.00599862,0.543994,4.02743,0.137381,-0.262405,3.76101,0.133874,-0.192753,3.89861,0.140674,0.152171,3.9458,0.154218,0.543539,4.02541,0.074803,0.548852,4.06408,0.0728304,0.860012,3.98242,0.0706524,1.16316,3.8891,0.0702603,1.30214,3.84609,-0.102166,1.05247,3.92673,0.247758,1.05142,3.93838,-0.163717,0.539588,3.9504,0.31459,0.534667,4.04486,-0.166318,0.790441,3.966,0.309676,0.770619,4.02653,0.350119,0.5272,0.523708,0.16023,0.399564,0.410117,0.349923,0.160217
0.107789,-0.275076,3.75329,0.10317,-0.208509,3.88819,-0.000258453,0.198925,4.10798,-0.00611697,0.547479,3.98415,0.111787,-0.285218,3.80624,0.131297,-0.198065,3.88882,0.145422,0.148859,3.9085,0.152283,0.548272,3.97982,0.0737873,0.553052,4.01969,0.0740511,0.862532,3.9436,0.0737775,1.16414,3.85533,0.0728338,1.30539,3.81223,-0.0995802,1.05363,3.87898,0.253412,1.05066,3.8941,-0.164098,0.532427,3.93378,0.318108,0.558714,3.9958,-0.165725,0.779982,3.93396,0.312179,0.793875,3.96987,0.353328,0.525339,0.519581,0.158461,0.407162,0.393185,0.352992,0.1584
0.110001,-0.29937,3.74154,0.107335,-0.234264,3.87487,0.0215381,0.202712,3.97909,-0.0114033,0.550816,3.93004,0.141763,-0.252978,3.74129,0.139405,-0.187426,3.87464,0.138054,0.157297,3.8891,0.147934,0.549139,3.93062,0.0689076,0.555255,3.96788,0.0723909,0.863485,3.89231,0.0755738,1.16355,3.8051,0.0742744,1.30594,3.76569,-0.0992833,1.05211,3.84352,0.254199,1.04896,3.85255,-0.16792,0.534868,3.90404,0.318441,0.565406,3.93656,-0.164375,0.776444,3.89828,0.308548,0.801783,3.92143,0.353612,0.516242,0.516917,0.159347,0.407279,0.389038,0.353482,0.159337
0.114714,-0.302833,3.73951,0.112774,-0.239509,3.8709,0.00880832,0.174475,3.94566,-0.00536762,0.547388,3.8905,0.099527,-0.284431,3.81846,0.14953,-0.205288,3.8802,0.130138,0.135091,3.86536,0.15283,0.547766,3.88255,0.0744636,0.552848,3.9245,0.0745187,0.863383,3.85059,0.0744707,1.16553,3.76468,0.0740949,1.30854,3.72734,-0.10311,1.05108,3.80159,0.248076,1.05178,3.80792,-0.167338,0.535051,3.88102,0.318012,0.562996,3.89677,-0.161655,0.772236,3.86948,0.313051,0.799676,3.88007,0.351244,0.520737,0.518335,0.158397,0.408929,0.389429,0.351186,0.158198
0.112052,-0.313952,3.78747,0.119573,-0.230765,3.86821,0.020679,0.144166,3.8952,-0.00310902,0.550275,3.85421,0.109959,-0.285942,3.80106,0.150096,-0.2015,3.87975,0.12726,0.133569,3.85063,0.154898,0.553049,3.8492,0.0766511,0.557106,3.8893,0.0756413,0.865774,3.81205,0.0743134,1.16591,3.72319,0.0746789,1.30969,3.68589,-0.106841,1.05472,3.76116,0.248772,1.05871,3.77294,-0.169767,0.527907,3.85605,0.314318,0.564082,3.83905,-0.161492,0.76508,3.83957,0.310849,0.802462,3.83217,0.35583,0.523334,0.519927,0.158111,0.419899,0.385635,0.355613,0.158007
0.114406,-0.314679,3.79282,0.119423,-0.230743,3.86828,0.0115405,0.174877,3.81514,-0.00527301,0.554382,3.81061,0.113721,-0.280968,3.81515,0.150703,-0.198215,3.87414,0.126745,0.13343,3.83529,0.152636,0.547816,3.79857,0.0744034,0.55672,3.84225,0.0711058,0.867516,3.76981,0.0678265,1.16959,3.68527,0.0706044,1.31305,3.65148,-0.107535,1.06041,3.72301,0.249564,1.05424,3.72154,-0.176599,0.537088,3.82008,0.318697,0.528294,3.78799,-0.161059,0.774877,3.80706,0.312206,0.798048,3.78979,0.357156,0.523641,0.521337,0.158503,0.416015,0.420361,0.357099,0.157909
0.0625,-0.303955,3.91211,0.110227,-0.228628,3.8643,-0.00326846,0.161185,3.75463,-0.00427104,0.552699,3.768,0.10856,-0.288005,3.82368,0.150155,-0.205335,3.87606,0.128362,0.120968,3.81851,0.153152,0.545286,3.76522,0.075171,0.554487,3.80458,0.0720034,0.865243,3.72732,0.0686491,1.16742,3.6387,0.067782,1.31018,3.59959,-0.111337,1.0595,3.68344,0.250136,1.05954,3.68424,-0.17849,0.530463,3.80387,0.311354,0.550888,3.73525,-0.162554,0.76725,3.77692,0.308971,0.791502,3.74234,0.361474,0.524845,0.529551,0.157622,0.425071,0.395184,0.361473,0.157423
0.0727274,-0.292485,3.85911,0.0215973,-0.183007,3.92978,-0.00556599,0.141672,3.71379,-0.0086635,0.551339,3.73614,0.107744,-0.297666,3.73986,0.108033,-0.236279,3.86724,0.135814,0.12364,3.80054,0.147975,0.545086,3.72539,0.070343,0.553724,3.76853,0.0677943,0.863661,3.68947,0.0650653,1.16488,3.5986,0.0637266,1.30932,3.56722,-0.112846,1.06129,3.64487,0.249029,1.05864,3.64413,-0.17899,0.536031,3.77023,0.308924,0.54756,3.68448,-0.16259,0.773446,3.74235,0.310028,0.790597,3.70371,0.361885,0.528425,0.529673,0.157131,0.418051,0.397603,0.361875,0.156638
0.0224152,-0.306152,3.77734,0.00811994,-0.196974,3.84777,-0.0108127,0.120594,3.65706,-0.00700685,0.542702,3.69189,0.0895163,-0.323202,3.80571,0.106936,-0.236592,3.86433,0.138013,0.108666,3.78922,0.150011,0.535521,3.69097,0.072247,0.544585,3.72945,0.0688679,0.857524,3.6524,0.0653577,1.16149,3.56373,0.0591295,1.30109,3.51359,-0.110028,1.05296,3.59745,0.248399,1.05075,3.60513,-0.183626,0.529929,3.74309,0.303594,0.544193,3.63641,-0.164216,0.766849,3.70986,0.311346,0.78597,3.66055,0.358516,0.52905,0.531514,0.157185,0.423434,0.391827,0.358427,0.157018
0.0322338,-0.303371,3.72791,-0.0101801,-0.231684,3.72668,-0.0111478,0.112267,3.60046,-0.00933946,0.529439,3.64464,0.0894017,-0.33241,3.80176,0.108467,-0.247616,3.86763,0.136166,0.106119,3.76951,0.149672,0.525202,3.63951,0.070885,0.532745,3.67973,0.0662938,0.84489,3.60266,0.0615486,1.14816,3.51401,0.0567629,1.29361,3.49037,-0.111752,1.04075,3.56055,0.242762,1.04025,3.55827,-0.184725,0.52753,3.70777,0.302129,0.534607,3.58973,-0.164713,0.762119,3.6628,0.309868,0.781167,3.61775,0.354521,0.528205,0.529665,0.159151,0.418063,0.38995,0.354514,0.159012
-0.0155352,-0.308899,3.47814,-0.0167594,-0.247305,3.6056,-0.022411,0.108588,3.52237,-0.0136798,0.525896,3.63006,0.128154,-0.327036,3.79332,0.112241,-0.242659,3.8629,0.137156,0.10295,3.75229,0.145452,0.519098,3.62295,0.0665985,0.528015,3.66446,0.0607104,0.840345,3.58247,0.0545085,1.14392,3.48812,0.0516578,1.27583,3.43853,-0.117746,1.02932,3.52629,0.239672,1.03295,3.52563,-0.196874,0.507639,3.67135,0.307371,0.528669,3.54492,-0.171697,0.742654,3.62845,0.30631,0.770451,3.58032,0.357437,0.524439,0.531403,0.159436,0.430051,0.399241,0.357418,0.159132
-0.0220098,-0.314805,3.3622,-0.0233203,-0.253685,3.48842,-0.0262251,0.0956084,3.47662,-0.0229259,0.5098,3.58055,0.160506,-0.30949,3.86046,0.111168,-0.244451,3.85796,0.134975,0.0956051,3.72978,0.136781,0.500573,3.57532,0.0575295,0.51054,3.61585,0.0516596,0.821153,3.53074,0.0457072,1.12281,3.43401,0.0478397,1.26595,3.4002,-0.124011,1.0138,3.4798,0.24089,1.01478,3.47972,-0.196138,0.491697,3.62375,0.304948,0.513485,3.49451,-0.171675,0.728951,3.58916,0.305145,0.75534,3.53248,0.364902,0.523813,0.533281,0.160058,0.422605,0.400159,0.364901,0.159706
-0.0331303,-0.312415,3.26752,-0.0342505,-0.251417,3.39469,-0.0275736,0.0979688,3.45298,-0.0259229,0.49351,3.53935,0.10657,-0.306929,3.75311,0.110386,-0.24151,3.85504,0.135178,0.0969851,3.70167,0.135456,0.486981,3.53929,0.0553811,0.495536,3.57733,0.0499421,0.809528,3.49579,0.0443804,1.11414,3.40237,0.0445123,1.25275,3.35994,-0.12775,0.996231,3.44214,0.235478,1.00167,3.44006,-0.191684,0.486396,3.59317,0.296709,0.497252,3.45148,-0.173334,0.721232,3.54479,0.301282,0.738101,3.49824,0.363275,0.52206,0.533623,0.161511,0.415065,0.400467,0.363228,0.161379
-0.0370302,-0.302053,3.17338,-0.0382432,-0.24051,3.30096,-0.0290994,0.0984754,3.41455,-0.0261976,0.473959,3.49215,0.125784,-0.314777,3.76314,0.108793,-0.23974,3.85108,0.132951,0.0823472,3.68121,0.135765,0.468738,3.4853,0.0553789,0.476482,3.52672,0.0478231,0.788056,3.44425,0.0402299,1.09053,3.35011,0.0397577,1.23255,3.31171,-0.134084,0.977911,3.39565,0.229836,0.983844,3.39359,-0.196584,0.456738,3.54553,0.295211,0.477136,3.41277,-0.176159,0.692795,3.50147,0.294865,0.719519,3.45053,0.363975,0.524328,0.531597,0.162192,0.423986,0.398576,0.363921,0.161963
-0.0290298,-0.326638,3.10272,-0.0285275,-0.264775,3.23064,-0.0308376,0.0843193,3.36038,-0.0295599,0.456709,3.45525,0.111056,-0.323217,3.77192,0.109969,-0.237793,3.84501,0.130288,0.0615558,3.64832,0.131643,0.451146,3.44584,0.0516076,0.458932,3.4886,0.0419373,0.772828,3.40395,0.0321793,1.07752,3.30731,0.030857,1.21959,3.2688,-0.14298,0.956361,3.35663,0.219842,0.961749,3.34875,-0.195465,0.441669,3.4989,0.292079,0.4591,3.36627,-0.181687,0.679309,3.45888,0.290459,0.700894,3.40982,0.362948,0.521767,0.527182,0.161574,0.418381,0.403008,0.362823,0.161203
-0.0255094,-0.330728,3.08999,-0.0250152,-0.268975,3.21862,-0.0325345,0.0774631,3.30377,-0.0338471,0.436033,3.40113,0.138432,-0.323209,3.77773,0.107585,-0.237202,3.83085,0.130173,0.057374,3.6157,0.132318,0.433049,3.39089,0.049785,0.439414,3.43409,0.0385485,0.754003,3.35211,0.0273834,1.05928,3.2584,0.0241573,1.20095,3.21905,-0.148047,0.938167,3.30592,0.209353,0.945624,3.29802,-0.212938,0.426419,3.44783,0.292316,0.436627,3.33031,-0.184358,0.6629,3.40779,0.285823,0.679755,3.36274,0.357565,0.523683,0.526586,0.166507,0.423932,0.40694,0.357399,0.166165
-0.0182371,-0.369104,3.05053,-0.0190064,-0.308055,3.17986,-0.0361388,0.0576795,3.24716,-0.0382252,0.424491,3.34662,0.0992567,-0.30503,3.70823,0.111114,-0.235512,3.80779,0.126567,0.051217,3.57489,0.126239,0.420181,3.33843,0.0445064,0.427152,3.38064,0.0308032,0.742105,3.30196,0.0173908,1.04779,3.21217,0.0195874,1.19181,3.17393,-0.151685,0.929473,3.25514,0.206391,0.933801,3.25254,-0.205949,0.404515,3.39279,0.289262,0.417888,3.30385,-0.19303,0.643762,3.35704,0.277479,0.662099,3.31395,0.358111,0.525593,0.526884,0.164724,0.422219,0.414634,0.358075,0.164464
-0.0112381,-0.402832,3.0625,-0.0193225,-0.309304,3.17357,-0.0429697,0.0450158,3.19054,-0.0412117,0.415826,3.28736,0.113256,-0.325533,3.75067,0.106086,-0.234927,3.76553,0.119472,0.0377655,3.5,0.122703,0.417847,3.27575,0.0412157,0.421679,3.31969,0.0278881,0.737099,3.24802,0.0148405,1.04314,3.16669,0.011545,1.18487,3.1308,-0.159571,0.919551,3.20955,0.198034,0.929705,3.20232,-0.218107,0.403351,3.33468,0.279404,0.41134,3.26866,-0.198747,0.641915,3.29648,0.267471,0.655503,3.26853,0.357822,0.523263,0.522558,0.164338,0.423571,0.412075,0.357605,0.163915
-0.0102591,-0.401117,3.06495,-0.0198484,-0.312093,3.16083,-0.0442407,0.0391307,3.14622,-0.049033,0.412268,3.23332,0.101133,-0.280862,3.56931,0.101062,-0.219076,3.70018,0.11418,0.0470844,3.36827,0.114208,0.416345,3.22183,0.032969,0.419201,3.26571,0.0200985,0.734588,3.19657,0.00741918,1.04024,3.11575,0.00579235,1.18404,3.07912,-0.167904,0.919003,3.15938,0.193748,0.928045,3.1581,-0.21292,0.39038,3.26869,0.268293,0.40874,3.23736,-0.202363,0.632646,3.2457,0.257728,0.652692,3.2279,0.361768,0.525717,0.521752,0.163696,0.421875,0.411633,0.361652,0.163241
-0.0114649,-0.399067,3.07119,-0.0193277,-0.316611,3.15188,-0.0428234,0.0396407,3.13057,-0.0575224,0.410982,3.17776,0.118003,-0.269443,3.50264,0.1165,-0.208936,3.63353,0.110752,0.041586,3.28821,0.107389,0.416935,3.17094,0.0252309,0.418932,3.21249,0.0142695,0.736128,3.14989,0.00370119,1.04305,3.07849,-0.000263509,1.18228,3.03816,-0.169039,0.917778,3.11162,0.189786,0.926324,3.11615,-0.222172,0.389522,3.20402,0.260251,0.408009,3.20104,-0.209196,0.632775,3.18709,0.254136,0.651614,3.18404,0.358956,0.523118,0.518911,0.165159,0.423049,0.413262,0.358826,0.164911
-0.0110148,-0.401677,3.07091,-0.0190541,-0.31872,3.14891,-0.0421852,0.0394471,3.11714,-0.066432,0.407491,3.12751,0.11849,-0.245764,3.41275,0.11597,-0.184725,3.54403,0.104851,0.0603313,3.19254,0.0980188,0.413066,3.12496,0.0158726,0.415241,3.16386,0.00526311,0.735088,3.1023,-0.00539607,1.04476,3.02771,-0.00489844,1.18669,2.98955,-0.175642,0.911902,3.06837,0.185367,0.92727,3.07582,-0.221604,0.385854,3.13966,0.257418,0.40965,3.17031,-0.211462,0.630433,3.1324,0.248694,0.653812,3.15739,0.361413,0.519475,0.52388,0.164565,0.418125,0.417272,0.361009,0.164451
-0.0107778,-0.405166,3.06952,-0.020135,-0.319815,3.14239,-0.0358081,0.0277395,3.08876,-0.0750615,0.407955,3.08627,0.110902,-0.267349,3.33902,0.108274,-0.205896,3.47024,0.0968259,0.0498706,3.12225,0.0873108,0.416515,3.07949,0.0063305,0.417272,3.12156,-0.00111016,0.734894,3.0542,-0.00788456,1.0421,2.97686,-0.00889268,1.18493,2.93696,-0.174625,0.918244,3.01275,0.178467,0.92962,3.02052,-0.224198,0.387642,3.07026,0.253581,0.407452,3.12347,-0.212869,0.633046,3.07183,0.243843,0.651236,3.10498,0.353361,0.525083,0.524465,0.162739,0.413049,0.420578,0.353093,0.162372
