Difference Between AL & AR 
0.224848
0.273997
0.346544
0.077107
0.0815265
0.0732532
0.0997442
0.0652644
0.0531879
0.0300101
0.0567656
0.0510745
0.0438321
0.0455055
0.0476999
0.11925
0.107741
0.184926
0.287862
0.393366
0.482638
0.569436
0.630362
0.627231
0.64536
0.609658
0.560507
0.511895
0.438528
0.37007
0.283265
0.185048
0.099856
0.0912285
0.192584
0.292978
0.39412
0.493664
0.574324
0.598184
0.566512
0.647203
0.572521
0.553198
0.492248
0.424422
0.324764
0.245678
0.186855
0.147763
0.167792
0.235281
0.32732
0.416088
0.49725
0.562471
0.589078
0.618434
0.598264
0.587206
0.531065
0.48925
0.448874
0.408798
0.366704
0.321257
0.259442
0.195199
0.127545
0.105668
0.11716
0.161038
0.213281
0.265768
0.328729
0.363833
0.401896
0.416553
0.435099
0.451161
0.457272
0.459866
0.459351
0.457234
0.457833
0.456142
0.435412
0.41007
0.383016
0.361894
0.326581
0.301117
0.266896
0.244968
0.231289
0.217014
0.20431
0.197072
0.193436
0.183194
0.180832
0.177685
0.174511
0.166411
0.157264
0.153142
0.14564
0.159069
0.14602
0.176267
0.218368
0.248387
0.287499
0.349114
0.360166
0.378196
0.396964
0.36732
0.322919
0.245524
