Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.00177335,-1.09014,4.38057,-0.000821932,-1.05662,4.52558,-0.00290117,-0.775254,4.47897,0.0359313,-0.361967,4.43614,0.277832,-1.37109,4.02344,0.278552,-1.3091,4.16155,0.246883,-0.944299,4.29838,0.212568,-0.381431,4.44383,0.125232,-0.374631,4.475,0.14724,-0.0849833,4.46726,0.168538,0.200811,4.44753,0.165997,0.32553,4.39499,-0.0415558,0.154615,4.45765,0.347992,0.111634,4.46141,-0.140967,-0.154958,4.18206,0.484003,-0.244405,4.51947,-0.133853,-0.0400144,4.40927,0.425346,-0.0763851,4.49897,0.39193,0.522803,0.511627,0.177872,0.411461,0.376231,0.389548,0.176636
-0.00477898,-1.08481,4.36757,-0.00403283,-1.04997,4.5165,-0.00179538,-0.771875,4.47431,0.0397187,-0.363081,4.42,0.279343,-1.3616,4.02516,0.27778,-1.31003,4.16059,0.251651,-0.948649,4.28724,0.217132,-0.385087,4.41717,0.129473,-0.376978,4.45453,0.15192,-0.0784042,4.4468,0.17426,0.218179,4.42418,0.175148,0.357303,4.35399,-0.0336652,0.157324,4.44551,0.353967,0.110861,4.4369,-0.13936,-0.168088,4.15682,0.490105,-0.325378,4.4995,-0.130239,-0.0391724,4.39831,0.441939,-0.135446,4.48328,0.390501,0.526172,0.514857,0.178795,0.420686,0.422069,0.387632,0.177414
0.00145139,-1.3606,4.4494,0.0103795,-1.22283,4.5245,0.00574711,-0.825919,4.44832,0.0499752,-0.364067,4.38853,0.279486,-1.3608,4.0243,0.274211,-1.30741,4.15884,0.261579,-0.954247,4.26063,0.225074,-0.38393,4.39536,0.138684,-0.376924,4.42789,0.157527,-0.0768303,4.42543,0.17635,0.219472,4.41032,0.195377,0.355965,4.32199,-0.00799197,0.151716,4.40026,0.372071,0.110462,4.39358,-0.133049,-0.170803,4.15515,0.508467,-0.428958,4.48393,-0.118915,-0.0460416,4.37573,0.447372,-0.154564,4.4556,0.382354,0.519163,0.515786,0.176354,0.407819,0.500576,0.380063,0.175099
-0.00760106,-1.40679,4.41994,0.0118358,-1.32284,4.50332,0.0111716,-0.907917,4.44485,0.0524482,-0.380227,4.37462,0.279718,-1.36353,4.01558,0.274399,-1.30933,4.1574,0.265595,-0.952819,4.24932,0.227682,-0.400834,4.37841,0.141251,-0.393796,4.41281,0.165537,-0.0831546,4.39908,0.192667,0.226943,4.36365,0.206874,0.357699,4.30275,-0.00278937,0.153605,4.38513,0.381351,0.111346,4.37591,-0.110716,-0.206246,4.12132,0.51532,-0.439354,4.47292,-0.141518,-0.0771699,4.31192,0.457241,-0.170171,4.4397,0.386568,0.536785,0.534742,0.176482,0.410627,0.504658,0.384141,0.175234
-0.0105596,-1.41477,4.33784,0.00822823,-1.34425,4.49548,0.010039,-0.97904,4.44121,0.0586914,-0.384548,4.36282,0.279216,-1.364,4.01696,0.274217,-1.3071,4.15717,0.265505,-0.953592,4.23867,0.235223,-0.405363,4.35824,0.148192,-0.39831,4.39746,0.174489,-0.0843607,4.38034,0.199003,0.22685,4.35187,0.213863,0.364478,4.28041,0.00440328,0.158353,4.36478,0.386274,0.116398,4.35266,-0.108823,-0.210779,4.14323,0.518872,-0.431003,4.41802,-0.101055,-0.047512,4.33664,0.468152,-0.176037,4.39439,0.384359,0.545612,0.543215,0.177813,0.390469,0.490082,0.38187,0.176531
-0.020575,-1.40033,4.34076,0.00509389,-1.30699,4.4603,-0.000310874,-0.912559,4.4024,0.0649236,-0.369364,4.34056,0.278766,-1.36357,4.01726,0.274122,-1.30498,4.15687,0.266772,-0.954005,4.22704,0.23953,-0.391731,4.32752,0.153593,-0.383667,4.37091,0.17975,-0.0763919,4.35864,0.204903,0.228623,4.33235,0.216868,0.363115,4.2472,0.0119105,0.168662,4.34819,0.390231,0.120553,4.31159,-0.103577,-0.237318,4.15337,0.527375,-0.436788,4.39647,-0.097547,-0.0513174,4.33245,0.47682,-0.174181,4.35306,0.383119,0.540685,0.534228,0.176516,0.385103,0.502156,0.378321,0.174606
-0.0451355,-1.39355,4.29688,-0.00678233,-1.31796,4.40959,-0.00946251,-0.946408,4.38139,0.0628918,-0.369911,4.3357,0.275146,-1.36975,4.01346,0.274075,-1.30501,4.15693,0.267997,-0.956913,4.22123,0.235476,-0.391272,4.31368,0.150556,-0.383906,4.36214,0.18143,-0.072958,4.34025,0.214987,0.236299,4.30098,0.218728,0.365891,4.22843,0.0140058,0.170651,4.33173,0.396591,0.12612,4.28574,-0.107846,-0.266627,4.16421,0.534158,-0.422957,4.34004,-0.094348,-0.0741042,4.30703,0.482132,-0.171871,4.333,0.387905,0.542783,0.542617,0.17529,0.390098,0.496907,0.382585,0.172585
-0.0833624,-1.39194,4.24034,-0.0306714,-1.34671,4.35058,-0.0143516,-0.921016,4.34647,0.0632114,-0.347564,4.31148,0.27585,-1.3658,4.01665,0.273578,-1.30496,4.15618,0.268965,-0.955431,4.21435,0.235656,-0.366935,4.2768,0.150731,-0.360065,4.33108,0.185789,-0.0604104,4.31294,0.219489,0.237863,4.28211,0.218501,0.372549,4.20294,0.0251595,0.18272,4.3119,0.398331,0.134547,4.26294,-0.119271,-0.316991,4.18006,0.540842,-0.422185,4.30878,-0.094087,-0.082522,4.30301,0.498298,-0.160519,4.28969,0.37944,0.531648,0.527389,0.17696,0.420182,0.506913,0.373171,0.172445
-0.114355,-1.37648,4.19456,-0.0451141,-1.34506,4.29606,-0.0322554,-0.915841,4.30155,0.065901,-0.345319,4.30177,0.275405,-1.35988,4.03578,0.273735,-1.30355,4.15673,0.268615,-0.94948,4.20801,0.237948,-0.365903,4.26313,0.153263,-0.358487,4.31942,0.188078,-0.0552743,4.29707,0.221469,0.245371,4.26166,0.216807,0.377475,4.18923,0.0271027,0.185504,4.30039,0.395281,0.139693,4.22856,-0.13515,-0.334056,4.21628,0.560721,-0.417349,4.25794,-0.0950277,-0.0952226,4.30233,0.4975,-0.15309,4.26895,0.377907,0.532241,0.530638,0.17753,0.434422,0.521048,0.368178,0.172047
-0.120365,-1.36092,4.12601,-0.0737603,-1.31087,4.23023,-0.0333575,-0.880318,4.26187,0.0672173,-0.34515,4.28575,0.277184,-1.35916,4.02405,0.272873,-1.30467,4.15575,0.270189,-0.948047,4.19924,0.239076,-0.361935,4.24048,0.154496,-0.35668,4.3001,0.187337,-0.0535047,4.28041,0.219259,0.246043,4.2478,0.212152,0.384238,4.17058,0.0267389,0.190106,4.29154,0.399876,0.147736,4.21257,-0.14271,-0.349981,4.23919,0.566649,-0.406327,4.20715,-0.0941115,-0.101406,4.30346,0.504983,-0.138617,4.23102,0.383747,0.536816,0.535164,0.17851,0.445565,0.523191,0.373137,0.171858
