Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0609436,0.0794678,4.47266,0.0498729,-0.0131951,4.53531,0.0652859,0.277924,4.45287,0.084151,0.600026,4.4488,0.251711,0.124915,4.51706,0.252933,0.00964337,4.58695,0.26693,0.300573,4.50355,0.211814,0.59873,4.42528,0.14908,0.603833,4.47002,0.125238,0.868256,4.39521,0.101387,1.12694,4.31004,0.117679,1.25708,4.25058,-0.0118637,1.02685,4.33647,0.269826,1.02401,4.28167,-0.0763168,0.530042,4.47061,0.339879,0.519191,4.3521,-0.0548074,0.767734,4.44607,0.304238,0.757028,4.34442,0.286985,0.451681,0.452602,0.129818,0.40087,0.412039,0.28169,0.127663
0.0796803,0.132894,4.44614,0.0536088,0.0565622,4.51573,0.0574473,0.345035,4.42587,0.0831209,0.614173,4.42241,0.247528,0.18045,4.48473,0.233886,0.0648075,4.54719,0.247799,0.355216,4.46382,0.209979,0.62136,4.40451,0.147651,0.622007,4.44628,0.13096,0.878434,4.37509,0.114212,1.13148,4.29077,0.115982,1.25899,4.24249,-0.0174525,1.01741,4.33307,0.269626,1.02548,4.27588,-0.0898353,0.541716,4.41064,0.334099,0.547918,4.30669,-0.0655742,0.770558,4.40037,0.306275,0.777199,4.32312,0.29283,0.425087,0.428269,0.128315,0.404219,0.393935,0.287079,0.126858
0.066469,0.114787,4.44835,0.0546554,0.045307,4.51889,0.0576108,0.333889,4.4229,0.081695,0.617576,4.3915,0.276554,0.121497,4.44787,0.281614,0.0617654,4.53346,0.249464,0.336403,4.40975,0.210853,0.61916,4.38249,0.14746,0.622635,4.41973,0.126017,0.884572,4.3484,0.104614,1.14127,4.26686,0.118984,1.2621,4.21861,-0.0226655,1.02189,4.30008,0.267486,1.02361,4.26199,-0.086973,0.595006,4.32934,0.326499,0.565272,4.28948,-0.0642875,0.813178,4.34587,0.301971,0.783178,4.30394,0.292647,0.427454,0.425801,0.129482,0.359968,0.381598,0.290152,0.129158
0.0679568,0.127391,4.42992,0.0565407,0.059052,4.50743,0.0596795,0.351565,4.41537,0.0799535,0.616954,4.37781,0.289204,-0.1669,4.42704,0.287826,-0.0627467,4.50081,0.243934,0.33601,4.39006,0.209881,0.623555,4.36532,0.14601,0.624557,4.40417,0.124684,0.883021,4.33271,0.103292,1.13571,4.25027,0.1153,1.26234,4.19764,-0.0230612,1.01245,4.27452,0.268031,1.02775,4.24975,-0.102608,0.561578,4.26346,0.325352,0.581068,4.27922,-0.0679698,0.770755,4.31662,0.300546,0.796029,4.28651,0.292544,0.421546,0.424392,0.130693,0.399728,0.366474,0.291092,0.129928
0.0873268,-0.00738201,4.45798,0.0597015,0.0681297,4.50541,0.064668,0.340248,4.38804,0.0771198,0.607142,4.36002,0.275146,-0.168091,4.34766,0.294604,-0.0910493,4.4343,0.256395,0.256642,4.38239,0.208187,0.607856,4.3463,0.143705,0.612111,4.38582,0.131089,0.87368,4.30543,0.122155,1.13032,4.20993,0.116195,1.2613,4.17634,-0.0216057,1.0202,4.23467,0.2668,1.02278,4.22957,-0.0861025,0.61045,4.22715,0.325752,0.561955,4.26056,-0.0769248,0.819936,4.27407,0.299366,0.772897,4.26351,0.288462,0.442802,0.435004,0.131785,0.350128,0.370242,0.288406,0.131068
0.0694409,-0.00794613,4.45852,0.0604471,0.0701614,4.49765,0.0650701,0.342389,4.38298,0.0735238,0.604253,4.33448,0.266357,-0.157959,4.28516,0.281805,-0.0708147,4.36572,0.239412,0.329161,4.32372,0.204356,0.615602,4.32241,0.140044,0.614514,4.36141,0.131559,0.874208,4.29102,0.123033,1.12966,4.20584,0.127408,1.25587,4.15666,-0.0226043,0.998187,4.22637,0.268424,1.0229,4.21901,-0.0933194,0.611855,4.14556,0.321324,0.588155,4.21394,-0.0715549,0.796907,4.24852,0.292408,0.793099,4.24819,0.292169,0.419659,0.425072,0.131877,0.374911,0.351823,0.291029,0.130832
0.0556219,-0.0203453,4.38767,0.0611335,0.0365449,4.49677,0.0606136,0.339838,4.36197,0.0735249,0.603614,4.30034,0.245505,-0.173964,4.20886,0.272526,-0.0860253,4.30139,0.238542,0.314508,4.29574,0.20469,0.613209,4.30013,0.140193,0.612867,4.33274,0.129128,0.869758,4.26461,0.118516,1.12225,4.18667,0.124801,1.24975,4.13414,-0.0246647,0.999099,4.21118,0.269357,1.0199,4.18732,-0.0929632,0.602594,4.14225,0.318663,0.591097,4.20007,-0.0704558,0.79516,4.22036,0.293556,0.793537,4.23516,0.29572,0.417134,0.42697,0.131516,0.368339,0.343134,0.294022,0.131165
0.0955155,-0.040776,4.45457,0.0641344,0.0348515,4.49573,0.0583086,0.340599,4.35143,0.0736784,0.599287,4.28334,0.237125,-0.189484,4.1736,0.262663,-0.0982881,4.26149,0.231975,0.312082,4.2591,0.205696,0.602864,4.26615,0.140698,0.605899,4.30788,0.137668,0.867851,4.24001,0.136396,1.12464,4.1593,0.133,1.24288,4.11395,-0.00901993,1.00245,4.15204,0.272083,1.01548,4.17133,-0.0908571,0.630824,4.0837,0.319182,0.575099,4.1839,-0.0682066,0.811573,4.18325,0.299061,0.776557,4.21013,0.282065,0.431998,0.428546,0.133179,0.364471,0.348997,0.281103,0.132018
0.069735,-0.0463211,4.46497,0.0623302,0.0367207,4.49406,0.0536548,0.32981,4.31219,0.0704655,0.595363,4.26555,0.23875,-0.190467,4.14268,0.262415,-0.10409,4.24241,0.239539,0.2417,4.22575,0.202588,0.596464,4.25319,0.137478,0.600373,4.29189,0.133444,0.863026,4.22525,0.130408,1.12031,4.14773,0.132978,1.23492,4.10278,-0.0108796,1.00236,4.15283,0.274335,1.00414,4.15369,-0.0720229,0.611927,4.10331,0.323361,0.559134,4.16408,-0.0690798,0.807201,4.16488,0.29911,0.75932,4.18252,0.285222,0.430077,0.425736,0.132704,0.346606,0.36354,0.285215,0.132123
0.0549009,-0.0183665,4.35608,0.0604164,0.0402073,4.46745,0.0545971,0.328819,4.3092,0.0744719,0.579412,4.23823,0.217776,-0.201541,4.08982,0.245033,-0.117227,4.19213,0.235935,0.234551,4.21373,0.205315,0.580869,4.2232,0.140965,0.584566,4.26325,0.142271,0.853536,4.19269,0.144093,1.11692,4.11055,0.148199,1.22217,4.07535,-0.00454109,0.993679,4.14439,0.28035,0.995549,4.12488,-0.0670996,0.622078,4.05619,0.321626,0.556268,4.13096,-0.0642236,0.801687,4.15532,0.302061,0.754603,4.16376,0.285565,0.432048,0.432731,0.131712,0.340648,0.352628,0.284891,0.130843
