Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0644426,-0.0883365,4.0226,-0.0123467,0.0340782,4.07485,0.034146,0.355359,3.93323,0.0417198,0.703494,4.03195,0.197276,0.168451,3.96063,0.180776,0.0365092,4.05137,0.217727,0.363251,3.9186,0.204434,0.707875,4.03275,0.124006,0.711667,4.0655,0.116227,0.972951,4.03642,0.116497,1.22722,3.99171,0.128967,1.36462,3.94187,-0.0651411,1.10513,3.9626,0.295766,1.1042,3.9821,-0.169194,0.672791,3.91555,0.389759,0.595438,4.02915,-0.157582,0.895683,4.0203,0.367065,0.866262,4.05395,0.361435,0.421355,0.409851,0.162775,0.431476,0.46625,0.360907,0.162714
0.0458053,-0.0238889,3.89942,0.0451053,0.0470551,4.03702,-0.068502,0.365619,3.92608,0.0470687,0.70074,4.00148,0.192835,0.162198,3.9708,0.176853,0.0277604,4.05559,0.219967,0.350513,3.91454,0.208898,0.703651,4.00006,0.129051,0.708014,4.03361,0.124367,0.969869,3.98622,0.118192,1.22608,3.93652,0.129952,1.36456,3.90169,-0.0649169,1.10105,3.92963,0.298492,1.10304,3.92784,-0.160015,0.607609,3.9004,0.385619,0.581251,3.95683,-0.158037,0.885955,3.99865,0.368158,0.856902,4.00052,0.363419,0.421844,0.415633,0.161862,0.468476,0.469191,0.363409,0.16183
0.089509,-0.134558,3.97272,0.0123752,-0.0135159,3.98268,-0.0117011,0.330512,3.89004,0.0359132,0.68577,3.95288,0.182987,0.177395,3.95846,0.251463,0.0812035,4.07674,0.224303,0.35056,3.85192,0.2047,0.703421,3.95244,0.121309,0.700424,3.98529,0.121379,0.966507,3.95548,0.119212,1.22469,3.90882,0.126742,1.36273,3.86934,-0.0641539,1.10115,3.90241,0.299672,1.10389,3.89719,-0.160217,0.592045,3.89843,0.3724,0.582289,3.88062,-0.151249,0.878333,3.96654,0.365239,0.855998,3.94576,0.363874,0.430231,0.415264,0.169707,0.471988,0.465015,0.363826,0.168786
-0.0272668,0.134455,3.83344,-0.0571484,-0.00542498,3.89391,-0.0113894,0.344216,3.8265,0.0497686,0.694497,3.93012,0.221068,0.150021,3.9371,0.242654,0.0104421,4.00573,0.22507,0.342922,3.87757,0.212957,0.704787,3.92564,0.132213,0.705387,3.96117,0.126568,0.967748,3.92415,0.119299,1.22284,3.8785,0.128643,1.35944,3.83023,-0.063148,1.09292,3.86783,0.301724,1.10571,3.86532,-0.163486,0.581227,3.90102,0.36703,0.583811,3.8122,-0.154891,0.870935,3.95246,0.364545,0.852692,3.89788,0.365105,0.418774,0.415036,0.163573,0.483802,0.466649,0.364872,0.163188
0.0109623,0.123895,3.77208,0.0387269,-0.0150493,3.8393,-0.0192466,0.336699,3.78716,0.0432171,0.688525,3.89338,0.214208,0.13235,3.90309,0.244422,0.00158403,3.99319,0.223201,0.332954,3.86115,0.204735,0.696847,3.887,0.124937,0.698458,3.92265,0.121332,0.961288,3.88659,0.117139,1.21722,3.83958,0.124326,1.35528,3.79856,-0.0633253,1.09399,3.84213,0.294374,1.10038,3.8103,-0.166747,0.580329,3.90288,0.352093,0.588295,3.73013,-0.156467,0.864945,3.93552,0.362839,0.847772,3.84796,0.359169,0.422348,0.420424,0.161858,0.477896,0.465676,0.3577,0.161518
0.00755663,0.108986,3.72047,0.00878305,-0.0317293,3.71398,0.00428048,0.328255,3.76681,0.0467777,0.686337,3.86558,0.210324,0.134096,3.90469,0.225829,-0.00964632,3.95729,0.223714,0.328402,3.83846,0.207669,0.694062,3.86036,0.12825,0.696038,3.89578,0.123743,0.95694,3.85608,0.118742,1.21106,3.80665,0.121695,1.34607,3.76341,-0.0674702,1.08881,3.81022,0.295621,1.09765,3.79497,-0.171956,0.58162,3.90775,0.343774,0.607988,3.66561,-0.15794,0.858894,3.91318,0.361782,0.855151,3.81025,0.363519,0.422026,0.418207,0.161162,0.480596,0.454381,0.363091,0.160892
0.00895309,0.0821533,3.71484,0.00394685,-0.0476232,3.70571,0.0185982,0.315093,3.72803,0.0365518,0.675984,3.83254,0.213622,0.116384,3.87003,0.223121,-0.0227394,3.94602,0.227139,0.321481,3.84225,0.199081,0.685603,3.8332,0.118804,0.686589,3.86552,0.1174,0.947122,3.8211,0.116016,1.20083,3.76578,0.115316,1.33572,3.71904,-0.0669494,1.07673,3.77487,0.295166,1.08672,3.74371,-0.173618,0.579391,3.9087,0.333494,0.605594,3.59525,-0.156874,0.84976,3.89738,0.360432,0.851348,3.75991,0.363591,0.417893,0.422065,0.162815,0.477066,0.462973,0.362115,0.162529
0.00152416,0.093461,3.63853,-0.00815235,-0.0460298,3.62797,0.040481,0.304253,3.72174,0.0407754,0.671499,3.79679,0.208283,0.13142,3.8975,0.20479,0.00411518,4.00064,0.232752,0.318624,3.83297,0.201743,0.67429,3.77571,0.122678,0.678291,3.81568,0.117547,0.937419,3.77991,0.112884,1.19045,3.73388,0.113027,1.32796,3.69424,-0.0726037,1.07051,3.75631,0.290048,1.08071,3.71505,-0.175645,0.578136,3.90759,0.326151,0.619392,3.54051,-0.155976,0.838247,3.87687,0.361062,0.84774,3.726,0.365134,0.416774,0.420306,0.162365,0.480987,0.449412,0.362652,0.160968
0.0106823,-0.265836,3.49615,0.0215909,-0.197481,3.63354,0.0291934,0.28981,3.67016,0.0228949,0.658195,3.74707,0.203417,0.1108,3.84806,0.197889,-0.0323704,3.90888,0.226437,0.30435,3.79398,0.18663,0.660462,3.73647,0.105962,0.665222,3.77494,0.108402,0.924807,3.73935,0.110133,1.17744,3.69289,0.104077,1.31438,3.64785,-0.0756563,1.05227,3.70469,0.289544,1.06718,3.66541,-0.177733,0.574901,3.90069,0.329836,0.676864,3.52185,-0.157308,0.823414,3.85822,0.35477,0.851985,3.68602,0.367609,0.408412,0.425515,0.164093,0.479936,0.397257,0.3652,0.163735
-0.00391769,-0.304932,3.45313,0.00877597,-0.240061,3.5907,0.0172157,0.236912,3.64435,0.019897,0.652292,3.72745,0.236186,0.150272,3.87393,0.250851,0.0493964,4.00806,0.251051,0.304266,3.7655,0.180527,0.651077,3.70897,0.101187,0.657377,3.7506,0.104315,0.916789,3.71129,0.107215,1.16964,3.66231,0.0967397,1.30206,3.61079,-0.079069,1.04443,3.68787,0.286344,1.05724,3.64134,-0.177728,0.572055,3.88007,0.33134,0.666119,3.46225,-0.156719,0.825074,3.81312,0.363472,0.848101,3.63275,0.368587,0.406366,0.425133,0.161695,0.476316,0.419997,0.365413,0.16063
0.0132728,-0.30954,3.40727,0.0268007,-0.207124,3.5381,0.0339994,0.270426,3.62273,0.0141078,0.637338,3.66956,0.399385,0.171304,3.6838,0.528106,0.105154,3.68572,0.246069,0.309519,3.77214,0.176419,0.636073,3.65788,0.0961054,0.642344,3.69617,0.0966374,0.900522,3.65972,0.0968839,1.15196,3.61337,0.0943547,1.29642,3.58141,-0.0928445,1.0281,3.64502,0.278479,1.0417,3.59303,-0.179843,0.561127,3.84832,0.319579,0.654879,3.40753,-0.156267,0.803684,3.80042,0.356192,0.837466,3.60355,0.375192,0.405881,0.423269,0.162736,0.476658,0.416705,0.371324,0.162311
0.0171105,-0.33075,3.38553,0.0211487,-0.240727,3.51109,0.0138523,0.23955,3.57978,0.0160263,0.62221,3.65299,0.381609,0.396147,3.70362,0.504316,0.479678,3.75998,0.226413,0.272106,3.69226,0.177909,0.619423,3.6375,0.0978386,0.626354,3.67774,0.0944245,0.888277,3.6379,0.0903004,1.14303,3.58659,0.0832231,1.27411,3.53078,-0.0959149,1.01749,3.61415,0.2734,1.0316,3.55767,-0.183457,0.567355,3.8088,0.31646,0.65523,3.38524,-0.159415,0.812953,3.74618,0.355898,0.828541,3.55455,0.373875,0.412658,0.430559,0.162646,0.457619,0.409202,0.369315,0.161883
0.037035,-0.339195,3.37842,0.0265163,-0.239265,3.47653,-0.0368308,0.235138,3.5053,0.0101707,0.590321,3.60111,0.353003,0.253307,3.74029,0.491588,0.24619,3.8281,0.207792,0.267243,3.63238,0.165856,0.61708,3.57963,0.0888056,0.609155,3.62282,0.0879024,0.873776,3.58492,0.0867561,1.13148,3.53712,0.0791127,1.27066,3.4966,-0.0988301,1.00885,3.56662,0.264363,1.01945,3.51172,-0.187147,0.554494,3.76529,0.306845,0.645627,3.33328,-0.163161,0.793808,3.71403,0.353365,0.820194,3.52848,0.367473,0.43386,0.41978,0.159422,0.458397,0.404112,0.363194,0.155685
0.0410563,-0.353256,3.34249,0.0374972,-0.255459,3.48065,0.0108941,0.216706,3.48591,-0.0043183,0.579767,3.55257,0.372594,0.337068,3.71014,0.49036,0.41791,3.79086,0.234297,0.27378,3.61726,0.154407,0.611147,3.54219,0.0755496,0.600871,3.57927,0.0770027,0.867647,3.54416,0.0780401,1.12726,3.499,0.0710044,1.26477,3.45481,-0.105436,1.00288,3.5306,0.260724,1.0169,3.47648,-0.189425,0.521502,3.72024,0.307934,0.643687,3.3238,-0.168186,0.768779,3.67004,0.350866,0.805966,3.48364,0.370403,0.435586,0.424566,0.162129,0.47096,0.389932,0.36616,0.158725
0.0421503,-0.368455,3.32815,0.032585,-0.25578,3.43854,0.00492678,0.214601,3.46094,-0.00187712,0.579737,3.51576,0.241385,0.10332,3.63019,0.297518,-0.0173583,3.72162,0.170366,0.272468,3.58831,0.157887,0.609043,3.48324,0.0789271,0.599899,3.52888,0.0761907,0.864069,3.49749,0.0735479,1.12138,3.45618,0.0625548,1.26295,3.4194,-0.116002,0.998327,3.49529,0.251408,1.01224,3.43001,-0.18576,0.511238,3.65774,0.311887,0.640517,3.31171,-0.171676,0.768853,3.62593,0.341032,0.801995,3.46261,0.373425,0.434351,0.417308,0.165653,0.467745,0.374222,0.36741,0.159764
