Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.310436,-0.210075,4.23979,-0.316959,-0.147372,4.33513,-0.323246,0.210212,4.30323,-0.328136,0.692704,4.25639,-0.172867,-0.0232693,4.38635,-0.178507,0.0405792,4.48176,-0.178966,0.323262,4.32293,-0.216359,0.728836,4.25953,-0.273908,0.715241,4.2849,-0.281569,0.920503,4.17821,-0.288394,1.12069,4.0623,-0.303217,1.23122,4.02525,-0.428387,1.02098,4.10854,-0.138903,1.05835,4.10847,-0.552391,0.664181,4.34374,-0.0447114,0.585937,4.2011,-0.507527,0.823994,4.2423,-0.0626283,0.830999,4.22317,0.291886,0.373734,0.370669,0.117514,0.407978,0.410559,0.289484,0.111778
-0.309749,-0.2078,4.23711,-0.316693,-0.14477,4.33319,-0.322498,0.205617,4.29235,-0.331857,0.692875,4.24283,-0.175434,-0.0396819,4.37653,-0.181515,0.0243831,4.47267,-0.178486,0.302932,4.29967,-0.218039,0.729931,4.24651,-0.276644,0.715917,4.27167,-0.289697,0.923359,4.16473,-0.303919,1.12691,4.04806,-0.313089,1.23612,4.00713,-0.433253,1.01937,4.08894,-0.153388,1.05603,4.09022,-0.559147,0.647269,4.2962,-0.0459856,0.586907,4.19601,-0.504067,0.823677,4.22542,-0.0599718,0.833949,4.20781,0.282257,0.374919,0.36735,0.119755,0.407568,0.416622,0.279864,0.113818
-0.314712,-0.24174,4.26355,-0.310344,-0.167831,4.32036,-0.322806,0.207796,4.28199,-0.335268,0.690108,4.22199,-0.175224,-0.0577271,4.38294,-0.182025,0.00605197,4.48032,-0.177003,0.251064,4.30059,-0.220721,0.729689,4.22974,-0.279739,0.714499,4.25293,-0.29503,0.92353,4.14903,-0.309794,1.12808,4.03631,-0.321401,1.23803,3.99722,-0.435711,1.0189,4.0744,-0.162153,1.06124,4.07602,-0.560723,0.638964,4.27064,-0.0615454,0.627298,4.16179,-0.506299,0.81512,4.19916,-0.0904558,0.863625,4.13821,0.276819,0.374137,0.370114,0.12144,0.407872,0.377401,0.273558,0.114547
-0.303223,-0.243896,4.21875,-0.310212,-0.168373,4.31982,-0.320961,0.208066,4.26817,-0.337685,0.687979,4.20811,-0.166894,-0.0946319,4.36282,-0.175203,-0.0310083,4.46113,-0.177683,0.253981,4.29211,-0.222942,0.727975,4.21155,-0.282121,0.712526,4.23693,-0.301656,0.92318,4.13462,-0.320991,1.12934,4.0228,-0.334952,1.23929,3.98091,-0.445018,1.02493,4.05198,-0.171688,1.06345,4.0607,-0.562386,0.578567,4.21275,-0.0453433,0.599716,4.17497,-0.508552,0.80995,4.1663,-0.0702155,0.839189,4.17438,0.276169,0.386561,0.371384,0.121563,0.439138,0.414672,0.273329,0.114743
-0.294449,-0.226927,4.2234,-0.309371,-0.164836,4.3221,-0.322048,0.206681,4.25864,-0.338793,0.682163,4.19221,-0.164336,-0.087168,4.35868,-0.178417,-0.0242025,4.45744,-0.176342,0.252331,4.27232,-0.224275,0.724564,4.19902,-0.283368,0.707957,4.22275,-0.306768,0.919743,4.12273,-0.329519,1.12678,4.01305,-0.339986,1.23682,3.96801,-0.44936,1.00951,4.03502,-0.172141,1.06372,4.05934,-0.549839,0.598156,4.18221,-0.0472456,0.604538,4.16531,-0.507463,0.793053,4.14296,-0.0697006,0.83723,4.17343,0.283514,0.379591,0.370477,0.122306,0.407479,0.41051,0.277219,0.114518
-0.297363,-0.241211,4.21484,-0.309623,-0.167466,4.31929,-0.322068,0.210255,4.25064,-0.340839,0.682827,4.17793,-0.164995,-0.0878488,4.34357,-0.17761,-0.0247343,4.44343,-0.175999,0.253761,4.25663,-0.226616,0.723881,4.18185,-0.285574,0.707968,4.20703,-0.309114,0.918318,4.1099,-0.331689,1.1244,4.00375,-0.34776,1.23267,3.95819,-0.442491,1.02183,4.01626,-0.182883,1.06602,4.03647,-0.54674,0.57469,4.14248,-0.0476581,0.607467,4.16206,-0.50412,0.777526,4.12003,-0.0775986,0.847496,4.15927,0.264117,0.389097,0.374308,0.12144,0.419056,0.409522,0.259609,0.114223
-0.320278,-0.241897,4.27779,-0.308958,-0.162374,4.32075,-0.321713,0.206758,4.24048,-0.338027,0.677911,4.16865,-0.161556,-0.112018,4.30659,-0.173747,-0.0478165,4.40625,-0.175944,0.248495,4.24449,-0.228622,0.717592,4.17378,-0.285209,0.702459,4.19862,-0.311649,0.914351,4.09637,-0.338362,1.12249,3.98327,-0.35598,1.23026,3.9399,-0.443068,1.0178,4.00721,-0.187419,1.06196,4.02471,-0.545867,0.559863,4.10306,-0.0374697,0.639306,4.14527,-0.502074,0.771364,4.08992,-0.0804074,0.876926,4.12983,0.260024,0.39067,0.377504,0.116492,0.424929,0.391428,0.255649,0.109406
-0.326909,-0.238643,4.27732,-0.306461,-0.160308,4.31952,-0.321189,0.203522,4.2356,-0.337058,0.673291,4.15995,-0.173182,-0.141757,4.2517,-0.192051,-0.0780198,4.35137,-0.183896,0.238759,4.22687,-0.229218,0.71041,4.16758,-0.285021,0.696484,4.19117,-0.312678,0.910475,4.08764,-0.339957,1.12041,3.97463,-0.363192,1.22737,3.92275,-0.462818,0.991613,3.9786,-0.187889,1.06156,4.01248,-0.533181,0.515382,4.06663,-0.0377059,0.645007,4.13424,-0.497615,0.790529,4.0588,-0.0788574,0.848103,4.1435,0.285703,0.38734,0.386101,0.114304,0.452947,0.385039,0.274929,0.10784
-0.323636,-0.241528,4.27863,-0.306354,-0.161306,4.31818,-0.32193,0.200406,4.2286,-0.336963,0.669256,4.15108,-0.161008,-0.241853,4.30554,-0.188443,-0.163719,4.34559,-0.177523,0.237223,4.21413,-0.230896,0.708311,4.15877,-0.285823,0.693373,4.18227,-0.31346,0.905126,4.07476,-0.34022,1.11211,3.95802,-0.368203,1.22229,3.91104,-0.462655,0.990595,3.97713,-0.188723,1.05968,3.99659,-0.509535,0.56348,4.05274,-0.0379146,0.644913,4.13399,-0.492714,0.791048,4.03714,-0.0860322,0.872301,4.11235,0.28318,0.386413,0.389284,0.11329,0.394528,0.383593,0.273931,0.106067
-0.320031,-0.231854,4.24477,-0.304133,-0.161379,4.31388,-0.315813,0.198188,4.21758,-0.337754,0.666252,4.14116,-0.131785,-0.216906,4.25713,-0.193109,-0.15859,4.29263,-0.174931,0.235919,4.19317,-0.230043,0.708318,4.15119,-0.285723,0.691971,4.17364,-0.314954,0.90291,4.0622,-0.343657,1.10905,3.94154,-0.371091,1.21559,3.89381,-0.462732,0.98797,3.96873,-0.189891,1.05706,3.9849,-0.501227,0.507327,4.00225,-0.0362457,0.643801,4.12872,-0.488275,0.785186,4.01751,-0.0852526,0.843241,4.11897,0.281918,0.385818,0.38844,0.116067,0.441337,0.386316,0.272841,0.10771
-0.320345,-0.232039,4.24727,-0.301838,-0.158319,4.30923,-0.309137,0.196791,4.20334,-0.339989,0.662776,4.12996,-0.142662,-0.250124,4.16586,-0.153076,-0.179859,4.23798,-0.174525,0.233972,4.1768,-0.232359,0.70444,4.13934,-0.288064,0.688177,4.16197,-0.317374,0.898607,4.05007,-0.345781,1.10447,3.9297,-0.373484,1.20834,3.88183,-0.460468,0.986149,3.95146,-0.191047,1.05723,3.96949,-0.490359,0.580707,4.00173,-0.0379581,0.647962,4.12584,-0.481536,0.786472,3.99401,-0.0881504,0.847141,4.11111,0.279223,0.388521,0.393722,0.115793,0.365133,0.382931,0.269421,0.10763
-0.331242,-0.236047,4.26469,-0.295894,-0.161582,4.30404,-0.304079,0.194991,4.19333,-0.338954,0.659138,4.12292,-0.125897,-0.260039,4.13154,-0.14202,-0.18792,4.19894,-0.174752,0.21658,4.15786,-0.229112,0.686376,4.12937,-0.286144,0.678781,4.15374,-0.317949,0.890939,4.03946,-0.349035,1.09811,3.9156,-0.374364,1.20375,3.87034,-0.45872,0.978943,3.9455,-0.192052,1.05578,3.95595,-0.478724,0.571553,3.97295,-0.0385899,0.646764,4.12338,-0.480111,0.778587,3.98714,-0.0886735,0.847191,4.10031,0.277715,0.384837,0.409766,0.113352,0.363704,0.380402,0.266668,0.109842
-0.319639,-0.241505,4.25198,-0.294406,-0.165161,4.30186,-0.30292,0.19332,4.18358,-0.339341,0.655542,4.11478,-0.128751,-0.246153,4.08016,-0.147392,-0.184238,4.16156,-0.17238,0.221359,4.13821,-0.228311,0.690125,4.12031,-0.285878,0.678156,4.14568,-0.31712,0.888302,4.02779,-0.347267,1.09314,3.90065,-0.373716,1.19894,3.85691,-0.458628,0.978856,3.94589,-0.192578,1.05217,3.94389,-0.472283,0.566753,3.9511,-0.0388342,0.64237,4.11929,-0.479684,0.7739,3.9692,-0.0891903,0.845568,4.09159,0.275973,0.383778,0.404318,0.116423,0.365172,0.382489,0.26605,0.11103
-0.313431,-0.239065,4.21095,-0.288081,-0.168084,4.27445,-0.300221,0.188848,4.16949,-0.33915,0.649328,4.10236,-0.128069,-0.243997,4.01763,-0.138246,-0.178921,4.0975,-0.171365,0.20644,4.12105,-0.225344,0.673769,4.10597,-0.284315,0.666568,4.13166,-0.315099,0.877339,4.01094,-0.344765,1.08354,3.88158,-0.371478,1.1897,3.83899,-0.456441,0.969966,3.90404,-0.187522,1.0377,3.92036,-0.45225,0.563733,3.939,-0.0308113,0.628346,4.10692,-0.47662,0.770211,3.9508,-0.0871649,0.838224,4.0791,0.2778,0.394839,0.410282,0.116456,0.349765,0.389908,0.26892,0.113805
-0.308487,-0.240541,4.21065,-0.293625,-0.168346,4.27834,-0.295674,0.18863,4.16132,-0.334926,0.652952,4.09575,-0.14372,-0.179132,3.97161,-0.149393,-0.109912,4.07077,-0.180545,0.237196,4.11436,-0.220937,0.673012,4.09543,-0.280031,0.667884,4.1235,-0.313206,0.87636,4.00316,-0.344952,1.08016,3.87321,-0.369641,1.18689,3.83317,-0.447132,1.05161,3.89471,-0.187615,1.03527,3.91609,-0.446573,0.580022,3.93722,-0.026341,0.641039,4.09825,-0.470794,0.785706,3.94129,-0.0877998,0.835841,4.07339,0.260909,0.460366,0.405589,0.115741,0.331589,0.383026,0.259517,0.113989
-0.334305,-0.228452,4.28204,-0.295211,-0.167903,4.26615,-0.29042,0.187316,4.14739,-0.330997,0.655191,4.08362,-0.141648,-0.182777,3.95775,-0.149272,-0.113596,4.0572,-0.184795,0.235406,4.10575,-0.21679,0.670892,4.07621,-0.275791,0.667946,4.10776,-0.309404,0.87295,3.989,-0.341643,1.07349,3.86085,-0.362007,1.17936,3.81538,-0.443687,1.0648,3.86717,-0.182403,1.02976,3.90367,-0.439206,0.588898,3.92677,-0.00524536,0.588032,4.07258,-0.465293,0.793414,3.92311,-0.0855793,0.833217,4.06445,0.266138,0.476794,0.399675,0.115519,0.318443,0.42506,0.261284,0.114207
-0.307861,-0.248779,4.21484,-0.296325,-0.168995,4.26431,-0.303219,0.170685,4.14668,-0.325003,0.638781,4.06723,-0.130436,-0.179558,3.94511,-0.139483,-0.110738,4.0435,-0.183526,0.238153,4.10502,-0.211619,0.666625,4.06892,-0.269967,0.658185,4.09624,-0.303006,0.864618,3.97414,-0.334779,1.0667,3.84283,-0.356718,1.17375,3.80344,-0.442363,1.03014,3.87566,-0.182208,1.02888,3.90167,-0.424318,0.571251,3.90272,-0.00560457,0.589205,4.07104,-0.458766,0.775848,3.91668,-0.0784173,0.82433,4.05131,0.261455,0.451255,0.400086,0.116764,0.325394,0.416761,0.260155,0.113383
