Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.369523,0.577736,4.45962,-0.362741,0.4706,4.49284,-0.0909621,0.504101,4.4946,-0.078798,0.800372,4.52061,0.00836236,0.592908,4.43271,-0.0274101,0.687969,4.51084,-0.229863,0.678142,4.51077,0.0383255,0.795034,4.51672,-0.0203583,0.802496,4.54581,-0.0425765,1.02078,4.49203,-0.0644695,1.23466,4.42978,-0.0710296,1.33954,4.37987,-0.202087,1.13198,4.46094,0.0566832,1.12024,4.42973,-0.306408,0.738987,4.45645,0.011329,0.762294,4.42462,-0.294943,0.925351,4.47941,0.103576,0.919473,4.47555,0.260909,0.358785,0.337141,0.11731,0.387662,0.272519,0.25877,0.117124
-0.100946,0.692107,4.43998,-0.191982,0.669397,4.49505,0.0309951,0.630121,4.48059,-0.162026,0.836386,4.49834,-0.0709315,0.519164,4.34347,-0.0636844,0.570771,4.4392,0.156909,0.629309,4.45511,-0.045089,0.825495,4.4984,-0.104157,0.835748,4.5244,-0.0922759,1.038,4.47834,-0.0696398,1.23483,4.42679,-0.072155,1.33522,4.37941,-0.177255,1.14436,4.45043,0.0579068,1.12123,4.42739,-0.297299,0.737512,4.38946,0.0463796,0.744524,4.44656,-0.290998,0.921279,4.45307,0.128284,0.927778,4.47732,0.237417,0.312048,0.321105,0.117444,0.374472,0.326137,0.235161,0.116937
-0.123937,0.665606,4.41101,-0.195209,0.623398,4.39561,0.0304747,0.592824,4.44618,-0.0918824,0.835221,4.52481,0.0781908,0.726434,4.44447,0.13415,0.802323,4.44668,0.225581,1.01302,4.49624,0.0202167,0.841165,4.5209,-0.0360362,0.842944,4.54849,-0.0607908,1.04072,4.48118,-0.0693076,1.23516,4.41947,-0.0726351,1.33545,4.37203,-0.198458,1.12677,4.43183,0.0573725,1.1295,4.41442,-0.210192,0.822265,4.33942,0.0236312,0.725687,4.43383,-0.289692,0.969974,4.41398,0.132823,0.916143,4.46644,0.256437,0.324046,0.309603,0.112325,0.300234,0.329568,0.255831,0.112099
-0.0869193,0.685719,4.42129,0.0038366,0.72171,4.41763,0.122234,0.890887,4.35078,-0.110492,0.838294,4.49254,0.0198571,0.660563,4.35285,0.0237547,0.716118,4.44815,0.231161,0.974752,4.45821,0.00591342,0.841356,4.49979,-0.052507,0.84446,4.52199,-0.0589586,1.0445,4.46734,-0.0610035,1.24337,4.39735,-0.0693762,1.34201,4.35338,-0.195758,1.13003,4.41575,0.0579575,1.13437,4.40002,-0.262468,0.806273,4.34849,0.112085,0.847618,4.49037,-0.268921,0.980052,4.40441,0.128249,0.983905,4.40623,0.25424,0.313494,0.313881,0.116671,0.335105,0.261819,0.253716,0.116405
-0.0613916,0.560711,4.40109,-0.00968574,0.478885,4.38179,-0.191209,0.57593,4.44145,-0.115991,0.834017,4.4926,-0.0438935,0.693229,4.4025,0.00388518,0.794569,4.41531,0.196772,0.991907,4.50328,-0.00423308,0.82896,4.49337,-0.0601065,0.836833,4.51932,-0.0627104,1.04051,4.46011,-0.0635275,1.24098,4.38801,-0.0684684,1.34217,4.34463,-0.19072,1.12979,4.40374,0.063433,1.12386,4.39165,-0.322091,0.766802,4.28427,0.0327159,0.785183,4.38369,-0.265245,0.910876,4.36481,0.117657,0.923581,4.46618,0.254509,0.317748,0.319205,0.111875,0.416071,0.283089,0.254153,0.111758
-0.00331769,0.546487,4.24501,-0.00663749,0.603401,4.34127,-0.171629,0.561176,4.46877,-0.124897,0.828378,4.48841,0.0194843,0.715452,4.2981,0.0162956,0.77327,4.39422,0.162258,1.01587,4.4133,-0.0107913,0.824608,4.49111,-0.0682973,0.831365,4.51571,-0.0643167,1.03795,4.45301,-0.0595324,1.24004,4.37658,-0.0625546,1.33789,4.3295,-0.183605,1.12709,4.36646,0.0684799,1.1204,4.37635,-0.315672,0.707322,4.28216,-0.0209838,0.964903,4.28747,-0.255136,0.916389,4.29988,0.116815,0.959142,4.39006,0.252368,0.327945,0.327033,0.1142,0.449094,0.186061,0.252085,0.114106
0.197218,0.603688,4.08503,0.195582,0.658232,4.18331,0.0370388,0.586285,4.31624,-0.110871,0.788943,4.4452,0.00849458,0.662391,4.32997,-0.0749045,0.628747,4.40188,0.164186,0.903903,4.24344,0.00340598,0.792818,4.44911,-0.0540446,0.795477,4.473,-0.0577168,1.01648,4.42394,-0.0593522,1.23356,4.3676,-0.0610994,1.33311,4.32309,-0.184132,1.12105,4.36487,0.0709854,1.11996,4.3715,-0.257908,0.832772,4.24636,0.00472021,0.816703,4.25508,-0.247914,0.968786,4.34496,0.0363131,0.959579,4.33686,0.255206,0.349447,0.342945,0.11441,0.324594,0.268937,0.255117,0.114277
-0.0678326,0.617749,4.15008,-0.0737706,0.674035,4.24813,-0.0206104,0.543315,4.42715,-0.10633,0.803017,4.43171,0.0181581,0.701746,4.36879,-0.0787043,0.705269,4.35735,0.129775,0.921292,4.19993,0.00795041,0.806499,4.43575,-0.0494766,0.809453,4.4596,-0.0531687,1.02062,4.40611,-0.0549625,1.22648,4.33832,-0.0565204,1.33038,4.29711,-0.168198,1.09341,4.32243,0.091423,1.10238,4.33638,-0.254005,0.77804,4.15773,-0.0817961,0.768087,4.35658,-0.266452,0.895376,4.28287,0.0553731,0.889407,4.35716,0.260151,0.316387,0.323094,0.114405,0.401088,0.258932,0.259621,0.114281
0.0518306,0.717488,4.36058,0.113177,0.797611,4.3486,0.058751,0.580771,4.31826,-0.0625344,0.820032,4.41092,0.0965942,0.714806,4.13488,0.0915063,0.771261,4.23367,0.188468,0.979021,4.22309,0.05178,0.817231,4.41505,-0.00518407,0.823474,4.43869,-0.0363302,1.0255,4.38805,-0.0540633,1.22694,4.32681,-0.0501982,1.32894,4.2826,-0.16302,1.10405,4.31123,0.0924345,1.10407,4.32664,-0.187042,1.02278,4.13461,-0.141583,0.880789,4.29001,-0.248463,0.899342,4.23705,0.0759859,0.885455,4.36494,0.255919,0.317334,0.302898,0.114423,0.294878,0.204036,0.255455,0.114314
-0.0770599,0.59243,4.36884,-0.1756,0.559357,4.40698,0.0562844,0.536443,4.39262,-0.0637117,0.784048,4.37493,0.114655,0.546967,4.17552,0.108817,0.602706,4.27543,0.198188,0.950028,4.17097,0.0621292,0.803372,4.3821,-0.000436015,0.799616,4.4051,-0.0216416,1.01444,4.35275,-0.0417797,1.22498,4.29324,-0.0388309,1.32499,4.24514,-0.153608,1.09686,4.27796,0.0846808,1.09863,4.29436,-0.111519,0.976902,4.26173,-0.147735,0.864062,4.20815,-0.239034,0.886005,4.19744,0.059577,0.92032,4.31192,0.238859,0.339614,0.308845,0.127517,0.133313,0.24377,0.238289,0.125841
