Difference Between AL & AR 
0.400025
0.171192
0.378286
0.0368703
0.317749
0.179403
0.349007
0.113706
0.119887
0.316351
0.281452
0.431432
0.519722
0.475684
0.575861
0.568773
0.408818
0.382252
0.352958
0.496101
0.602725
0.257256
0.159243
0.26248
0.414051
0.436917
0.139619
0.396462
0.715699
0.421567
0.581734
0.559248
0.649897
0.679276
0.650542
0.164361
0.296474
0.566838
0.589273
0.586973
0.563074
0.231372
0.211872
0.257701
0.263801
0.24885
0.356082
0.312735
0.311086
0.257297
0.246169
0.313846
0.271107
0.379973
0.362619
0.321541
0.349759
0.37333
0.321809
0.283213
0.28657
0.247445
0.247193
0.194182
0.181947
0.195722
0.181083
0.223611
0.229262
0.255038
0.277901
0.315868
0.314054
0.363841
0.365888
0.312223
0.286247
0.315574
0.29662
0.305723
0.235744
0.235018
0.233036
0.21115
0.202808
0.214717
0.264821
0.292643
0.334586
0.343621
0.367086
0.385881
0.4066
0.394964
0.398513
0.395309
0.37751
0.366353
0.344865
0.324172
0.315336
0.28491
0.24582
0.214245
0.192267
0.170978
0.166518
0.179437
0.193604
0.228567
0.254595
0.293968
0.325892
0.347816
0.38733
0.396267
0.397935
0.392827
0.388275
0.372866
