Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
1.7773,0.650801,4.42964,1.73278,0.617274,4.44273,1.65199,0.833143,4.43414,1.88597,0.922407,4.49451,1.75017,0.705311,4.37061,1.7281,0.732224,4.34035,1.75728,0.961218,4.37614,1.89173,0.797379,4.52213,1.89843,0.864254,4.53118,1.88712,0.99479,4.5083,1.87277,1.12248,4.4781,1.88423,1.23811,4.50699,1.8594,1.29666,4.4547,1.87229,1.02026,4.48248,1.85058,0.929412,4.46679,1.77649,0.720689,4.4329,1.82799,1.11109,4.444,1.87521,0.833657,4.47968,0.278089,0.377304,0.227219,0.128173,0.0856252,0.305049,0.0128863,0.00575721
1.84973,0.81205,4.50147,1.85119,0.836091,4.46787,1.90112,1.12015,4.49199,1.87977,0.920744,4.49799,1.85197,0.729724,4.44305,1.85159,0.788763,4.42867,1.88465,0.997256,4.46917,1.87481,0.796032,4.51011,1.88821,0.862124,4.52279,1.85634,0.935581,4.51154,1.83228,1.00711,4.48874,1.85117,1.10501,4.51244,1.84915,1.05848,4.4875,1.83203,0.905202,4.49358,1.84476,0.74649,4.45412,1.75147,0.685245,4.42269,1.81526,0.902228,4.4605,1.83614,0.745545,4.48674,0.154355,0.141491,0.118414,0.125398,0.197956,0.285586,0.017125,0.00496447
1.81389,0.792379,4.51195,1.84402,0.819873,4.47268,1.90446,1.11479,4.50333,1.91059,0.800035,4.56164,1.8326,0.671533,4.44345,1.86289,0.725145,4.48511,1.82979,1.0241,4.50563,1.8998,0.702989,4.55793,1.91434,0.755121,4.58167,1.86869,0.895859,4.53989,1.82691,1.02051,4.49231,1.84955,1.12954,4.51987,1.84366,1.07182,4.4907,1.82653,0.918437,4.49681,1.85128,0.72449,4.45788,1.75606,0.681334,4.42389,1.81259,0.896446,4.46337,1.83491,0.763399,4.49797,0.15446,0.288758,0.235631,0.0977149,0.190777,0.268634,0.0171282,0.010792
1.83654,0.705531,4.46093,1.77806,0.692402,4.48335,1.82506,1.00629,4.5018,1.73813,0.678136,4.52684,1.74044,0.800117,4.45546,1.68457,0.864663,4.47509,1.66042,1.18073,4.49555,1.9232,1.22709,4.54052,1.84027,0.957668,4.55744,1.82625,1.0316,4.54582,1.80922,1.10307,4.52651,1.84294,1.22031,4.55063,1.84024,1.0077,4.51892,1.80976,1.01264,4.51899,1.87931,0.709652,4.49264,1.78207,0.635356,4.46892,1.80016,0.821402,4.47118,1.82223,0.820136,4.51196,0.0308756,0.345114,0.243557,0.57947,0.330594,0.406044,0.0304784,0.185069
-0.0174895,0.125789,4.40263,-0.0685633,0.257091,4.46589,-0.35658,0.473094,4.30546,-0.135284,0.765165,4.44222,0.143926,-0.188622,4.31227,0.229096,-0.073573,4.34292,0.234736,0.465418,4.34509,0.0173807,0.773228,4.43832,-0.0593757,0.774722,4.47217,-0.0500154,1.03539,4.43026,-0.0406592,1.29023,4.37848,-0.0514845,1.41325,4.32712,-0.209095,1.16452,4.37385,0.1278,1.18228,4.37383,-0.279926,0.67663,4.23936,0.131974,0.691271,4.34878,-0.270222,0.911229,4.36288,0.19827,0.906167,4.47233,0.337363,0.411831,0.42857,0.152927,0.466909,0.397711,0.336895,0.152664
0.11197,0.287777,4.40299,0.110161,0.430983,4.45793,-0.221355,0.419785,4.32498,-0.136734,0.769697,4.43876,0.352768,0.380237,4.52012,0.403942,0.510037,4.59483,0.205503,0.475734,4.30803,0.0155677,0.778382,4.43097,-0.060989,0.779491,4.46667,-0.0478536,1.03588,4.41619,-0.0299244,1.28098,4.34484,-0.0374693,1.4109,4.30327,-0.196546,1.16586,4.351,0.138727,1.18152,4.35154,-0.278696,0.67504,4.23916,0.132982,0.692598,4.33352,-0.264865,0.916826,4.34605,0.207249,0.904948,4.44028,0.335638,0.410156,0.428949,0.152747,0.463506,0.396714,0.335273,0.152301
-0.118993,0.339542,4.31757,-0.17691,0.474396,4.35016,-0.451548,0.676173,4.232,-0.103491,0.745267,4.37202,0.218662,0.110072,4.49858,0.253961,0.232188,4.5996,0.320592,0.576858,4.51461,0.0490046,0.744418,4.36031,-0.0274444,0.750293,4.39811,-0.0196808,1.01744,4.35808,-0.0151022,1.27906,4.31467,-0.0195306,1.41218,4.26299,-0.184674,1.16963,4.32291,0.157803,1.16866,4.30745,-0.27297,0.686579,4.24807,0.132233,0.688886,4.26285,-0.261871,0.916505,4.32997,0.214977,0.909977,4.40957,0.342828,0.434843,0.441146,0.152946,0.430961,0.374294,0.342477,0.152495
0.0209345,0.374174,4.33472,-0.0037095,0.517757,4.37092,-0.324631,0.540168,4.23816,-0.073328,0.780158,4.38961,0.266126,0.0651336,4.43293,0.32607,0.185748,4.51555,0.325963,0.532972,4.46389,0.0804052,0.778727,4.382,0.00373045,0.785271,4.41761,-0.00878919,1.02804,4.35221,-0.00507338,1.28145,4.27166,-0.0056952,1.40918,4.22572,-0.171413,1.17544,4.27684,0.157804,1.17098,4.27652,-0.269383,0.677289,4.2493,0.126649,0.692249,4.25031,-0.259118,0.922086,4.31541,0.223341,0.899522,4.37078,0.329246,0.422592,0.413493,0.153928,0.448916,0.376141,0.329216,0.153733
0.0593148,0.365139,4.26561,0.0436838,0.509573,4.28513,-0.398542,0.661324,4.23722,-0.0738827,0.766726,4.39178,0.28855,0.194315,4.27414,0.342137,0.328814,4.29395,0.180475,0.527452,4.09128,0.0790692,0.763671,4.38204,0.00269479,0.770786,4.41875,-0.00359837,1.02377,4.34347,0.000484845,1.276,4.24725,0.00637364,1.4056,4.18879,-0.167765,1.17624,4.25579,0.170051,1.17003,4.24861,-0.269252,0.658373,4.25124,0.142789,0.677633,4.20024,-0.255903,0.897545,4.2975,0.233841,0.878076,4.32815,0.337949,0.441596,0.437274,0.153292,0.461076,0.402183,0.337816,0.152952
-0.267759,0.161506,4.30437,-0.37225,0.262803,4.33241,-0.383135,0.585736,4.25845,-0.0724754,0.758899,4.36039,0.300497,0.165202,4.2808,0.361076,0.296968,4.30223,0.182941,0.47876,4.0993,0.0800868,0.753844,4.34713,0.00385486,0.761912,4.38555,0.00818311,1.01729,4.29924,0.0114862,1.26907,4.21168,0.014362,1.40109,4.15861,-0.15961,1.16776,4.22427,0.179126,1.15612,4.20866,-0.269774,0.621845,4.24867,0.141056,0.683661,4.19106,-0.257206,0.862583,4.29337,0.237671,0.915273,4.27685,0.339295,0.43964,0.436816,0.15322,0.485999,0.375056,0.338736,0.152562
