Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.324044,-0.154158,4.39399,-0.247623,-0.132078,4.48831,-0.184675,0.482804,4.49741,-0.241522,0.799059,4.50542,-0.284944,-0.1572,4.4239,-0.232445,-0.0709189,4.46818,-0.243956,0.385616,4.49487,-0.1125,0.79733,4.50025,-0.179006,0.805169,4.535,-0.18194,1.05567,4.44265,-0.18723,1.29828,4.33439,-0.203269,1.36962,4.29612,-0.360215,1.20383,4.42603,-0.0176074,1.20779,4.40093,-0.39136,0.922339,4.47419,0.168209,1.04121,4.53775,-0.459849,1.12289,4.50045,0.0407597,1.01738,4.46421,0.343548,0.429222,0.432835,0.129137,0.250254,0.363121,0.342607,0.129022
-0.327524,-0.1456,4.37485,-0.268236,-0.144338,4.48375,-0.216391,0.445442,4.49042,-0.268151,0.772151,4.49705,-0.290131,-0.16579,4.42259,-0.245745,-0.0810958,4.47133,-0.255412,0.356387,4.49282,-0.115079,0.778448,4.49278,-0.191338,0.781829,4.52733,-0.197022,1.03927,4.42809,-0.201805,1.29069,4.31854,-0.216981,1.35793,4.27699,-0.373529,1.20114,4.41666,-0.0216332,1.20391,4.39517,-0.397222,0.921937,4.47056,0.0200323,0.800978,4.45582,-0.467582,1.1206,4.49541,0.0335966,1.01086,4.45043,0.352562,0.448999,0.446403,0.153262,0.235905,0.323521,0.351896,0.153073
-0.28905,-0.169726,4.35889,-0.284329,-0.0967523,4.47726,-0.288129,0.301192,4.48386,-0.270532,0.773831,4.49309,-0.264404,-0.162173,4.35327,-0.25951,-0.0891458,4.47165,-0.267869,0.308626,4.49271,-0.116227,0.777976,4.48737,-0.193706,0.782177,4.52263,-0.202437,1.03638,4.41815,-0.21196,1.28226,4.30123,-0.228082,1.35051,4.26123,-0.379111,1.19917,4.41154,-0.0318379,1.19897,4.38333,-0.401566,0.913012,4.45901,0.0182386,0.800382,4.45254,-0.471994,1.1111,4.48432,0.0303508,1.00922,4.44011,0.348417,0.446493,0.441795,0.154466,0.237785,0.324923,0.347273,0.154304
-0.285354,-0.168757,4.35854,-0.283657,-0.0957329,4.4757,-0.288127,0.301807,4.48334,-0.275362,0.769752,4.48144,-0.267928,-0.170597,4.35547,-0.266108,-0.0975867,4.47264,-0.275076,0.28038,4.48897,-0.11966,0.772357,4.47389,-0.198563,0.776847,4.50974,-0.211353,1.02695,4.40043,-0.223745,1.27067,4.28165,-0.242628,1.33922,4.24198,-0.398779,1.1895,4.37832,-0.0451238,1.19403,4.3591,-0.339227,0.949149,4.44236,0.0145414,0.798347,4.43974,-0.478952,1.10819,4.47211,0.0250607,1.00908,4.42578,0.354206,0.449502,0.443326,0.155907,0.155441,0.323776,0.353655,0.155702
-0.293472,-0.194488,4.40411,-0.283613,-0.107255,4.47575,-0.290203,0.259096,4.47281,-0.279912,0.767137,4.47542,-0.335013,-0.165155,4.40066,-0.250808,-0.15737,4.47717,-0.280676,0.260862,4.48604,-0.123641,0.77173,4.46574,-0.202982,0.775102,4.50279,-0.216828,1.0235,4.3929,-0.230323,1.26548,4.27315,-0.251076,1.3313,4.2313,-0.402604,1.18257,4.37311,-0.0543353,1.1921,4.34849,-0.345229,0.941618,4.44062,0.008312,0.790646,4.42781,-0.488684,1.09969,4.47017,0.0158486,1.00276,4.40985,0.349268,0.445087,0.441883,0.156638,0.159592,0.325776,0.348269,0.156271
-0.285195,-0.172845,4.35625,-0.283559,-0.0966626,4.47455,-0.285683,0.298069,4.46155,-0.28781,0.760337,4.46664,-0.338795,-0.164032,4.40275,-0.250746,-0.158583,4.47418,-0.287137,0.247434,4.47894,-0.13215,0.765777,4.44909,-0.211373,0.768574,4.49041,-0.22912,1.01511,4.37595,-0.246745,1.25557,4.25098,-0.265632,1.31615,4.20532,-0.411125,1.17496,4.35638,-0.0628941,1.18998,4.33391,-0.371363,0.930156,4.461,-0.00103513,0.777901,4.39105,-0.530986,1.08066,4.49175,0.0139149,0.997569,4.3985,0.349278,0.446401,0.444982,0.156739,0.186238,0.32942,0.34823,0.15566
-0.288641,-0.172571,4.35543,-0.284425,-0.0959301,4.47366,-0.28947,0.302609,4.45642,-0.289881,0.750455,4.45442,-0.339566,-0.159865,4.40188,-0.251085,-0.158902,4.47358,-0.291227,0.237646,4.47172,-0.13287,0.758223,4.44187,-0.212802,0.75976,4.4806,-0.233468,1.0066,4.36533,-0.253829,1.24753,4.23976,-0.274883,1.3088,4.19562,-0.418049,1.16689,4.34097,-0.0785454,1.17891,4.31071,-0.33668,1.09811,4.3808,-0.00271438,0.768762,4.38685,-0.536379,1.07863,4.49041,0.0131656,0.993647,4.38967,0.341061,0.450239,0.443997,0.157703,0.138804,0.332081,0.339503,0.157011
-0.288457,-0.173601,4.35563,-0.284326,-0.0957026,4.47364,-0.291087,0.301553,4.45463,-0.291917,0.748346,4.44905,-0.345436,-0.14735,4.41566,-0.251981,-0.158678,4.47354,-0.301119,0.265297,4.46282,-0.135285,0.755509,4.4344,-0.215113,0.757336,4.47406,-0.239,1.00314,4.35493,-0.263245,1.243,4.22495,-0.286601,1.30423,4.18107,-0.425013,1.16642,4.33706,-0.0808217,1.1798,4.30596,-0.337887,1.09231,4.37823,-0.0109237,0.761027,4.37803,-0.541763,1.07163,4.48934,0.0120972,0.989843,4.382,0.345853,0.452813,0.446642,0.157479,0.135172,0.333426,0.344191,0.156632
-0.289308,-0.171266,4.35646,-0.283477,-0.0925443,4.47458,-0.297285,0.305355,4.44866,-0.29463,0.745816,4.44197,-0.356166,-0.144853,4.42913,-0.258866,-0.1566,4.4664,-0.29189,0.222569,4.457,-0.138555,0.750825,4.42605,-0.218146,0.753782,4.46633,-0.245671,1.00016,4.34541,-0.273519,1.24097,4.21403,-0.296493,1.30305,4.17123,-0.425043,1.16661,4.33723,-0.085126,1.17831,4.30095,-0.338778,1.08764,4.37152,-0.0200297,0.755918,4.37407,-0.546093,1.06266,4.48296,0.0110501,0.98734,4.37448,0.342048,0.45282,0.448612,0.156964,0.130392,0.333755,0.339917,0.156074
-0.289594,-0.171739,4.35655,-0.283453,-0.0925527,4.47472,-0.301801,0.289776,4.4417,-0.299576,0.734771,4.43246,-0.323025,-0.183719,4.43777,-0.247705,-0.120927,4.46323,-0.282658,0.2263,4.4563,-0.147999,0.76231,4.40917,-0.223794,0.753108,4.45601,-0.253158,0.998723,4.33407,-0.281982,1.23862,4.2023,-0.304192,1.29816,4.15703,-0.439299,1.15875,4.31558,-0.0971132,1.1721,4.27727,-0.344288,1.0762,4.35941,-0.0242672,0.750179,4.36199,-0.550434,1.05959,4.48321,0.0100092,0.985113,4.36362,0.344582,0.461454,0.433488,0.155809,0.12227,0.339036,0.342186,0.151577
