Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.147583,-0.227539,4.36328,0.139861,-0.151689,4.48924,0.126955,0.253724,4.43518,0.129957,0.615827,4.43818,0.142436,-0.250294,4.31937,0.156641,-0.154695,4.47969,0.304188,0.381347,4.50929,0.290458,0.630122,4.44581,0.211907,0.628003,4.47785,0.185849,0.919922,4.42321,0.159667,1.20511,4.35738,0.145892,1.34338,4.288,-0.0144764,1.08313,4.34832,0.33943,1.11464,4.36763,-0.0769015,0.66446,4.41309,0.487978,0.730003,4.26122,-0.0849564,0.868143,4.41749,0.464784,0.931044,4.44066,0.355831,0.497298,0.493218,0.161316,0.366608,0.391909,0.353907,0.1605
0.145523,-0.221925,4.36987,0.140122,-0.152344,4.48906,0.12684,0.23777,4.43509,0.128504,0.618141,4.42067,0.148864,-0.242523,4.32556,0.143927,-0.176017,4.46884,0.269903,0.338488,4.49213,0.288963,0.631913,4.42351,0.210422,0.630109,4.45797,0.183853,0.921409,4.40791,0.157354,1.20607,4.34604,0.143887,1.34291,4.27477,-0.015395,1.08454,4.33713,0.336975,1.11466,4.3524,-0.0116374,0.683992,4.39108,0.489183,0.729238,4.25815,-0.0893564,0.872001,4.39712,0.462051,0.932628,4.43501,0.353984,0.495196,0.490312,0.161074,0.308004,0.39062,0.35237,0.160459
0.144838,-0.221143,4.37174,0.13973,-0.137022,4.48675,0.126483,0.228074,4.42266,0.12782,0.609173,4.39725,0.154156,-0.243147,4.32711,0.145313,-0.178541,4.46693,0.251079,0.233003,4.48577,0.28783,0.623509,4.39618,0.209531,0.621356,4.4327,0.1828,0.91711,4.37973,0.155979,1.20628,4.31499,0.142815,1.34173,4.24366,-0.0171655,1.08262,4.29927,0.334175,1.1155,4.32707,-0.0299455,0.673517,4.37653,0.494667,0.73019,4.24539,-0.0932687,0.867256,4.3729,0.461738,0.935581,4.40708,0.353969,0.504753,0.498984,0.160654,0.323432,0.387619,0.35134,0.16001
0.142793,-0.222169,4.37245,0.140371,-0.13214,4.48584,0.126277,0.22586,4.41441,0.123443,0.60818,4.36974,0.0785085,-0.319131,4.39331,0.120892,-0.236862,4.47294,0.258186,0.216251,4.467,0.283867,0.623978,4.37527,0.205331,0.621193,4.40863,0.179589,0.915347,4.35176,0.153926,1.20248,4.28353,0.14017,1.33987,4.21835,-0.016461,1.08203,4.28675,0.331777,1.11644,4.3045,-0.0461684,0.702331,4.35913,0.497304,0.732723,4.24321,-0.0992468,0.892422,4.32773,0.46012,0.935026,4.39041,0.350384,0.500989,0.499823,0.161294,0.310478,0.382201,0.348238,0.160423
0.146107,-0.221463,4.37561,0.139958,-0.124754,4.48385,0.123994,0.212374,4.39592,0.124165,0.605977,4.35299,0.274785,-0.175158,4.45832,0.277498,-0.0422286,4.53272,0.306016,0.268751,4.39479,0.284058,0.620033,4.35112,0.205833,0.618138,4.38822,0.179189,0.912612,4.33613,0.152779,1.20012,4.27212,0.14028,1.33495,4.20624,-0.0193799,1.07949,4.26071,0.33013,1.1118,4.28539,-0.0724877,0.675881,4.31259,0.509596,0.720319,4.23229,-0.100785,0.87615,4.32324,0.460019,0.931159,4.37458,0.351866,0.503328,0.498271,0.160521,0.346318,0.39614,0.34951,0.159893
0.14563,-0.223324,4.37467,0.141367,-0.126908,4.48382,0.123728,0.192122,4.38764,0.118932,0.596064,4.33093,0.298096,-0.235352,4.36328,0.285465,-0.131905,4.48082,0.297899,0.198065,4.37149,0.278777,0.609415,4.33077,0.200501,0.607736,4.36693,0.177413,0.905903,4.31528,0.153995,1.19667,4.2518,0.138676,1.32922,4.17247,-0.018688,1.07723,4.24339,0.329779,1.10502,4.25489,-0.0427097,0.666923,4.30404,0.513186,0.712935,4.23303,-0.0985421,0.863403,4.31503,0.469382,0.914004,4.34965,0.349762,0.508056,0.503967,0.160401,0.325103,0.395911,0.348467,0.159844
0.145564,-0.223272,4.37469,0.14537,-0.125584,4.48154,0.120345,0.184131,4.38004,0.115111,0.588236,4.30823,0.30994,-0.218728,4.33336,0.298301,-0.129584,4.41839,0.298324,0.191587,4.34044,0.274636,0.601682,4.30802,0.196514,0.599961,4.34435,0.173724,0.898785,4.28573,0.150955,1.19087,4.21517,0.139221,1.32741,4.15856,-0.0197301,1.07176,4.22297,0.329423,1.10076,4.23474,-0.0357125,0.649335,4.30102,0.527802,0.691368,4.23953,-0.0942409,0.845769,4.29207,0.464289,0.911293,4.33108,0.350554,0.50916,0.5074,0.160091,0.326072,0.41295,0.349153,0.159525
0.145126,-0.222609,4.37473,0.151141,-0.123087,4.48,0.122918,0.181384,4.36419,0.115883,0.581275,4.28774,0.299072,-0.252686,4.20313,0.302041,-0.165913,4.34033,0.298465,0.159971,4.2975,0.27536,0.594097,4.2874,0.19728,0.592658,4.32385,0.173918,0.89294,4.2664,0.150528,1.18622,4.19762,0.139196,1.32353,4.13288,-0.0211523,1.06751,4.204,0.328213,1.09369,4.19808,-0.0347625,0.650105,4.29278,0.536318,0.68279,4.24967,-0.0981972,0.846346,4.27748,0.468381,0.897142,4.30863,0.350395,0.512073,0.510259,0.159992,0.321268,0.419257,0.349365,0.159477
0.142117,-0.221746,4.37847,0.151384,-0.12593,4.477,0.120295,0.171685,4.35366,0.114154,0.572351,4.27016,0.305841,-0.239571,4.18417,0.302086,-0.152766,4.27401,0.29925,0.179007,4.25073,0.27355,0.584909,4.2699,0.195506,0.583562,4.30642,0.173858,0.886328,4.24805,0.152098,1.18182,4.17791,0.141791,1.31772,4.1088,-0.0221724,1.06076,4.18394,0.330396,1.08824,4.18033,-0.0334571,0.641697,4.27001,0.54583,0.67886,4.26041,-0.0985027,0.840419,4.26516,0.469615,0.881473,4.27997,0.353657,0.514352,0.514391,0.159889,0.321413,0.426098,0.352569,0.159395
0.141591,-0.221783,4.379,0.152405,-0.127972,4.47623,0.119008,0.165347,4.34022,0.11451,0.569935,4.25107,0.308382,-0.232854,4.1091,0.303112,-0.158573,4.21155,0.302024,0.163398,4.21109,0.272467,0.582429,4.24589,0.195189,0.581118,4.28499,0.172759,0.881172,4.22191,0.150047,1.17357,4.14712,0.143412,1.31168,4.08826,-0.0224116,1.05407,4.16464,0.328917,1.07743,4.14886,-0.0336667,0.639372,4.25136,0.554642,0.675483,4.2716,-0.0959064,0.839783,4.24099,0.467489,0.874134,4.26458,0.352458,0.510496,0.507574,0.158535,0.31929,0.436591,0.351329,0.157957
