Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.185018,-0.342383,3.69165,-0.16735,-0.25805,3.73445,-0.188642,0.0665038,3.536,-0.183117,0.413446,3.55205,-0.0399838,-0.333887,3.62685,-0.0453888,-0.252888,3.71368,-0.0469448,0.0379975,3.63218,-0.0275876,0.415986,3.55154,-0.106426,0.418928,3.58771,-0.116044,0.714166,3.53465,-0.125092,1.00134,3.46969,-0.13387,1.14792,3.4647,-0.293079,0.888782,3.50337,0.0512015,0.890073,3.50066,-0.333473,0.415642,3.50073,0.110395,0.402302,3.4965,-0.33536,0.6405,3.54595,0.102124,0.628526,3.52959,0.344293,0.490311,0.483275,0.155551,0.370867,0.387285,0.34428,0.15553
-0.171977,-0.360984,3.5953,-0.165663,-0.276599,3.64459,-0.186851,0.0559935,3.48063,-0.177523,0.407363,3.52353,-0.0425994,-0.335222,3.62479,-0.0525706,-0.259828,3.70417,-0.04871,0.0238045,3.62212,-0.023615,0.4096,3.52236,-0.101608,0.412674,3.559,-0.111387,0.709433,3.50775,-0.120687,0.998173,3.4455,-0.134789,1.14066,3.42616,-0.292938,0.883016,3.47081,0.050716,0.886236,3.4698,-0.329519,0.407955,3.45475,0.114054,0.39737,3.45099,-0.333261,0.630573,3.51158,0.101586,0.622915,3.48766,0.343671,0.492286,0.485252,0.153929,0.375872,0.389139,0.343655,0.153908
-0.164788,-0.361603,3.498,-0.168667,-0.277413,3.54694,-0.181569,0.0562221,3.42791,-0.180048,0.398569,3.4942,-0.0437564,-0.341825,3.61812,-0.0579928,-0.263688,3.68593,-0.0470753,0.0202275,3.608,-0.0270467,0.397062,3.48643,-0.104607,0.401984,3.52639,-0.113461,0.699803,3.47244,-0.121705,0.989631,3.40695,-0.133755,1.13397,3.40047,-0.294294,0.873212,3.44222,0.0477139,0.874961,3.42053,-0.330957,0.398144,3.42959,0.121556,0.393543,3.3977,-0.3326,0.621468,3.48219,0.103754,0.616118,3.45052,0.342699,0.490957,0.488181,0.153206,0.374351,0.393212,0.342008,0.153002
-0.181396,-0.380371,3.35352,-0.174394,-0.290822,3.43559,-0.178251,0.0504106,3.40498,-0.184261,0.388315,3.46312,-0.0440319,-0.340901,3.61733,-0.0539821,-0.253909,3.68577,-0.0451338,0.0247583,3.57348,-0.0295608,0.388943,3.46307,-0.107985,0.392701,3.49923,-0.115262,0.690252,3.44488,-0.121961,0.979817,3.37936,-0.135178,1.12091,3.35689,-0.292802,0.862785,3.40959,0.0484301,0.870929,3.40059,-0.335624,0.392928,3.38993,0.120102,0.390572,3.36465,-0.333473,0.614329,3.45049,0.105876,0.614389,3.41059,0.341448,0.489661,0.492235,0.154701,0.374139,0.389411,0.341232,0.1547
-0.184031,-0.386658,3.23472,-0.172961,-0.300275,3.34769,-0.180388,0.0344496,3.35371,-0.180874,0.37779,3.44096,-0.0426958,-0.341666,3.61765,-0.0524551,-0.256309,3.68781,-0.0473217,0.0227165,3.55253,-0.0276706,0.375032,3.42978,-0.105261,0.380402,3.47168,-0.115446,0.676641,3.41128,-0.12559,0.964656,3.33866,-0.134646,1.10964,3.31978,-0.294247,0.851906,3.376,0.0456836,0.855405,3.35219,-0.336749,0.383402,3.35963,0.124275,0.381514,3.30983,-0.335343,0.605439,3.41604,0.107982,0.602062,3.37049,0.34078,0.491792,0.492095,0.153636,0.370988,0.39352,0.33993,0.153203
-0.172987,-0.369753,3.16039,-0.175103,-0.278882,3.26958,-0.178068,0.0299801,3.3359,-0.192849,0.360204,3.39271,-0.0422918,-0.342725,3.61788,-0.0517585,-0.259313,3.68876,-0.0445188,0.0162271,3.5434,-0.0380653,0.360507,3.39457,-0.117048,0.363691,3.4286,-0.121396,0.661635,3.3689,-0.12551,0.951469,3.29813,-0.136041,1.098,3.28861,-0.29478,0.836788,3.33567,0.043574,0.843182,3.32242,-0.343459,0.366902,3.32348,0.126594,0.368016,3.2708,-0.334349,0.588792,3.37839,0.108505,0.588129,3.33175,0.338674,0.490688,0.49482,0.154796,0.371811,0.396656,0.338354,0.154784
-0.176829,-0.363428,3.09237,-0.171312,-0.281159,3.21099,-0.177505,0.0123467,3.29607,-0.192509,0.35194,3.37203,-0.0408383,-0.342973,3.61535,-0.049214,-0.262894,3.68509,-0.042383,0.00770724,3.5197,-0.0383239,0.34872,3.362,-0.116723,0.354347,3.40398,-0.12169,0.651159,3.34105,-0.126239,0.939697,3.26649,-0.139375,1.08468,3.24755,-0.297215,0.823496,3.30097,0.0427498,0.829366,3.27746,-0.351269,0.349986,3.28394,0.126015,0.359433,3.23167,-0.337133,0.570304,3.34386,0.107527,0.57908,3.29371,0.340828,0.48824,0.494713,0.154544,0.382979,0.398025,0.339965,0.154185
-0.17626,-0.379796,3.042,-0.166668,-0.306013,3.1682,-0.177254,-0.0089339,3.24631,-0.184,0.333836,3.325,-0.0401246,-0.344237,3.61304,-0.0476141,-0.260863,3.68003,-0.0380173,0.00198893,3.50719,-0.0309484,0.336985,3.31985,-0.10843,0.338717,3.3573,-0.118021,0.638815,3.29779,-0.126573,0.930373,3.22675,-0.14197,1.07529,3.21688,-0.297892,0.809521,3.25566,0.037659,0.817597,3.24262,-0.35779,0.341363,3.25771,0.126802,0.344456,3.20131,-0.341902,0.563258,3.30833,0.105489,0.56525,3.25599,0.335901,0.49402,0.491588,0.153171,0.384154,0.394835,0.335551,0.153052
-0.174139,-0.380209,3.04194,-0.165017,-0.304452,3.16681,-0.177176,0.00519317,3.21321,-0.187272,0.328138,3.29069,-0.0385493,-0.345921,3.61047,-0.045494,-0.262884,3.66851,-0.0388623,-0.000649285,3.44365,-0.0342849,0.329808,3.28406,-0.111862,0.332724,3.32429,-0.12403,0.63061,3.26299,-0.135625,0.920012,3.19025,-0.149769,1.06701,3.17018,-0.303212,0.803323,3.22807,0.0329501,0.808076,3.2079,-0.355859,0.32969,3.21576,0.119335,0.333155,3.1719,-0.34459,0.550611,3.2723,0.103173,0.55544,3.22031,0.3368,0.493116,0.488938,0.153139,0.38279,0.394974,0.336162,0.152987
-0.168515,-0.408412,3.02516,-0.163494,-0.324659,3.14312,-0.18263,-0.010742,3.1664,-0.183688,0.319223,3.23602,-0.0327039,-0.348808,3.59857,-0.0449941,-0.257294,3.6369,-0.0317174,-0.0103582,3.4325,-0.0319906,0.322433,3.23211,-0.109047,0.32441,3.27018,-0.123964,0.622599,3.21293,-0.137931,0.912907,3.14752,-0.152468,1.05945,3.129,-0.31159,0.793651,3.18064,0.0309407,0.801946,3.16317,-0.360796,0.321168,3.19029,0.113648,0.323502,3.13699,-0.350554,0.544577,3.23233,0.0953054,0.546097,3.18179,0.343076,0.494477,0.488514,0.151782,0.384009,0.389467,0.342531,0.151698
-0.169259,-0.420874,3.01378,-0.163983,-0.334677,3.12906,-0.182435,-0.013575,3.14884,-0.190615,0.31459,3.19177,-0.0312051,-0.352725,3.58416,-0.0500989,-0.254431,3.60194,-0.0615507,-0.0241497,3.29327,-0.0376604,0.315934,3.18861,-0.115429,0.31883,3.22633,-0.128679,0.618898,3.17591,-0.141593,0.910093,3.11156,-0.155047,1.05689,3.09989,-0.313563,0.792887,3.14618,0.024334,0.792399,3.12402,-0.364513,0.315205,3.14714,0.109508,0.321249,3.10839,-0.355979,0.537346,3.19702,0.0888416,0.544437,3.14683,0.338623,0.495946,0.484803,0.152993,0.385584,0.387153,0.337897,0.152954
-0.168437,-0.423406,3.01356,-0.164507,-0.333095,3.12384,-0.184397,-0.014155,3.12899,-0.193565,0.311749,3.14729,-0.0432854,-0.318884,3.42592,-0.0414088,-0.262415,3.54776,-0.0175113,-0.00663448,3.25812,-0.0417448,0.314302,3.14957,-0.119029,0.316633,3.18459,-0.134927,0.61727,3.12984,-0.149766,0.909339,3.06606,-0.161602,1.05604,3.05138,-0.319746,0.788442,3.09419,0.0176997,0.791619,3.08262,-0.365042,0.310598,3.12197,0.102235,0.310786,3.07792,-0.359373,0.535716,3.14879,0.0836763,0.534784,3.11063,0.337659,0.495961,0.48564,0.151859,0.383487,0.390992,0.337446,0.151821
-0.167757,-0.429103,3.01047,-0.165837,-0.334974,3.1153,-0.181692,-0.0182948,3.10401,-0.202507,0.306643,3.10744,-0.0417178,-0.306188,3.35804,-0.0400005,-0.249948,3.4798,-0.0272912,-0.00858852,3.17805,-0.0507806,0.311393,3.10853,-0.128123,0.312602,3.14409,-0.141362,0.613807,3.093,-0.154184,0.90605,3.02884,-0.163948,1.05434,3.01808,-0.323726,0.785425,3.06325,0.0150576,0.790511,3.05206,-0.370612,0.307889,3.07634,0.0976277,0.307034,3.05158,-0.365094,0.531727,3.11626,0.0785979,0.531141,3.08305,0.339006,0.495862,0.486905,0.151805,0.382647,0.391076,0.338783,0.151726
-0.166116,-0.430558,3.01214,-0.166125,-0.33662,3.11123,-0.18147,-0.0282493,3.08224,-0.208051,0.301956,3.06571,-0.0314681,-0.290017,3.28447,-0.0303443,-0.234084,3.40609,-0.0281538,0.00176155,3.09993,-0.0544167,0.312154,3.05985,-0.132813,0.31058,3.09908,-0.145715,0.610265,3.04859,-0.157647,0.901285,2.98829,-0.168681,1.04772,2.97394,-0.327789,0.781365,3.01452,0.0091876,0.783648,3.00603,-0.373428,0.309659,3.0315,0.0913698,0.305985,3.0146,-0.369771,0.533804,3.06916,0.0750817,0.530176,3.04708,0.337091,0.49678,0.478799,0.154083,0.377504,0.387235,0.336976,0.153634
