Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0808105,-0.187012,4.21484,-0.078798,-0.103669,4.29055,-0.105511,0.332152,4.27526,-0.099698,0.708504,4.37276,-0.0950928,-0.214844,4.20313,-0.0704883,-0.147133,4.28273,-0.103103,0.263006,4.27922,0.0531191,0.720152,4.37664,-0.0234861,0.720386,4.4118,-0.0407306,1.01507,4.30712,-0.057593,1.30227,4.19102,-0.0738128,1.45331,4.1443,-0.223617,1.16988,4.24045,0.113229,1.19558,4.24041,-0.265369,0.651082,4.48241,0.194427,0.679021,4.36773,-0.242821,0.899411,4.40696,0.179573,0.943772,4.36784,0.337826,0.495712,0.498203,0.15331,0.462252,0.414611,0.336847,0.152817
-0.0829461,-0.192037,4.20278,-0.078969,-0.106513,4.282,-0.102296,0.278798,4.23951,-0.115317,0.712806,4.31882,-0.0604795,-0.181441,4.1641,-0.0632244,-0.125326,4.27412,0.0548512,0.300355,4.46608,0.0365572,0.733273,4.31878,-0.0397133,0.729167,4.3554,-0.0565532,1.0174,4.25695,-0.0716576,1.29857,4.15093,-0.0904827,1.44973,4.09394,-0.230796,1.16027,4.19434,0.099073,1.20445,4.18888,-0.266857,0.679527,4.39678,0.192687,0.680032,4.34262,-0.256247,0.918155,4.3205,0.165108,0.954337,4.31852,0.33286,0.478592,0.492738,0.153247,0.421825,0.428105,0.329869,0.151874
-0.0826905,-0.191843,4.20323,-0.0789536,-0.107195,4.27729,-0.10265,0.276606,4.23167,-0.11657,0.710025,4.29123,-0.0585124,-0.180358,4.16536,-0.0623325,-0.124131,4.27262,0.0560038,0.298687,4.39193,0.0342417,0.732197,4.29124,-0.0415149,0.727272,4.3279,-0.0655161,1.01685,4.21748,-0.0903164,1.29947,4.09649,-0.104386,1.45141,4.05801,-0.235366,1.15852,4.16119,0.0922479,1.20695,4.15762,-0.252652,0.652852,4.31688,0.201435,0.671401,4.30614,-0.257999,0.900533,4.26978,0.164144,0.938385,4.28762,0.331194,0.481844,0.496602,0.152433,0.421186,0.445488,0.327614,0.150812
-0.0802026,-0.185056,4.20707,-0.0771528,-0.106897,4.27264,-0.10249,0.273149,4.2163,-0.124355,0.722165,4.24241,-0.0552104,-0.167791,4.15795,-0.0570352,-0.107172,4.27207,0.0626792,0.378464,4.26826,0.0259994,0.740846,4.23847,-0.0496017,0.737802,4.27694,-0.0716214,1.02483,4.17478,-0.0933595,1.30448,4.06212,-0.115034,1.45088,4.01211,-0.248313,1.16204,4.11609,0.0857413,1.20372,4.10668,-0.266723,0.64884,4.21335,0.207293,0.666426,4.25924,-0.264179,0.90259,4.20322,0.162549,0.929713,4.24219,0.336775,0.474149,0.48496,0.151562,0.425347,0.461931,0.334054,0.150355
-0.0807743,-0.190422,4.20533,-0.0762737,-0.106459,4.27046,-0.10304,0.259674,4.20123,-0.124553,0.715375,4.19422,-0.0527508,-0.17135,4.14718,-0.0588541,-0.107487,4.26661,0.0626329,0.375875,4.20116,0.0257752,0.737184,4.1906,-0.0498189,0.732608,4.22892,-0.0749317,1.02302,4.13026,-0.0993442,1.30558,4.01938,-0.119055,1.44996,3.98318,-0.246563,1.1653,4.06371,0.0811635,1.2117,4.06865,-0.262647,0.646176,4.13709,0.209313,0.665154,4.22664,-0.264947,0.902199,4.1446,0.165468,0.924778,4.20823,0.331032,0.484099,0.493055,0.151945,0.421062,0.467067,0.327726,0.150328
-0.0806616,-0.190808,4.20557,-0.0774476,-0.103845,4.2695,-0.106349,0.263011,4.19458,-0.128561,0.717392,4.17337,-0.0576041,-0.18269,4.1436,-0.0641602,-0.117484,4.26545,0.0638357,0.358129,4.16385,0.0217118,0.737804,4.1694,-0.0538928,0.733965,4.20787,-0.0787924,1.02494,4.11064,-0.102918,1.30804,4.00237,-0.123698,1.45609,3.95434,-0.25117,1.17127,4.04292,0.0800619,1.21548,4.04974,-0.258827,0.612934,4.06658,0.212757,0.665144,4.18599,-0.268535,0.889789,4.1057,0.167114,0.918558,4.1812,0.334239,0.487907,0.495877,0.151705,0.451779,0.469184,0.331232,0.150273
-0.0841005,-0.20839,4.19352,-0.0735616,-0.125825,4.27201,-0.112281,0.222392,4.17414,-0.137459,0.7086,4.11852,-0.0701687,-0.223164,4.20877,-0.0645265,-0.131927,4.26341,0.0607661,0.257391,4.13407,0.0126381,0.729925,4.12044,-0.0629639,0.725646,4.15604,-0.083925,1.02175,4.05647,-0.104292,1.30997,3.94577,-0.128085,1.45995,3.89889,-0.262951,1.16757,3.98755,0.0781027,1.216,3.99529,-0.261815,0.622363,3.96505,0.214974,0.662351,4.16137,-0.271165,0.903392,4.03916,0.171311,0.914489,4.13421,0.344562,0.493513,0.506181,0.151617,0.446665,0.479071,0.341054,0.150098
-0.0810352,-0.19607,4.20262,-0.07559,-0.109101,4.26556,-0.114747,0.234167,4.16246,-0.137459,0.691438,4.09152,0.109985,-0.172119,4.29297,0.0596431,-0.0889414,4.33714,0.0595142,0.259923,4.0718,0.0134098,0.709849,4.09244,-0.0625882,0.706966,4.12875,-0.0852486,1.01287,4.03396,-0.106934,1.30827,3.92624,-0.128758,1.46111,3.87318,-0.260268,1.17009,3.95704,0.0780021,1.2138,3.97821,-0.273849,0.658667,3.90552,0.214074,0.691395,4.11175,-0.272977,0.900397,3.9988,0.145547,0.981643,4.08222,0.34174,0.512124,0.52076,0.151991,0.421336,0.446082,0.33827,0.150869
-0.0766306,-0.198096,4.20117,-0.0748444,-0.107075,4.25812,-0.116622,0.239618,4.14583,-0.14319,0.701381,4.043,0.101145,-0.18857,4.17833,0.0592575,-0.105832,4.22394,0.0581981,0.246508,4.01332,0.00900864,0.715275,4.04662,-0.0676872,0.714732,4.08167,-0.0888504,1.01474,3.98189,-0.109286,1.30648,3.87186,-0.1294,1.45596,3.82227,-0.266225,1.17267,3.91531,0.0749738,1.20453,3.9214,-0.271647,0.665139,3.82394,0.212198,0.694769,4.07773,-0.279124,0.895758,3.93976,0.147472,0.973336,4.05629,0.342737,0.503546,0.509315,0.152875,0.424949,0.449664,0.341199,0.152199
-0.0778,-0.201984,4.20099,-0.07524,-0.109069,4.25538,-0.119081,0.23506,4.13055,-0.137189,0.692653,4.01794,0.0955956,-0.214105,4.04998,0.0616137,-0.128462,4.10684,0.0590134,0.221347,3.95878,0.0110911,0.710456,4.01834,-0.0636162,0.707995,4.05522,-0.0866007,1.01032,3.95431,-0.108914,1.30435,3.84137,-0.127315,1.45248,3.79877,-0.268453,1.16066,3.87037,0.0741094,1.20134,3.89923,-0.275446,0.688016,3.7715,0.212933,0.681287,4.01994,-0.288301,0.911846,3.89127,0.145331,0.980367,4.00423,0.346174,0.507977,0.509041,0.149345,0.415889,0.44977,0.342562,0.14828
