Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.939453,-0.201904,4.09766,-0.958563,-0.107075,4.24408,-0.994215,0.212623,4.33444,-1.0203,0.717446,4.42058,-0.934082,-0.23291,4.08203,-0.963016,-0.124195,4.23234,-0.996153,0.266448,4.34613,-0.861513,0.728687,4.44465,-0.948897,0.729205,4.47025,-0.953283,1.0432,4.40711,-0.954901,1.34944,4.33245,-0.964675,1.50539,4.31974,-1.12618,1.20034,4.32279,-0.776192,1.2251,4.37832,-1.16364,0.680999,4.36389,-0.689425,0.671826,4.31903,-1.17958,0.948684,4.38748,-0.715417,0.967019,4.41165,0.355229,0.503939,0.50804,0.160996,0.421081,0.464003,0.349988,0.158788
-0.9226,-0.209756,4.07314,-0.957746,-0.111378,4.22851,-0.989501,0.212156,4.31433,-1.02803,0.711088,4.38549,-0.916981,-0.230238,4.04783,-0.952947,-0.12423,4.2218,-0.987385,0.189549,4.29925,-0.868942,0.720752,4.40937,-0.956592,0.722041,4.43501,-0.957847,1.03603,4.37686,-0.956773,1.34228,4.30666,-0.961259,1.49329,4.29495,-1.12497,1.19725,4.30292,-0.774082,1.2187,4.3527,-1.1558,0.667637,4.33569,-0.689218,0.668025,4.30641,-1.17449,0.944008,4.34988,-0.713104,0.958371,4.39044,0.355053,0.502565,0.510062,0.161165,0.420231,0.461033,0.350891,0.159092
-0.918724,-0.212553,4.07096,-0.951461,-0.115829,4.2155,-0.980589,0.227199,4.26823,-1.016,0.700505,4.34818,-0.904365,-0.236616,4.03522,-0.943752,-0.130572,4.2066,-0.979964,0.187991,4.28263,-0.858917,0.720342,4.37404,-0.94561,0.71669,4.39882,-0.951646,1.02716,4.34103,-0.954837,1.32979,4.27126,-0.961212,1.47995,4.24743,-1.12138,1.17676,4.25611,-0.778312,1.22135,4.32472,-1.15842,0.677638,4.29873,-0.687071,0.654282,4.25929,-1.17068,0.92934,4.31967,-0.70623,0.940298,4.34577,0.352695,0.496386,0.509846,0.160429,0.408298,0.464453,0.343069,0.157084
-0.914354,-0.219564,4.07251,-0.940174,-0.125756,4.1935,-0.978667,0.227997,4.25667,-1.01249,0.693833,4.31322,-0.913788,-0.241441,4.07214,-0.925544,-0.144279,4.19083,-0.972562,0.184941,4.25788,-0.854262,0.706511,4.33445,-0.941473,0.706339,4.36117,-0.947191,1.02082,4.30829,-0.950235,1.32695,4.24368,-0.960229,1.47372,4.22867,-1.12146,1.17615,4.23137,-0.775499,1.20437,4.28227,-1.151,0.638843,4.26223,-0.68805,0.651055,4.24743,-1.17182,0.920913,4.27715,-0.708166,0.937639,4.32976,0.350824,0.501198,0.506741,0.160152,0.435391,0.455615,0.345963,0.158231
-0.912064,-0.224377,4.07575,-0.942304,-0.129887,4.18132,-0.978227,0.240395,4.22309,-1.00147,0.689793,4.26674,-0.918584,-0.246129,4.07112,-0.920879,-0.147273,4.17345,-0.969605,0.13566,4.22283,-0.846767,0.711032,4.30023,-0.932337,0.706865,4.32141,-0.942809,1.01723,4.26497,-0.950755,1.31936,4.19633,-0.961205,1.47051,4.1855,-1.11863,1.16314,4.18176,-0.777454,1.20927,4.25959,-1.15189,0.644849,4.22476,-0.695591,0.63951,4.21388,-1.16574,0.91775,4.24699,-0.707309,0.933798,4.29207,0.352969,0.49498,0.504672,0.159704,0.428953,0.454313,0.341175,0.154702
-0.917279,-0.229683,4.08846,-0.944557,-0.133025,4.18026,-0.981878,0.240833,4.21303,-1.00021,0.690348,4.25059,-0.88331,-0.147996,4.06939,-0.918723,-0.0734323,4.21364,-0.859241,0.290858,4.40089,-0.84369,0.706878,4.26506,-0.930161,0.705232,4.29596,-0.945748,1.01964,4.24368,-0.95811,1.32567,4.17811,-0.965624,1.47178,4.16616,-1.1173,1.17513,4.15958,-0.782422,1.2119,4.23029,-1.14549,0.640289,4.19073,-0.69575,0.637776,4.2045,-1.16347,0.909157,4.2084,-0.711919,0.931449,4.26977,0.344228,0.506958,0.509914,0.158051,0.431981,0.458099,0.334875,0.156516
-0.917648,-0.227141,4.09071,-0.9453,-0.133438,4.17791,-0.980446,0.249155,4.19206,-0.989476,0.688568,4.19939,-0.915079,-0.21842,4.09556,-0.904374,-0.105874,4.22514,-0.823656,0.309565,4.30792,-0.835232,0.706209,4.22946,-0.920089,0.703586,4.25041,-0.943792,1.01858,4.2026,-0.963313,1.32543,4.14334,-0.968005,1.4737,4.12268,-1.11594,1.17046,4.11292,-0.781521,1.2079,4.17867,-1.13842,0.620289,4.13329,-0.693978,0.633669,4.17309,-1.15761,0.908688,4.16246,-0.711376,0.934017,4.24078,0.342873,0.505658,0.507103,0.158135,0.448691,0.459822,0.334421,0.154244
-0.917908,-0.223715,4.09342,-0.946295,-0.133428,4.17723,-0.982228,0.253376,4.17798,-0.988472,0.688284,4.1883,-0.875433,-0.184694,4.05867,-0.91033,-0.116193,4.19374,-0.819144,0.314804,4.25371,-0.834162,0.709671,4.20691,-0.919299,0.704839,4.23575,-0.939455,1.0173,4.17836,-0.954818,1.32035,4.10694,-0.970769,1.47136,4.10244,-1.11861,1.16712,4.09101,-0.781293,1.21238,4.16688,-1.13538,0.620313,4.1026,-0.693535,0.634575,4.16186,-1.15668,0.911145,4.12894,-0.713574,0.938501,4.21916,0.348697,0.505655,0.507067,0.156891,0.449138,0.455222,0.33732,0.154309
-0.918672,-0.22215,4.09498,-0.947572,-0.132743,4.17227,-0.98225,0.256905,4.16248,-0.988616,0.688918,4.15003,-0.87931,-0.188851,4.04011,-0.911116,-0.123196,4.17286,-0.798551,0.315401,4.1914,-0.834106,0.707409,4.17126,-0.919526,0.704346,4.1975,-0.93878,1.01428,4.1467,-0.954661,1.31659,4.08493,-0.974193,1.46259,4.06146,-1.11213,1.1726,4.05443,-0.778826,1.21205,4.12278,-1.13362,0.64196,4.05117,-0.687178,0.636203,4.12957,-1.15469,0.900914,4.08457,-0.712308,0.934962,4.1953,0.342523,0.508278,0.509968,0.157052,0.430945,0.45447,0.333308,0.154509
-0.919447,-0.219947,4.09663,-0.94835,-0.127723,4.16853,-0.980772,0.252876,4.15046,-0.984611,0.687423,4.13156,-0.861914,-0.0314094,4.2604,-0.840599,0.0719581,4.38471,-0.792224,0.319301,4.15727,-0.831169,0.707932,4.15349,-0.916124,0.703944,4.17994,-0.938244,1.01128,4.11825,-0.95886,1.30937,4.0415,-0.972527,1.46287,4.03517,-1.10849,1.17182,4.02678,-0.777187,1.2116,4.11252,-1.11993,0.609576,4.0121,-0.683591,0.635194,4.11827,-1.15385,0.90381,4.05042,-0.707943,0.938948,4.17637,0.34452,0.510852,0.508206,0.156352,0.453477,0.454189,0.3313,0.153442
-0.921623,-0.218332,4.09734,-0.948443,-0.127282,4.16821,-0.979149,0.253991,4.13922,-0.983549,0.684721,4.10597,-0.820787,-0.141307,4.45704,-0.846593,-0.0449633,4.47697,-0.79112,0.252877,4.15474,-0.831062,0.701135,4.12834,-0.915533,0.6992,4.15444,-0.937984,1.009,4.09791,-0.958051,1.30966,4.02959,-0.973161,1.46435,4.01386,-1.10903,1.16634,4.00451,-0.777591,1.20987,4.08695,-1.12224,0.621724,3.98493,-0.678645,0.633901,4.10619,-1.15096,0.89832,4.02587,-0.701627,0.932646,4.15584,0.344304,0.507938,0.513205,0.15499,0.443504,0.456095,0.331443,0.152487
-0.927992,-0.219949,4.09471,-0.947684,-0.12803,4.16783,-0.977438,0.251571,4.13335,-0.981268,0.682616,4.08284,-0.784245,-0.17855,4.37302,-0.81592,-0.0827861,4.42379,-0.775072,0.235039,4.11832,-0.827453,0.700084,4.1069,-0.912581,0.697648,4.13213,-0.935165,1.00869,4.07208,-0.954821,1.31149,4.00065,-0.965064,1.46049,3.97644,-1.09987,1.16906,3.97425,-0.777017,1.20794,4.05871,-1.10925,0.606205,3.93198,-0.670333,0.627833,4.07996,-1.14998,0.898588,3.98511,-0.699294,0.934789,4.12751,0.335969,0.512334,0.512619,0.156662,0.460352,0.463948,0.322849,0.153815
-0.922584,-0.219895,4.09244,-0.946278,-0.128469,4.16664,-0.972528,0.242111,4.11724,-0.979715,0.679038,4.05279,-0.780114,-0.190409,4.26063,-0.80179,-0.0954218,4.32612,-0.773018,0.20697,4.07663,-0.828043,0.695305,4.08215,-0.9122,0.69343,4.10479,-0.934916,1.0031,4.0403,-0.954476,1.30444,3.96435,-0.961657,1.45736,3.95584,-1.10039,1.16671,3.94664,-0.770593,1.20753,4.0311,-1.10351,0.624807,3.90241,-0.659652,0.626065,4.0571,-1.14385,0.902473,3.95595,-0.696263,0.919141,4.09734,0.342883,0.513471,0.517958,0.155342,0.43651,0.467124,0.3298,0.151672
-0.921571,-0.22754,4.09286,-0.941487,-0.134193,4.16472,-0.969968,0.232622,4.10812,-0.976664,0.676563,4.04007,-0.752815,-0.199317,4.20893,-0.792086,-0.104983,4.23234,-0.767047,0.203781,4.0483,-0.823651,0.694523,4.06516,-0.908471,0.691755,4.08994,-0.931249,1.00072,4.02384,-0.950872,1.30139,3.94647,-0.956806,1.45353,3.93244,-1.09849,1.16481,3.9221,-0.767068,1.20472,4.0069,-1.09799,0.629208,3.87148,-0.651539,0.622263,4.04583,-1.13874,0.904518,3.92688,-0.693214,0.918955,4.0793,0.344421,0.51686,0.516625,0.156092,0.43478,0.471115,0.331425,0.153013
-0.921128,-0.226696,4.09404,-0.93966,-0.134178,4.16324,-0.965501,0.224828,4.09426,-0.972173,0.669028,4.0101,-0.734863,-0.220581,4.11328,-0.758224,-0.122984,4.15816,-0.758065,0.195725,4.01125,-0.821906,0.686355,4.03487,-0.905347,0.683938,4.0597,-0.926408,0.996609,3.99491,-0.94429,1.30074,3.91846,-0.947235,1.44778,3.89941,-1.09726,1.16071,3.89612,-0.76157,1.19875,3.98028,-1.09076,0.631856,3.81668,-0.63597,0.618337,4.00608,-1.13278,0.900076,3.90254,-0.692044,0.911783,4.04788,0.348164,0.519988,0.518812,0.153279,0.437976,0.477042,0.335691,0.150267
-0.920208,-0.230037,4.09482,-0.937445,-0.13589,4.16071,-0.962445,0.217341,4.08787,-0.970299,0.667673,3.99345,-0.709078,-0.193694,3.95399,-0.74357,-0.127994,4.08397,-0.750653,0.197407,3.97832,-0.818448,0.685484,4.01542,-0.902727,0.68285,4.04172,-0.920778,0.997211,3.97689,-0.935434,1.3032,3.90037,-0.943838,1.44756,3.88229,-1.09017,1.16166,3.87768,-0.761038,1.19749,3.95912,-1.08632,0.631874,3.80114,-0.634191,0.615412,3.99967,-1.13252,0.899552,3.8778,-0.688011,0.917117,4.0275,0.340949,0.521339,0.518279,0.154462,0.437906,0.477934,0.329133,0.15185
-0.918003,-0.233507,4.0943,-0.935278,-0.138067,4.15757,-0.959548,0.214191,4.07244,-0.962762,0.65962,3.97105,-0.693808,-0.249507,3.92599,-0.712167,-0.160669,4.00588,-0.745529,0.189416,3.95301,-0.813721,0.678033,3.99638,-0.896611,0.675074,4.02103,-0.912138,0.988356,3.95204,-0.924265,1.29328,3.87165,-0.9351,1.44648,3.85467,-1.07956,1.15655,3.84645,-0.747891,1.1809,3.92425,-1.08417,0.640976,3.75963,-0.625599,0.607738,3.96631,-1.12873,0.902064,3.8489,-0.678861,0.9139,3.99706,0.341544,0.525455,0.512263,0.152296,0.432766,0.476632,0.331671,0.149041
-0.918602,-0.23419,4.09491,-0.932222,-0.13833,4.15413,-0.95538,0.209813,4.05636,-0.953807,0.652778,3.94274,-0.669434,-0.268311,3.80859,-0.694054,-0.18177,3.93363,-0.736954,0.171662,3.91902,-0.800231,0.671621,3.96343,-0.885381,0.668423,3.99043,-0.904977,0.9827,3.9219,-0.921082,1.28843,3.84186,-0.926694,1.43906,3.82676,-1.0748,1.14439,3.82018,-0.741615,1.17815,3.89616,-1.07904,0.643382,3.73985,-0.618163,0.604093,3.94476,-1.12394,0.894492,3.81851,-0.672082,0.907871,3.97115,0.343402,0.520905,0.514329,0.156104,0.422588,0.47553,0.333184,0.153575
