Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0997722,0.218092,4.39057,-0.0841421,0.287362,4.51513,-0.10132,0.444023,4.50034,-0.0694719,0.792347,4.5085,-0.0817802,0.193963,4.47969,-0.0856799,0.326728,4.51121,0.063145,0.467591,4.57088,0.0829778,0.794661,4.48504,0.00680204,0.799694,4.53185,-0.0124431,1.08371,4.461,-0.0313859,1.36089,4.37937,-0.0742666,1.49715,4.34189,-0.201379,1.22976,4.42516,0.134849,1.23488,4.36653,-0.27888,1.22413,4.38806,0.230962,0.750256,4.31775,-0.254806,1.05811,4.49111,0.245346,1.0005,4.41256,0.34134,0.464409,0.458831,0.154262,0.309884,0.436988,0.336228,0.15245
-0.139052,0.103786,4.49244,-0.0907163,0.189612,4.51675,-0.0846988,0.445727,4.49971,-0.0729024,0.799576,4.48889,-0.0873158,-0.0361945,4.492,-0.109669,0.0939237,4.54654,-0.00360032,0.474781,4.53043,0.0791872,0.80604,4.46411,0.00317404,0.808943,4.51123,-0.0179083,1.08615,4.445,-0.0389002,1.35803,4.36588,-0.0760078,1.49392,4.32325,-0.204306,1.22839,4.41643,0.132435,1.23867,4.35734,-0.33351,0.866773,4.51468,0.231282,0.741314,4.31331,-0.258615,1.0467,4.48425,0.239814,0.997801,4.40513,0.342041,0.454313,0.448783,0.154231,0.390623,0.445365,0.336741,0.15209
-0.0113438,0.0860156,4.46996,-0.0962999,0.137667,4.52564,-0.0835292,0.430868,4.48327,-0.0726625,0.794119,4.47572,-0.0672461,-0.0506136,4.48682,-0.0706048,0.0830962,4.54932,0.0831573,0.454404,4.52619,0.0796701,0.804018,4.45619,0.00355916,0.805383,4.50071,-0.0217768,1.08076,4.42672,-0.0487858,1.34961,4.33983,-0.0833691,1.4897,4.29925,-0.217857,1.20959,4.3806,0.130718,1.23625,4.33836,-0.316874,0.802061,4.50273,0.231411,0.75341,4.31483,-0.271558,0.994728,4.46693,0.234905,1.02033,4.38187,0.352136,0.450268,0.450905,0.153898,0.412959,0.428701,0.348574,0.152333
-0.0117338,0.122202,4.42972,-0.0920507,0.130721,4.52811,-0.0809188,0.416917,4.48619,-0.0799189,0.782023,4.44864,-0.0821474,0.00933668,4.47067,-0.0979478,0.148045,4.51319,0.0148364,0.446936,4.51721,0.075328,0.794321,4.435,-0.00227658,0.794319,4.47647,-0.0273702,1.07759,4.40367,-0.0527683,1.35316,4.31938,-0.0897901,1.49127,4.27404,-0.21818,1.21626,4.35636,0.125768,1.2407,4.32242,-0.31713,0.702704,4.47839,0.233306,0.745679,4.31198,-0.276657,0.976209,4.45037,0.231604,1.02004,4.37578,0.346481,0.464971,0.46311,0.15633,0.479673,0.431887,0.343947,0.155247
-0.0982149,0.099796,4.37566,-0.0920713,0.174548,4.507,-0.0770859,0.409837,4.47175,-0.0834294,0.779876,4.439,-0.0809104,0.00295661,4.46921,-0.0963909,0.143181,4.51118,0.0177709,0.44362,4.51738,0.0717078,0.79193,4.42358,-0.00589064,0.792058,4.46602,-0.0308766,1.07289,4.38635,-0.0551243,1.34605,4.29466,-0.0916101,1.48892,4.25901,-0.222732,1.21162,4.3279,0.120727,1.23803,4.29782,-0.31826,0.724367,4.43258,0.234112,0.738232,4.30952,-0.282902,0.963877,4.41301,0.230237,1.01803,4.373,0.345784,0.467068,0.466077,0.156367,0.454086,0.433726,0.343459,0.155137
-0.130212,0.143289,4.45197,-0.0522177,0.112868,4.53724,-0.0767098,0.404713,4.46366,-0.0873256,0.776016,4.42365,0.114947,0.274623,4.51709,0.119176,0.153814,4.60519,0.0970188,0.423614,4.47695,0.0687015,0.787579,4.4118,-0.00936266,0.787929,4.45259,-0.0336536,1.07128,4.37272,-0.0573481,1.34723,4.28176,-0.0924693,1.48771,4.23101,-0.224762,1.21428,4.31166,0.120513,1.23847,4.28848,-0.30724,0.683193,4.38578,0.241493,0.730078,4.31025,-0.282741,0.954226,4.38598,0.233337,0.984549,4.35262,0.346898,0.47276,0.47031,0.156904,0.475005,0.442747,0.345276,0.156027
-0.0915728,0.190289,4.47821,-0.0814836,0.0914994,4.51578,-0.0781281,0.399644,4.46188,-0.0908538,0.769114,4.40328,0.119434,0.251575,4.4917,0.118116,0.12822,4.57994,0.113732,0.418642,4.47006,0.0656758,0.780487,4.39584,-0.0126803,0.780905,4.43453,-0.0356884,1.06512,4.34823,-0.0578457,1.34268,4.25016,-0.0923434,1.48486,4.20695,-0.230329,1.21361,4.28612,0.119868,1.23699,4.2683,-0.299901,0.673428,4.33507,0.246572,0.726975,4.31076,-0.282714,0.956066,4.34054,0.234287,0.983411,4.34835,0.351428,0.480374,0.477072,0.157119,0.472657,0.442061,0.350196,0.15653
-0.0850398,0.00872438,4.39009,-0.0866363,0.0818823,4.52002,-0.0869776,0.394865,4.45247,-0.0876895,0.764407,4.38472,0.114929,0.21582,4.48047,0.113343,0.106684,4.54998,0.107197,0.407741,4.44557,0.0686539,0.776279,4.38122,-0.00958099,0.776468,4.41802,-0.035619,1.06192,4.33202,-0.0608499,1.34045,4.23482,-0.0918888,1.4809,4.18881,-0.23238,1.21352,4.25863,0.120717,1.2382,4.25363,-0.286453,0.695016,4.29224,0.24827,0.724374,4.31004,-0.281717,0.958244,4.30653,0.233601,0.980441,4.33856,0.353994,0.4884,0.482038,0.156833,0.446231,0.441607,0.353097,0.156343
-0.0821361,0.0127135,4.38893,-0.0863104,0.0875097,4.52166,-0.0867086,0.395451,4.44628,-0.0920991,0.75389,4.36579,0.131592,-0.13501,4.46094,0.123629,-0.0308151,4.52693,0.109105,0.363395,4.44067,0.0651572,0.765345,4.36572,-0.0135632,0.765698,4.40092,-0.0374681,1.05466,4.31565,-0.0610309,1.33614,4.21921,-0.08942,1.47808,4.16692,-0.231006,1.21414,4.24185,0.122175,1.23785,4.24552,-0.272215,0.673542,4.22191,0.252416,0.720651,4.30935,-0.280908,0.957592,4.2828,0.225902,1.00097,4.32764,0.353995,0.496479,0.490874,0.157673,0.457324,0.442306,0.353181,0.157256
-0.0767589,0.0264675,4.38396,-0.0855713,0.102096,4.51703,-0.0878333,0.399401,4.42136,-0.09159,0.757721,4.34904,0.125445,-0.148428,4.41677,0.125618,-0.0495193,4.48636,0.109606,0.303467,4.42519,0.0643112,0.763651,4.35314,-0.0137904,0.766611,4.38657,-0.0364534,1.05413,4.29855,-0.0585286,1.33415,4.19943,-0.0832503,1.47404,4.14252,-0.230197,1.20217,4.20884,0.126065,1.23628,4.22543,-0.268624,0.675278,4.18481,0.255218,0.715629,4.31021,-0.275701,0.957411,4.25351,0.232523,0.975952,4.32144,0.358276,0.486208,0.493459,0.156068,0.458655,0.446978,0.356262,0.155901
-0.0773149,0.0324503,4.37862,-0.0856474,0.111085,4.5145,-0.0868532,0.400653,4.40479,-0.0910434,0.755867,4.33139,0.127797,-0.164002,4.33131,0.124948,-0.0713023,4.4216,0.111223,0.3304,4.3823,0.0647721,0.759969,4.33703,-0.0132554,0.763953,4.36947,-0.0343609,1.05224,4.27776,-0.0547648,1.33343,4.1749,-0.0789725,1.47203,4.125,-0.229294,1.20155,4.19551,0.126041,1.23137,4.21035,-0.252857,0.682468,4.13605,0.265734,0.71256,4.31482,-0.269246,0.954118,4.22673,0.233806,0.971842,4.31555,0.356893,0.486016,0.49196,0.155971,0.452274,0.454768,0.355334,0.155815
-0.070577,-0.0429437,4.47499,-0.08747,0.103916,4.5156,-0.0862385,0.387449,4.40119,-0.086322,0.747275,4.309,0.119861,-0.157132,4.24926,0.124287,-0.0791254,4.35916,0.1137,0.281566,4.35897,0.0696593,0.752759,4.30809,-0.00840621,0.756092,4.34403,-0.0299899,1.04435,4.25527,-0.0510812,1.32557,4.15557,-0.0731269,1.46616,4.11059,-0.221798,1.19747,4.1686,0.130107,1.22568,4.18985,-0.243281,0.688712,4.1141,0.26985,0.706371,4.31371,-0.264519,0.955886,4.19968,0.231675,0.961721,4.29658,0.353674,0.49065,0.491213,0.15608,0.438065,0.455574,0.351905,0.155981
-0.0772439,-0.0364091,4.47291,-0.0884272,0.111334,4.5092,-0.0847528,0.387169,4.38695,-0.0822616,0.741872,4.29095,0.121064,-0.15241,4.23527,0.131963,-0.0584164,4.32342,0.110912,0.280364,4.33413,0.0744271,0.748427,4.28511,-0.00394422,0.751212,4.32346,-0.026005,1.04002,4.23793,-0.0476217,1.32166,4.14128,-0.0655197,1.46197,4.08348,-0.220456,1.19859,4.16,0.133619,1.21715,4.16515,-0.236095,0.699896,4.0727,0.275081,0.690046,4.3054,-0.256884,0.953613,4.17689,0.234889,0.961334,4.29109,0.354598,0.494812,0.487434,0.156934,0.432575,0.466567,0.354075,0.156689
-0.072216,-0.063477,4.4726,-0.0768742,0.0853901,4.50672,-0.0752782,0.354033,4.37659,-0.0751903,0.73144,4.25983,0.135215,-0.158502,4.1501,0.121879,-0.0819326,4.28736,0.115057,0.274058,4.30501,0.079529,0.743377,4.26546,0.00215831,0.743724,4.2984,-0.0200925,1.03297,4.21228,-0.0419853,1.31501,4.11542,-0.058491,1.45817,4.066,-0.211166,1.18959,4.11396,0.140324,1.21253,4.15094,-0.22344,0.691435,4.01504,0.278227,0.67943,4.29884,-0.251393,0.945858,4.15289,0.239965,0.95184,4.27206,0.354173,0.49967,0.486737,0.155281,0.443733,0.470611,0.351491,0.154719
-0.070131,-0.109977,4.47383,-0.0787906,0.0399293,4.50797,-0.0771174,0.302053,4.37089,-0.0690657,0.717809,4.23873,0.115234,-0.182373,4.17188,0.128933,-0.0883656,4.28064,0.116983,0.256353,4.27537,0.0875327,0.732987,4.23693,0.00930613,0.731356,4.27342,-0.0105292,1.0247,4.19052,-0.0300458,1.31011,4.0959,-0.0514316,1.45308,4.04836,-0.20745,1.18841,4.10759,0.14867,1.20248,4.12971,-0.218081,0.692797,4.00121,0.281096,0.666228,4.27775,-0.249072,0.95664,4.13369,0.243595,0.941558,4.25456,0.357083,0.507754,0.485443,0.157342,0.434832,0.470275,0.35612,0.156598
-0.0689959,-0.143928,4.47296,-0.0688959,-0.033679,4.51563,-0.0765411,0.291153,4.36017,-0.0635539,0.711442,4.226,0.134081,-0.179032,4.13033,0.127516,-0.101739,4.26949,0.118368,0.25348,4.25781,0.0924338,0.725283,4.21835,0.0146067,0.724383,4.25792,-0.00472048,1.01773,4.17324,-0.0238994,1.30371,4.07783,-0.0398366,1.44818,4.02966,-0.200392,1.18591,4.09624,0.155902,1.19465,4.11505,-0.210427,0.695272,3.98484,0.286357,0.66347,4.27068,-0.245391,0.956443,4.12395,0.248715,0.936426,4.2413,0.356897,0.510574,0.484777,0.156787,0.426369,0.468746,0.356294,0.155988
-0.0703312,-0.154283,4.46747,-0.0705169,-0.0440562,4.50998,-0.0710212,0.240522,4.32421,-0.0575149,0.694149,4.19375,0.118662,-0.204232,4.1923,0.127372,-0.102303,4.26823,0.12174,0.250164,4.2326,0.0964654,0.715358,4.19027,0.0196141,0.710881,4.22766,0.00620877,1.00673,4.14617,-0.00665839,1.29453,4.0524,-0.0305332,1.4417,4.00739,-0.188284,1.17971,4.07041,0.167834,1.1829,4.08906,-0.206713,0.693555,3.96611,0.291556,0.656125,4.24236,-0.24139,0.959514,4.10401,0.255969,0.923793,4.2081,0.35662,0.517764,0.483663,0.155473,0.419322,0.462164,0.356118,0.15398
