Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.290599,0.0414638,4.38543,-0.299653,0.115691,4.52284,-0.317073,0.360337,4.50497,-0.28943,0.745743,4.48675,-0.27997,0.000686258,4.48264,-0.297194,0.146506,4.51892,-0.0927428,0.393422,4.57184,-0.120006,0.764108,4.49074,-0.206314,0.760811,4.52374,-0.222303,1.04491,4.4569,-0.237483,1.32229,4.37928,-0.258069,1.44924,4.32221,-0.419793,1.19913,4.40931,-0.046146,1.23961,4.42112,-0.42869,0.682174,4.44836,-0.0393792,0.798643,4.47297,-0.467139,0.951497,4.47902,0.0440915,1.06459,4.51418,0.37602,0.478067,0.486218,0.170463,0.41743,0.307193,0.373647,0.169424
-0.304993,0.136921,4.48653,-0.31103,0.0155863,4.54907,-0.306158,0.36965,4.48841,-0.277989,0.748989,4.47384,0.0175941,0.323735,4.51935,0.0962861,0.232943,4.584,-0.210866,0.417178,4.54681,-0.107423,0.769237,4.47385,-0.194219,0.764983,4.50878,-0.21599,1.0464,4.44418,-0.235354,1.32179,4.36787,-0.257303,1.44736,4.31396,-0.415724,1.19744,4.39358,-0.0477924,1.24024,4.40131,-0.428377,0.682318,4.44338,0.0484567,0.774531,4.49903,-0.465361,0.950096,4.46581,0.0439407,1.05903,4.50967,0.370493,0.475939,0.480271,0.171764,0.421502,0.383214,0.367932,0.170566
-0.302167,0.131284,4.48118,-0.304168,0.000667324,4.5424,-0.298589,0.358714,4.47042,-0.277338,0.746655,4.46648,-0.0568076,0.168265,4.54502,-0.0514836,0.0423414,4.62208,-0.108306,0.382815,4.50723,-0.107709,0.765613,4.46618,-0.194022,0.762023,4.50123,-0.215045,1.04369,4.4325,-0.234328,1.31932,4.35208,-0.254269,1.44319,4.29379,-0.41512,1.19568,4.37838,-0.0449628,1.23698,4.39281,-0.430306,0.686321,4.41962,0.0538399,0.731177,4.48718,-0.460902,0.937575,4.44472,0.0468904,0.99131,4.49853,0.372733,0.477878,0.481149,0.170685,0.417396,0.41588,0.370157,0.169629
-0.312354,0.234255,4.48047,-0.303583,0.135677,4.51487,-0.298777,0.359734,4.47365,-0.275679,0.743252,4.45347,-0.0554927,0.160416,4.50945,-0.0462795,0.029426,4.5768,-0.0667589,0.385184,4.50583,-0.106988,0.761979,4.45694,-0.192858,0.758466,4.49016,-0.213421,1.04008,4.41865,-0.232747,1.31542,4.33616,-0.25097,1.44141,4.28278,-0.413196,1.19091,4.35755,-0.0414364,1.23111,4.37735,-0.427738,0.672405,4.37014,0.0557916,0.726833,4.46738,-0.460421,0.934689,4.43586,0.0455774,0.998249,4.48903,0.374452,0.478023,0.48033,0.169763,0.428336,0.415902,0.37176,0.168692
-0.302426,0.147872,4.48047,-0.295097,0.0237447,4.55052,-0.281345,0.371927,4.45809,-0.274121,0.734212,4.43628,-0.044806,-0.0456554,4.39453,-0.0511123,0.026716,4.52742,-0.0780065,0.385284,4.48331,-0.105442,0.750348,4.43941,-0.19128,0.748109,4.47273,-0.21032,1.02978,4.39668,-0.228171,1.30496,4.3092,-0.242773,1.43616,4.25361,-0.410793,1.19011,4.3432,-0.0392974,1.22534,4.35272,-0.42282,0.662247,4.35244,0.0583007,0.72379,4.43737,-0.455278,0.946857,4.39025,0.0479789,0.982727,4.47144,0.373284,0.484964,0.487348,0.169478,0.426846,0.409201,0.371495,0.168679
-0.300724,0.135737,4.4765,-0.298379,0.0322311,4.53135,-0.288571,0.371592,4.45296,-0.270842,0.726149,4.42284,-0.00936433,-0.168575,4.38856,-0.0386898,-0.0869752,4.4799,-0.0744975,0.283929,4.46788,-0.102553,0.742462,4.42682,-0.188177,0.740104,4.4598,-0.205741,1.02636,4.38419,-0.222147,1.30543,4.2967,-0.23605,1.43222,4.24086,-0.397992,1.18797,4.30975,-0.0304469,1.22414,4.34111,-0.418857,0.660121,4.33494,0.0579303,0.7202,4.42855,-0.454319,0.94215,4.37737,0.0512273,0.974373,4.45438,0.370649,0.492171,0.494526,0.169124,0.426581,0.406475,0.367545,0.168288
-0.286359,0.142324,4.45847,-0.297972,0.0445775,4.53047,-0.287328,0.372072,4.45021,-0.265633,0.720247,4.40376,-0.00144817,-0.169166,4.30939,-0.022885,-0.0901867,4.40967,-0.0652548,0.255247,4.42847,-0.0974221,0.734794,4.40734,-0.182976,0.73332,4.44062,-0.197739,1.02026,4.36096,-0.21152,1.30058,4.2705,-0.220829,1.42898,4.21179,-0.390406,1.18591,4.29108,-0.0189081,1.21798,4.32072,-0.416168,0.654182,4.29079,0.0606304,0.731816,4.39659,-0.447735,0.935963,4.35627,0.0540954,0.960096,4.43286,0.374056,0.495084,0.497128,0.168877,0.432025,0.388873,0.371498,0.168211
-0.280029,-0.0733643,4.45703,-0.294567,0.0555247,4.5285,-0.285505,0.372132,4.44042,-0.262483,0.718025,4.3933,0.00736371,-0.165164,4.2509,-0.0167043,-0.0867514,4.35504,-0.0658839,0.258004,4.4129,-0.0937001,0.731584,4.39337,-0.179519,0.730623,4.42852,-0.192931,1.01699,4.34842,-0.205395,1.29652,4.25742,-0.21304,1.42768,4.20156,-0.38668,1.18312,4.27664,-0.0124559,1.21279,4.29846,-0.413432,0.654633,4.28373,0.05461,0.708508,4.37148,-0.439824,0.930335,4.33219,0.0608147,0.978551,4.40745,0.376031,0.495327,0.497156,0.169327,0.429077,0.396194,0.374224,0.168783
-0.279389,-0.0778682,4.46547,-0.2911,0.066231,4.52163,-0.282192,0.373312,4.42861,-0.258753,0.714799,4.3654,0.017439,-0.171943,4.19721,-0.00560715,-0.0929756,4.30038,-0.0560113,0.247872,4.3693,-0.0907996,0.727518,4.37564,-0.176188,0.726875,4.40596,-0.18355,1.01237,4.32373,-0.18895,1.29071,4.22979,-0.198076,1.42176,4.18002,-0.374338,1.17868,4.25408,-0.00203567,1.20559,4.28198,-0.410857,0.649038,4.25361,0.0575222,0.667565,4.33917,-0.434538,0.920746,4.31306,0.0649692,0.961305,4.39256,0.374316,0.490854,0.495186,0.168746,0.434279,0.421006,0.372303,0.167954
-0.27313,-0.0041571,4.37708,-0.284499,0.0712291,4.51285,-0.281172,0.370658,4.4156,-0.253531,0.709677,4.34662,0.0264012,-0.166318,4.18028,-0.00537172,-0.0927431,4.28545,-0.0513491,0.237919,4.35832,-0.083818,0.716369,4.35282,-0.170053,0.718905,4.38497,-0.177265,1.0045,4.30487,-0.183625,1.28339,4.21411,-0.188338,1.41872,4.1646,-0.367939,1.17464,4.23675,0.00563925,1.19784,4.25864,-0.407585,0.649746,4.24175,0.0613469,0.669787,4.32745,-0.430287,0.925314,4.28498,0.0706289,0.95356,4.37209,0.374937,0.491272,0.498685,0.169958,0.427644,0.411673,0.373578,0.169713
