Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.184082,-0.156982,4.30469,0.138287,-0.0871516,4.42912,0.153373,0.27718,4.48612,-0.0391357,0.871492,4.53556,0.171387,-0.135986,4.31641,0.15844,-0.0298534,4.45647,0.150168,0.354047,4.48608,0.109534,0.879949,4.54334,0.0354404,0.881684,4.57036,0.0122407,1.12114,4.46666,-0.0107095,1.35501,4.35343,-0.0209666,1.50676,4.28279,-0.172153,1.23319,4.37633,0.156104,1.25179,4.4232,-0.234912,0.795977,4.3459,0.119273,1.0358,4.44648,-0.222994,1.01569,4.4001,0.233696,1.14398,4.50943,0.332107,0.416978,0.393535,0.149113,0.42591,0.138374,0.328257,0.14867
0.176758,-0.153687,4.22266,0.143663,-0.0866514,4.38567,0.15281,0.276046,4.46245,-0.0389439,0.83514,4.51613,0.160144,-0.123861,4.29262,0.150866,-0.0387092,4.41192,0.149373,0.333331,4.45716,0.110178,0.846214,4.52035,0.0358682,0.846637,4.55004,0.00982886,1.10863,4.45658,-0.0138159,1.35362,4.34897,-0.0202327,1.50787,4.28235,-0.169387,1.23436,4.36939,0.151039,1.25672,4.40378,-0.227648,0.817031,4.29591,0.100235,0.97441,4.42069,-0.228168,1.03561,4.35093,0.227421,1.14143,4.50559,0.323041,0.444883,0.428691,0.149592,0.408951,0.165762,0.320426,0.149122
0.168697,-0.145918,4.21524,0.146484,-0.0836836,4.38118,0.142458,0.256352,4.41231,-0.0401316,0.814344,4.50072,0.155762,-0.155151,4.24609,0.158423,-0.0569538,4.381,0.148946,0.329892,4.43139,0.107159,0.824857,4.50051,0.0337843,0.825527,4.5332,0.00811525,1.0938,4.4324,-0.0166161,1.35395,4.32224,-0.0162123,1.50685,4.26779,-0.166207,1.23345,4.34587,0.148631,1.25791,4.38636,-0.218831,0.816656,4.23718,0.111068,0.921571,4.40907,-0.22329,1.02854,4.3348,0.219047,1.10655,4.50096,0.318372,0.464247,0.449759,0.147666,0.40795,0.202006,0.314838,0.147291
0.175249,-0.184545,4.17644,0.136163,-0.0915749,4.32573,0.153014,0.271259,4.3717,-0.043154,0.794036,4.45707,0.160767,-0.174438,4.1875,0.149201,-0.0829033,4.32573,0.148338,0.326079,4.38446,0.10307,0.805001,4.46351,0.0301572,0.805421,4.49341,0.00624766,1.08383,4.40374,-0.0176385,1.35232,4.30145,-0.00848986,1.50252,4.23762,-0.163786,1.22998,4.32345,0.151288,1.2507,4.35559,-0.207693,0.799471,4.18389,0.127267,0.893445,4.38469,-0.213661,1.01574,4.29098,0.220492,1.07756,4.48478,0.317387,0.471653,0.461109,0.146775,0.418288,0.226396,0.315074,0.146224
0.161869,-0.185524,4.1663,0.133831,-0.0922921,4.32266,0.148308,0.267196,4.34668,-0.0393686,0.788715,4.42922,0.155659,-0.172536,4.19391,0.145928,-0.0851889,4.32213,0.145273,0.262675,4.33697,0.106084,0.796023,4.42476,0.0336623,0.798443,4.46062,0.0093566,1.07562,4.3732,-0.0149295,1.34616,4.27709,-0.00282487,1.5031,4.22687,-0.157789,1.22215,4.28099,0.160718,1.24259,4.33399,-0.20176,0.803491,4.13489,0.251079,0.901528,4.53342,-0.212838,1.011,4.26956,0.226201,1.06267,4.46873,0.323532,0.473143,0.458967,0.145705,0.41883,0.33824,0.318506,0.145453
0.147059,-0.195995,4.14915,0.126996,-0.0998154,4.30875,0.138049,0.266107,4.31199,-0.0374231,0.778371,4.37608,0.152766,-0.180517,4.1869,0.137551,-0.10098,4.30608,0.143936,0.257471,4.32835,0.107453,0.784978,4.38936,0.0353616,0.787007,4.41437,0.0199103,1.06792,4.34286,0.0036687,1.3406,4.25487,0.0082744,1.49771,4.19826,-0.149592,1.21665,4.26106,0.172865,1.2261,4.29738,-0.182886,0.81075,4.09095,0.246183,0.878996,4.48256,-0.21239,1.0063,4.24582,0.238193,1.04771,4.42299,0.324633,0.466794,0.455332,0.145633,0.413183,0.326201,0.322457,0.144876
0.152814,-0.209631,4.1505,0.119138,-0.102852,4.30043,0.134072,0.258493,4.27098,-0.0250365,0.754987,4.3424,0.143082,-0.193193,4.1843,0.132617,-0.102915,4.29498,0.145924,0.256838,4.27936,0.121513,0.753236,4.34374,0.0490765,0.759142,4.37579,0.0307954,1.05066,4.29788,0.0121464,1.3356,4.21232,0.0189611,1.4924,4.17513,-0.145576,1.21096,4.23293,0.183725,1.21226,4.26977,-0.187275,0.80211,4.06342,0.251972,0.813572,4.45158,-0.212358,1.00147,4.21736,0.247293,1.03124,4.38863,0.331359,0.484171,0.469091,0.146566,0.405347,0.358819,0.329302,0.146549
0.161037,-0.213185,4.15267,0.11611,-0.0991372,4.29382,0.140677,0.266867,4.25418,-0.0216423,0.750825,4.31412,0.143811,-0.202845,4.17882,0.135241,-0.10632,4.28387,0.142349,0.252621,4.26362,0.124713,0.74747,4.31319,0.0519397,0.755083,4.34872,0.0344263,1.0484,4.27739,0.0169708,1.33436,4.19399,0.0277427,1.48453,4.15022,-0.13405,1.20966,4.19964,0.192709,1.20342,4.23948,-0.184406,0.788294,4.05166,0.293813,0.754649,4.40593,-0.21051,0.998306,4.1964,0.249673,0.992345,4.35004,0.329238,0.486081,0.466846,0.146397,0.408035,0.412424,0.326759,0.146356
0.12352,-0.226252,4.2083,0.117137,-0.11641,4.27954,0.15799,0.251791,4.23838,-0.0135466,0.740857,4.26492,0.147257,-0.203938,4.17596,0.133432,-0.110424,4.27806,0.145678,0.258207,4.23874,0.132367,0.738835,4.27184,0.0601361,0.74555,4.30157,0.0454185,1.04271,4.23715,0.0299831,1.33223,4.16203,0.045012,1.48219,4.11577,-0.128672,1.20428,4.17089,0.200298,1.19801,4.20923,-0.191578,0.829294,4.08396,0.298663,0.734144,4.36153,-0.208408,0.998251,4.17774,0.253288,0.978292,4.31509,0.331256,0.486676,0.46838,0.146092,0.353807,0.418109,0.32897,0.145914
0.0816555,-0.150552,4.15976,0.0737951,-0.0709416,4.30353,-0.0513331,0.343951,4.33168,-0.0133821,0.754637,4.23597,0.147393,-0.205704,4.17516,0.133099,-0.109722,4.27623,0.1448,0.254268,4.22549,0.12851,0.748564,4.24256,0.0581363,0.757287,4.27451,0.0485033,1.04899,4.20062,0.0404194,1.33202,4.11282,0.0522192,1.47796,4.09181,-0.12577,1.19888,4.14481,0.207507,1.19688,4.16514,-0.17293,0.786189,3.99899,0.306234,0.719068,4.3027,-0.200282,0.991266,4.16399,0.262258,0.968813,4.26288,0.333902,0.467217,0.46176,0.142176,0.398441,0.430925,0.333277,0.141892
