Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.112928,-1.29551,3.90675,0.10175,-1.27618,4.0339,0.119675,-0.996135,4.09005,0.110826,-0.715146,4.18532,0.240808,-1.37185,4.12153,0.241762,-1.31947,4.21156,0.236038,-1.01252,4.18461,0.246124,-0.724791,4.20698,0.180017,-0.725897,4.23049,0.185412,-0.442963,4.26343,0.189524,-0.163193,4.28108,0.204769,-0.046659,4.2501,0.0486546,-0.253422,4.2495,0.337522,-0.258653,4.2843,-0.0504052,-0.714481,4.19785,0.399413,-0.686191,4.1539,-0.0169024,-0.518877,4.25004,0.374558,-0.50646,4.2523,0.291003,0.470292,0.481266,0.13736,0.365559,0.341983,0.288867,0.135297
0.110008,-1.34857,3.92235,0.103901,-1.27761,4.02967,0.120862,-0.993942,4.08497,0.104601,-0.713423,4.16979,0.213846,-1.38034,4.0878,0.240973,-1.3186,4.20672,0.232179,-1.01723,4.17207,0.236104,-0.722848,4.18731,0.171811,-0.724008,4.21265,0.177888,-0.44135,4.24333,0.183812,-0.161863,4.26255,0.200356,-0.0429014,4.22842,0.0447283,-0.249565,4.23768,0.330208,-0.258667,4.26843,-0.0486336,-0.704269,4.14343,0.398996,-0.690548,4.14632,-0.0200194,-0.51846,4.23247,0.373381,-0.506917,4.2411,0.287275,0.472607,0.48052,0.133001,0.361133,0.346985,0.285479,0.131504
0.118747,-1.30135,3.89654,0.105789,-1.28203,4.02482,0.124214,-0.992176,4.07487,0.101468,-0.712201,4.15266,0.220999,-1.38135,4.09181,0.239878,-1.3191,4.19677,0.201479,-1.00086,4.11397,0.233125,-0.718971,4.16712,0.168689,-0.72151,4.19403,0.17478,-0.438977,4.22909,0.180503,-0.159484,4.25138,0.19647,-0.0423274,4.21932,0.0375272,-0.249899,4.21746,0.327293,-0.256056,4.25748,-0.0578308,-0.696562,4.13089,0.403279,-0.705687,4.13033,-0.0157396,-0.504501,4.20029,0.371666,-0.519977,4.22205,0.292581,0.47118,0.480959,0.132621,0.360695,0.364829,0.289766,0.131656
0.120454,-1.29997,3.8943,0.106158,-1.28012,4.02288,0.126386,-0.991358,4.06698,0.096779,-0.711625,4.12868,0.199536,-1.37799,4.07242,0.239101,-1.31646,4.18829,0.213366,-1.00671,4.10241,0.228419,-0.71779,4.14991,0.163914,-0.720583,4.17351,0.16813,-0.437227,4.20545,0.17175,-0.156801,4.22518,0.194351,-0.0437367,4.20655,0.0356352,-0.247136,4.19894,0.321937,-0.260106,4.24126,-0.0603578,-0.653696,4.10537,0.400006,-0.699193,4.12589,-0.0285958,-0.459747,4.17809,0.36216,-0.511688,4.2098,0.289704,0.473736,0.475989,0.133484,0.330275,0.35878,0.286301,0.13164
0.122227,-1.29995,3.89388,0.105713,-1.28069,4.0219,0.127047,-0.991533,4.05217,0.0903174,-0.710115,4.1058,0.232385,-1.38549,4.08738,0.236889,-1.31603,4.16362,0.224484,-1.01134,4.06345,0.221827,-0.717674,4.13478,0.157288,-0.719854,4.15461,0.163557,-0.436684,4.19193,0.16889,-0.156458,4.2162,0.189538,-0.0400408,4.19205,0.0281797,-0.243776,4.17312,0.315445,-0.264725,4.22104,-0.0652975,-0.648181,4.06559,0.39355,-0.696988,4.11708,-0.0301887,-0.452018,4.16155,0.358992,-0.510481,4.20376,0.291987,0.475252,0.470497,0.134876,0.336256,0.355327,0.287265,0.13151
0.121654,-1.29489,3.89041,0.105254,-1.27585,4.01794,0.123151,-0.995534,4.04271,0.0905674,-0.707128,4.08837,0.239624,-1.37312,4.07681,0.236003,-1.30445,4.1431,0.220583,-0.995411,4.02617,0.221702,-0.71341,4.11133,0.157425,-0.716196,4.13399,0.160889,-0.433329,4.17104,0.163739,-0.153518,4.19589,0.181512,-0.0330889,4.15747,0.0245691,-0.240729,4.15997,0.312474,-0.265084,4.20712,-0.0683068,-0.636073,4.03215,0.387385,-0.698199,4.1068,-0.0342022,-0.446707,4.13727,0.351165,-0.510738,4.18874,0.292755,0.476457,0.467346,0.133278,0.336047,0.354377,0.287905,0.131135
0.106018,-1.34668,3.91797,0.105632,-1.2766,4.01714,0.115572,-0.996013,4.03724,0.0889913,-0.704782,4.07705,0.24078,-1.36951,4.04381,0.231187,-1.29632,4.09075,0.221884,-0.984691,3.99381,0.219955,-0.708807,4.09862,0.155762,-0.712742,4.12197,0.157189,-0.428954,4.15727,0.157754,-0.148093,4.18012,0.181327,-0.0324717,4.15357,0.0212697,-0.231783,4.13861,0.304868,-0.258979,4.18518,-0.0690478,-0.634959,3.98947,0.38104,-0.699888,4.09203,-0.0405786,-0.443138,4.11394,0.347853,-0.51345,4.17786,0.288681,0.481771,0.465885,0.132789,0.348966,0.35745,0.283599,0.130964
0.121695,-1.29946,3.88931,0.104115,-1.28058,4.01517,0.106493,-0.995015,4.03583,0.079684,-0.700865,4.06511,0.217784,-1.3715,3.98128,0.21226,-1.30039,4.03602,0.224641,-0.98693,3.97021,0.211774,-0.706266,4.08849,0.146951,-0.709497,4.11094,0.150655,-0.42529,4.14605,0.153522,-0.144115,4.16881,0.179098,-0.0260949,4.14261,0.0211107,-0.22912,4.12534,0.302457,-0.256867,4.1755,-0.068474,-0.604809,3.96704,0.378551,-0.701088,4.08366,-0.0417057,-0.440759,4.09626,0.344193,-0.513671,4.16642,0.287126,0.479168,0.466641,0.134251,0.335093,0.363171,0.281346,0.13209
0.12153,-1.30241,3.88765,0.103885,-1.28281,4.01309,0.0990052,-0.991937,4.0317,0.0682632,-0.694562,4.04658,0.223361,-1.35285,3.93936,0.223111,-1.27225,3.99741,0.226689,-0.975311,3.93024,0.200676,-0.701489,4.07274,0.135593,-0.703923,4.0938,0.144236,-0.421909,4.12382,0.152704,-0.143108,4.13912,0.176223,-0.0225755,4.11749,0.0200134,-0.223957,4.10451,0.299454,-0.2525,4.15524,-0.0719222,-0.600866,3.93256,0.373993,-0.701162,4.07365,-0.0409011,-0.4401,4.06544,0.338961,-0.511515,4.15035,0.285439,0.476605,0.46707,0.135151,0.339604,0.365086,0.27944,0.132413
0.122549,-1.30739,3.88235,0.10545,-1.2883,4.00741,0.0939547,-0.988191,4.0311,0.0682265,-0.69249,4.03171,0.218628,-1.33691,3.88672,0.226084,-1.26617,3.94225,0.225537,-0.963997,3.90353,0.199636,-0.695649,4.05283,0.1351,-0.700072,4.0765,0.141848,-0.417724,4.10745,0.1486,-0.138841,4.12601,0.174465,-0.0215068,4.10603,0.0191044,-0.220372,4.08993,0.297169,-0.24508,4.13941,-0.0686925,-0.587134,3.90015,0.369805,-0.700865,4.0624,-0.0418319,-0.434641,4.04444,0.334345,-0.508317,4.13038,0.283512,0.478223,0.469063,0.133135,0.340588,0.366282,0.278065,0.13141
0.125172,-1.30822,3.88283,0.10546,-1.28914,4.00705,0.0911787,-0.989047,4.03035,0.0710933,-0.692772,4.01249,0.246216,-1.33691,3.77344,0.238916,-1.27521,3.86599,0.225115,-0.963284,3.878,0.200981,-0.695914,4.04188,0.137151,-0.700293,4.06156,0.143634,-0.417355,4.09254,0.149831,-0.13771,4.11135,0.174202,-0.0208523,4.08697,0.0158646,-0.224504,4.06428,0.296178,-0.24099,4.12482,-0.0625606,-0.589341,3.89053,0.345167,-0.698583,4.03939,-0.0392285,-0.428232,4.02485,0.331186,-0.504414,4.11107,0.287249,0.474349,0.47212,0.133208,0.336012,0.350042,0.280313,0.129888
0.122121,-1.30758,3.8823,0.103672,-1.28844,4.00618,0.0882058,-0.989352,4.02872,0.0712017,-0.692641,3.99407,0.241304,-1.31179,3.71965,0.238577,-1.25863,3.80542,0.223288,-0.95704,3.84909,0.202241,-0.694601,4.02087,0.13786,-0.699559,4.0415,0.142126,-0.417587,4.06976,0.145654,-0.138911,4.0854,0.173441,-0.0199158,4.06206,0.0160222,-0.226025,4.04697,0.295509,-0.236711,4.10461,-0.0496211,-0.588196,3.85338,0.347462,-0.697024,4.03094,-0.0392611,-0.431966,3.99549,0.329148,-0.500733,4.09393,0.285567,0.472837,0.474735,0.133767,0.335703,0.348935,0.279487,0.131039
0.105877,-1.35818,3.93249,0.104648,-1.28654,4.00501,0.085091,-0.98115,4.01495,0.0779053,-0.691353,3.9744,0.242676,-1.30078,3.63672,0.240333,-1.23712,3.74682,0.223262,-0.950204,3.82234,0.209306,-0.691535,4.0011,0.144816,-0.697372,4.02183,0.146327,-0.414517,4.05097,0.147471,-0.134928,4.06764,0.173343,-0.0167265,4.04612,0.0179536,-0.224416,4.02433,0.296128,-0.233589,4.08035,-0.0386263,-0.580251,3.82329,0.347521,-0.693091,4.00908,-0.0387921,-0.431909,3.97467,0.328037,-0.49743,4.0741,0.283909,0.47341,0.472794,0.134086,0.336917,0.346174,0.278175,0.131401
0.103215,-1.34636,3.92679,0.10465,-1.2864,4.00369,0.0867201,-0.984736,4.00608,0.0750063,-0.688008,3.95826,0.245483,-1.2793,3.57422,0.244676,-1.22547,3.68233,0.22384,-0.951103,3.79257,0.206347,-0.691953,3.9893,0.141876,-0.696055,4.00802,0.145263,-0.413487,4.0333,0.148677,-0.13419,4.04567,0.171889,-0.0176437,4.01946,0.01979,-0.224854,3.9979,0.295994,-0.233214,4.05996,-0.0320799,-0.571198,3.7913,0.349652,-0.696182,3.9923,-0.0366035,-0.430346,3.95018,0.330659,-0.499726,4.05463,0.283215,0.468115,0.472728,0.135016,0.338948,0.351244,0.276204,0.131341
0.0994303,-1.36128,3.9296,0.105151,-1.2886,4.00079,0.0888403,-0.990408,3.99419,0.0789331,-0.695343,3.93752,0.251821,-1.25332,3.50892,0.251602,-1.19902,3.63351,0.223962,-0.947103,3.77137,0.210218,-0.695283,3.9632,0.145826,-0.701443,3.98454,0.149964,-0.419441,4.00295,0.15362,-0.140423,4.00888,0.174213,-0.0197609,3.99834,0.0221238,-0.231135,3.96941,0.295588,-0.234715,4.03261,-0.0283072,-0.590509,3.75488,0.350051,-0.695067,3.97953,-0.021024,-0.4438,3.90792,0.333417,-0.497174,4.03731,0.280695,0.468757,0.473528,0.133772,0.35012,0.3414,0.273464,0.131285
0.0978175,-1.36201,3.93201,0.10568,-1.28895,3.99944,0.0884935,-0.986907,3.9773,0.0895961,-0.692314,3.90287,0.253746,-1.23389,3.45957,0.254944,-1.18245,3.58677,0.224119,-0.937974,3.74338,0.22276,-0.688202,3.92526,0.157556,-0.696308,3.948,0.154898,-0.416742,3.97851,0.153971,-0.139535,3.9941,0.180535,-0.0183414,3.96486,0.0259409,-0.235015,3.94546,0.301455,-0.231602,4.00985,-0.0170319,-0.582743,3.72281,0.35182,-0.687291,3.93982,-0.0122561,-0.45347,3.89201,0.335588,-0.489818,4.00727,0.282959,0.463668,0.47099,0.135095,0.350001,0.336856,0.275514,0.133164
0.0983745,-1.36102,3.93403,0.10744,-1.28986,3.99968,0.0914079,-0.986342,3.95968,0.0909032,-0.693095,3.88275,0.270703,-1.19434,3.43323,0.25649,-1.17488,3.55798,0.231932,-0.930035,3.70699,0.223945,-0.689632,3.90775,0.158804,-0.697423,3.92926,0.159225,-0.418241,3.95286,0.159951,-0.141935,3.96486,0.183496,-0.0213264,3.94685,0.0278306,-0.234664,3.9252,0.306261,-0.237457,3.97449,-0.00485899,-0.576035,3.69757,0.357112,-0.697863,3.92327,-0.0136966,-0.443758,3.86411,0.33998,-0.499485,3.9789,0.282773,0.464693,0.464426,0.135416,0.342047,0.343836,0.278431,0.133042
0.100388,-1.35927,3.93348,0.107925,-1.28834,3.99703,0.0941401,-0.98425,3.93167,0.099144,-0.696989,3.8565,0.258163,-1.22917,3.40512,0.258428,-1.17687,3.53209,0.233316,-0.928051,3.67712,0.228285,-0.693286,3.89173,0.165009,-0.701279,3.90837,0.164445,-0.421338,3.92852,0.163488,-0.14438,3.93583,0.187436,-0.0259218,3.91584,0.0324803,-0.237789,3.89142,0.309168,-0.239565,3.9461,-0.0026625,-0.580106,3.67583,0.364519,-0.712573,3.87853,-0.00366665,-0.443619,3.83946,0.345827,-0.515083,3.93883,0.282044,0.465326,0.46407,0.13391,0.34203,0.356857,0.276688,0.129141
0.101229,-1.35986,3.92609,0.109824,-1.29191,3.98844,0.0999196,-0.98274,3.9162,0.101215,-0.698462,3.83395,0.259205,-1.2337,3.38846,0.263132,-1.17918,3.51391,0.232867,-0.927657,3.64511,0.228865,-0.700586,3.86272,0.166524,-0.705538,3.88232,0.169077,-0.422021,3.89731,0.171623,-0.140972,3.89939,0.192213,-0.0224557,3.87805,0.0365112,-0.238314,3.86178,0.314307,-0.24773,3.90227,0.00410041,-0.606293,3.64085,0.381287,-0.720368,3.85935,-0.00279507,-0.452354,3.78731,0.351456,-0.52243,3.91338,0.280888,0.465507,0.462539,0.130869,0.35629,0.368083,0.277796,0.12765
0.100544,-1.36155,3.92533,0.110898,-1.29351,3.98621,0.107591,-0.985462,3.88514,0.100871,-0.699653,3.78379,0.280368,-1.20164,3.36757,0.265439,-1.18216,3.49195,0.239605,-0.921928,3.62373,0.226979,-0.703465,3.81331,0.165389,-0.707825,3.8323,0.173179,-0.424045,3.85697,0.179311,-0.143342,3.8682,0.197758,-0.0205047,3.85938,0.0424064,-0.239834,3.82618,0.319297,-0.241022,3.87823,0.0049873,-0.583555,3.60943,0.391059,-0.712903,3.81441,-0.00213911,-0.449187,3.77589,0.360095,-0.516816,3.87739,0.281742,0.465455,0.476014,0.129573,0.339126,0.36431,0.276891,0.126108
0.101171,-1.35775,3.93163,0.112164,-1.28586,3.97648,0.112873,-0.96822,3.84796,0.116153,-0.695185,3.74266,0.260063,-1.25225,3.36056,0.266312,-1.19887,3.46896,0.243007,-0.914464,3.59999,0.248206,-0.688095,3.77005,0.18365,-0.698099,3.79046,0.186014,-0.418636,3.82131,0.188184,-0.141696,3.83955,0.208254,-0.0202543,3.82358,0.0558656,-0.227815,3.79117,0.327092,-0.240163,3.84692,0.00329981,-0.594874,3.58581,0.395335,-0.697987,3.78932,0.00683867,-0.441227,3.73341,0.369157,-0.498695,3.8418,0.277172,0.473733,0.461276,0.135051,0.346271,0.350536,0.271226,0.132053
0.10156,-1.35309,3.92314,0.112482,-1.27788,3.96183,0.114824,-0.963767,3.82563,0.122222,-0.693912,3.71987,0.260037,-1.2616,3.35334,0.266329,-1.20013,3.46282,0.246367,-0.912111,3.56918,0.259329,-0.68081,3.73494,0.192334,-0.693932,3.76152,0.191532,-0.410734,3.79169,0.190175,-0.130591,3.80935,0.212922,-0.0134939,3.80046,0.061276,-0.224647,3.76212,0.333197,-0.233986,3.8024,0.00549302,-0.595135,3.56184,0.410252,-0.691196,3.74353,0.0114937,-0.441747,3.70985,0.373166,-0.499883,3.81937,0.275047,0.475089,0.457885,0.138555,0.348493,0.35891,0.271921,0.137107
0.100924,-1.34872,3.91024,0.113147,-1.25717,3.93888,0.119415,-0.957296,3.77584,0.125921,-0.679433,3.67982,0.260562,-1.25736,3.362,0.265543,-1.19642,3.4592,0.247207,-0.8992,3.55238,0.261185,-0.674112,3.71184,0.195244,-0.683302,3.73008,0.197182,-0.400845,3.75838,0.198604,-0.12181,3.7744,0.220627,-0.00375856,3.77046,0.0667387,-0.214267,3.72846,0.340402,-0.230886,3.78121,0.00697759,-0.590775,3.53333,0.41226,-0.679717,3.72866,0.0190923,-0.433719,3.67659,0.380795,-0.479072,3.76952,0.279197,0.471432,0.455563,0.139105,0.350567,0.353428,0.273663,0.135265
0.132427,-1.26978,3.78298,0.118102,-1.25021,3.90779,0.122529,-0.953981,3.73862,0.128237,-0.676866,3.66532,0.258487,-1.27204,3.3478,0.264779,-1.19964,3.45368,0.252173,-0.927099,3.51809,0.263259,-0.668946,3.68833,0.197602,-0.679277,3.71086,0.201615,-0.394747,3.73695,0.20526,-0.113391,3.75051,0.225834,0.00850664,3.745,0.0741106,-0.206838,3.70399,0.346413,-0.224849,3.74562,0.00689048,-0.596177,3.52178,0.426758,-0.670563,3.67052,0.0187595,-0.431948,3.6562,0.386196,-0.480106,3.74684,0.276055,0.474711,0.455433,0.137197,0.353255,0.362184,0.272302,0.135022
0.110271,-1.32754,3.85719,0.122136,-1.24029,3.88046,0.124504,-0.950219,3.70159,0.13679,-0.662768,3.63759,0.279709,-1.21387,3.324,0.266681,-1.19513,3.44848,0.254659,-0.911396,3.50982,0.266796,-0.664939,3.66736,0.203461,-0.67052,3.68662,0.206858,-0.385987,3.71313,0.209598,-0.104979,3.72757,0.230054,0.0151302,3.72249,0.0796291,-0.203212,3.68191,0.352564,-0.214316,3.72541,0.00451412,-0.594829,3.50935,0.429072,-0.665134,3.63894,0.0227287,-0.427102,3.63833,0.392521,-0.471194,3.70718,0.276602,0.465213,0.462371,0.133388,0.355083,0.364425,0.272934,0.130006
0.102295,-1.32129,3.79297,0.125315,-1.23292,3.82543,0.131073,-0.938881,3.65274,0.133441,-0.652278,3.61561,0.278991,-1.20883,3.318,0.268084,-1.19037,3.44291,0.256903,-0.90123,3.50201,0.267354,-0.650625,3.62241,0.20187,-0.65755,3.65378,0.208727,-0.376156,3.68281,0.214567,-0.0978976,3.69898,0.232368,0.0237011,3.69173,0.0799831,-0.194672,3.66003,0.358953,-0.20747,3.6972,0.00442539,-0.593722,3.49441,0.432978,-0.652011,3.5996,0.0245066,-0.423032,3.61898,0.398206,-0.464733,3.68814,0.281727,0.462854,0.458662,0.134095,0.352946,0.365115,0.27897,0.133913
0.104476,-1.31853,3.74888,0.130975,-1.22833,3.77325,0.134196,-0.927967,3.61091,0.137056,-0.640556,3.59754,0.276855,-1.20743,3.31612,0.269143,-1.18895,3.44142,0.260621,-0.899888,3.49509,0.268736,-0.644259,3.61399,0.204574,-0.648397,3.64013,0.211157,-0.36765,3.66808,0.216802,-0.0904756,3.68381,0.234251,0.0305177,3.67837,0.0821204,-0.178553,3.64574,0.361699,-0.195685,3.67191,0.00325377,-0.59101,3.48561,0.439745,-0.63331,3.56306,0.0251767,-0.417172,3.60533,0.402778,-0.449413,3.65892,0.281323,0.467747,0.461753,0.132755,0.355539,0.365864,0.279578,0.13168
0.114136,-1.29785,3.68359,0.134549,-1.22011,3.71746,0.13455,-0.911908,3.56921,0.136285,-0.634261,3.57651,0.2774,-1.20725,3.31544,0.269462,-1.18892,3.44075,0.263232,-0.908673,3.48576,0.267396,-0.638308,3.59062,0.203673,-0.642198,3.61732,0.21255,-0.361262,3.64697,0.220428,-0.0838877,3.66407,0.236945,0.037662,3.64948,0.0839902,-0.17628,3.62637,0.36503,-0.19294,3.65341,-0.00129718,-0.58797,3.47589,0.4424,-0.626209,3.54744,0.0276373,-0.414058,3.59401,0.407247,-0.438645,3.63597,0.28283,0.463645,0.460248,0.13193,0.355521,0.3646,0.28104,0.131111
0.110291,-1.30469,3.62109,0.135525,-1.22806,3.65638,0.137066,-0.905145,3.54011,0.137341,-0.625768,3.55933,0.275998,-1.20489,3.31449,0.270295,-1.18705,3.44017,0.262772,-0.902363,3.48153,0.270789,-0.630654,3.56868,0.205911,-0.634161,3.59805,0.214956,-0.354152,3.63168,0.22297,-0.0777882,3.65255,0.238815,0.0397814,3.63347,0.0859795,-0.167916,3.61164,0.369944,-0.182964,3.63177,-0.00481633,-0.59106,3.47047,0.446544,-0.615567,3.50703,0.0297038,-0.415357,3.58441,0.408318,-0.436054,3.61206,0.285075,0.463684,0.462858,0.133864,0.361128,0.370822,0.283965,0.133447
0.111959,-1.29951,3.54625,0.13176,-1.22981,3.59191,0.136744,-0.897778,3.50131,0.13463,-0.622583,3.54394,0.269858,-1.20617,3.31438,0.27037,-1.18714,3.44002,0.261456,-0.898828,3.47635,0.266634,-0.628181,3.55346,0.202496,-0.631331,3.58258,0.213152,-0.35001,3.60683,0.223881,-0.0721418,3.61661,0.240493,0.0494559,3.60796,0.0855978,-0.166359,3.59574,0.368665,-0.174677,3.59769,-0.00969586,-0.587727,3.45828,0.45517,-0.59418,3.47304,0.0295448,-0.413296,3.57299,0.411069,-0.419669,3.585,0.283196,0.461766,0.46694,0.132465,0.358104,0.368907,0.283068,0.132005
