Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
1.61585,-0.0395932,3.56745,1.68667,-0.105424,3.57976,1.69474,0.191326,3.52791,1.64619,0.384317,3.41525,1.68627,-0.280613,3.08522,1.74949,-0.225497,3.1895,1.83436,0.109085,3.42151,1.75422,0.371605,3.33795,1.71675,0.381349,3.40913,1.68652,0.689161,3.36904,1.64904,0.98327,3.31196,1.67197,1.09129,3.33623,1.55748,0.86246,3.35473,1.80009,0.843167,3.21512,1.67049,0.510356,3.35661,1.84801,0.466256,3.2442,1.52233,0.660578,3.42121,1.87303,0.683662,3.21505,0.280572,0.490054,0.48945,0.133447,0.179952,0.302237,0.242611,0.108031
1.67988,-0.0423649,3.54787,1.67541,-0.129567,3.58804,1.70134,0.173004,3.57213,1.65931,0.379105,3.45837,1.69505,-0.281406,3.16738,1.76219,-0.223719,3.26847,1.88043,0.114808,3.48206,1.76783,0.37188,3.38701,1.73039,0.379014,3.45657,1.69161,0.684298,3.38654,1.65083,0.980609,3.31768,1.6825,1.08512,3.38411,1.55824,0.867779,3.40573,1.80776,0.849608,3.24319,1.67854,0.509507,3.38421,1.82371,0.477214,3.27567,1.54116,0.670016,3.44905,1.87335,0.691667,3.2503,0.298352,0.501784,0.500503,0.130084,0.175294,0.269498,0.249528,0.108528
1.67258,-0.0893141,3.54084,1.70963,-0.178163,3.62163,1.74357,0.126684,3.60038,1.67174,0.40914,3.47353,1.72887,-0.228796,3.25999,1.79192,-0.171208,3.36642,1.87512,0.2195,3.4981,1.78127,0.398567,3.40135,1.74316,0.4075,3.47071,1.71635,0.721722,3.41966,1.6815,1.02179,3.35506,1.67852,1.12847,3.39161,1.56583,0.87976,3.41624,1.81134,0.864025,3.27755,1.69121,0.523112,3.42348,1.86008,0.542672,3.28211,1.54984,0.682467,3.47938,1.93335,0.749718,3.25092,0.282416,0.485781,0.48258,0.1316,0.20023,0.267651,0.245512,0.109529
1.71019,-0.0920523,3.48359,1.6831,-0.0901155,3.59092,1.72552,0.200125,3.59336,1.69144,0.434284,3.50794,1.84227,0.00861987,3.53518,1.87887,-0.0160618,3.67902,1.89832,0.230867,3.53378,1.78631,0.397495,3.42275,1.75365,0.417293,3.49616,1.75029,0.756614,3.45852,1.73871,1.08545,3.40406,1.67526,1.09886,3.42113,1.62838,0.951787,3.47256,1.8356,0.870725,3.31015,1.52134,0.579335,3.49366,1.87677,0.545999,3.31783,1.55575,0.74235,3.51144,1.94473,0.754015,3.27416,0.275481,0.52253,0.488934,0.1327,0.291682,0.283111,0.207218,0.0948613
1.73986,-0.0954368,3.51092,1.68452,-0.0831233,3.5884,1.73096,0.198486,3.60139,1.69138,0.42834,3.51665,1.90712,0.0799275,3.59765,1.89925,0.0139625,3.71936,1.90115,0.245909,3.57235,1.8115,0.422015,3.462,1.7639,0.42383,3.51823,1.74247,0.753824,3.4661,1.703,1.07102,3.41507,1.63685,1.08119,3.4385,1.62117,0.875909,3.43039,1.84889,0.873723,3.33294,1.47207,0.60407,3.42847,1.89548,0.552321,3.3476,1.55758,0.706792,3.53575,1.96144,0.761176,3.31562,0.247706,0.461179,0.471271,0.132115,0.311377,0.279387,0.227717,0.120118
1.63816,-0.144231,3.48291,1.68631,-0.0876108,3.58676,1.73499,0.196659,3.61819,1.71133,0.412754,3.55557,1.90097,0.0895276,3.66494,1.85791,0.0452388,3.7822,1.91585,0.249728,3.62037,1.83071,0.40592,3.4907,1.78753,0.412001,3.55566,1.72978,0.67462,3.50776,1.66667,0.931434,3.44829,1.70937,1.06481,3.49807,1.61811,0.882022,3.47108,1.86176,0.876604,3.36602,1.48808,0.62679,3.44497,1.90511,0.551856,3.38043,1.56395,0.718217,3.5673,1.96639,0.758183,3.33988,0.265394,0.485839,0.487908,0.136033,0.254266,0.249045,0.243652,0.119377
1.63333,-0.144433,3.48583,1.68497,-0.0879776,3.5867,1.73673,0.201389,3.62996,1.72525,0.423431,3.58001,1.91927,0.0729009,3.69579,1.89218,0.0539934,3.82876,1.95097,0.247574,3.66498,1.83526,0.417247,3.50298,1.79529,0.423491,3.57173,1.73777,0.683869,3.52104,1.67575,0.938873,3.46058,1.7169,1.07169,3.51693,1.61942,0.898249,3.52177,1.87749,0.879794,3.39698,1.50573,0.625357,3.50135,1.90694,0.567799,3.41667,1.60246,0.708154,3.61267,1.98408,0.765326,3.36885,0.287252,0.489944,0.476413,0.134442,0.240116,0.230183,0.258071,0.110011
1.62666,-0.142278,3.49868,1.68567,-0.0834379,3.59612,1.74656,0.173549,3.6622,1.75562,0.404694,3.60233,1.94922,0.0926514,3.73828,1.93945,0.0441503,3.84877,1.94739,0.252462,3.68342,1.86223,0.408277,3.55063,1.82584,0.409265,3.60831,1.76793,0.609011,3.56315,1.70508,0.803993,3.50725,1.73538,0.940659,3.55375,1.58257,0.75073,3.65968,1.89153,0.88296,3.43372,1.73595,0.604398,3.46484,1.91616,0.566573,3.43351,1.70652,0.650135,3.62811,2.00033,0.768275,3.38959,0.404975,0.391123,0.489745,0.118544,0.103479,0.20144,0.308964,0.106614
1.69846,-0.126985,3.59756,1.76818,-0.101202,3.7311,1.72616,0.167697,3.68805,1.77622,0.405524,3.62711,1.96638,0.0772169,3.79479,1.99766,0.0386248,3.90299,1.95873,0.238455,3.72614,1.89277,0.40666,3.58684,1.84964,0.409636,3.63729,1.82285,0.611508,3.58438,1.78713,0.808368,3.5168,1.79082,0.945874,3.57391,1.59035,0.756899,3.67915,1.90888,0.880633,3.46945,1.7167,0.634454,3.52213,1.96019,0.552279,3.48525,1.69971,0.642292,3.70629,2.02467,0.765818,3.44561,0.40093,0.400896,0.488559,0.123322,0.125179,0.179438,0.318529,0.116554
1.64198,-0.122147,3.50247,1.69907,-0.0619913,3.60498,1.73655,0.164915,3.70587,1.78315,0.409407,3.65331,1.97581,0.0941319,3.82994,2.01298,0.0390115,3.92462,1.97341,0.239408,3.75615,1.9051,0.402779,3.60946,1.85986,0.40951,3.66249,1.82826,0.635925,3.60038,1.79159,0.871038,3.52971,1.83707,1.01087,3.57583,1.65584,0.822482,3.66273,1.9265,0.875875,3.50147,1.72523,0.641041,3.55137,1.97275,0.558355,3.50614,1.64494,0.679339,3.73062,2.0376,0.764558,3.46047,0.319547,0.432352,0.485737,0.129757,0.114217,0.189147,0.270658,0.121944
1.71875,-0.00691223,3.61328,1.70666,-0.11239,3.61816,1.75144,0.146821,3.73188,1.78413,0.402365,3.70506,2.0004,0.073284,3.88162,2.0398,0.031607,3.98242,1.99228,0.22854,3.81559,1.91858,0.378336,3.65758,1.86671,0.393587,3.71185,1.84523,0.606888,3.64778,1.81868,0.815288,3.574,1.8614,0.953581,3.60132,1.6767,0.880367,3.65592,1.96818,0.792067,3.56072,1.76258,0.610277,3.59391,1.96097,0.66675,3.46435,1.67541,0.690858,3.75359,2.11207,0.810582,3.49826,0.319094,0.492383,0.427804,0.144602,0.0987108,0.225001,0.291481,0.134456
1.739,-0.0465262,3.65299,1.78557,-0.143982,3.73534,1.74841,0.120832,3.74585,1.81008,0.37205,3.74418,2.01859,0.0734788,3.92001,2.06614,-0.00891988,4.01764,2.00842,0.205675,3.8807,1.95702,0.349976,3.6989,1.89874,0.363923,3.75154,1.91945,0.560921,3.68832,1.93457,0.753541,3.61581,1.90491,0.879747,3.64249,1.77013,0.764485,3.66478,2.02184,0.746085,3.599,1.78294,0.583678,3.63461,1.97599,0.680303,3.49691,1.69645,0.695678,3.79842,2.09517,0.861578,3.51993,0.26082,0.402374,0.413624,0.155335,0.148452,0.232563,0.251715,0.146941
1.73813,-0.0151151,3.64884,1.76905,-0.126311,3.69378,1.80398,0.121913,3.79266,1.80569,0.36871,3.7665,2.03711,0.0720215,3.96875,2.07887,-0.00703442,4.07201,2.02955,0.204139,3.9309,1.95175,0.346713,3.72752,1.89357,0.360524,3.77651,1.9026,0.559204,3.7224,1.90336,0.75432,3.65932,1.90447,0.884738,3.66738,1.77983,0.784939,3.67838,2.03739,0.753488,3.6356,1.7768,0.586049,3.68907,1.91252,0.85003,3.60288,1.71299,0.692734,3.80424,2.11958,0.859002,3.55723,0.262968,0.42624,0.425732,0.152772,0.132881,0.314581,0.257552,0.146068
1.7783,-0.0315289,3.69483,1.83782,-0.133755,3.7428,1.83501,0.125244,3.80208,1.79336,0.368742,3.84153,2.05524,0.0876271,3.99512,2.0779,0.0367907,4.08899,2.04427,0.236973,3.93198,1.93764,0.345862,3.77778,1.87987,0.360054,3.839,1.87907,0.560952,3.77362,1.87339,0.757583,3.69878,1.91807,0.887185,3.71,1.79278,0.772429,3.75349,2.0385,0.719005,3.68786,1.79427,0.551139,3.72399,1.90417,0.856313,3.64633,1.73405,0.683177,3.85452,2.11135,0.834003,3.61781,0.259876,0.413176,0.396853,0.15939,0.0987416,0.3226,0.245712,0.144285
1.94693,0.0768037,3.77679,2.07044,0.0949689,3.82658,1.81485,0.119161,3.83683,1.80969,0.382344,3.86221,2.08665,0.106122,4.0397,2.19361,0.102273,4.13119,2.07391,0.252808,3.96793,1.95567,0.358268,3.8248,1.89733,0.373597,3.8719,1.94456,0.559981,3.80284,1.98427,0.741013,3.72138,1.97041,0.867088,3.7368,1.81938,0.780135,3.76023,2.05537,0.723607,3.72171,1.84313,0.594749,3.74122,1.92921,0.852616,3.69724,1.76128,0.691928,3.86013,2.13409,0.838057,3.66589,0.24571,0.41077,0.392479,0.152606,0.123662,0.311483,0.235997,0.145977
1.94125,0.177134,3.87061,2.04996,0.234583,3.91555,1.82171,0.132265,3.87585,1.86087,0.39063,3.89147,2.10012,0.121882,4.02682,2.09252,0.0902395,4.1268,2.12065,0.287817,3.96914,1.98898,0.372878,3.82868,1.94177,0.385756,3.88887,1.95738,0.571854,3.81698,1.98085,0.759274,3.74314,1.96921,0.887573,3.77629,1.82285,0.80212,3.78599,2.07313,0.736992,3.75552,1.8704,0.620685,3.77612,2.00107,0.778092,3.72629,1.77245,0.712619,3.91473,2.20232,0.765699,3.69085,0.260402,0.426494,0.380805,0.14377,0.107797,0.229496,0.250279,0.128109
1.94748,0.181626,3.97631,2.03957,0.246046,4.05057,1.83864,0.140054,3.94346,1.88373,0.400148,3.94654,2.14921,0.0993222,4.08984,2.0851,0.123672,4.11052,2.15186,0.288267,4.01026,2.00191,0.39771,3.89885,1.95679,0.401798,3.9509,1.98158,0.589962,3.87319,2.0011,0.774254,3.78678,1.98995,0.902213,3.81412,1.82351,0.800716,3.88588,2.11399,0.783617,3.78386,1.8495,0.810165,3.81159,2.0429,0.773106,3.75809,1.8012,0.685224,3.96907,2.24177,0.738623,3.72241,0.308347,0.409586,0.417983,0.127458,0.26406,0.22483,0.29048,0.118177
1.91666,0.131322,4.03437,2.01774,0.118885,4.12681,1.84527,0.177672,3.9579,1.91736,0.413758,3.9374,2.09705,0.116317,4.08856,2.10462,0.0711354,4.20161,2.09644,0.278685,4.05613,2.07288,0.423201,3.89184,2.01202,0.422561,3.94163,2.0162,0.603453,3.88157,2.02016,0.782273,3.80934,2.00812,0.908873,3.83198,1.86864,0.79941,3.88241,2.14147,0.785194,3.81098,1.86925,0.851945,3.8282,2.07794,0.805118,3.79592,1.78416,0.756118,3.98939,2.27982,0.786289,3.76587,0.28238,0.392586,0.377202,0.162335,0.293583,0.227632,0.272826,0.155525
2.01706,0.155141,4.10192,2.07774,0.24463,4.17064,1.87922,0.165368,4.04224,1.92518,0.418163,3.96934,2.09785,0.088243,4.05538,2.10261,0.138844,4.14426,2.11401,0.254793,4.0851,2.07924,0.436134,3.95474,2.01696,0.430588,3.99298,2.01545,0.616663,3.92685,2.0092,0.79943,3.85382,2.01779,0.929712,3.87631,1.85661,0.812606,3.91616,2.14677,0.793326,3.8366,1.85667,0.867338,3.86265,2.08158,0.814426,3.8152,1.77058,0.770324,4.02247,2.2828,0.795512,3.7821,0.301477,0.403874,0.382233,0.155791,0.303597,0.236539,0.290152,0.154062
2.05109,0.131115,4.10893,2.13437,0.144749,4.1714,1.91603,0.270412,4.15321,1.9444,0.437904,3.99815,2.10131,0.125469,4.11124,2.13447,0.0566817,4.20961,2.08868,0.293747,4.13176,2.09872,0.443803,3.96795,2.03399,0.442211,4.00853,2.04345,0.62601,3.9455,2.05084,0.805165,3.87448,2.03872,0.931571,3.91802,1.89917,0.811436,3.93339,2.14237,0.839884,3.87244,1.82838,0.977456,3.97064,2.0976,0.883239,3.86823,1.80883,0.812102,4.0407,2.27308,0.787002,3.84852,0.252327,0.381794,0.409764,0.157353,0.412798,0.273989,0.243197,0.154314
1.9979,0.149045,4.19268,2.09247,0.0843736,4.24091,1.96006,0.28736,4.1762,1.95112,0.448198,4.0219,2.11129,0.131312,4.12725,2.12641,0.065362,4.21187,2.09217,0.306742,4.14525,2.108,0.443667,3.97419,2.04348,0.447458,4.02329,2.0604,0.633145,3.96661,2.07369,0.814956,3.90154,2.0601,0.939932,3.93326,1.92269,0.821113,3.96078,2.15554,0.806957,3.90464,1.84042,0.982647,3.97926,2.11495,0.894498,3.89092,1.83072,0.821357,4.06459,2.29169,0.807058,3.86912,0.239943,0.378957,0.37293,0.164031,0.413158,0.277508,0.232853,0.156875
2.02617,0.149098,4.24347,2.1188,0.0847314,4.29619,1.96759,0.273768,4.23454,1.97151,0.460304,4.06237,2.11302,0.134907,4.12889,2.12129,0.0545691,4.21256,2.09716,0.300216,4.1587,2.12134,0.451873,3.99958,2.06044,0.459269,4.05831,2.06989,0.639993,3.99226,2.0769,0.818251,3.91954,2.09935,0.946641,3.94206,1.92585,0.824324,3.97854,2.19488,0.81248,3.93619,1.85011,0.974154,4.00774,2.12977,0.947902,3.92607,1.83517,0.824987,4.08303,2.31386,0.878016,3.90284,0.272601,0.376329,0.37345,0.162667,0.400258,0.320588,0.269031,0.149823
2.06083,0.229275,4.25745,2.17739,0.249688,4.27456,1.92989,0.276437,4.29695,1.97823,0.468314,4.08091,2.11326,0.118403,4.1437,2.12187,0.0300594,4.22682,2.10035,0.277223,4.18336,2.12105,0.456103,4.05013,2.06385,0.465725,4.08925,2.07902,0.645743,4.02367,2.08948,0.822225,3.94896,2.10519,0.948041,3.96081,1.93847,0.828297,4.00806,2.19527,0.828619,3.94912,1.86982,0.992724,4.03701,2.11994,0.988974,3.94745,1.84873,0.82895,4.11099,2.29973,0.914802,3.92632,0.263478,0.369424,0.393041,0.146601,0.405388,0.353966,0.2568,0.142813
1.97891,0.192945,4.34408,2.00259,0.118185,4.44124,2.01037,0.321196,4.30033,1.99667,0.476629,4.11704,2.12626,0.116583,4.16077,2.16872,0.0444645,4.25542,2.16121,0.286191,4.19184,2.12995,0.464231,4.06757,2.07687,0.474121,4.11839,2.09466,0.656208,4.05483,2.10818,0.835165,3.9837,2.14357,0.959474,3.99637,1.95718,0.841222,4.04278,2.20459,0.82599,3.98454,1.89537,1.02632,4.02013,2.18481,1.05907,3.92835,1.84654,0.923268,4.10778,2.29442,0.918722,3.93107,0.254622,0.374168,0.378594,0.142713,0.421786,0.431765,0.247403,0.133289
1.99862,0.184625,4.36903,2.04184,0.104977,4.45234,2.02941,0.321154,4.33488,2.01414,0.499196,4.15944,2.13105,0.131106,4.15347,2.20661,0.0863086,4.24786,2.25809,0.317932,4.17139,2.13434,0.475584,4.09146,2.08671,0.490216,4.1511,2.10511,0.662973,4.07727,2.11853,0.835199,3.99832,2.15943,0.957974,4.01213,1.94879,0.9187,4.07698,2.21449,0.79919,4.01209,1.91714,1.01601,4.07622,2.26106,1.05307,3.98676,1.82206,0.931777,4.13477,2.30114,0.905913,3.98523,0.29848,0.432496,0.342702,0.140097,0.399961,0.429753,0.265702,0.120203
2.02995,0.17249,4.40397,2.11504,0.112875,4.46933,2.03148,0.327508,4.3858,2.01951,0.499304,4.17322,2.12966,0.133031,4.14388,2.20826,0.0543724,4.17392,2.24669,0.286827,4.09758,2.15055,0.491471,4.16341,2.10024,0.498525,4.19994,2.12394,0.672203,4.12447,2.14283,0.842532,4.04099,2.18133,0.96537,4.05724,1.96212,0.924242,4.10211,2.22792,0.798429,4.04136,1.93382,1.03919,4.11435,2.18269,1.00604,3.95748,1.85613,0.945844,4.18389,2.30101,0.906074,3.9943,0.300284,0.434652,0.33927,0.131642,0.413437,0.377868,0.265802,0.131042
2.02344,0.177734,4.44531,2.09124,0.114223,4.5255,2.0392,0.327078,4.41705,2.03389,0.499141,4.21567,2.11982,0.0929939,4.14547,2.12806,-0.00932341,4.16599,2.13216,0.236497,4.21707,2.15181,0.490126,4.16324,2.10358,0.497085,4.20628,2.12849,0.671327,4.1334,2.14883,0.84245,4.05301,2.18895,0.965055,4.07075,1.97311,0.925356,4.12376,2.23535,0.828557,4.05674,1.97821,1.07912,4.1375,2.20833,0.945771,3.99642,1.86838,0.945131,4.20541,2.36541,0.844982,4.0383,0.287457,0.440229,0.364496,0.129364,0.434629,0.31695,0.26224,0.117918
2.0313,0.188136,4.46366,2.07678,0.128753,4.5513,2.05699,0.328048,4.41191,2.04361,0.500564,4.23687,2.11648,0.101187,4.15491,2.10882,0.00106772,4.18736,2.14393,0.246916,4.22631,2.16409,0.488161,4.18318,2.11917,0.497225,4.2397,2.14175,0.673922,4.16608,2.15968,0.84721,4.08449,2.21076,0.967801,4.10674,1.98283,0.930302,4.15236,2.25737,0.839516,4.08695,1.95698,1.0552,4.17135,2.20534,0.913996,4.0348,1.89548,0.956054,4.24836,2.38101,0.840718,4.02744,0.296466,0.442168,0.376049,0.132477,0.423722,0.28092,0.274541,0.120472
2.05366,0.223392,4.49739,2.07653,0.140924,4.58089,2.07533,0.328122,4.4254,2.05488,0.500454,4.25285,2.12348,0.110445,4.18968,2.10282,0.0189046,4.24549,2.15669,0.26188,4.22747,2.17436,0.491926,4.19473,2.12678,0.498879,4.24881,2.15537,0.675511,4.18563,2.181,0.848469,4.11842,2.22985,0.967745,4.13087,2.00501,0.931899,4.18812,2.25767,0.845021,4.09886,1.96862,1.07159,4.23783,2.23349,0.950714,4.03894,1.90065,0.957278,4.26934,2.381,0.831278,4.03944,0.281693,0.439115,0.375243,0.133136,0.440998,0.321492,0.25266,0.119473
2.05489,0.228937,4.52449,2.07655,0.155336,4.61767,2.08377,0.334233,4.45548,2.0708,0.499214,4.27016,2.12218,0.110705,4.18319,2.09631,0.0362859,4.26501,2.1622,0.274308,4.24284,2.21167,0.501449,4.22606,2.15294,0.502405,4.27296,2.17207,0.682056,4.21049,2.18806,0.857531,4.14021,2.23846,0.976868,4.16082,2.02583,0.914957,4.19159,2.27854,0.85555,4.12917,2.0113,1.0008,4.20582,2.31472,0.930983,4.11128,1.93196,0.980223,4.32163,2.40717,0.826754,4.11118,0.266998,0.425486,0.373157,0.147633,0.357026,0.303574,0.25271,0.140875
2.07214,0.236475,4.56713,2.09222,0.161134,4.65744,2.10231,0.338433,4.49566,2.06967,0.49411,4.28935,2.13425,0.127368,4.22706,2.10494,0.0370819,4.2667,2.16957,0.275599,4.26344,2.21101,0.499234,4.23033,2.15243,0.499227,4.28344,2.18108,0.67958,4.23447,2.21247,0.858267,4.18436,2.25143,0.975999,4.18853,2.04499,0.874736,4.23971,2.24778,0.845625,4.18035,1.97161,1.00852,4.27857,2.29225,0.948834,4.13036,1.92989,0.906507,4.36459,2.36636,0.835091,4.11144,0.213291,0.384642,0.351903,0.153257,0.392452,0.309349,0.202787,0.141342
2.1332,0.21799,4.52884,2.15473,0.144087,4.6205,2.16438,0.319492,4.45863,2.06129,0.498196,4.34841,2.17254,0.103421,4.23583,2.12959,0.0215505,4.27959,2.15398,0.265087,4.30461,2.18958,0.495041,4.30836,2.13778,0.499503,4.35352,2.18725,0.689618,4.28833,2.22844,0.873157,4.20986,2.27591,0.992411,4.23738,2.04294,0.877894,4.28378,2.26376,0.860511,4.20587,1.98753,1.01366,4.3243,2.26815,0.974299,4.16758,1.94124,0.909538,4.40315,2.39055,0.833443,4.17448,0.234803,0.385596,0.386747,0.134435,0.38234,0.319639,0.220819,0.12829
2.08826,0.241321,4.63005,2.10938,0.167914,4.7214,2.11884,0.342565,4.56032,2.06984,0.520482,4.39559,2.14256,0.132074,4.27259,2.14194,0.0335003,4.28666,2.1642,0.274897,4.32426,2.19087,0.503316,4.31746,2.14201,0.514575,4.37874,2.19113,0.693279,4.30486,2.23545,0.870816,4.22795,2.27629,0.990623,4.25177,2.0539,0.885052,4.3274,2.27077,0.858178,4.22397,2.03225,0.938611,4.2815,2.27718,0.976371,4.18071,1.95093,0.906,4.449,2.3907,0.831351,4.1675,0.241768,0.371235,0.375566,0.145083,0.293216,0.320875,0.216872,0.121036
