Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0873227,-0.225339,4.23479,-0.162403,-0.181378,4.35962,-0.316238,0.283456,4.497,-0.317731,0.539513,4.45945,-0.110071,-0.208633,4.22286,-0.10289,-0.184005,4.34573,-0.131292,0.186832,4.3942,-0.165293,0.543992,4.4674,-0.243407,0.546003,4.49844,-0.251182,0.830041,4.43087,-0.25817,1.10786,4.35229,-0.269451,1.23342,4.31722,-0.423297,1.00564,4.38609,-0.0871188,1.01554,4.39409,-0.480252,0.55051,4.37928,-0.0103391,0.521877,4.3798,-0.478258,0.77151,4.42438,-0.0300157,0.742027,4.4246,0.336419,0.483528,0.483575,0.152711,0.365065,0.394435,0.336178,0.152438
-0.0942242,-0.226231,4.17723,-0.0993725,-0.129112,4.31751,-0.312193,0.281023,4.48626,-0.318466,0.5375,4.44592,-0.109917,-0.204443,4.20096,-0.108102,-0.175133,4.33749,-0.132664,0.183119,4.38549,-0.166184,0.542734,4.4497,-0.244221,0.544314,4.48272,-0.247771,0.825651,4.41652,-0.249867,1.10012,4.33796,-0.260836,1.2269,4.29258,-0.415331,0.997672,4.36391,-0.0863217,1.01044,4.37367,-0.480517,0.546034,4.36708,-0.0130636,0.528867,4.36988,-0.477384,0.764825,4.41737,-0.0246847,0.749325,4.40747,0.329402,0.477352,0.480525,0.152419,0.367153,0.38124,0.32901,0.152282
-0.0997586,-0.239651,4.15568,-0.163643,-0.163274,4.30344,-0.306175,0.238102,4.47111,-0.316283,0.529525,4.42107,-0.114082,-0.209405,4.18039,-0.114599,-0.168486,4.31791,-0.134104,0.177072,4.34835,-0.16512,0.533755,4.42498,-0.242577,0.535768,4.45753,-0.239265,0.810997,4.38865,-0.233788,1.07891,4.30846,-0.252445,1.20111,4.26054,-0.402781,0.986074,4.3378,-0.074901,0.996541,4.35388,-0.478372,0.531762,4.34816,-0.0161494,0.503858,4.33684,-0.46759,0.749759,4.39991,-0.0263427,0.735567,4.37602,0.328441,0.472073,0.476829,0.151272,0.369842,0.383143,0.32788,0.151163
-0.323927,0.0453225,4.49202,-0.383584,-0.072911,4.55874,-0.309581,0.236373,4.4507,-0.317527,0.522956,4.4025,-0.115493,-0.226802,4.17194,-0.113855,-0.186493,4.29612,-0.136682,0.152824,4.3125,-0.167435,0.52262,4.39542,-0.244336,0.52702,4.43365,-0.234491,0.801261,4.36524,-0.223368,1.06892,4.28538,-0.239222,1.19053,4.23229,-0.396852,0.97627,4.31169,-0.0620834,0.974564,4.30725,-0.471984,0.515988,4.331,-0.0216947,0.480932,4.30309,-0.460438,0.73618,4.37238,-0.0169108,0.71269,4.34604,0.334802,0.469076,0.472362,0.150259,0.372768,0.389558,0.334768,0.150092
-0.338098,0.0608642,4.45206,-0.34639,-0.0553907,4.53716,-0.319776,0.243385,4.3961,-0.309707,0.509266,4.37212,-0.114608,-0.244994,4.16791,-0.111978,-0.187514,4.28582,-0.125903,0.148082,4.27127,-0.160011,0.506931,4.37326,-0.236646,0.511952,4.40697,-0.225156,0.781472,4.33506,-0.213184,1.04495,4.2527,-0.225009,1.16986,4.20415,-0.391284,0.96999,4.28953,-0.062659,0.961807,4.28456,-0.467858,0.514284,4.31524,-0.020146,0.475496,4.28326,-0.456319,0.735163,4.35296,-0.0139439,0.697033,4.31729,0.328764,0.475123,0.473558,0.149719,0.361505,0.371932,0.328625,0.149696
-0.377087,-0.0135554,4.49098,-0.453366,-0.0911238,4.58887,-0.314693,0.148468,4.41556,-0.311041,0.500495,4.35431,-0.114536,-0.248345,4.16423,-0.111101,-0.182183,4.27752,-0.122457,0.148147,4.24042,-0.16131,0.49173,4.35224,-0.238012,0.500147,4.38743,-0.221261,0.769258,4.31223,-0.202981,1.03201,4.22494,-0.213185,1.16048,4.17235,-0.376364,0.955233,4.26137,-0.0414861,0.931666,4.25271,-0.460442,0.496048,4.29617,-0.0130105,0.462287,4.23798,-0.44469,0.71661,4.32759,-0.0114215,0.681412,4.28499,0.335817,0.468712,0.466698,0.150001,0.363468,0.378303,0.334878,0.149731
-0.324955,0.0379736,4.4416,-0.365815,-0.0501431,4.50603,-0.319285,0.226486,4.34206,-0.304515,0.499308,4.33253,-0.116488,-0.243874,4.16836,-0.11207,-0.185653,4.27438,-0.1199,0.139593,4.22276,-0.153954,0.490808,4.32815,-0.231012,0.498973,4.3642,-0.213946,0.76317,4.28925,-0.196253,1.02142,4.20342,-0.197171,1.14142,4.15134,-0.369375,0.943847,4.2366,-0.0390869,0.926438,4.23986,-0.447439,0.483627,4.28064,0.000887482,0.441632,4.21187,-0.436897,0.704455,4.31412,-0.00726074,0.668369,4.26429,0.330762,0.459373,0.459088,0.150864,0.364332,0.39437,0.330288,0.150561
-0.318343,0.0417952,4.43523,-0.342118,-0.0415148,4.48337,-0.315511,0.226261,4.32596,-0.300654,0.497701,4.3134,-0.115872,-0.245944,4.16743,-0.113258,-0.174095,4.27006,-0.121024,0.131209,4.19279,-0.150161,0.484979,4.30437,-0.227164,0.495321,4.34268,-0.201073,0.752691,4.26391,-0.170757,1.00137,4.17255,-0.188072,1.12859,4.12811,-0.358902,0.936443,4.22129,-0.0277147,0.902224,4.20269,-0.445562,0.472204,4.27323,0.00394588,0.439161,4.19359,-0.431487,0.69304,4.29559,0.00330754,0.66406,4.23601,0.33347,0.452075,0.446571,0.1513,0.372203,0.381153,0.331187,0.150493
-0.302556,0.0385983,4.43396,-0.339011,-0.0384804,4.48174,-0.317203,0.210259,4.31471,-0.294891,0.48037,4.2844,-0.115299,-0.251843,4.15871,-0.113769,-0.167431,4.2618,-0.120706,0.126782,4.17682,-0.145052,0.460532,4.27482,-0.221678,0.474224,4.31317,-0.196715,0.740404,4.2417,-0.169855,0.997865,4.1591,-0.173888,1.11406,4.10387,-0.345033,0.93092,4.19171,-0.0206253,0.893247,4.19022,-0.442718,0.460747,4.25949,0.00710319,0.422631,4.16583,-0.424377,0.68188,4.27131,0.00467948,0.64265,4.20545,0.326591,0.46271,0.458128,0.15145,0.372883,0.385071,0.324408,0.149839
-0.311837,0.0171925,4.42809,-0.340793,-0.0566007,4.42688,-0.320136,0.201814,4.29181,-0.293371,0.474211,4.26163,-0.114999,-0.254491,4.15813,-0.114526,-0.172291,4.25642,-0.11882,0.124465,4.16144,-0.141833,0.456149,4.25796,-0.21924,0.468921,4.29348,-0.191785,0.73458,4.22295,-0.163839,0.993584,4.1423,-0.164795,1.11062,4.0889,-0.338843,0.929512,4.18014,-0.0124535,0.882586,4.16611,-0.435341,0.455377,4.24075,0.00431794,0.419915,4.1497,-0.414514,0.676246,4.25666,0.010017,0.640026,4.18844,0.330045,0.464765,0.454999,0.152655,0.370933,0.377936,0.32639,0.151538
-0.319308,-0.0695197,4.32152,-0.32052,-0.00974735,4.43527,-0.321324,0.208557,4.2503,-0.290261,0.475466,4.24342,-0.114667,-0.254795,4.15795,-0.116819,-0.176018,4.24986,-0.11728,0.117635,4.14851,-0.136869,0.457817,4.23358,-0.215262,0.470356,4.27209,-0.180799,0.735537,4.19633,-0.143926,0.994676,4.10831,-0.152155,1.11046,4.06364,-0.320018,0.932302,4.14646,-0.000677594,0.887071,4.14732,-0.428915,0.460825,4.21867,0.00291909,0.391646,4.10843,-0.40061,0.68214,4.23148,0.0156307,0.612133,4.15095,0.322529,0.46796,0.458526,0.154718,0.370847,0.399674,0.319341,0.153392
-0.321583,-0.0892571,4.26775,-0.32006,-0.0300794,4.38253,-0.31803,0.212358,4.23827,-0.28751,0.48339,4.21542,-0.114326,-0.253737,4.15902,-0.116142,-0.17423,4.24559,-0.115712,0.117896,4.14124,-0.134176,0.462886,4.21259,-0.212503,0.476841,4.24756,-0.177497,0.74004,4.17756,-0.141786,0.997462,4.0963,-0.142583,1.12197,4.03056,-0.317978,0.934471,4.13431,0.00872643,0.886563,4.12425,-0.426115,0.463167,4.20556,0.00407614,0.399419,4.09259,-0.397794,0.685106,4.21606,0.0198941,0.62127,4.12792,0.330351,0.459328,0.455772,0.154724,0.373167,0.395236,0.326704,0.153334
-0.315773,-0.0635977,4.27986,-0.312484,-0.00453644,4.39436,-0.315539,0.199275,4.20628,-0.285711,0.487335,4.19909,-0.114943,-0.253995,4.15797,-0.115669,-0.173976,4.24535,-0.114754,0.119746,4.13341,-0.133596,0.466922,4.19509,-0.211304,0.480916,4.23047,-0.175918,0.743616,4.16078,-0.14029,1.00046,4.0806,-0.138794,1.12522,4.01463,-0.314551,0.9363,4.11836,0.0137257,0.892648,4.10105,-0.42287,0.473319,4.18891,0.000754896,0.418855,4.07301,-0.39625,0.695365,4.19845,0.0221858,0.639978,4.10972,0.331618,0.457077,0.460206,0.153531,0.367201,0.379982,0.328277,0.152116
-0.308243,-0.0725969,4.28627,-0.305361,-0.012759,4.40076,-0.313631,0.193298,4.19802,-0.28531,0.491463,4.18109,-0.112044,-0.247186,4.16641,-0.115051,-0.172024,4.24503,-0.114494,0.120681,4.13059,-0.137043,0.470496,4.17322,-0.212763,0.484828,4.21068,-0.173938,0.751917,4.13604,-0.134105,1.01437,4.04948,-0.132331,1.13836,3.99048,-0.310616,0.944705,4.09687,0.0175713,0.896117,4.08294,-0.425996,0.479577,4.16082,-0.00360101,0.42943,4.0501,-0.395913,0.700723,4.18444,0.0260748,0.648644,4.09347,0.332056,0.461694,0.461745,0.149948,0.371909,0.374697,0.328187,0.148267
-0.290301,-0.157504,4.3327,-0.285459,-0.0994614,4.44631,-0.310567,0.162145,4.17572,-0.283528,0.498128,4.15835,-0.112037,-0.24835,4.16604,-0.115181,-0.171951,4.24496,-0.114154,0.121588,4.12726,-0.135266,0.475528,4.15316,-0.21104,0.490739,4.18914,-0.170424,0.758454,4.116,-0.129827,1.02033,4.03262,-0.130319,1.14804,3.96498,-0.307211,0.953171,4.07301,0.0189789,0.903837,4.05196,-0.4238,0.493336,4.15156,-0.0108521,0.431446,4.03119,-0.396235,0.715278,4.16572,0.0233015,0.651703,4.07527,0.33057,0.463583,0.466349,0.150064,0.368444,0.373617,0.32619,0.148262
