Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0584965,0.308852,4.27591,0.0757135,0.353739,4.40515,-0.137843,0.575124,4.47522,0.163511,0.807615,4.4193,0.350788,0.491956,4.31054,0.456254,0.602274,4.34621,-0.042531,0.681931,4.37899,0.327562,0.80713,4.42307,0.247231,0.812936,4.45165,0.236878,1.06241,4.41475,0.226124,1.30638,4.36843,0.232211,1.44127,4.3248,0.041061,1.18571,4.36801,0.40321,1.18472,4.3522,-0.0847895,0.695973,4.44167,0.458866,0.67248,4.34782,-0.0712724,0.9521,4.47099,0.476812,0.944775,4.41223,0.362495,0.40073,0.391561,0.164095,0.488331,0.453652,0.362149,0.164051
0.00302811,0.415205,4.35567,-0.0818414,0.4677,4.49464,0.0161743,0.582797,4.12763,0.159714,0.813255,4.41972,0.34402,0.491231,4.2884,0.427772,0.600847,4.25608,-0.020472,0.66752,4.3395,0.323218,0.814903,4.42199,0.243141,0.819553,4.45107,0.232027,1.06428,4.40799,0.216395,1.3015,4.3462,0.228812,1.43342,4.30056,0.0395484,1.181,4.33669,0.39244,1.1855,4.31961,-0.0812495,0.67779,4.43667,0.446862,0.691631,4.2734,-0.0723246,0.95566,4.45083,0.466251,0.930043,4.36118,0.353333,0.395692,0.390664,0.163528,0.498335,0.450705,0.352892,0.163504
-0.0518507,0.431865,4.36208,-0.161804,0.492151,4.47058,-0.189159,0.769385,4.49768,0.159135,0.815719,4.41761,0.34059,0.488393,4.26956,0.411076,0.585636,4.2091,-0.000126809,0.660549,4.28517,0.322206,0.816474,4.41932,0.242333,0.82156,4.44856,0.226328,1.06435,4.3874,0.207037,1.296,4.3048,0.222106,1.43409,4.26884,0.0368926,1.1821,4.31631,0.389694,1.1803,4.28975,-0.0783771,0.645626,4.43259,0.434124,0.690675,4.22253,-0.0718301,0.958163,4.42895,0.469645,0.935762,4.3355,0.353805,0.399303,0.392064,0.163081,0.519824,0.458252,0.352802,0.16307
-0.0850654,0.434955,4.35833,-0.172935,0.480827,4.49999,-0.194363,0.773743,4.50305,0.125532,0.815435,4.36401,0.450665,0.503021,4.27611,0.595503,0.541454,4.32818,0.40743,0.538146,4.11812,0.286592,0.816782,4.36387,0.207592,0.822165,4.39632,0.206713,1.05988,4.34201,0.206038,1.29379,4.28921,0.213201,1.42409,4.22941,0.0340426,1.17338,4.27516,0.381608,1.17593,4.24163,-0.0795664,0.644633,4.43103,0.421067,0.675277,4.15374,-0.0763572,0.955919,4.40936,0.463349,0.932601,4.27344,0.349189,0.379981,0.391096,0.161066,0.512165,0.478867,0.347566,0.16106
-0.0118705,0.45224,4.29461,-0.0630347,0.535194,4.43653,-0.196911,0.888542,4.48518,0.102198,0.805573,4.33674,0.476698,0.322428,3.99006,0.486981,0.396994,4.12504,0.463674,0.67522,4.02587,0.26079,0.806133,4.33103,0.182844,0.81177,4.36576,0.192261,1.05195,4.31376,0.197053,1.28403,4.24294,0.209424,1.42163,4.21361,0.0233881,1.16302,4.24874,0.381251,1.168,4.2243,-0.0933272,0.667171,4.41131,0.42884,0.706451,4.13485,-0.0801487,0.953515,4.38501,0.468362,0.960208,4.2533,0.358731,0.376462,0.396047,0.158696,0.489015,0.455359,0.357863,0.158592
-0.00805225,0.470181,4.288,-0.0641886,0.533579,4.43834,-0.177153,0.888314,4.47505,0.100442,0.787702,4.30771,0.341158,0.459588,4.12556,0.449796,0.368849,4.12369,0.413605,0.631377,3.98541,0.260334,0.790562,4.30492,0.181728,0.794898,4.3378,0.184438,1.03612,4.2778,0.187283,1.2742,4.21304,0.197944,1.40362,4.17099,0.0180459,1.15394,4.22181,0.369709,1.15602,4.17391,-0.0943663,0.664513,4.40301,0.41822,0.708116,4.07498,-0.0820523,0.937081,4.35785,0.462073,0.92808,4.20612,0.354917,0.385099,0.403342,0.159943,0.481143,0.450972,0.351663,0.159893
-0.0959342,0.423002,4.34636,-0.172864,0.467552,4.49541,-0.192277,0.769079,4.43711,0.110822,0.784537,4.27712,0.316769,0.416953,4.14524,0.437871,0.428343,4.09276,0.393605,0.675191,3.9227,0.270719,0.787436,4.2783,0.192237,0.791994,4.31046,0.186783,1.02986,4.25134,0.180468,1.26008,4.17625,0.191514,1.39446,4.12991,0.0114895,1.13781,4.17197,0.368041,1.14697,4.14933,-0.101129,0.665858,4.37858,0.402016,0.693342,4.01132,-0.0856334,0.927777,4.31546,0.462007,0.914972,4.16498,0.357387,0.381739,0.394168,0.159927,0.481228,0.466026,0.356552,0.159897
-0.073057,0.412907,4.30885,-0.150529,0.448511,4.46132,-0.18658,0.755454,4.41957,0.106193,0.765709,4.24547,0.333632,0.451503,4.10763,0.454433,0.420096,4.06189,0.393758,0.656358,3.87772,0.266347,0.767209,4.23304,0.18764,0.772138,4.27239,0.18096,1.01064,4.21437,0.17476,1.24518,4.14963,0.186256,1.38848,4.11587,0.00680372,1.12799,4.15555,0.359606,1.13428,4.12103,-0.105206,0.654348,4.34949,0.400696,0.688695,3.97944,-0.0874748,0.923649,4.30214,0.459571,0.919045,4.15341,0.354542,0.386283,0.394955,0.160643,0.47654,0.455108,0.352802,0.160154
-0.0802174,0.397469,4.29543,-0.153021,0.45079,4.44426,-0.190823,0.755967,4.417,0.0848326,0.749584,4.22223,0.0780299,0.28463,4.03642,0.0682353,0.43267,4.0796,0.379739,0.653093,3.85191,0.244708,0.75366,4.20655,0.166352,0.757669,4.24786,0.167999,1.00135,4.1851,0.167732,1.23791,4.10582,0.169942,1.37255,4.0651,-0.00298727,1.11403,4.11816,0.353329,1.12399,4.07716,-0.0942293,0.620578,4.32301,0.399102,0.683704,3.94548,-0.0974158,0.890518,4.26268,0.451761,0.906967,4.10227,0.358805,0.389056,0.40704,0.160695,0.482463,0.460138,0.356317,0.159876
-0.103149,0.383615,4.26164,-0.188591,0.439182,4.39987,-0.199067,0.733763,4.34634,0.0886165,0.735467,4.16766,0.281219,0.347037,4.11064,0.30735,0.449828,4.11047,0.39582,0.645557,3.8143,0.24531,0.735445,4.1632,0.168296,0.74091,4.19751,0.160682,0.98697,4.13813,0.15494,1.22833,4.07342,0.164837,1.36304,4.04021,-0.00938581,1.0998,4.07108,0.344706,1.117,4.05201,-0.127961,0.636491,4.26356,0.397065,0.685257,3.93285,-0.101475,0.883158,4.22458,0.450573,0.897532,4.08065,0.355022,0.389446,0.409665,0.156757,0.471044,0.434797,0.354092,0.156694
