Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0303266,-0.191834,4.29895,-0.0237353,-0.112539,4.35531,-0.0398529,0.263559,4.2708,-0.0357346,0.564724,4.28939,0.174587,0.137084,4.4276,0.15527,0.0585564,4.43874,0.114514,0.291405,4.281,0.0962832,0.565759,4.2693,0.0304047,0.569167,4.31308,0.0304504,0.834657,4.25266,0.0310659,1.09443,4.17971,0.0294803,1.21633,4.12958,-0.109871,0.992864,4.2083,0.180988,0.965748,4.15451,-0.159759,0.522385,4.3414,0.216356,0.511569,4.22009,-0.144394,0.752255,4.32789,0.215968,0.724826,4.20683,0.297031,0.442014,0.424667,0.133542,0.376256,0.374175,0.290859,0.132018
-0.0273908,-0.191836,4.30127,-0.0235496,-0.113246,4.35489,-0.0447426,0.243491,4.25176,-0.0457137,0.559294,4.26312,0.16059,0.00255657,4.31072,0.174919,0.0607268,4.41931,0.11561,0.286751,4.25955,0.0830559,0.557978,4.2471,0.0184335,0.562586,4.28706,0.0146182,0.823385,4.21412,0.0120043,1.07875,4.13307,0.0193982,1.20632,4.10512,-0.115865,0.990307,4.18019,0.175651,0.969623,4.13538,-0.162237,0.523679,4.31039,0.216398,0.503073,4.19333,-0.15568,0.737821,4.26952,0.214347,0.718724,4.19774,0.295664,0.444489,0.43647,0.129769,0.361067,0.37914,0.291516,0.12877
-0.0260845,-0.194494,4.29988,-0.023743,-0.114784,4.35353,-0.0451134,0.242117,4.24931,-0.0439576,0.560931,4.2386,0.150593,-0.00763167,4.28398,0.16341,0.0507466,4.39413,0.108037,0.284287,4.21739,0.0872798,0.556447,4.2223,0.0216729,0.562872,4.26288,0.0139637,0.824826,4.19609,0.00745868,1.08107,4.11737,0.0037936,1.20093,4.0694,-0.126279,0.987666,4.15717,0.171269,0.970431,4.1163,-0.165511,0.505602,4.25935,0.21901,0.500798,4.1773,-0.16263,0.720503,4.24505,0.210456,0.741618,4.16873,0.300835,0.442167,0.435515,0.132321,0.371642,0.383916,0.297548,0.131237
-0.0257556,-0.194459,4.29853,-0.023644,-0.113934,4.35167,-0.0459666,0.238437,4.24096,-0.0455851,0.561898,4.21732,0.14487,-0.162773,4.42824,0.17074,-0.0832541,4.46743,0.130584,0.203952,4.21024,0.0859036,0.560194,4.19574,0.0202482,0.565265,4.23887,0.0138033,0.83003,4.17011,0.00778452,1.08891,4.0917,0.00539554,1.20066,4.05367,-0.12666,0.985786,4.11037,0.168519,0.975778,4.09138,-0.165644,0.503639,4.2393,0.21422,0.502571,4.14609,-0.168493,0.723167,4.19535,0.20997,0.743459,4.15687,0.295958,0.444627,0.43638,0.133258,0.37884,0.384674,0.295179,0.131489
-0.0223825,-0.193374,4.29541,-0.0236902,-0.113635,4.34708,-0.0415195,0.193457,4.2255,-0.0362149,0.558713,4.17187,0.158699,-0.193841,4.33913,0.170916,-0.114047,4.38726,0.135513,0.193219,4.19095,0.0927313,0.563246,4.17402,0.0284527,0.56587,4.20652,0.0132699,0.831194,4.13506,-0.0028239,1.09076,4.05073,0.00529211,1.20348,4.01056,-0.131332,0.981362,4.08279,0.168377,0.974611,4.06918,-0.177768,0.495885,4.18889,0.214918,0.503489,4.12628,-0.170151,0.742532,4.16051,0.209968,0.751924,4.13007,0.300094,0.442285,0.431203,0.129044,0.389647,0.384877,0.299709,0.128946
-0.0223919,-0.191044,4.2962,-0.0237252,-0.111734,4.34437,-0.042009,0.194756,4.22378,-0.0379813,0.561205,4.16192,0.152379,-0.200463,4.25657,0.170328,-0.121812,4.29742,0.130044,0.206013,4.15649,0.0950865,0.567395,4.15457,0.0284246,0.56898,4.19109,0.0121419,0.830664,4.12181,-0.00427436,1.08727,4.04116,0.00913888,1.20231,3.99582,-0.136224,0.983269,4.05581,0.169219,0.981672,4.04442,-0.176718,0.497248,4.15833,0.209204,0.504053,4.07169,-0.169874,0.733763,4.13904,0.209252,0.754109,4.10897,0.30566,0.44615,0.435035,0.133414,0.384927,0.384735,0.305443,0.133068
-0.0219828,-0.196568,4.29559,-0.0245668,-0.117126,4.34002,-0.0419985,0.204037,4.21228,-0.0324257,0.56237,4.14041,0.154541,-0.218628,4.16016,0.165431,-0.127056,4.22715,0.133046,0.189183,4.13046,0.100111,0.56939,4.13411,0.0340758,0.570437,4.16946,0.0203382,0.835295,4.09277,0.00691056,1.09491,4.00557,0.012045,1.20318,3.97205,-0.136908,0.982201,4.03671,0.168731,0.982697,4.02947,-0.175979,0.502095,4.11285,0.209477,0.51512,4.06692,-0.174026,0.736794,4.09787,0.206682,0.751347,4.09784,0.305724,0.444892,0.431833,0.132872,0.387254,0.372765,0.305638,0.132536
-0.0221895,-0.194758,4.29335,-0.0248857,-0.115536,4.33517,-0.0415544,0.208042,4.1989,-0.0330911,0.563407,4.12819,0.152466,-0.214966,4.07813,0.166194,-0.133964,4.14512,0.135314,0.220302,4.08927,0.0999393,0.5693,4.12015,0.0336657,0.570878,4.15659,0.0189219,0.831321,4.07744,0.00404598,1.08466,3.98674,0.0168488,1.19642,3.92397,-0.133083,0.987294,3.99918,0.171444,0.969766,4.00124,-0.179214,0.513223,4.06827,0.220636,0.521936,4.05744,-0.170936,0.729792,4.07694,0.203237,0.744511,4.07191,0.305038,0.454226,0.423822,0.133403,0.374871,0.369875,0.304527,0.13303
-0.0235743,-0.131442,4.20063,-0.0271679,-0.0743942,4.30788,-0.0467123,0.283665,4.14003,-0.0303942,0.562946,4.0931,0.147674,-0.229707,3.97882,0.161909,-0.143455,4.0748,0.130834,0.204513,4.06559,0.10505,0.567695,4.09243,0.0376962,0.569774,4.12527,0.0261291,0.828045,4.04304,0.0146701,1.08013,3.95128,0.0222324,1.19536,3.90951,-0.12876,0.979571,3.97087,0.175339,0.970119,3.98166,-0.179962,0.515073,4.02351,0.22041,0.524776,4.03959,-0.17609,0.731603,4.03502,0.205868,0.745625,4.04485,0.304437,0.445187,0.423267,0.135529,0.375243,0.36018,0.304099,0.135445
-0.0263418,-0.13132,4.19801,-0.0249754,-0.0745691,4.3056,-0.0463558,0.284859,4.13501,-0.0298595,0.556415,4.07186,0.149139,-0.229292,3.93452,0.156712,-0.139589,4.0267,0.132276,0.199527,4.05013,0.106118,0.561579,4.06521,0.0384432,0.563391,4.10098,0.0293594,0.823901,4.02271,0.0200661,1.07793,3.93351,0.0360301,1.19181,3.88447,-0.127927,0.971221,3.95548,0.179841,0.963334,3.94758,-0.174921,0.50965,4.00258,0.23005,0.523493,4.01915,-0.174945,0.726014,4.01728,0.207454,0.739143,4.02449,0.307971,0.441842,0.425064,0.136238,0.375353,0.361296,0.307768,0.135978
-0.0212957,-0.124613,4.18903,-0.0244223,-0.0680523,4.29742,-0.0496242,0.286945,4.11246,-0.0302503,0.551867,4.04932,0.140228,-0.215544,3.89591,0.157334,-0.138887,4.00366,0.127866,0.215478,4.02173,0.104628,0.554086,4.03602,0.0375206,0.557458,4.07516,0.0312485,0.817111,4.00046,0.0245022,1.0708,3.91519,0.0457773,1.1874,3.86775,-0.123374,0.968097,3.93418,0.182629,0.959691,3.94265,-0.173091,0.519614,3.94003,0.23421,0.521271,3.99094,-0.172301,0.732899,3.9835,0.210181,0.7366,4.00338,0.306235,0.441789,0.423461,0.13555,0.365939,0.358894,0.306003,0.134878
-0.0204025,-0.191533,4.28444,-0.0208163,-0.111201,4.31323,-0.0369719,0.218193,4.11273,-0.0225025,0.543146,4.01116,0.133673,-0.232359,3.87628,0.152667,-0.146778,3.97315,0.127831,0.203971,3.98185,0.110484,0.545553,4.00757,0.0443308,0.548703,4.04188,0.0461035,0.808999,3.96504,0.0491889,1.06317,3.87697,0.0605555,1.1705,3.83175,-0.105266,0.962274,3.89791,0.199272,0.937925,3.89995,-0.17259,0.512333,3.91379,0.233166,0.515844,3.97033,-0.163455,0.724705,3.9577,0.208753,0.731917,3.97033,0.305516,0.441976,0.416438,0.133057,0.372108,0.347794,0.304538,0.132987
-0.0183771,-0.160854,4.27099,-0.0130852,-0.0541507,4.28136,-0.0364502,0.183914,4.11285,-0.0212175,0.537504,3.99379,0.13118,-0.235711,3.87496,0.147863,-0.160895,3.95225,0.127493,0.196954,3.95882,0.113385,0.537357,3.98175,0.0463981,0.541819,4.02034,0.0506969,0.802883,3.94674,0.0548647,1.05797,3.86271,0.0675764,1.1678,3.81797,-0.101073,0.959848,3.88019,0.202447,0.929974,3.87122,-0.168033,0.517024,3.86743,0.233665,0.469539,3.935,-0.157544,0.722736,3.93889,0.217247,0.699177,3.93173,0.305118,0.444586,0.417489,0.13514,0.368576,0.380438,0.30352,0.134603
-0.0210387,-0.1949,4.27001,-0.020987,-0.11563,4.29196,-0.043606,0.180838,4.07367,-0.0157882,0.527825,3.95413,0.115967,-0.275879,3.8418,0.137492,-0.188104,3.93216,0.122604,0.159811,3.91741,0.118154,0.528507,3.94636,0.0516112,0.532464,3.98252,0.0593383,0.792326,3.91443,0.0665334,1.04619,3.83534,0.0727697,1.16747,3.79513,-0.0912144,0.943722,3.84853,0.213411,0.93082,3.8487,-0.161099,0.510278,3.83628,0.241009,0.470386,3.92052,-0.153758,0.716524,3.90552,0.222287,0.696324,3.9137,0.304899,0.435672,0.424813,0.134169,0.366401,0.369712,0.304625,0.133942
-0.0322081,-0.202149,4.25075,-0.0206468,-0.124101,4.2681,-0.0452546,0.17643,4.06185,-0.0183768,0.525721,3.9301,0.137839,-0.242423,3.81824,0.137099,-0.187856,3.92728,0.117745,0.166085,3.88595,0.115979,0.52447,3.92407,0.0492187,0.529412,3.95954,0.0639652,0.78997,3.89401,0.0784996,1.04425,3.8163,0.0952863,1.16207,3.76067,-0.0802865,0.943633,3.83342,0.218214,0.927917,3.83858,-0.153299,0.506862,3.82807,0.232905,0.464652,3.89254,-0.151292,0.714372,3.89302,0.22901,0.680152,3.87722,0.298958,0.433393,0.424889,0.134497,0.362909,0.366572,0.298501,0.134356
-0.0323764,-0.190879,4.23057,-0.0218961,-0.114248,4.23844,-0.0600248,0.198273,3.99162,-0.0177669,0.524952,3.89809,0.12189,-0.27331,3.85779,0.136174,-0.191139,3.92314,0.121925,0.150532,3.86261,0.116106,0.516568,3.88801,0.0495883,0.525223,3.92557,0.0707823,0.787559,3.86289,0.0909696,1.04359,3.78967,0.0997498,1.16236,3.74927,-0.0694023,0.936479,3.80356,0.234935,0.918978,3.78269,-0.153334,0.503393,3.81611,0.237197,0.456555,3.8629,-0.142901,0.712978,3.87153,0.229664,0.675514,3.85694,0.305554,0.42539,0.432605,0.134514,0.364921,0.370482,0.304337,0.133873
-0.040403,-0.204493,4.21922,-0.0258273,-0.128464,4.23035,-0.0577792,0.184762,3.98521,-0.0181212,0.526139,3.87295,0.121466,-0.273086,3.8569,0.135,-0.192151,3.91628,0.119152,0.150973,3.85599,0.115385,0.517601,3.8666,0.0490309,0.526281,3.90214,0.0752619,0.787324,3.83924,0.10122,1.04206,3.76526,0.113111,1.15737,3.71758,-0.0611888,0.940344,3.77828,0.240368,0.917012,3.75994,-0.152325,0.508786,3.79994,0.240275,0.463596,3.83412,-0.138176,0.723063,3.84428,0.237918,0.682861,3.80669,0.303013,0.427065,0.431887,0.13393,0.361833,0.363394,0.301557,0.133507
-0.0449404,-0.190499,4.18258,-0.0313114,-0.114684,4.19017,-0.0641068,0.191642,3.93106,-0.0117946,0.530655,3.83825,0.102234,-0.251604,3.92507,0.134335,-0.190919,3.91414,0.129441,0.183438,3.82741,0.1215,0.520123,3.83531,0.0553115,0.529802,3.86918,0.0809845,0.789976,3.80849,0.10601,1.04391,3.73813,0.118163,1.1609,3.70198,-0.0549745,0.945956,3.76005,0.244565,0.930995,3.73112,-0.154067,0.516838,3.79298,0.239149,0.461358,3.79588,-0.134726,0.72775,3.83486,0.225068,0.700026,3.7893,0.301305,0.4248,0.44138,0.133743,0.360685,0.364918,0.299539,0.133295
-0.0592041,-0.23645,4.13672,-0.0369999,-0.140294,4.15946,-0.0659673,0.184781,3.9201,-0.0166349,0.531067,3.81666,0.12566,-0.242799,3.80142,0.133098,-0.189689,3.9112,0.119801,0.162254,3.81785,0.116113,0.518203,3.80612,0.050151,0.529167,3.84389,0.0809509,0.790856,3.78937,0.109935,1.04597,3.72295,0.131432,1.16437,3.66337,-0.045787,0.946245,3.73274,0.247008,0.926424,3.70939,-0.158203,0.524989,3.76837,0.229051,0.437539,3.76206,-0.133846,0.733834,3.81997,0.242318,0.66522,3.75005,0.294393,0.424576,0.439471,0.133786,0.358219,0.384074,0.292795,0.132748
-0.066963,-0.226823,4.086,-0.0402899,-0.151195,4.11387,-0.0706745,0.177126,3.90441,-0.0137393,0.532102,3.79853,0.123479,-0.243498,3.80124,0.133195,-0.189607,3.9108,0.1195,0.154553,3.81466,0.118497,0.519399,3.79245,0.0528286,0.530283,3.82791,0.0852087,0.793744,3.76631,0.116732,1.05113,3.69407,0.131983,1.16778,3.65494,-0.0410492,0.948975,3.716,0.252955,0.929068,3.68515,-0.16055,0.527962,3.76425,0.24396,0.505825,3.72815,-0.133668,0.738087,3.80273,0.248462,0.718808,3.71994,0.296288,0.425841,0.44432,0.132984,0.361997,0.330992,0.294004,0.132236
-0.0675472,-0.201418,3.9386,-0.0577665,-0.1474,4.04747,-0.0719174,0.183388,3.86911,-0.0149753,0.534263,3.78193,0.120436,-0.267204,3.86408,0.133468,-0.189061,3.90878,0.12413,0.157781,3.80776,0.116703,0.521317,3.76862,0.0513101,0.532363,3.80779,0.0870152,0.794138,3.74448,0.122194,1.04949,3.6706,0.132936,1.17174,3.63166,-0.0382099,0.955423,3.69565,0.256708,0.919917,3.66102,-0.163009,0.528761,3.76196,0.228095,0.482707,3.69961,-0.131324,0.740825,3.78739,0.250379,0.710193,3.70547,0.29906,0.430535,0.435959,0.132981,0.365023,0.344827,0.294918,0.131678
-0.0736533,-0.210163,3.87235,-0.0658343,-0.156033,3.98107,-0.071281,0.183041,3.85131,-0.0166507,0.535863,3.76014,0.120775,-0.265522,3.86326,0.132688,-0.187853,3.90716,0.129348,0.164022,3.79332,0.116369,0.521726,3.75232,0.0503318,0.533334,3.78867,0.0904225,0.794108,3.72299,0.130402,1.04833,3.64653,0.133955,1.17386,3.61329,-0.0370833,0.954075,3.67227,0.261751,0.921401,3.64367,-0.166988,0.528464,3.75853,0.241649,0.488333,3.66235,-0.129132,0.739836,3.77196,0.250221,0.701281,3.67607,0.301974,0.427831,0.438957,0.133996,0.371604,0.346476,0.298835,0.133019
-0.0845866,-0.222806,3.83081,-0.0688095,-0.169905,3.93855,-0.0722688,0.177696,3.81676,-0.0162528,0.535302,3.73564,0.122986,-0.263272,3.86097,0.134457,-0.185402,3.90141,0.12584,0.15616,3.78761,0.115102,0.519007,3.71509,0.0499448,0.531825,3.75803,0.0900654,0.792131,3.69627,0.129559,1.0461,3.62443,0.134368,1.17221,3.59096,-0.034019,0.952206,3.65358,0.26215,0.91668,3.59617,-0.168489,0.527673,3.75715,0.235872,0.472205,3.6179,-0.127617,0.736536,3.75814,0.254008,0.684315,3.63851,0.303766,0.425276,0.440352,0.133948,0.374827,0.360213,0.296169,0.131355
-0.0955811,-0.284912,3.82227,-0.0779086,-0.201233,3.88731,-0.0697119,0.171788,3.79522,-0.0162847,0.533234,3.71988,0.123693,-0.262693,3.86084,0.134792,-0.184962,3.9005,0.127091,0.164562,3.77363,0.115732,0.518253,3.70962,0.0503229,0.530439,3.74783,0.0912683,0.792159,3.67767,0.131729,1.04838,3.59478,0.131784,1.16754,3.56662,-0.0329092,0.946392,3.63096,0.261703,0.919233,3.59225,-0.176193,0.526276,3.74736,0.237304,0.465242,3.60067,-0.127051,0.733203,3.74454,0.256104,0.677431,3.62029,0.298383,0.422946,0.442571,0.133259,0.383518,0.366238,0.294612,0.132016
-0.0996094,-0.281982,3.75586,-0.0786575,-0.184765,3.82677,-0.0684543,0.171041,3.76929,-0.0164811,0.530614,3.70833,0.123308,-0.263015,3.86085,0.136148,-0.185401,3.89767,0.125937,0.157371,3.77106,0.115437,0.515176,3.69891,0.0499859,0.527436,3.73603,0.0900728,0.790211,3.66346,0.129492,1.04719,3.58067,0.13182,1.16608,3.55325,-0.0366601,0.944092,3.62189,0.261465,0.916408,3.58169,-0.182848,0.510074,3.74284,0.234363,0.457071,3.58677,-0.130076,0.715375,3.72962,0.252596,0.669483,3.60785,0.302095,0.422898,0.442779,0.133152,0.399078,0.371058,0.298125,0.131919
-0.0889893,-0.282227,3.69531,-0.0731888,-0.189097,3.77209,-0.0672389,0.169077,3.73511,-0.0157718,0.526041,3.68953,0.123864,-0.262339,3.86068,0.135878,-0.184744,3.89784,0.126204,0.152393,3.7668,0.115085,0.508874,3.67958,0.0501262,0.522007,3.71696,0.0888535,0.783963,3.64652,0.126878,1.03968,3.56555,0.125951,1.16145,3.53401,-0.0378706,0.937962,3.59451,0.259128,0.915289,3.55908,-0.154076,0.505924,3.69609,0.229072,0.446823,3.53842,-0.127867,0.717859,3.71527,0.250694,0.657518,3.57758,0.299961,0.423316,0.447707,0.132353,0.372529,0.380801,0.296998,0.130857
-0.0804506,-0.28024,3.6284,-0.0749847,-0.185676,3.70959,-0.0671932,0.174183,3.70814,-0.0168182,0.519623,3.67092,0.125056,-0.263609,3.86101,0.135686,-0.185706,3.89459,0.125266,0.140793,3.75287,0.112929,0.500184,3.65552,0.0485183,0.514452,3.6957,0.087956,0.778006,3.6198,0.126689,1.03546,3.53315,0.119845,1.15439,3.50368,-0.0424713,0.934765,3.5812,0.251747,0.901424,3.52376,-0.166767,0.493682,3.707,0.231925,0.445972,3.51957,-0.129471,0.703414,3.69799,0.250928,0.658393,3.54796,0.301622,0.425499,0.444551,0.132095,0.39157,0.375525,0.294218,0.129747
-0.072557,-0.2823,3.56698,-0.0717925,-0.192719,3.65686,-0.062773,0.164234,3.66704,-0.0206955,0.515662,3.65103,0.125602,-0.2637,3.86266,0.136302,-0.185879,3.8928,0.124654,0.132854,3.74347,0.11121,0.494823,3.63809,0.0456999,0.509722,3.67701,0.0849366,0.771841,3.59967,0.123378,1.02753,3.51226,0.116117,1.14716,3.48616,-0.0426298,0.929152,3.55057,0.250565,0.899813,3.51857,-0.167496,0.497743,3.69751,0.233733,0.438754,3.47783,-0.129354,0.706621,3.67978,0.24638,0.648575,3.52937,0.296393,0.426083,0.444659,0.134167,0.38526,0.384621,0.293195,0.131906
-0.0675019,-0.287701,3.52565,-0.0674245,-0.202328,3.62176,-0.0562974,0.129628,3.64431,-0.0229318,0.511359,3.63186,0.112805,-0.245863,3.78272,0.134833,-0.192612,3.88821,0.123869,0.129248,3.73528,0.10726,0.490627,3.61433,0.0425876,0.505455,3.65558,0.0807148,0.768184,3.582,0.118216,1.0243,3.49782,0.110913,1.14241,3.46563,-0.0464839,0.926677,3.54308,0.242863,0.880395,3.47209,-0.163396,0.496044,3.68217,0.231914,0.438753,3.46601,-0.124938,0.703689,3.65712,0.246265,0.651008,3.50171,0.3015,0.425354,0.436508,0.132991,0.379059,0.380576,0.289347,0.130191
-0.078697,-0.252583,3.47491,-0.0608203,-0.198872,3.58067,-0.051801,0.134232,3.62357,-0.022784,0.504374,3.61831,0.114568,-0.246706,3.7792,0.134086,-0.192807,3.88496,0.122043,0.128896,3.72636,0.107631,0.481975,3.59322,0.0428114,0.497603,3.63842,0.0764337,0.759362,3.56235,0.108477,1.01424,3.4754,0.105679,1.13705,3.44616,-0.0486786,0.919386,3.52151,0.240155,0.875884,3.46012,-0.160961,0.47527,3.64107,0.232723,0.434829,3.44724,-0.123701,0.704371,3.63896,0.242157,0.646057,3.49122,0.298472,0.426938,0.436397,0.134683,0.3785,0.37815,0.288833,0.130415
