Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.366014,-0.192678,4.42977,-0.356964,-0.116409,4.48288,-0.353395,0.195919,4.34655,-0.318521,0.540826,4.23763,-0.086726,-0.187015,4.13504,-0.0801804,-0.126376,4.21082,-0.115317,0.202005,4.22644,-0.17097,0.556912,4.25525,-0.246742,0.553437,4.28146,-0.263007,0.839396,4.21248,-0.278475,1.11878,4.13254,-0.272149,1.25176,4.13186,-0.425951,1.00693,4.09489,-0.102337,1.0295,4.1608,-0.465987,0.621861,3.87328,0.00678846,0.561118,4.2101,-0.499465,0.79171,4.02508,-0.0243079,0.782936,4.26867,0.331028,0.499167,0.486797,0.149469,0.451201,0.387601,0.323615,0.147552
-0.365801,-0.191707,4.42976,-0.356224,-0.115029,4.48011,-0.353669,0.183838,4.3322,-0.311376,0.529133,4.21105,-0.0784492,-0.220765,4.08848,-0.0843914,-0.145553,4.18961,-0.113162,0.179349,4.20389,-0.164205,0.544205,4.22857,-0.239741,0.541105,4.25476,-0.249242,0.831133,4.19194,-0.25668,1.11342,4.11562,-0.259342,1.24583,4.1145,-0.415643,0.998514,4.0818,-0.09227,1.02226,4.14857,-0.432321,0.621505,3.86065,0.00712189,0.560416,4.20993,-0.496817,0.792604,4.02677,-0.0206957,0.777932,4.26181,0.33105,0.497893,0.490011,0.148974,0.432686,0.373275,0.323373,0.14717
-0.365646,-0.192774,4.42975,-0.354186,-0.117506,4.47901,-0.350367,0.176134,4.31417,-0.306244,0.524263,4.19725,-0.0777728,-0.229003,4.08203,-0.0827748,-0.153539,4.18054,-0.111433,0.168971,4.19192,-0.16056,0.533977,4.20768,-0.235244,0.533777,4.23779,-0.241408,0.823538,4.17201,-0.246741,1.10689,4.09588,-0.237487,1.23851,4.09314,-0.402707,0.997608,4.06298,-0.0744411,1.01091,4.12244,-0.428909,0.62077,3.86219,0.0142673,0.529188,4.2053,-0.48451,0.788935,4.03866,2.04055e-05,0.750774,4.23055,0.333872,0.501388,0.492087,0.14638,0.415038,0.391306,0.328266,0.145685
-0.365516,-0.192382,4.42481,-0.350458,-0.117644,4.46812,-0.349174,0.170337,4.27876,-0.300277,0.516392,4.15041,-0.0779529,-0.228918,4.08203,-0.0834428,-0.158438,4.17068,-0.104401,0.167113,4.16425,-0.15366,0.523807,4.1715,-0.228794,0.524362,4.19603,-0.224505,0.816699,4.13249,-0.217706,1.10195,4.05536,-0.217339,1.23464,4.06608,-0.377937,0.98793,4.03198,-0.0487335,0.999812,4.0926,-0.417386,0.616554,3.86623,0.0309966,0.522777,4.18129,-0.475501,0.787595,4.03388,0.00718822,0.742618,4.21173,0.334951,0.492346,0.493775,0.148311,0.384908,0.392495,0.329204,0.146617
-0.367401,-0.191197,4.42007,-0.352459,-0.116843,4.45294,-0.349882,0.171227,4.25606,-0.292475,0.517515,4.13187,-0.0778023,-0.231158,4.08014,-0.0831217,-0.161609,4.16294,-0.0995987,0.166109,4.14747,-0.141097,0.524383,4.14242,-0.218757,0.525378,4.1726,-0.216277,0.817429,4.11363,-0.212818,1.10251,4.04352,-0.195169,1.23167,4.0405,-0.368133,0.990109,4.01533,-0.0382532,1.00008,4.07179,-0.406004,0.61173,3.87357,0.0363067,0.511333,4.16818,-0.456886,0.785961,4.01947,0.0266947,0.732564,4.16693,0.334826,0.492596,0.491781,0.151901,0.368694,0.400585,0.32988,0.151378
-0.377965,-0.195951,4.39028,-0.36291,-0.118046,4.42574,-0.35133,0.169572,4.23237,-0.285828,0.518386,4.1127,-0.077693,-0.231267,4.08026,-0.0828656,-0.163076,4.16016,-0.0974339,0.173449,4.13487,-0.134567,0.525758,4.1253,-0.211965,0.526553,4.15412,-0.204973,0.821405,4.09668,-0.196326,1.10979,4.02744,-0.18218,1.23983,4.02793,-0.353275,0.995845,3.98917,-0.0264222,0.998329,4.0559,-0.391311,0.595193,3.88624,0.0430588,0.51462,4.15021,-0.439595,0.781615,4.00707,0.0286449,0.735975,4.15853,0.333604,0.497772,0.489731,0.151964,0.360803,0.398124,0.326852,0.15126
-0.381741,-0.199341,4.3842,-0.364853,-0.122767,4.41653,-0.357102,0.164378,4.20808,-0.280772,0.521158,4.08867,-0.0760595,-0.236453,4.08084,-0.0803484,-0.166345,4.1576,-0.0971739,0.176794,4.12747,-0.12688,0.526838,4.09577,-0.205643,0.528559,4.12758,-0.193577,0.823836,4.07181,-0.18083,1.11225,4.00483,-0.161966,1.24372,4.00646,-0.345315,1.0002,3.9728,-0.0156233,0.997211,4.02718,-0.387946,0.581264,3.89437,0.0537911,0.519516,4.12013,-0.429232,0.778929,3.99734,0.0392173,0.740903,4.12701,0.33416,0.497062,0.488193,0.154161,0.357916,0.395142,0.329692,0.153893
-0.388302,-0.20151,4.37041,-0.369206,-0.123216,4.39261,-0.357951,0.170118,4.16016,-0.279119,0.522547,4.07213,-0.0761443,-0.237945,4.08036,-0.0802698,-0.165855,4.15684,-0.0958334,0.177875,4.11705,-0.125161,0.525133,4.079,-0.203914,0.528399,4.11086,-0.186589,0.821149,4.05119,-0.167254,1.10615,3.97927,-0.149942,1.24131,3.98786,-0.332477,1.00011,3.94962,-0.00383708,0.997399,4.00498,-0.394433,0.568873,3.89828,0.0625596,0.518549,4.09333,-0.416482,0.782674,3.98378,0.0476301,0.739939,4.10221,0.333281,0.495902,0.493187,0.154133,0.360865,0.39423,0.32864,0.153958
-0.38332,-0.206264,4.31676,-0.370834,-0.108616,4.35896,-0.359737,0.199868,4.11636,-0.276896,0.523462,4.05911,-0.0789017,-0.234667,4.08737,-0.0797055,-0.166175,4.15674,-0.0941591,0.182808,4.10077,-0.123739,0.521892,4.06701,-0.202096,0.527213,4.09851,-0.177668,0.818565,4.03687,-0.150043,1.10221,3.96325,-0.133601,1.23597,3.96451,-0.325235,0.998027,3.93783,0.00364235,0.991053,3.98845,-0.409247,0.555639,3.90729,0.0683537,0.512487,4.06696,-0.410058,0.769858,3.97684,0.0520883,0.737919,4.08884,0.332825,0.492199,0.492453,0.153368,0.373563,0.393848,0.328878,0.153157
-0.393807,-0.219874,4.27064,-0.373972,-0.134305,4.32561,-0.360529,0.182444,4.10655,-0.274056,0.523437,4.02896,-0.0790946,-0.23431,4.0867,-0.0783706,-0.164446,4.15305,-0.0948455,0.183064,4.08992,-0.122632,0.517717,4.04775,-0.200161,0.524879,4.07403,-0.170463,0.816631,4.01492,-0.140169,1.10111,3.9446,-0.120624,1.23245,3.94352,-0.314784,0.997819,3.9153,0.0127945,0.987369,3.97089,-0.423936,0.550549,3.91787,0.0851034,0.513383,4.03749,-0.409001,0.7679,3.97287,0.0704299,0.735088,4.05432,0.332426,0.489507,0.494795,0.152693,0.380088,0.397218,0.327578,0.151424
-0.396138,-0.227033,4.24852,-0.375834,-0.13314,4.29202,-0.363264,0.191691,4.0653,-0.271555,0.521968,4.01849,-0.0784485,-0.237513,4.08269,-0.0783504,-0.164386,4.15255,-0.0943869,0.183025,4.07421,-0.119661,0.512664,4.02977,-0.197317,0.521905,4.05974,-0.162038,0.811252,3.99495,-0.124751,1.09281,3.91788,-0.10909,1.22506,3.91469,-0.307909,0.996419,3.90128,0.0283898,0.977799,3.95043,-0.446145,0.536264,3.93659,0.0836909,0.513187,4.01293,-0.410803,0.766441,3.96669,0.075168,0.735198,4.03354,0.340382,0.490066,0.494534,0.152596,0.399676,0.386715,0.336299,0.151894
-0.39331,-0.219397,4.19535,-0.373908,-0.122892,4.23385,-0.361746,0.194543,4.03514,-0.269224,0.520985,4.00088,-0.0784786,-0.237514,4.08267,-0.0784878,-0.164052,4.15206,-0.0941047,0.177179,4.06946,-0.118676,0.508873,4.00819,-0.195607,0.519542,4.03989,-0.158377,0.80743,3.97693,-0.120727,1.08831,3.903,-0.103739,1.2196,3.8988,-0.301584,0.995386,3.87925,0.0376553,0.971878,3.92699,-0.462058,0.549868,3.93695,0.0813965,0.514922,3.97565,-0.414983,0.766774,3.96122,0.0746772,0.735554,4.01482,0.343386,0.490811,0.495385,0.151211,0.400198,0.378224,0.339239,0.150548
-0.402832,-0.246826,4.13281,-0.372219,-0.163708,4.18697,-0.359217,0.190715,4.0142,-0.266541,0.519799,3.98713,-0.0780208,-0.240229,4.08156,-0.078575,-0.164005,4.15173,-0.0936343,0.174556,4.0642,-0.117743,0.50675,3.99787,-0.193872,0.517815,4.02795,-0.154748,0.805428,3.96022,-0.115097,1.08602,3.88062,-0.0977899,1.2169,3.87031,-0.297944,0.990685,3.86456,0.0415671,0.968945,3.91198,-0.470903,0.550954,3.93778,0.082367,0.5098,3.96192,-0.420459,0.767406,3.95509,0.081709,0.737355,3.98329,0.343496,0.487589,0.496369,0.149755,0.406466,0.378975,0.339512,0.148798
-0.390381,-0.249512,4.07422,-0.372753,-0.165572,4.13228,-0.359163,0.186286,3.98441,-0.264243,0.51759,3.97067,-0.0779659,-0.240679,4.08119,-0.0792342,-0.163434,4.14896,-0.0931873,0.172232,4.05601,-0.113956,0.503767,3.97822,-0.190812,0.515225,4.00981,-0.149173,0.800135,3.937,-0.107192,1.07758,3.85278,-0.0949918,1.21166,3.84752,-0.298031,0.990076,3.84992,0.045682,0.962959,3.8776,-0.481398,0.557442,3.94118,0.0830447,0.503722,3.92837,-0.433268,0.774064,3.93703,0.0845512,0.729755,3.95758,0.34589,0.48884,0.496453,0.15111,0.41145,0.376643,0.343713,0.150287
-0.388891,-0.265615,3.99854,-0.372061,-0.175566,4.06977,-0.359581,0.178899,3.95186,-0.258759,0.513946,3.94879,-0.0742761,-0.244455,4.08018,-0.078265,-0.164035,4.14882,-0.0906914,0.167627,4.04574,-0.109029,0.498265,3.95459,-0.185541,0.510651,3.98706,-0.148387,0.795365,3.91547,-0.110943,1.07279,3.83214,-0.0931762,1.20156,3.82016,-0.294369,0.987191,3.82902,0.0479107,0.959158,3.86122,-0.487809,0.562722,3.93544,0.0801091,0.494067,3.90291,-0.436738,0.778539,3.92887,0.0841082,0.725413,3.93312,0.344933,0.489464,0.495752,0.15066,0.411982,0.37835,0.34228,0.149729
-0.396881,-0.264219,3.94329,-0.375799,-0.173986,4.01312,-0.35657,0.177256,3.93267,-0.256841,0.510619,3.93552,-0.0747079,-0.244682,4.07936,-0.0767093,-0.163524,4.14689,-0.0917989,0.166409,4.03837,-0.107637,0.495877,3.94485,-0.183885,0.50779,3.97561,-0.146901,0.791525,3.90208,-0.109941,1.06813,3.81742,-0.0955869,1.19611,3.80022,-0.295208,0.984508,3.81452,0.047417,0.952173,3.84057,-0.497949,0.569202,3.9264,0.0750362,0.489918,3.88557,-0.440642,0.783323,3.91788,0.083151,0.716377,3.91764,0.345132,0.490596,0.493075,0.150221,0.416236,0.374827,0.342625,0.149204
-0.391139,-0.270848,3.87668,-0.376586,-0.18115,3.95255,-0.352895,0.173425,3.89565,-0.256027,0.505634,3.9214,-0.0747208,-0.244833,4.07881,-0.0801372,-0.163855,4.14501,-0.091996,0.164271,4.02899,-0.106891,0.490851,3.9289,-0.183094,0.502724,3.96049,-0.150404,0.783218,3.88118,-0.119399,1.05567,3.78917,-0.100136,1.1878,3.77225,-0.299035,0.977686,3.7931,0.0457868,0.948144,3.82187,-0.502177,0.567367,3.92329,0.0703426,0.479324,3.8568,-0.443497,0.780602,3.90857,0.0815314,0.705893,3.8952,0.347278,0.491064,0.493843,0.150054,0.41486,0.376397,0.344821,0.149136
-0.392952,-0.274544,3.81323,-0.386236,-0.188192,3.89783,-0.35225,0.167348,3.8776,-0.259299,0.500129,3.90313,-0.0747982,-0.245127,4.07832,-0.0793835,-0.165609,4.1414,-0.0918112,0.163938,4.01949,-0.10875,0.486502,3.91548,-0.185647,0.497787,3.94473,-0.15193,0.77842,3.86711,-0.119181,1.05185,3.77835,-0.104938,1.17852,3.7542,-0.301733,0.972626,3.77212,0.0420867,0.942664,3.80387,-0.511811,0.549729,3.91497,0.0678231,0.475688,3.84675,-0.450611,0.761934,3.89836,0.0777124,0.700124,3.87723,0.34658,0.492157,0.493245,0.151668,0.429075,0.374637,0.343819,0.150549
-0.39109,-0.282165,3.74101,-0.384076,-0.199552,3.8314,-0.350158,0.139371,3.83122,-0.260527,0.494217,3.88458,-0.0741908,-0.248883,4.07237,-0.0810216,-0.167248,4.14022,-0.0938541,0.161544,4.00565,-0.10994,0.47825,3.89064,-0.186915,0.490682,3.92301,-0.155159,0.76887,3.84132,-0.123909,1.03976,3.74828,-0.116382,1.16068,3.70513,-0.307698,0.969864,3.75482,0.0343909,0.934848,3.76962,-0.517702,0.538377,3.8925,0.0639839,0.471139,3.80299,-0.455193,0.751156,3.88472,0.0746389,0.694842,3.84419,0.344195,0.495283,0.493921,0.151553,0.432648,0.371667,0.342089,0.150587
-0.393438,-0.282655,3.70118,-0.379985,-0.205133,3.79708,-0.349093,0.138354,3.82188,-0.264817,0.488589,3.8724,-0.0741012,-0.252348,4.07183,-0.0804505,-0.168974,4.13845,-0.0943213,0.160684,4.00157,-0.11259,0.4741,3.88357,-0.190381,0.485749,3.91349,-0.162496,0.760888,3.82654,-0.1358,1.02839,3.72753,-0.120865,1.15685,3.69918,-0.314967,0.961875,3.7337,0.0258785,0.929834,3.75405,-0.519055,0.531896,3.88538,0.0629006,0.468499,3.79992,-0.457419,0.744055,3.86969,0.0719216,0.6936,3.83332,0.342953,0.495736,0.493601,0.153322,0.427824,0.37014,0.340845,0.152227
-0.387183,-0.282775,3.64175,-0.371103,-0.205881,3.73764,-0.348022,0.12614,3.77563,-0.269773,0.479876,3.84736,-0.0753309,-0.251466,4.07156,-0.0810493,-0.168852,4.1382,-0.095551,0.162344,3.97909,-0.116121,0.467353,3.86071,-0.194707,0.477944,3.8893,-0.173232,0.750767,3.79767,-0.152667,1.01649,3.695,-0.143917,1.14455,3.65433,-0.327957,0.948716,3.70477,0.0176116,0.924909,3.73226,-0.520625,0.518624,3.84891,0.0550256,0.462153,3.78086,-0.460625,0.732276,3.84291,0.0642341,0.686794,3.81359,0.347477,0.493485,0.493702,0.154738,0.420948,0.36835,0.345569,0.153652
-0.381138,-0.281559,3.5983,-0.366788,-0.212212,3.70319,-0.3461,0.119401,3.74574,-0.275371,0.473287,3.82614,-0.0755089,-0.252221,4.0708,-0.0815209,-0.169343,4.1362,-0.0967665,0.157968,3.97101,-0.120666,0.460786,3.83887,-0.199833,0.471349,3.86785,-0.180088,0.744394,3.77691,-0.160373,1.01049,3.67502,-0.155395,1.12746,3.62931,-0.339897,0.936851,3.67841,0.00211387,0.912918,3.69439,-0.524014,0.509112,3.81927,0.0502461,0.451863,3.76661,-0.465202,0.72367,3.82322,0.0570184,0.68207,3.78181,0.343219,0.490794,0.490277,0.155731,0.418852,0.372471,0.342011,0.154705
-0.37788,-0.284848,3.56935,-0.367648,-0.217431,3.67696,-0.343358,0.103412,3.72382,-0.278717,0.463475,3.80523,-0.0735922,-0.255332,4.06958,-0.0833033,-0.170115,4.13443,-0.0970628,0.163914,3.94952,-0.123539,0.454631,3.81903,-0.202979,0.463364,3.84749,-0.189462,0.733669,3.75078,-0.177466,0.99639,3.64166,-0.174959,1.10504,3.58915,-0.35618,0.923258,3.65397,-0.00637323,0.910862,3.67831,-0.527551,0.495881,3.80362,0.0496198,0.452428,3.74566,-0.474535,0.711551,3.79961,0.0526569,0.675204,3.76562,0.350872,0.490182,0.491608,0.156042,0.416701,0.369165,0.349807,0.155178
-0.373246,-0.298363,3.5534,-0.363585,-0.224109,3.65388,-0.342622,0.102778,3.69327,-0.28399,0.450157,3.77368,-0.0736167,-0.255333,4.0696,-0.0853885,-0.173154,4.12964,-0.0987478,0.167623,3.92029,-0.12747,0.444669,3.77461,-0.20771,0.451468,3.80986,-0.205832,0.718791,3.71168,-0.204576,0.97899,3.60253,-0.186994,1.09835,3.56739,-0.372294,0.910889,3.62135,-0.0267185,0.899664,3.63809,-0.535088,0.477569,3.76724,0.0421448,0.449776,3.71839,-0.485281,0.694237,3.76703,0.0393037,0.672701,3.7341,0.346163,0.493232,0.485601,0.156619,0.411929,0.365933,0.345575,0.15652
-0.366758,-0.324582,3.5316,-0.359923,-0.247572,3.62959,-0.342288,0.082987,3.66983,-0.28511,0.437289,3.73788,-0.0721798,-0.255895,4.06814,-0.0869467,-0.16446,4.11383,-0.100276,0.168678,3.89117,-0.128002,0.441489,3.75272,-0.208495,0.443993,3.78102,-0.212521,0.712293,3.68794,-0.215767,0.973274,3.58236,-0.213814,1.08342,3.52752,-0.388752,0.896967,3.59013,-0.0387672,0.899112,3.62052,-0.536458,0.452959,3.73338,0.0351322,0.440163,3.69765,-0.504287,0.673056,3.73342,0.0266484,0.676531,3.71293,0.351309,0.493836,0.484622,0.157864,0.417438,0.368078,0.349985,0.157108
-0.365818,-0.329181,3.53076,-0.360053,-0.249487,3.62577,-0.347369,0.0743716,3.64976,-0.290905,0.43176,3.71627,-0.0722358,-0.255688,4.06451,-0.0857254,-0.165906,4.10434,-0.101965,0.163876,3.87626,-0.136055,0.439012,3.72726,-0.215538,0.439547,3.75701,-0.228108,0.707157,3.65868,-0.241641,0.967777,3.54866,-0.226695,1.07862,3.51086,-0.408469,0.889854,3.56618,-0.0584501,0.901006,3.59136,-0.542254,0.442395,3.7127,0.0346152,0.440328,3.69333,-0.517547,0.662351,3.69889,0.015446,0.667233,3.69686,0.3511,0.496183,0.48778,0.155409,0.414374,0.376061,0.350019,0.15485
-0.365906,-0.332578,3.52827,-0.361289,-0.250166,3.61979,-0.351963,0.0728831,3.6155,-0.298883,0.430071,3.6791,-0.0641697,-0.262521,4.05761,-0.0851821,-0.166254,4.07351,-0.110712,0.149758,3.82749,-0.142753,0.438902,3.69279,-0.222911,0.438672,3.72134,-0.236251,0.706823,3.62984,-0.248642,0.967878,3.52698,-0.253803,1.07437,3.46576,-0.424151,0.87978,3.5251,-0.0729151,0.904904,3.56362,-0.555938,0.433262,3.65514,0.0263618,0.44543,3.66621,-0.530315,0.65353,3.64518,0.00100106,0.666958,3.67319,0.354234,0.491575,0.488588,0.156977,0.421516,0.372311,0.351236,0.15613
