Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.143527,-0.0531484,4.49045,0.0637061,0.0454864,4.55526,0.083336,0.370308,4.51402,0.125004,0.716583,4.51494,0.280289,-0.0757167,4.49228,0.294868,0.0413061,4.58395,0.323016,0.363148,4.52993,0.278296,0.706266,4.51485,0.203228,0.716987,4.5502,0.209734,1.00518,4.49393,0.215601,1.28668,4.42673,0.220295,1.4217,4.37214,0.0451911,1.19522,4.44898,0.383233,1.17242,4.46842,-0.0365413,0.748055,4.38991,0.410821,0.799253,4.49865,-0.00032725,0.96857,4.45296,0.441963,1.02665,4.52012,0.339367,0.489708,0.480066,0.153638,0.370922,0.287859,0.338042,0.153292
0.0790963,0.182969,4.47791,0.073013,0.0536593,4.53593,0.0992949,0.377147,4.46984,0.125345,0.731268,4.50164,0.297349,0.180829,4.52295,0.303701,0.0532883,4.58957,0.308425,0.376293,4.51767,0.278815,0.724757,4.49709,0.203637,0.73358,4.53421,0.212625,1.01128,4.48081,0.220957,1.28598,4.41388,0.223522,1.41693,4.36023,0.0522338,1.19346,4.43561,0.384135,1.17389,4.45259,-0.0482637,0.719272,4.38858,0.434027,0.738902,4.50834,-0.00197245,0.948629,4.4513,0.421083,0.988759,4.52173,0.332911,0.472574,0.463462,0.153675,0.402288,0.352085,0.331901,0.15347
0.0815061,0.158281,4.44916,0.0767477,0.0247933,4.47496,0.0925411,0.360097,4.43981,0.134426,0.718084,4.48459,0.296421,0.161204,4.53145,0.301466,0.0324825,4.60228,0.303845,0.359427,4.52534,0.287073,0.709035,4.47996,0.212389,0.719099,4.5171,0.217961,1.00322,4.46169,0.223297,1.28132,4.39411,0.225646,1.40982,4.33538,0.0565622,1.19205,4.4167,0.385605,1.17165,4.4322,-0.0489196,0.710595,4.39947,0.450344,0.702956,4.50517,-1.31005e-05,0.929265,4.44522,0.427001,0.938614,4.51401,0.33004,0.485099,0.475394,0.152985,0.400906,0.382163,0.329043,0.152647
0.0741548,0.154586,4.46033,0.0529983,0.0230708,4.47013,0.0973443,0.357521,4.41999,0.13782,0.720007,4.46425,0.294839,0.160824,4.52976,0.297131,0.0316422,4.60473,0.301199,0.354807,4.50234,0.289198,0.710959,4.46499,0.215139,0.721057,4.49941,0.219416,1.00175,4.44255,0.223111,1.27587,4.37443,0.224387,1.40528,4.31272,0.0574927,1.19071,4.40573,0.389551,1.17085,4.41252,-0.0592049,0.684243,4.42074,0.466542,0.68009,4.4835,-0.000247071,0.917361,4.44322,0.428216,0.93312,4.50746,0.332721,0.481081,0.473625,0.151649,0.422981,0.40769,0.332058,0.151377
0.0949662,0.135611,4.46861,0.0657583,0.0369274,4.48995,0.0912395,0.357149,4.37521,0.138345,0.719803,4.44726,0.294013,0.163374,4.52865,0.294335,0.0348001,4.60828,0.278964,0.353547,4.48873,0.289549,0.711585,4.447,0.215602,0.721259,4.4817,0.220871,0.999548,4.42126,0.225671,1.27089,4.34971,0.226092,1.40079,4.27997,0.0600314,1.18136,4.37846,0.392016,1.16478,4.39225,-0.047475,0.687098,4.45643,0.471678,0.675472,4.45754,-0.00183543,0.909118,4.444,0.434948,0.92476,4.47888,0.332685,0.473178,0.467846,0.151427,0.413365,0.411395,0.331985,0.151204
0.0764153,-0.0407875,4.34353,0.0759507,0.0262084,4.47647,0.0998893,0.347538,4.36102,0.139048,0.712425,4.43235,0.286812,0.160291,4.531,0.290527,0.0321358,4.61322,0.267553,0.346872,4.48267,0.290165,0.702327,4.42759,0.216284,0.712926,4.46462,0.22135,0.99383,4.40147,0.225807,1.26824,4.32709,0.223068,1.39598,4.26213,0.0616418,1.17796,4.36217,0.391221,1.15757,4.36776,-0.053678,0.682213,4.45625,0.474178,0.675405,4.45336,-0.00283499,0.904962,4.44143,0.43856,0.906621,4.45844,0.330257,0.477118,0.470144,0.151529,0.419221,0.409889,0.329579,0.151117
0.114441,-0.187988,4.41016,0.098161,-0.0901654,4.49523,0.0899326,0.249443,4.35032,0.138362,0.690947,4.41423,0.287117,0.175188,4.52558,0.293762,0.0484927,4.61192,0.267883,0.350499,4.48827,0.289297,0.683308,4.41093,0.215509,0.692521,4.4473,0.221614,0.982702,4.38579,0.226822,1.26377,4.31254,0.223549,1.39173,4.24296,0.0616467,1.17685,4.35114,0.390384,1.15771,4.34583,-0.0553413,0.68752,4.45897,0.477845,0.681048,4.41351,-0.000222571,0.910568,4.43953,0.438286,0.912348,4.43909,0.329337,0.495952,0.489403,0.151164,0.411329,0.396759,0.328737,0.150935
0.105286,-0.223999,4.32422,0.0975607,-0.11134,4.42111,0.0904899,0.238922,4.33303,0.13892,0.682349,4.40277,0.286639,0.178689,4.50807,0.28005,0.057831,4.59417,0.265761,0.356687,4.4856,0.289579,0.67175,4.39435,0.215959,0.682466,4.43351,0.220405,0.970875,4.36293,0.223611,1.25269,4.28022,0.220999,1.3817,4.22427,0.0572451,1.17253,4.33839,0.38831,1.14995,4.32088,-0.0598349,0.69077,4.46556,0.474137,0.671621,4.39657,-0.00103399,0.903937,4.43832,0.443488,0.893866,4.41052,0.332296,0.501089,0.493783,0.151265,0.409299,0.393783,0.331065,0.150659
0.116455,-0.228638,4.26172,0.102434,-0.12089,4.35869,0.0916147,0.2354,4.30513,0.140406,0.679454,4.3894,0.289828,0.191816,4.49631,0.274401,0.0747279,4.58086,0.254818,0.356017,4.45098,0.290795,0.669013,4.38153,0.217328,0.679613,4.42037,0.220001,0.968073,4.34878,0.221741,1.24995,4.26627,0.216167,1.37527,4.19279,0.0544578,1.1683,4.31896,0.38285,1.14527,4.29828,-0.0586964,0.695631,4.46776,0.469394,0.678681,4.35658,-0.00079831,0.908961,4.43076,0.439698,0.901116,4.39586,0.329847,0.501319,0.492167,0.150956,0.407497,0.382107,0.328392,0.150389
0.0822666,-0.217074,4.1717,0.0863254,-0.126258,4.29621,0.0911561,0.231502,4.27337,0.135725,0.667446,4.36293,0.297907,0.206908,4.48577,0.291873,0.096553,4.56785,0.28698,0.369458,4.43274,0.286353,0.674455,4.35348,0.212938,0.676517,4.39435,0.215395,0.961645,4.32226,0.217104,1.23985,4.23906,0.211458,1.36649,4.16421,0.0473437,1.16131,4.29808,0.380694,1.14255,4.27542,-0.0420385,0.698859,4.49089,0.467527,0.632695,4.31156,-0.000475944,0.908912,4.42424,0.441709,0.888034,4.36453,0.334646,0.505888,0.483843,0.151087,0.404679,0.4146,0.33335,0.150628
