Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.117949,0.142252,4.43077,-0.128036,0.040502,4.51942,-0.143562,0.288839,4.38732,-0.126777,0.608903,4.31145,0.0508973,-0.188876,4.11032,0.0517244,-0.110296,4.22837,0.0521545,0.278416,4.23829,0.0150853,0.612385,4.32554,-0.056262,0.615265,4.35111,-0.0611154,0.880437,4.28633,-0.0656167,1.13941,4.21078,-0.0484326,1.24932,4.15912,-0.215897,1.05203,4.24231,0.095515,1.07189,4.27394,-0.291132,0.615899,4.26914,0.158539,0.610786,4.27555,-0.274693,0.819693,4.29199,0.131093,0.813613,4.27762,0.313645,0.457258,0.469339,0.142603,0.350975,0.34796,0.311412,0.141862
-0.105151,0.134611,4.3908,-0.104372,0.0534513,4.50742,-0.119139,0.282676,4.35651,-0.12839,0.597153,4.28066,0.0361467,-0.130944,4.08512,0.0418528,-0.104221,4.19938,0.0325286,0.275609,4.18407,0.0156456,0.599658,4.29957,-0.0567618,0.60294,4.32281,-0.0579956,0.868669,4.25621,-0.0588837,1.12855,4.17938,-0.0466106,1.24269,4.13409,-0.214883,1.04201,4.20988,0.103747,1.04673,4.23036,-0.290082,0.604411,4.24352,0.153664,0.607027,4.23442,-0.268985,0.807756,4.27077,0.1322,0.810329,4.26231,0.319322,0.458685,0.460894,0.145294,0.351934,0.33724,0.31863,0.144036
-0.100179,0.131732,4.37363,-0.0998681,0.0635015,4.48672,-0.114352,0.288461,4.33883,-0.128383,0.598232,4.26105,0.0291527,-0.190752,4.07454,0.0267747,-0.106817,4.18672,0.0274701,0.262073,4.1552,0.0145285,0.596077,4.27611,-0.0573194,0.601822,4.30131,-0.0536443,0.864028,4.23777,-0.0494095,1.11996,4.16222,-0.0397176,1.2355,4.11486,-0.210688,1.04195,4.19098,0.105962,1.04628,4.21912,-0.288957,0.598799,4.23559,0.157878,0.600861,4.21885,-0.266442,0.803186,4.24936,0.136278,0.805057,4.24141,0.317927,0.45669,0.462914,0.143719,0.354575,0.338166,0.316649,0.142911
-0.117917,0.126769,4.37994,-0.0677683,0.0650318,4.44584,-0.110106,0.275343,4.29057,-0.12693,0.588679,4.23606,0.0273148,-0.192164,4.07108,0.0267333,-0.105953,4.18251,0.0250829,0.259549,4.15187,0.0157754,0.582232,4.2382,-0.0559668,0.590037,4.27,-0.0504311,0.856493,4.20443,-0.0448396,1.11713,4.12922,-0.0360372,1.23073,4.08912,-0.206852,1.03845,4.16609,0.103757,1.04498,4.17413,-0.283465,0.592856,4.2223,0.165643,0.595619,4.18848,-0.259828,0.797903,4.23706,0.138944,0.799959,4.21199,0.310781,0.462145,0.475373,0.142867,0.352319,0.339113,0.310608,0.142706
-0.0824788,0.00984108,4.30673,-0.0900881,0.0700313,4.42244,-0.108453,0.264637,4.24679,-0.13223,0.575743,4.20089,0.0236002,-0.19776,4.06724,0.0261177,-0.113911,4.16753,0.0177666,0.250716,4.141,0.0118751,0.570916,4.2167,-0.0606331,0.577691,4.24183,-0.0500969,0.85037,4.18191,-0.0405444,1.11556,4.10983,-0.0304988,1.23099,4.07146,-0.199527,1.0271,4.14541,0.109547,1.03453,4.16419,-0.276004,0.581748,4.2106,0.172298,0.571889,4.16922,-0.25118,0.787535,4.2161,0.146545,0.777654,4.18009,0.309732,0.459711,0.476689,0.14505,0.352158,0.356612,0.309074,0.144105
-0.0952502,0.00500727,4.23378,-0.10521,0.0645652,4.34862,-0.135678,0.262219,4.21053,-0.13515,0.57234,4.17906,0.0321563,-0.177037,4.00059,0.0231566,-0.118888,4.11543,0.0189802,0.24876,4.09321,0.00730421,0.561352,4.1828,-0.0643976,0.571497,4.2139,-0.0491106,0.842215,4.15383,-0.0342294,1.10676,4.08377,-0.00954237,1.21482,4.03201,-0.187365,1.01784,4.11056,0.119724,1.02658,4.13673,-0.279762,0.571665,4.20267,0.168831,0.557536,4.13833,-0.249596,0.776797,4.19325,0.149652,0.770352,4.16354,0.308326,0.453752,0.480835,0.142926,0.358863,0.358861,0.307089,0.142454
-0.136657,0.102589,4.1916,-0.114383,0.0638333,4.29786,-0.142271,0.26038,4.17933,-0.131345,0.564548,4.14222,0.0282795,-0.185396,4.00317,0.0213396,-0.126779,4.11818,0.0305556,0.236676,4.05848,0.010786,0.555664,4.16529,-0.0606423,0.564521,4.18734,-0.0382227,0.833826,4.12559,-0.0143843,1.09649,4.05224,-0.00766258,1.21149,4.02366,-0.178743,1.01559,4.088,0.126775,1.01302,4.1087,-0.276363,0.564731,4.1831,0.169425,0.546365,4.11711,-0.24241,0.769878,4.17001,0.153663,0.755108,4.13127,0.306228,0.456753,0.475215,0.144265,0.36391,0.354716,0.305517,0.142131
-0.140635,0.048251,4.27516,-0.101125,-0.00779439,4.40341,-0.135273,0.250032,4.14034,-0.127041,0.552987,4.11753,0.0108055,-0.216487,4.06524,0.0200303,-0.132892,4.1171,0.0296842,0.235786,4.04357,0.0193444,0.545652,4.11955,-0.0543636,0.553255,4.15186,-0.0320572,0.824643,4.09778,-0.00984749,1.0899,4.0331,0.00307221,1.20189,3.98991,-0.173119,1.00748,4.06412,0.130092,1.00047,4.07706,-0.270829,0.555885,4.15798,0.182618,0.540197,4.08589,-0.241688,0.763447,4.15619,0.153823,0.757575,4.10918,0.303568,0.459932,0.470034,0.146583,0.364508,0.356562,0.30321,0.146386
-0.0991798,-0.0860745,4.23981,-0.107332,-0.0266909,4.35602,-0.14349,0.2537,4.10085,-0.127655,0.555082,4.08916,0.00947893,-0.216405,4.06467,0.019855,-0.132474,4.11613,0.0285155,0.227091,4.03799,0.0177857,0.542546,4.10841,-0.0555709,0.552412,4.13278,-0.0292206,0.821352,4.07612,-0.00237479,1.0837,4.0083,0.0203354,1.1935,3.9633,-0.167871,1.00479,4.03662,0.132937,0.995462,4.05821,-0.266928,0.550283,4.14413,0.181593,0.54334,4.05366,-0.241245,0.758611,4.13674,0.156494,0.752017,4.07912,0.301726,0.454554,0.470013,0.147243,0.366889,0.349625,0.300808,0.145441
-0.107544,-0.085353,4.21582,-0.11283,-0.0253565,4.33234,-0.134025,0.253487,4.06452,-0.127246,0.556298,4.07878,0.00833806,-0.221111,4.06373,0.0170769,-0.135874,4.11125,0.0101504,0.190307,4.01446,0.0169455,0.54193,4.09482,-0.0556549,0.553217,4.11974,-0.0259917,0.822187,4.05952,0.00433266,1.08483,3.98845,0.031299,1.19472,3.93979,-0.164847,1.00768,4.01742,0.138206,0.991432,4.03073,-0.269748,0.55326,4.13029,0.180238,0.541004,4.03169,-0.239138,0.761428,4.1219,0.155722,0.75084,4.0478,0.30378,0.457084,0.46996,0.14579,0.369793,0.349814,0.303053,0.144191
-0.122073,-0.0972787,4.16478,-0.12098,-0.0371948,4.2817,-0.136382,0.255913,4.01884,-0.128508,0.556991,4.05665,0.00701385,-0.234151,4.06134,0.0153187,-0.148673,4.10885,0.0158794,0.216082,4.00364,0.014762,0.538915,4.06808,-0.057331,0.552383,4.09532,-0.0243065,0.82089,4.03375,0.00872902,1.08317,3.96185,0.03671,1.19343,3.91531,-0.160906,1.00725,3.99787,0.14,0.985017,3.99109,-0.270695,0.551016,4.10806,0.165602,0.555887,3.98322,-0.241089,0.759219,4.09657,0.158232,0.765452,4.02183,0.301802,0.455232,0.469702,0.144858,0.37291,0.329917,0.300905,0.14327
-0.12632,-0.110888,4.14147,-0.126655,-0.0515534,4.25745,-0.146751,0.26277,4.01048,-0.125487,0.560485,4.03591,0.00604313,-0.231614,4.05943,0.0148409,-0.147308,4.10766,0.0197407,0.232555,3.99924,0.0175188,0.543355,4.04763,-0.0544146,0.556417,4.07462,-0.0200034,0.822372,4.0135,0.0141515,1.08219,3.94183,0.0387669,1.19516,3.89395,-0.154841,1.00747,3.97289,0.141545,0.991498,3.96978,-0.274584,0.558963,4.07746,0.165295,0.559014,3.97403,-0.238897,0.767244,4.07741,0.158678,0.770306,3.99687,0.296832,0.452357,0.471463,0.144505,0.371868,0.324425,0.296386,0.143006
-0.141825,-0.126199,4.08216,-0.137687,-0.0660343,4.19774,-0.151269,0.268052,3.96808,-0.124986,0.56315,4.01965,0.00577072,-0.230848,4.05941,0.0146754,-0.145896,4.1057,0.0213871,0.226543,3.9941,0.0171041,0.545728,4.02771,-0.0543547,0.558981,4.0566,-0.0170037,0.823037,3.98845,0.0208166,1.0802,3.90855,0.0389257,1.19656,3.87118,-0.152691,1.00668,3.95545,0.149038,0.996689,3.93673,-0.276496,0.564424,4.06338,0.163901,0.553286,3.94422,-0.237518,0.771014,4.04847,0.150859,0.763826,3.97498,0.302473,0.449003,0.47859,0.143381,0.37394,0.327793,0.301729,0.14209
-0.145386,-0.214233,4.14063,-0.143088,-0.112601,4.18414,-0.150932,0.22794,3.95902,-0.127919,0.563663,4.00423,0.0089444,-0.204735,3.99061,0.0145938,-0.145713,4.10546,0.0214286,0.228853,3.99082,0.0147193,0.547898,4.01498,-0.0570441,0.560382,4.04252,-0.0165033,0.823189,3.97365,0.023979,1.07947,3.89402,0.0337615,1.20045,3.84535,-0.149629,1.00762,3.93535,0.149819,0.995841,3.91583,-0.276666,0.56355,4.02921,0.160857,0.54889,3.93259,-0.23755,0.771998,4.03821,0.149881,0.760627,3.95285,0.300315,0.449796,0.478264,0.143909,0.37173,0.329215,0.299448,0.142638
-0.149551,-0.223249,4.08592,-0.147027,-0.138291,4.12217,-0.155091,0.224085,3.94318,-0.127764,0.562444,3.98692,-0.00540981,-0.228385,4.06499,0.0139716,-0.145805,4.10442,0.0214694,0.235693,3.97789,0.0157936,0.547295,3.99822,-0.0564325,0.559458,4.02544,-0.0160422,0.823393,3.95106,0.0238584,1.08131,3.86583,0.0389408,1.1964,3.82939,-0.147747,1.00606,3.91357,0.153223,0.992244,3.90049,-0.286705,0.565301,4.01201,0.15411,0.526074,3.88831,-0.235128,0.771542,4.02015,0.15225,0.737452,3.92298,0.301571,0.450087,0.475832,0.144796,0.378926,0.348264,0.30097,0.143557
-0.153655,-0.223853,4.03058,-0.155285,-0.139905,4.07138,-0.158606,0.221891,3.92107,-0.124586,0.564267,3.96709,-0.0066129,-0.225921,4.05984,0.0140547,-0.145139,4.10532,0.0215342,0.234408,3.97432,0.0177567,0.547534,3.97636,-0.0538407,0.560523,4.00463,-0.017113,0.82298,3.93438,0.0198209,1.07958,3.8527,0.0403235,1.19453,3.80519,-0.149381,1.00346,3.89453,0.154968,0.992099,3.87574,-0.287128,0.561464,4.00697,0.15301,0.531023,3.87786,-0.236102,0.76782,4.00242,0.149808,0.742789,3.91349,0.30514,0.445834,0.476013,0.143622,0.382842,0.342602,0.304349,0.142343
-0.156006,-0.246704,3.95898,-0.160224,-0.153948,4.01472,-0.168316,0.192843,3.88353,-0.125412,0.564224,3.95621,-0.00478938,-0.220732,4.05985,0.0139331,-0.139275,4.10298,0.0220001,0.23238,3.96669,0.0176341,0.546178,3.96645,-0.0543189,0.559802,3.99421,-0.0175593,0.818634,3.91953,0.0189972,1.07018,3.83344,0.0406623,1.19153,3.79397,-0.150907,1.00038,3.87929,0.155463,0.990757,3.86583,-0.286909,0.558316,3.98098,0.154106,0.537929,3.85149,-0.23755,0.765925,3.98728,0.145432,0.74856,3.89623,0.306816,0.443622,0.476204,0.144543,0.379591,0.335998,0.30637,0.143046
-0.173218,-0.234863,3.90039,-0.168241,-0.154949,3.96197,-0.166954,0.200988,3.879,-0.127524,0.561589,3.93384,-0.00347875,-0.220274,4.05881,0.0139379,-0.13927,4.10297,0.0190215,0.22018,3.96061,0.0153238,0.54337,3.94857,-0.0565739,0.557066,3.9741,-0.0198001,0.817632,3.90112,0.0166882,1.07131,3.81781,0.0396715,1.18522,3.77061,-0.1534,0.99878,3.85661,0.152837,0.984767,3.84471,-0.289362,0.556678,3.9695,0.150413,0.53683,3.83027,-0.240961,0.76423,3.96425,0.142493,0.746543,3.88166,0.306789,0.444714,0.473845,0.144756,0.381363,0.335919,0.306237,0.142848
-0.172271,-0.243908,3.87413,-0.169815,-0.16371,3.92724,-0.159561,0.203705,3.85307,-0.129483,0.561099,3.92281,-0.00120696,-0.220178,4.0588,0.0140293,-0.136979,4.10202,0.0181635,0.227092,3.95499,0.0123914,0.542487,3.93514,-0.0590238,0.556402,3.96183,-0.0238352,0.816772,3.88478,0.0106397,1.07063,3.7969,0.0395847,1.18266,3.75152,-0.154447,0.996664,3.84025,0.152078,0.985281,3.83085,-0.296235,0.561591,3.95162,0.147351,0.534896,3.81104,-0.242938,0.768028,3.94552,0.138839,0.745432,3.85887,0.30688,0.444023,0.475873,0.143621,0.379192,0.337931,0.306525,0.141875
-0.171509,-0.27417,3.80078,-0.171348,-0.175164,3.87797,-0.160733,0.206208,3.82884,-0.129754,0.556974,3.89651,-0.00107239,-0.220382,4.0584,0.0137318,-0.138136,4.09932,0.0181435,0.233451,3.941,0.0131345,0.541355,3.91287,-0.0587723,0.553844,3.93758,-0.025033,0.816374,3.85775,0.00808833,1.07272,3.76761,0.030035,1.18591,3.72246,-0.156527,0.995547,3.81203,0.14691,0.987083,3.79228,-0.302089,0.564398,3.93168,0.140778,0.531969,3.79135,-0.241572,0.768327,3.91826,0.136645,0.742705,3.84022,0.304196,0.447436,0.480741,0.144668,0.38173,0.335839,0.303436,0.142889
-0.1685,-0.278256,3.77832,-0.167694,-0.178265,3.86234,-0.158361,0.198959,3.80952,-0.13326,0.552546,3.88097,0.000658663,-0.221938,4.05758,0.0133249,-0.140105,4.09732,0.011648,0.165263,3.92781,0.00885075,0.53659,3.89579,-0.0627209,0.54918,3.9212,-0.0254751,0.813492,3.85508,0.00923101,1.0687,3.77036,0.0278302,1.18186,3.71043,-0.160268,0.989893,3.79823,0.146358,0.985957,3.78999,-0.309809,0.549338,3.91378,0.13995,0.531018,3.77254,-0.248751,0.753407,3.90076,0.133189,0.741706,3.82281,0.306761,0.445923,0.481698,0.14377,0.392516,0.337594,0.306625,0.142111
-0.167313,-0.280743,3.76794,-0.168195,-0.19503,3.83114,-0.157734,0.205841,3.78783,-0.135444,0.545128,3.86157,-7.53012e-05,-0.235217,4.05565,0.00780028,-0.153663,4.09807,0.0140711,0.21514,3.90239,0.0040772,0.529113,3.873,-0.066186,0.541685,3.90018,-0.0369779,0.802175,3.81326,-0.00772914,1.05865,3.72162,0.0208701,1.17478,3.68277,-0.167924,0.980082,3.77433,0.140863,0.977224,3.76731,-0.314259,0.541313,3.8887,0.137026,0.529179,3.76048,-0.253324,0.746393,3.88412,0.130633,0.741029,3.80536,0.308879,0.444804,0.480295,0.140902,0.388104,0.328007,0.308786,0.139521
-0.166923,-0.280151,3.76736,-0.166793,-0.193081,3.82576,-0.1672,0.160161,3.75199,-0.140241,0.538452,3.8382,-4.57494e-05,-0.237198,4.05532,0.0071849,-0.155517,4.09702,0.0124591,0.213704,3.8982,0.000349922,0.522535,3.8554,-0.0705114,0.53499,3.87973,-0.0378476,0.798643,3.80496,-0.00707053,1.05575,3.71716,0.0157866,1.17402,3.67197,-0.172181,0.974343,3.75495,0.135244,0.968157,3.75377,-0.316844,0.534216,3.87161,0.135328,0.487821,3.73858,-0.260809,0.739281,3.85367,0.123722,0.700724,3.77396,0.30749,0.444917,0.476555,0.142531,0.390133,0.361948,0.307426,0.140591
-0.166092,-0.28073,3.76361,-0.166582,-0.197787,3.81669,-0.167115,0.159728,3.74578,-0.146124,0.53519,3.81253,0.000219863,-0.238658,4.05517,0.0085627,-0.15695,4.09553,0.0122811,0.208164,3.88799,-0.00735397,0.51735,3.82111,-0.0773764,0.530828,3.84976,-0.0443118,0.790753,3.77632,-0.0116884,1.04502,3.69344,-0.000398191,1.17269,3.64148,-0.181179,0.971921,3.73472,0.121875,0.959102,3.72565,-0.321352,0.53103,3.84048,0.133174,0.489245,3.7315,-0.264256,0.737668,3.83642,0.122783,0.702365,3.76876,0.303461,0.444991,0.470062,0.140175,0.385128,0.352729,0.303054,0.13877
-0.166335,-0.28071,3.76325,-0.167211,-0.198102,3.8122,-0.17014,0.161178,3.72393,-0.152424,0.525799,3.77675,0.00201655,-0.236003,4.05603,0.00521021,-0.153531,4.08892,0.00741732,0.188322,3.86374,-0.0105563,0.511892,3.79953,-0.0820798,0.523461,3.82137,-0.0512618,0.787927,3.75054,-0.0209958,1.04575,3.66834,-0.0035609,1.1665,3.63175,-0.191598,0.965838,3.70453,0.110049,0.953807,3.70835,-0.323508,0.522773,3.82154,0.131943,0.48802,3.7219,-0.271971,0.730212,3.80703,0.116203,0.701738,3.75391,0.301911,0.447644,0.467063,0.144356,0.386608,0.352602,0.301647,0.141868
-0.165991,-0.280399,3.76255,-0.166581,-0.198013,3.81189,-0.171717,0.162976,3.71152,-0.153958,0.524188,3.76348,0.000741364,-0.241915,4.05046,0.00472654,-0.15954,4.08115,0.00711476,0.183579,3.8477,-0.0144048,0.508903,3.77486,-0.0847856,0.521113,3.80234,-0.0570225,0.786569,3.73361,-0.0293663,1.04537,3.65405,-0.0163138,1.16343,3.60983,-0.200058,0.965884,3.68834,0.107699,0.953881,3.70286,-0.328031,0.51571,3.78954,0.13024,0.487708,3.70942,-0.27809,0.724699,3.78371,0.111671,0.702079,3.7345,0.308333,0.450406,0.467011,0.140849,0.387219,0.353511,0.307757,0.139554
-0.166641,-0.278835,3.75989,-0.166183,-0.196548,3.81015,-0.177457,0.169137,3.6962,-0.160846,0.514725,3.71992,0.00279487,-0.23798,4.03705,0.00391442,-0.155368,4.06328,-0.000906397,0.17512,3.8024,-0.019384,0.506467,3.74212,-0.0908875,0.515301,3.76387,-0.0679033,0.784237,3.70292,-0.0445256,1.04597,3.62986,-0.0231891,1.16245,3.59145,-0.208252,0.965598,3.66124,0.0945372,0.954041,3.67838,-0.331295,0.510768,3.75784,0.130038,0.480009,3.69855,-0.285838,0.721018,3.75486,0.106249,0.694252,3.71578,0.303495,0.45714,0.466222,0.143431,0.383637,0.36298,0.302789,0.141462
-0.166673,-0.283191,3.75908,-0.166547,-0.201961,3.80641,-0.178883,0.162188,3.68608,-0.16212,0.519552,3.70444,0.0124383,-0.208895,3.91184,0.0092544,-0.152506,4.02483,0.000706199,0.165845,3.74812,-0.0251989,0.515066,3.71415,-0.0942,0.5218,3.74265,-0.0723596,0.787292,3.68241,-0.0502178,1.04614,3.61176,-0.0336573,1.16285,3.56949,-0.218828,0.967694,3.63812,0.085319,0.985482,3.64342,-0.329734,0.507296,3.73253,0.123219,0.486036,3.67892,-0.293346,0.719073,3.72554,0.0979979,0.700089,3.69771,0.304713,0.456557,0.488373,0.137338,0.383604,0.359191,0.304147,0.136921
-0.167017,-0.283543,3.75952,-0.166685,-0.201833,3.80595,-0.180275,0.159288,3.68017,-0.170082,0.514476,3.67438,0.0152326,-0.220996,3.89492,0.00676025,-0.164422,4.00778,-0.00414821,0.152452,3.73308,-0.0308281,0.51018,3.69544,-0.101321,0.516742,3.71787,-0.0816516,0.783694,3.65678,-0.0621148,1.04403,3.58526,-0.0421284,1.16333,3.55389,-0.231233,0.959876,3.61085,0.0743822,0.969439,3.63531,-0.336493,0.499551,3.69983,0.120157,0.485728,3.65496,-0.300888,0.712133,3.70557,0.0925232,0.69902,3.68167,0.306742,0.454044,0.474978,0.140904,0.384102,0.359881,0.305615,0.139254
-0.166334,-0.284456,3.75995,-0.166806,-0.202297,3.80593,-0.188999,0.160604,3.66975,-0.173598,0.515317,3.66142,0.0162169,-0.195232,3.84347,0.00560186,-0.138087,3.95634,-0.00744973,0.174656,3.66999,-0.0348178,0.510132,3.67685,-0.105149,0.51729,3.70208,-0.0860987,0.784132,3.63959,-0.0671163,1.04429,3.56691,-0.0532322,1.16476,3.53094,-0.243157,0.960138,3.59332,0.0699495,0.967489,3.62619,-0.344922,0.491624,3.67838,0.119394,0.485879,3.65398,-0.309608,0.703899,3.67576,0.0861432,0.698976,3.66799,0.314913,0.455348,0.471931,0.139732,0.392498,0.362476,0.313106,0.138781
