Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.111567,-1.33436,3.75101,0.124372,-1.34302,3.90141,0.0960255,-0.910153,4.07085,0.100774,-0.379438,4.29522,0.123644,-1.26424,3.80004,0.136545,-1.23141,3.96454,0.283875,-0.760296,4.36021,0.277243,-0.366366,4.27555,0.190617,-0.37608,4.32191,0.176325,-0.0756259,4.34147,0.161754,0.220417,4.34843,0.152888,0.374325,4.33701,-0.0299405,0.095723,4.35444,0.358935,0.124589,4.31909,-0.0973378,-0.439631,4.31502,0.429314,-0.34447,4.15774,-0.0823406,-0.198405,4.35605,0.45174,-0.135891,4.29338,0.391545,0.496358,0.499606,0.178043,0.456169,0.412354,0.388876,0.176469
0.112343,-1.32658,3.78412,0.1274,-1.27523,3.92051,0.0921488,-0.914753,4.04758,0.099126,-0.3615,4.24636,0.237026,-1.11293,4.29399,0.277302,-1.06,4.46832,0.285957,-0.766022,4.29413,0.276184,-0.354655,4.23363,0.189251,-0.360965,4.27568,0.171263,-0.0623711,4.30223,0.153585,0.23198,4.31527,0.141982,0.381776,4.30695,-0.0353762,0.118738,4.31219,0.356544,0.134085,4.28716,-0.0996094,-0.4267,4.27948,0.431591,-0.348847,4.14025,-0.0915808,-0.176884,4.30134,0.451555,-0.128238,4.25568,0.393018,0.503045,0.498188,0.177647,0.45456,0.419615,0.39192,0.177058
0.113352,-1.32922,3.78106,0.124042,-1.28653,3.91845,0.0908348,-0.941122,4.03025,0.092757,-0.369219,4.21534,0.222531,-1.19123,4.31228,0.258847,-1.1594,4.49586,0.291323,-0.805829,4.2464,0.269362,-0.363155,4.19092,0.18274,-0.369247,4.24077,0.168107,-0.0607382,4.26798,0.153105,0.243088,4.28051,0.13867,0.391667,4.27413,-0.0456013,0.128536,4.27227,0.349763,0.144378,4.25004,-0.101552,-0.421889,4.23165,0.430742,-0.350574,4.12877,-0.0930024,-0.159806,4.27298,0.446403,-0.117762,4.23232,0.396306,0.519753,0.517251,0.178388,0.452179,0.415168,0.395365,0.176605
0.111087,-1.33412,3.78017,0.121258,-1.29038,3.91745,0.0930089,-0.952358,4.0058,0.0947602,-0.349477,4.1595,0.222525,-1.22124,4.2757,0.261075,-1.19538,4.46066,0.289364,-0.88488,4.21503,0.273001,-0.336886,4.14373,0.185514,-0.346235,4.18855,0.165146,-0.0430679,4.21853,0.145111,0.254626,4.23833,0.131116,0.406676,4.22682,-0.0520912,0.129594,4.2222,0.347008,0.155664,4.21659,-0.104018,-0.425083,4.19314,0.438273,-0.360851,4.09669,-0.104534,-0.159817,4.21582,0.441332,-0.125511,4.19251,0.399989,0.504981,0.503381,0.17938,0.468006,0.436383,0.399099,0.178241
0.111563,-1.33267,3.78661,0.118087,-1.27578,3.92098,0.0933698,-0.927127,3.98001,0.0894779,-0.345185,4.12551,0.226624,-1.25285,4.2305,0.26744,-1.2346,4.41717,0.292156,-0.863379,4.13316,0.268845,-0.332993,4.11592,0.180788,-0.342138,4.15785,0.16352,-0.0356952,4.1904,0.14604,0.266426,4.20806,0.129513,0.416741,4.19523,-0.0539184,0.14226,4.19513,0.339266,0.169664,4.19038,-0.107065,-0.410579,4.13329,0.441648,-0.361957,4.08638,-0.110459,-0.139397,4.16516,0.442903,-0.122978,4.1725,0.394167,0.512847,0.512997,0.180036,0.465849,0.44116,0.393185,0.179367
0.111379,-1.33269,3.78651,0.118062,-1.27342,3.92019,0.0946931,-0.919659,3.97574,0.0769884,-0.35418,4.08689,0.292035,-1.36024,4.29098,0.285869,-1.25309,4.31314,0.291504,-0.850301,4.05931,0.256392,-0.345782,4.07912,0.16821,-0.353196,4.12035,0.156263,-0.0346236,4.1496,0.144018,0.27948,4.16385,0.12796,0.430739,4.14795,-0.0541533,0.162553,4.14076,0.337081,0.179343,4.14685,-0.109963,-0.405225,4.0827,0.450168,-0.385223,4.05987,-0.111956,-0.125751,4.11468,0.443496,-0.121212,4.15353,0.391642,0.535829,0.535586,0.179768,0.461191,0.466209,0.391235,0.179404
0.108191,-1.33499,3.78984,0.11806,-1.27244,3.91989,0.0918773,-0.91592,3.96528,0.0748002,-0.32757,4.04755,0.301377,-1.35592,4.1598,0.289113,-1.25629,4.21726,0.291822,-0.835683,3.98716,0.254145,-0.325964,4.0474,0.165986,-0.329918,4.08504,0.154187,-0.0190293,4.11665,0.142178,0.287468,4.13583,0.129515,0.436789,4.13014,-0.0513474,0.175705,4.108,0.338403,0.183926,4.12876,-0.110956,-0.392247,4.02808,0.454041,-0.387316,4.05718,-0.110919,-0.114222,4.07624,0.443936,-0.122889,4.12887,0.39039,0.522354,0.52317,0.179352,0.466302,0.478628,0.389751,0.179344
0.108805,-1.33567,3.79107,0.120206,-1.27136,3.91855,0.0893221,-0.910548,3.95345,0.0711193,-0.318107,4.00787,0.300383,-1.34891,4.01351,0.273332,-1.26866,4.10146,0.293375,-0.831435,3.91694,0.25024,-0.318414,4.01446,0.162161,-0.321258,4.04871,0.152463,-0.00767066,4.07555,0.142747,0.300994,4.0887,0.130641,0.452094,4.08204,-0.0503909,0.193562,4.06407,0.339826,0.193356,4.09125,-0.116863,-0.39204,3.9715,0.460347,-0.386208,4.05164,-0.11106,-0.0983091,4.02698,0.444819,-0.122038,4.11537,0.391163,0.528894,0.525196,0.179242,0.480732,0.488523,0.390217,0.179121
0.108582,-1.3356,3.79143,0.121397,-1.27027,3.91761,0.0916488,-0.915855,3.9462,0.0685503,-0.312949,3.96875,0.289063,-1.33203,3.89258,0.270688,-1.25812,3.99407,0.291945,-0.853834,3.86228,0.247378,-0.31398,3.98049,0.159453,-0.316445,4.01233,0.150631,-0.00263429,4.04721,0.141477,0.305619,4.06825,0.132149,0.455707,4.06691,-0.0507428,0.198036,4.03745,0.340425,0.19702,4.05877,-0.11184,-0.386189,3.90905,0.467071,-0.391036,4.04163,-0.108772,-0.0883514,3.98886,0.448108,-0.124564,4.08942,0.39175,0.529203,0.525268,0.179215,0.484862,0.50102,0.391168,0.178827
0.109516,-1.33538,3.7974,0.12335,-1.26825,3.91772,0.0874689,-0.916402,3.93463,0.0672248,-0.309937,3.93961,0.288086,-1.32129,3.76758,0.261399,-1.24959,3.87097,0.292756,-0.843653,3.79199,0.243487,-0.297254,3.94415,0.156959,-0.307091,3.98004,0.149753,0.00526168,4.00743,0.142518,0.311694,4.02145,0.136904,0.469689,4.01592,-0.0516297,0.203142,3.9899,0.339964,0.20049,4.02526,-0.112712,-0.379104,3.84853,0.473661,-0.38853,4.03223,-0.106102,-0.0848478,3.93933,0.44636,-0.12817,4.05536,0.393196,0.529061,0.513455,0.176777,0.491806,0.510494,0.391594,0.176263
0.108635,-1.32394,3.82314,0.123876,-1.26823,3.91989,0.0836171,-0.881148,3.91696,0.0683885,-0.352251,3.89781,0.277365,-1.29796,3.64713,0.282624,-1.21139,3.75845,0.289903,-0.805589,3.72938,0.246254,-0.346674,3.91132,0.158962,-0.353095,3.94515,0.151487,-0.0188137,3.97492,0.143496,0.308583,3.99641,0.140232,0.464061,3.99792,-0.0536357,0.184301,3.9463,0.350086,0.197748,4.00113,-0.110323,-0.372208,3.78207,0.47646,-0.391199,4.0282,-0.108458,-0.0889903,3.8978,0.448963,-0.128138,4.04777,0.407651,0.552385,0.561466,0.178465,0.480235,0.497109,0.403722,0.177865
