Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.114451,-1.26338,3.90129,0.0873653,-1.23182,4.05677,-0.0659032,-0.775157,4.21194,-0.00570155,-0.422691,4.40396,0.198096,-1.30915,3.94959,0.202869,-1.25142,4.07153,0.185968,-0.767739,4.21803,0.148777,-0.423826,4.43516,0.0721968,-0.427119,4.45987,0.063323,-0.176921,4.45131,0.0543953,0.0697598,4.42894,0.0552296,0.219662,4.39399,-0.118849,-0.0393172,4.39907,0.22143,-0.0419666,4.48105,-0.166305,-0.491053,4.2291,0.308363,-0.536366,4.45545,-0.165313,-0.283078,4.3558,0.281755,-0.315989,4.50808,0.350025,0.399752,0.391409,0.157602,0.448089,0.435042,0.340279,0.154478
0.189507,-1.29729,3.91858,0.164002,-1.26849,4.0755,-0.00557465,-0.755175,4.23831,-0.0155935,-0.413986,4.36844,0.200507,-1.32265,3.93759,0.201925,-1.27694,4.06838,0.176255,-0.847902,4.17277,0.137828,-0.415577,4.3866,0.0616081,-0.418502,4.41793,0.0618114,-0.173743,4.42526,0.0583125,0.0695216,4.4137,0.0626696,0.218822,4.38327,-0.110116,-0.0313738,4.37715,0.229321,-0.0363497,4.45491,-0.14455,-0.509088,4.19654,0.304778,-0.560439,4.39706,-0.163071,-0.282138,4.34076,0.287267,-0.316366,4.48289,0.348265,0.394211,0.396043,0.1545,0.455357,0.45756,0.339436,0.153421
-0.0319547,-1.38728,4.39054,-0.0207662,-1.26062,4.44323,0.00276636,-0.766463,4.2432,-0.0172471,-0.420136,4.31067,0.200861,-1.32824,3.924,0.200744,-1.25304,4.06447,0.17427,-0.722931,4.1754,0.138185,-0.423636,4.35025,0.061125,-0.425789,4.36832,0.0706051,-0.169714,4.3736,0.0808977,0.0843639,4.36538,0.0807525,0.226219,4.34048,-0.096425,-0.0241044,4.34762,0.24647,-0.0351968,4.40235,-0.142967,-0.506537,4.18075,0.29852,-0.554325,4.34426,-0.146008,-0.280849,4.30293,0.295889,-0.310905,4.42307,0.347413,0.405557,0.406602,0.16043,0.443005,0.448031,0.342895,0.155432
-0.00166494,-1.23391,4.26199,-0.0215376,-1.20618,4.40107,0.00232968,-0.738587,4.17479,-0.0140511,-0.417134,4.30199,0.198933,-1.32674,3.93047,0.201341,-1.25631,4.06055,0.188865,-0.732746,4.12787,0.144538,-0.419343,4.32255,0.0658467,-0.421649,4.34995,0.0761083,-0.165785,4.35436,0.0862798,0.0871759,4.34682,0.0900254,0.2325,4.31497,-0.0843802,-0.0164654,4.31774,0.249609,-0.029078,4.37945,-0.132082,-0.543056,4.13233,0.329881,-0.557512,4.32677,-0.14297,-0.278532,4.28505,0.307703,-0.308182,4.39929,0.339876,0.407099,0.408147,0.159932,0.484741,0.467559,0.333989,0.158589
-0.0220678,-1.2273,4.22047,-0.0399293,-1.2014,4.36223,0.0214575,-0.750811,4.12675,0.0248259,-0.405986,4.2354,0.196435,-1.32438,3.93245,0.202742,-1.2633,4.05488,0.189909,-0.746308,4.10815,0.179554,-0.414437,4.25875,0.103032,-0.413573,4.28188,0.0990919,-0.155833,4.2983,0.0940501,0.0973619,4.30713,0.100003,0.241317,4.28255,-0.0724344,-0.00767621,4.28897,0.263515,-0.0242432,4.34046,-0.1409,-0.495051,4.13565,0.346293,-0.556621,4.27234,-0.136152,-0.2762,4.25263,0.315944,-0.297489,4.34644,0.340276,0.413497,0.407402,0.156708,0.446229,0.471608,0.33595,0.154728
-0.0151287,-1.08946,3.96316,-0.0316059,-1.06205,4.10489,0.0173193,-0.695018,4.08858,0.0454219,-0.403126,4.22692,0.167358,-1.33496,3.97656,0.202748,-1.25439,4.04835,0.194675,-0.752869,4.09677,0.201997,-0.412307,4.24397,0.124592,-0.411001,4.26983,0.110505,-0.153608,4.2846,0.100113,0.100803,4.28502,0.108091,0.250543,4.24912,-0.066727,-0.00276959,4.26791,0.266015,-0.0221403,4.3142,-0.139023,-0.494144,4.13205,0.341978,-0.552296,4.24087,-0.129832,-0.274053,4.23974,0.324273,-0.293782,4.32462,0.336505,0.417783,0.401573,0.157768,0.448888,0.463081,0.332742,0.156575
0.00216899,-1.0968,4.03211,-0.014045,-1.06996,4.17381,0.0208072,-0.744802,4.05519,0.0528555,-0.402297,4.19198,0.216466,-1.25272,3.90566,0.201943,-1.22725,4.04694,0.195639,-0.750363,4.07878,0.207479,-0.411434,4.20685,0.131242,-0.41014,4.23315,0.120193,-0.149723,4.25144,0.108854,0.106713,4.25939,0.115361,0.254196,4.22079,-0.0625021,0.00676815,4.24233,0.275312,-0.0130444,4.28842,-0.133338,-0.492051,4.11517,0.345559,-0.54437,4.20249,-0.122813,-0.271195,4.20912,0.333207,-0.288273,4.28222,0.341518,0.427991,0.412272,0.155605,0.447252,0.457091,0.337814,0.154624
-0.0218179,-1.09787,3.84985,-0.0328749,-1.06998,3.99172,0.0189232,-0.73184,4.01267,0.0541582,-0.40084,4.16809,0.204047,-1.3133,3.94811,0.201484,-1.20382,4.04108,0.196948,-0.740611,4.03667,0.20872,-0.410128,4.18384,0.132503,-0.408751,4.20961,0.126727,-0.145662,4.22349,0.122489,0.114888,4.22362,0.121628,0.261521,4.18945,-0.0582886,0.0131974,4.21976,0.280702,-0.00523062,4.24922,-0.13205,-0.488526,4.09936,0.352417,-0.539424,4.15047,-0.119215,-0.267994,4.18851,0.337606,-0.2812,4.25708,0.340766,0.432137,0.416412,0.15564,0.447135,0.459691,0.33899,0.154562
-0.0214704,-1.06357,3.80627,-0.0315303,-1.03782,3.95004,0.0359737,-0.712782,3.96259,0.0502623,-0.428395,4.11051,0.205616,-1.36382,3.95999,0.202453,-1.27977,4.04252,0.204855,-0.842398,4.02203,0.20525,-0.434052,4.12994,0.128804,-0.434743,4.15385,0.125445,-0.154049,4.18551,0.121896,0.118254,4.20738,0.122797,0.266846,4.16962,-0.0559775,0.0167813,4.19683,0.283069,0.00319583,4.22229,-0.130021,-0.487456,4.08454,0.36246,-0.50704,4.13721,-0.113683,-0.263026,4.16365,0.342295,-0.274521,4.21651,0.340273,0.465748,0.45362,0.156303,0.431993,0.427916,0.339046,0.154988
0.00309357,-0.889004,3.88033,0.0117239,-1.02608,3.93688,0.0234411,-0.692136,3.94942,0.0528041,-0.402902,4.09694,0.19772,-1.27486,3.96832,0.201541,-1.16235,4.0497,0.203077,-0.830257,4.02887,0.199732,-0.410599,4.10625,0.127489,-0.410476,4.13569,0.127023,-0.140122,4.15885,0.127342,0.127339,4.16171,0.126614,0.275562,4.14396,-0.05256,0.0174217,4.16147,0.289295,0.00611314,4.18286,-0.129799,-0.488235,4.0638,0.364429,-0.496383,4.11055,-0.109471,-0.264386,4.14602,0.347628,-0.271734,4.1909,0.34271,0.438107,0.433058,0.147424,0.442916,0.430832,0.341855,0.146928
