Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0357077,-0.223512,4.05706,-0.0255981,-0.140988,4.12827,-0.0295337,0.199246,4.09516,-0.0741119,0.607764,4.08314,0.0887464,-0.150781,4.34472,0.104775,-0.0936488,4.46231,0.116321,0.200956,4.19459,0.0829107,0.599399,4.06302,0.00438488,0.608653,4.10737,-0.00867998,0.889199,4.06115,-0.0209686,1.16239,4.00319,-0.0439859,1.2976,3.9362,-0.195495,1.06743,4.0472,0.151852,1.05954,3.98681,-0.267058,0.578127,4.27442,0.185598,0.569692,3.95524,-0.248647,0.804626,4.20079,0.216082,0.8017,4.0305,0.352646,0.476774,0.47148,0.158526,0.457172,0.388648,0.347346,0.157023
-0.0313903,-0.227925,4.04893,-0.0237279,-0.131784,4.1243,-0.0451217,0.197522,4.06183,-0.0760718,0.598396,4.05316,0.0906132,-0.143357,4.29584,0.106264,-0.0865293,4.41174,0.114332,0.200158,4.13051,0.0769788,0.594856,4.03587,0.000370032,0.601686,4.07849,-0.0156372,0.881614,4.02611,-0.0315529,1.15495,3.96344,-0.0585357,1.28956,3.89476,-0.204115,1.06286,4.01725,0.143809,1.05749,3.95699,-0.260901,0.560817,4.20957,0.188521,0.580765,3.94973,-0.251396,0.794268,4.15565,0.2142,0.818029,4.00489,0.353146,0.48313,0.474044,0.154064,0.443535,0.371517,0.347925,0.153051
-0.0327999,-0.225071,4.05175,-0.0238893,-0.128032,4.12168,-0.0407167,0.183452,4.05014,-0.0790627,0.587217,4.02042,0.136862,-0.156593,4.3808,0.0981903,-0.0944849,4.37262,0.116039,0.186287,4.08466,0.0718675,0.588263,4.00392,-0.00364976,0.592784,4.04628,-0.0176366,0.875253,3.99939,-0.0317646,1.15058,3.94127,-0.0657146,1.28632,3.87222,-0.211971,1.06019,3.97953,0.133737,1.05385,3.92449,-0.25707,0.54311,4.15097,0.192614,0.57992,3.94117,-0.248573,0.77919,4.10711,0.211426,0.820276,3.98071,0.350119,0.492991,0.476352,0.151832,0.436605,0.367172,0.345708,0.15093
-0.0340737,-0.232015,4.04641,-0.0261804,-0.152187,4.11165,-0.0404012,0.175274,4.04059,-0.0803886,0.581809,3.99931,0.138728,-0.188445,4.29688,0.116934,-0.108445,4.33043,0.110619,0.177918,4.05129,0.0698949,0.585078,3.98461,-0.00531365,0.588463,4.02603,-0.0253816,0.869342,3.96454,-0.0468484,1.14367,3.89145,-0.0727703,1.28065,3.83039,-0.216624,1.05675,3.94651,0.13472,1.05525,3.90619,-0.241856,0.562468,4.09371,0.197358,0.55934,3.92438,-0.248353,0.798964,4.05242,0.206276,0.800575,3.9682,0.353653,0.496911,0.481055,0.151036,0.39714,0.383832,0.351344,0.150283
-0.0341717,-0.229958,4.0468,-0.026393,-0.152104,4.11133,-0.0480415,0.171009,4.01217,-0.0879564,0.574808,3.95915,0.122916,-0.185222,4.19891,0.102928,-0.10342,4.23672,0.11185,0.181355,3.98809,0.0626715,0.585352,3.94203,-0.0127315,0.585066,3.98486,-0.0312211,0.867624,3.9311,-0.0498784,1.14308,3.86658,-0.080185,1.27681,3.78671,-0.223985,1.05812,3.89625,0.126951,1.05812,3.86122,-0.221789,0.543277,3.99061,0.201882,0.559632,3.90854,-0.246904,0.784775,4.00363,0.204304,0.800615,3.94887,0.352679,0.506013,0.483912,0.151965,0.380866,0.386917,0.350936,0.150628
-0.0171459,-0.225023,4.05829,-0.0259331,-0.142359,4.10981,-0.0504844,0.171657,4.00646,-0.0881813,0.573765,3.9394,0.117074,-0.215031,4.10908,0.0974686,-0.133281,4.15472,0.106578,0.167556,3.95761,0.0622625,0.585017,3.93045,-0.0130843,0.58444,3.96932,-0.0338033,0.866483,3.90807,-0.054954,1.1414,3.83489,-0.0807308,1.27503,3.7687,-0.227627,1.05539,3.87116,0.126789,1.05776,3.85016,-0.226157,0.531716,3.93034,0.206427,0.560774,3.90227,-0.247993,0.772445,3.96807,0.204217,0.802578,3.93952,0.355045,0.506024,0.483837,0.151129,0.386736,0.388848,0.354415,0.150444
-0.0393209,-0.241831,4.03205,-0.0174028,-0.149339,4.10288,-0.0574746,0.164993,3.99407,-0.0880022,0.563397,3.90605,0.129892,-0.234775,4.04519,0.091758,-0.161115,4.09225,0.101816,0.15399,3.90421,0.0639006,0.579383,3.89448,-0.0121648,0.576348,3.93438,-0.0355898,0.858393,3.87217,-0.0586114,1.13365,3.80024,-0.0816956,1.26925,3.7203,-0.230708,1.04784,3.82601,0.126329,1.05078,3.81467,-0.211743,0.560056,3.87016,0.211135,0.558096,3.8985,-0.259756,0.796256,3.91185,0.203052,0.800572,3.92184,0.357229,0.511325,0.482159,0.15318,0.346466,0.389544,0.357037,0.151903
-0.0362278,-0.240448,4.03728,-0.0204097,-0.155865,4.10185,-0.0603782,0.160842,3.98667,-0.0829501,0.558358,3.88473,0.117371,-0.241821,3.95703,0.0837692,-0.162861,4.02978,0.102385,0.155021,3.8706,0.0689481,0.577876,3.87616,-0.00708264,0.573192,3.91477,-0.0358045,0.855285,3.84792,-0.0653727,1.1302,3.76815,-0.0842934,1.26593,3.70088,-0.232695,1.04378,3.79518,0.119128,1.05069,3.79118,-0.205663,0.570208,3.79745,0.220809,0.574277,3.89226,-0.267077,0.801513,3.86706,0.20798,0.820971,3.89152,0.351914,0.51583,0.483005,0.153386,0.33566,0.383122,0.351824,0.151898
-0.0276661,-0.239005,4.02845,-0.0326919,-0.141641,4.09326,-0.0635689,0.159022,3.97299,-0.0872595,0.546802,3.84001,0.132416,-0.25719,3.84068,0.103369,-0.188268,3.91066,0.0982033,0.143784,3.81251,0.065734,0.568317,3.83568,-0.0108575,0.562535,3.87204,-0.0353795,0.844163,3.80218,-0.0593554,1.11909,3.72329,-0.0833869,1.24933,3.64956,-0.232046,1.03527,3.74973,0.117455,1.03621,3.75144,-0.179897,0.546294,3.71706,0.250608,0.562935,3.87086,-0.252918,0.755553,3.82406,0.208939,0.81604,3.8786,0.349506,0.517414,0.478219,0.154559,0.341842,0.406933,0.349501,0.152994
-0.0332942,-0.240428,4.03121,-0.0282778,-0.160776,4.08771,-0.0649619,0.156436,3.95289,-0.0908521,0.539474,3.81905,0.113342,-0.273193,3.74609,0.112873,-0.189661,3.82474,0.0923093,0.147766,3.78417,0.0625745,0.562573,3.82006,-0.0142594,0.556007,3.85395,-0.0367005,0.837562,3.78183,-0.0583986,1.11173,3.6981,-0.0830222,1.24594,3.62855,-0.233029,1.02417,3.72057,0.118123,1.03006,3.72923,-0.186673,0.580294,3.68525,0.251007,0.563546,3.87016,-0.269936,0.792076,3.77517,0.208181,0.806915,3.86175,0.351308,0.51463,0.479457,0.155159,0.313058,0.407016,0.351152,0.153427
