Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
1.14318,0.125689,4.3861,1.17467,0.0207978,4.45646,1.13544,0.323474,4.43421,1.15314,0.593069,4.3692,1.35123,0.15298,4.42057,1.40244,0.0549345,4.49307,1.29454,0.338919,4.46642,1.27493,0.599096,4.37575,1.22378,0.60105,4.40715,1.21643,0.895706,4.34111,1.20734,1.18408,4.26545,1.16533,1.28961,4.29711,1.05338,1.04633,4.28477,1.31589,1.0632,4.2943,1.00617,0.615875,4.38686,1.31444,0.664658,4.30383,1.03989,0.838052,4.32666,1.43627,0.889828,4.403,0.263226,0.471731,0.472974,0.122121,0.352997,0.253733,0.262512,0.121796
1.11783,0.134353,4.39824,1.08663,0.049963,4.49913,1.18377,0.320476,4.39968,1.15234,0.59533,4.36996,1.3584,0.125122,4.42578,1.46647,0.0921928,4.50104,1.29251,0.338613,4.46657,1.27473,0.599254,4.37615,1.22334,0.601881,4.40771,1.21542,0.895794,4.34184,1.20442,1.18283,4.26653,1.16433,1.29323,4.30084,1.05283,1.05036,4.28952,1.31651,1.06501,4.29537,1.0056,0.616002,4.38721,1.25456,0.695505,4.28396,1.04081,0.838556,4.32669,1.42905,0.861135,4.41852,0.26415,0.472681,0.474554,0.122606,0.352658,0.212127,0.263679,0.122386
1.13998,0.131751,4.39025,1.15981,0.0296613,4.47707,1.1189,0.3286,4.43306,1.15205,0.597153,4.36933,1.36217,0.136643,4.41693,1.47241,0.0958521,4.49276,1.29114,0.338675,4.46972,1.27402,0.600573,4.37509,1.22279,0.603473,4.40681,1.21257,0.892896,4.34126,1.19305,1.1642,4.26596,1.16465,1.2937,4.30016,1.04935,1.05814,4.2962,1.31913,1.06472,4.29733,1.0053,0.616036,4.38739,1.35325,0.647978,4.32183,1.04058,0.837452,4.32665,1.43656,0.899815,4.39625,0.269866,0.477917,0.472772,0.122158,0.348913,0.283114,0.269784,0.121974
1.15027,0.135879,4.3923,1.14126,0.0286233,4.46579,1.16619,0.329935,4.42296,1.15198,0.597624,4.36835,1.38527,0.18143,4.44573,1.47609,0.100721,4.49937,1.29062,0.338777,4.46942,1.27418,0.601436,4.37551,1.2228,0.603964,4.40661,1.20866,0.895293,4.33925,1.18143,1.17778,4.25849,1.16491,1.2936,4.30059,1.05042,1.05687,4.29448,1.31792,1.06476,4.29703,1.00501,0.61615,4.38727,1.27135,0.705093,4.29199,1.04195,0.8357,4.32855,1.43705,0.899977,4.39756,0.267625,0.476107,0.471953,0.12247,0.348853,0.205767,0.267497,0.122201
1.13301,0.146714,4.37519,1.10307,0.0378863,4.42998,1.18418,0.334111,4.42673,1.15304,0.596986,4.36997,1.32059,0.0907602,4.4255,1.21426,0.0731306,4.4704,1.38102,0.332432,4.47846,1.27418,0.602167,4.37631,1.22317,0.60414,4.40757,1.20862,0.89491,4.33976,1.18283,1.17665,4.25953,1.16509,1.29323,4.30098,1.05006,1.05753,4.29578,1.31948,1.06449,4.29825,1.00476,0.615848,4.38816,1.26427,0.696548,4.28917,1.04144,0.836524,4.32884,1.44052,0.866377,4.42218,0.269521,0.477714,0.471053,0.121422,0.348968,0.212141,0.26942,0.121146
1.12018,0.147911,4.37572,1.08163,0.0459542,4.44349,1.18317,0.332364,4.41139,1.15102,0.598851,4.36799,1.21135,0.202014,4.4929,1.11391,0.186736,4.57532,1.37455,0.29189,4.45998,1.27174,0.603405,4.37355,1.22097,0.605739,4.40524,1.20915,0.894132,4.33908,1.19579,1.16912,4.26064,1.16349,1.29104,4.3008,1.04987,1.05762,4.29575,1.32001,1.06666,4.2966,1.00661,0.615178,4.38768,1.26977,0.708344,4.29093,1.04057,0.835946,4.32778,1.43654,0.903247,4.3962,0.270285,0.475313,0.472081,0.12093,0.348135,0.201272,0.270132,0.120716
1.15081,0.105009,4.39359,1.14908,0.0222883,4.4512,1.13801,0.322673,4.40861,1.15092,0.595602,4.36973,1.36426,0.0922852,4.41406,1.33653,0.0861756,4.53264,1.37096,0.381179,4.47055,1.27134,0.602695,4.37376,1.22062,0.604057,4.40602,1.20937,0.893472,4.33938,1.19632,1.16982,4.26101,1.16352,1.29159,4.29861,1.0505,1.05681,4.29433,1.32313,1.06413,4.29918,1.00666,0.614612,4.38789,1.35607,0.633434,4.32097,1.04147,0.822628,4.33129,1.44059,0.882144,4.40701,0.272769,0.478002,0.470285,0.120699,0.348144,0.299132,0.272628,0.120423
1.13855,0.122576,4.38617,1.15884,0.020916,4.45568,1.13901,0.317372,4.39837,1.15225,0.594703,4.36985,1.36338,0.0507307,4.42459,1.33896,0.0835145,4.53129,1.37045,0.378589,4.46956,1.27139,0.602843,4.37346,1.22099,0.603896,4.40583,1.20816,0.889777,4.33971,1.18968,1.16124,4.26308,1.16229,1.28785,4.29537,1.04998,1.05625,4.29424,1.32413,1.06442,4.29956,1.00705,0.615374,4.38691,1.34783,0.618852,4.31597,1.04119,0.825243,4.33014,1.43195,0.85902,4.42162,0.274328,0.478748,0.470423,0.119476,0.343468,0.305732,0.274154,0.119144
1.12909,0.123129,4.37005,1.15437,0.0192164,4.45374,1.13908,0.316663,4.40015,1.15231,0.595049,4.36962,1.35515,0.167218,4.43377,1.36306,0.0847917,4.54907,1.37295,0.37349,4.46224,1.27139,0.602821,4.37345,1.221,0.603941,4.4057,1.20767,0.888896,4.33896,1.18862,1.16012,4.26089,1.16281,1.28602,4.29582,1.05135,1.05441,4.29155,1.3329,1.06215,4.30622,1.00676,0.615892,4.3872,1.34905,0.61577,4.31686,1.04237,0.827809,4.33019,1.43843,0.852775,4.42547,0.282037,0.476759,0.468284,0.119393,0.342379,0.308341,0.281548,0.119078
1.13227,0.125753,4.37924,1.15726,0.0214585,4.45846,1.13634,0.317334,4.40249,1.15371,0.595616,4.36824,1.35422,0.165349,4.43576,1.3632,0.0836717,4.54968,1.3725,0.372136,4.46403,1.27369,0.602302,4.37236,1.22287,0.603935,4.40452,1.20901,0.890121,4.33838,1.1918,1.16855,4.26108,1.16361,1.28775,4.29711,1.05176,1.05481,4.29157,1.31724,1.0645,4.29437,1.0077,0.616489,4.38698,1.35452,0.63781,4.32241,1.04077,0.832001,4.32778,1.42175,0.893883,4.39611,0.265674,0.476579,0.470756,0.120238,0.343167,0.291697,0.265482,0.119981
1.13026,0.135475,4.37868,1.14275,0.0338581,4.46601,1.10737,0.330897,4.42479,1.15521,0.600712,4.36809,1.3491,0.178636,4.4485,1.36377,0.0841723,4.54672,1.37293,0.373684,4.46535,1.27346,0.603657,4.37164,1.22335,0.606643,4.40401,1.20214,0.892406,4.33649,1.16361,1.16984,4.2555,1.16215,1.28852,4.29689,1.05108,1.05547,4.2916,1.31738,1.0646,4.29446,1.01052,0.614302,4.38555,1.35613,0.642896,4.32307,1.04092,0.831547,4.32804,1.42815,0.897272,4.39758,0.266479,0.472754,0.469424,0.118337,0.341269,0.293511,0.266307,0.118247
1.14013,0.128954,4.38319,1.13451,0.0178024,4.44555,1.17817,0.316628,4.40946,1.15422,0.593931,4.366,1.3556,0.173995,4.45123,1.36956,0.0783776,4.5491,1.36908,0.368881,4.46689,1.27371,0.603154,4.37172,1.22345,0.604106,4.40353,1.20226,0.894552,4.33624,1.17453,1.19421,4.25697,1.15544,1.2976,4.29547,1.04782,1.03957,4.29415,1.32911,1.06222,4.30272,1.01053,0.614308,4.38558,1.35283,0.624181,4.32168,1.04096,0.831686,4.32824,1.4354,0.869387,4.4157,0.282336,0.463766,0.467522,0.11998,0.343118,0.309814,0.281295,0.119488
1.13677,0.128047,4.37811,1.14571,0.0156844,4.43958,1.16709,0.317453,4.41095,1.15277,0.593675,4.3658,1.3251,0.149225,4.44523,1.30541,0.039724,4.50086,1.34749,0.339338,4.47058,1.27203,0.604873,4.371,1.2221,0.604507,4.40316,1.20005,0.896743,4.33567,1.17375,1.19414,4.25685,1.15696,1.29703,4.2935,1.04765,1.04128,4.29418,1.32378,1.06524,4.29877,1.00813,0.613581,4.38565,1.35233,0.64141,4.32218,1.04036,0.832609,4.32733,1.43688,0.890084,4.40194,0.277204,0.465328,0.468863,0.119896,0.345708,0.297602,0.276129,0.119258
1.13852,0.124325,4.38045,1.16116,0.0174556,4.45912,1.14837,0.314042,4.40232,1.15131,0.594649,4.36469,1.37686,0.0852959,4.42187,1.35837,0.0657747,4.53449,1.34165,0.357257,4.45929,1.27162,0.604997,4.37091,1.22123,0.604876,4.40264,1.20278,0.893812,4.33561,1.19699,1.16358,4.26004,1.16079,1.28458,4.29782,1.04727,1.04245,4.29016,1.32487,1.06375,4.29937,1.00968,0.612584,4.38488,1.35197,0.639713,4.32081,1.04034,0.833005,4.32676,1.42855,0.89064,4.39952,0.278562,0.465731,0.467343,0.120915,0.344677,0.295032,0.277593,0.120311
1.12051,0.136541,4.38683,1.12521,0.02257,4.43877,1.18678,0.318753,4.40971,1.15363,0.591812,4.36668,1.34863,0.131592,4.42969,1.37176,0.064336,4.5219,1.33757,0.357475,4.45973,1.27244,0.604111,4.37157,1.22265,0.603078,4.40374,1.20564,0.887415,4.33715,1.195,1.15967,4.26028,1.15921,1.28356,4.30028,1.04886,1.04342,4.28931,1.32466,1.0615,4.29989,1.01446,0.621154,4.37871,1.35248,0.639969,4.32037,1.03974,0.833764,4.32611,1.4272,0.890939,4.39891,0.276588,0.470014,0.465902,0.119552,0.330414,0.288222,0.275794,0.118817
1.13228,0.137716,4.38225,1.16664,0.0299365,4.44863,1.12155,0.327206,4.41741,1.15819,0.597731,4.36677,1.3791,0.174396,4.43524,1.47324,0.0955452,4.47938,1.29031,0.335154,4.47464,1.27448,0.60561,4.37033,1.22567,0.606177,4.403,1.1799,0.906885,4.33991,1.11139,1.20339,4.26948,1.16594,1.30041,4.29681,1.05074,1.04887,4.28762,1.32175,1.06371,4.29739,1.01406,0.619776,4.37862,1.30937,0.66671,4.29659,1.03938,0.833755,4.32503,1.42609,0.893437,4.39726,0.271593,0.470469,0.466275,0.116614,0.333817,0.276268,0.271011,0.116293
1.15654,0.124941,4.37537,1.23645,0.0338609,4.39752,1.10902,0.308088,4.43212,1.15903,0.595715,4.36468,1.37998,0.177116,4.43843,1.46812,0.0916818,4.47972,1.29077,0.336118,4.47525,1.27643,0.603094,4.3676,1.2271,0.603985,4.40063,1.17854,0.904766,4.3383,1.11247,1.20006,4.26724,1.1602,1.30118,4.29936,1.04982,1.04793,4.28883,1.32179,1.06206,4.29789,1.00808,0.615301,4.38327,1.31208,0.669489,4.29959,1.03842,0.836117,4.32351,1.42847,0.897651,4.39566,0.272494,0.47136,0.466443,0.117665,0.338924,0.273287,0.271977,0.117397
1.13019,0.148763,4.37181,1.13567,0.034167,4.42408,1.16055,0.336895,4.40931,1.14508,0.602402,4.34998,1.34343,0.153362,4.44012,1.36072,0.0383504,4.48757,1.33515,0.339873,4.46717,1.27181,0.603991,4.36914,1.21961,0.606817,4.39698,1.17865,0.904668,4.33821,1.13901,1.1917,4.26889,1.15104,1.30005,4.30465,1.04869,1.04651,4.28912,1.3181,1.06255,4.2957,1.0063,0.614396,4.38215,1.36696,0.665121,4.33079,1.03784,0.83679,4.32185,1.43508,0.872214,4.40178,0.269962,0.458501,0.466703,0.128186,0.340429,0.30479,0.269405,0.126736
1.13747,0.137338,4.38746,1.16457,0.0377055,4.47836,1.13175,0.328173,4.40659,1.14492,0.600511,4.36019,1.37207,0.0245667,4.40625,1.38592,0.0719469,4.52514,1.3498,0.359181,4.4443,1.27173,0.604245,4.36912,1.2192,0.606957,4.39837,1.18802,0.900875,4.33846,1.17309,1.18021,4.26267,1.15062,1.2859,4.30671,1.05094,1.04251,4.28249,1.30464,1.06802,4.28628,1.00568,0.613984,4.38347,1.35163,0.64007,4.31586,1.03751,0.836628,4.32155,1.41775,0.893831,4.38822,0.255005,0.458507,0.472268,0.12718,0.3429,0.308702,0.253697,0.126811
1.13152,0.125092,4.37256,1.16359,0.0322803,4.47267,1.13046,0.325259,4.41025,1.14458,0.597979,4.35998,1.35029,0.155241,4.4292,1.38048,0.0759748,4.54528,1.34607,0.356462,4.4453,1.27163,0.604165,4.36896,1.21884,0.606144,4.39828,1.19043,0.902891,4.33855,1.17497,1.19863,4.26678,1.14536,1.29669,4.30518,1.0499,1.04231,4.284,1.30628,1.06847,4.28721,1.00613,0.613861,4.38278,1.35375,0.643302,4.31667,1.03757,0.836494,4.32139,1.42577,0.89506,4.38988,0.257737,0.46062,0.472715,0.127515,0.345632,0.30747,0.256386,0.127048
1.14772,0.138609,4.39438,1.1722,0.0283287,4.46343,1.13941,0.322212,4.40451,1.14369,0.598142,4.35892,1.37828,0.0781605,4.42325,1.36228,0.078951,4.53939,1.35856,0.36744,4.45424,1.26853,0.605073,4.36657,1.21667,0.606561,4.39674,1.19138,0.91111,4.33745,1.17379,1.22012,4.26842,1.12691,1.30594,4.30087,1.04899,1.04225,4.28503,1.30605,1.06831,4.2872,1.00377,0.611273,4.3836,1.34394,0.652955,4.30932,1.03743,0.836535,4.32122,1.42869,0.898385,4.39059,0.258387,0.460063,0.471479,0.125271,0.356692,0.301178,0.25706,0.124845
1.14077,0.140944,4.39019,1.16785,0.0329994,4.46648,1.12692,0.330288,4.4296,1.13932,0.596716,4.35824,1.36565,0.0764646,4.41997,1.35545,0.0732369,4.53814,1.34837,0.362131,4.45455,1.267,0.602545,4.36541,1.21356,0.604464,4.39595,1.18786,0.908488,4.33676,1.15951,1.20686,4.26663,1.13518,1.30742,4.30372,1.04832,1.04192,4.28578,1.30819,1.06388,4.28972,1.00353,0.611372,4.38378,1.3487,0.661587,4.31112,1.04089,0.81312,4.33067,1.42966,0.898132,4.39151,0.260825,0.460145,0.469319,0.128013,0.352797,0.295778,0.259869,0.127679
1.14157,0.142985,4.38651,1.15516,0.0314974,4.45648,1.12068,0.33146,4.43209,1.14046,0.596831,4.35743,1.37088,0.0675375,4.43292,1.37554,0.0803059,4.55613,1.34424,0.359258,4.45142,1.26707,0.602409,4.36324,1.21396,0.604449,4.39481,1.19347,0.898591,4.33754,1.17923,1.16609,4.2768,1.13418,1.2841,4.30655,1.04722,1.04056,4.28831,1.30876,1.06514,4.29022,1.01402,0.562795,4.4301,1.34705,0.648032,4.30728,1.03894,0.804527,4.32724,1.4309,0.893175,4.39173,0.262699,0.458659,0.470308,0.126863,0.391826,0.295436,0.26154,0.126607
1.14365,0.137877,4.39114,1.16398,0.0252147,4.45787,1.16161,0.322439,4.40409,1.14024,0.59659,4.35702,1.36802,0.0627157,4.4214,1.36404,0.0842479,4.55773,1.35652,0.364172,4.4506,1.26571,0.601451,4.36188,1.21315,0.603867,4.39396,1.19168,0.897893,4.33659,1.16667,1.17597,4.2702,1.1336,1.28488,4.30678,1.0462,1.04379,4.28931,1.30865,1.06393,4.29001,1.00907,0.594596,4.40536,1.34455,0.628404,4.30401,1.03683,0.780808,4.33231,1.43213,0.868117,4.40067,0.263221,0.461971,0.47,0.125659,0.360644,0.31154,0.262448,0.125471
1.13958,0.135378,4.3804,1.16034,0.0247016,4.45321,1.16541,0.321717,4.39895,1.13938,0.596097,4.35183,1.36687,0.060682,4.41962,1.36922,0.0925211,4.56037,1.36592,0.367357,4.44204,1.26266,0.601801,4.35702,1.21101,0.603756,4.38895,1.19056,0.896595,4.33448,1.1664,1.17581,4.26968,1.13201,1.28983,4.31,1.04617,1.04382,4.28932,1.30793,1.06378,4.28929,1.01002,0.618107,4.36902,1.34513,0.634511,4.30327,1.03641,0.830702,4.31099,1.41964,0.883641,4.38322,0.262522,0.461577,0.469106,0.12353,0.333681,0.305867,0.261762,0.123289
1.14142,0.142432,4.38183,1.17415,0.0393043,4.46758,1.11127,0.332445,4.43243,1.13894,0.595424,4.34989,1.36502,0.0616032,4.4184,1.38539,0.0891985,4.56256,1.34618,0.347859,4.421,1.26216,0.601469,4.35631,1.21043,0.603253,4.38771,1.18656,0.899759,4.33083,1.15333,1.19545,4.25977,1.12522,1.29507,4.30971,1.04563,1.04194,4.28954,1.26613,1.0688,4.26878,1.00582,0.616547,4.3706,1.31636,0.675357,4.27988,1.03641,0.829454,4.314,1.42017,0.893185,4.3808,0.223089,0.460138,0.475476,0.123538,0.338315,0.264198,0.220491,0.123222
1.14387,0.131095,4.3834,1.17114,0.0235757,4.46218,1.15361,0.311504,4.3787,1.13925,0.594376,4.34971,1.35347,0.159757,4.44237,1.36269,0.0861798,4.56792,1.34526,0.359565,4.4486,1.26275,0.600403,4.3541,1.21078,0.602242,4.38676,1.18594,0.901776,4.33049,1.15271,1.20345,4.26209,1.12119,1.30143,4.31173,1.0416,1.02845,4.28942,1.26709,1.06838,4.26925,1.0054,0.616584,4.37056,1.33895,0.648816,4.29066,1.03755,0.81415,4.32138,1.42206,0.892847,4.38092,0.229882,0.448985,0.475623,0.123722,0.339903,0.298307,0.225488,0.123497
1.14303,0.128947,4.38342,1.16431,0.0205278,4.463,1.14328,0.311527,4.39018,1.14802,0.59243,4.34483,1.3484,0.181003,4.47007,1.36805,0.0827706,4.56824,1.34325,0.356345,4.45074,1.26858,0.600115,4.35306,1.21782,0.601189,4.38392,1.18842,0.904439,4.32978,1.15445,1.20746,4.26309,1.12028,1.30396,4.31478,1.041,1.02823,4.28854,1.28687,1.0588,4.27882,1.00631,0.614952,4.37049,1.34184,0.683682,4.29547,1.03931,0.820833,4.32188,1.42607,0.890973,4.38183,0.247958,0.45227,0.465011,0.121086,0.344418,0.271019,0.245876,0.120562
1.14549,0.125685,4.38258,1.15607,0.019439,4.46869,1.14707,0.309215,4.3892,1.14701,0.59119,4.3452,1.346,0.18439,4.47841,1.36857,0.0870255,4.57749,1.34437,0.356583,4.45165,1.26823,0.599024,4.35103,1.21724,0.600174,4.38325,1.18843,0.904409,4.32971,1.15527,1.2072,4.26341,1.1196,1.30283,4.31466,1.04072,1.02794,4.28843,1.28362,1.06112,4.27797,1.00374,0.616854,4.37142,1.33537,0.66457,4.28644,1.03661,0.823418,4.32104,1.386,0.850199,4.35137,0.245372,0.453072,0.468094,0.121611,0.344291,0.284581,0.242893,0.121218
