Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.231253,-0.190634,4.1891,0.2421,-0.100998,4.33024,0.251937,0.152173,4.396,0.0730297,0.675135,4.50173,0.231354,-0.18899,4.18826,0.249482,-0.0967544,4.32633,0.245027,0.2232,4.39988,0.224121,0.67559,4.49382,0.149694,0.680449,4.53165,0.133046,0.955238,4.46974,0.116283,1.22388,4.39727,0.110817,1.30705,4.29618,-0.0449864,1.15126,4.43916,0.288312,1.15226,4.42342,-0.0268521,1.13963,4.30738,0.522063,1.01954,4.49917,-0.144828,0.997965,4.53139,0.318911,0.976318,4.5234,0.333672,0.494506,0.4861,0.151298,0.293133,0.395392,0.333299,0.151091
0.251352,-0.239606,4.11529,0.229952,-0.191934,4.22452,0.253587,0.153651,4.37088,0.0662427,0.67159,4.49152,0.245636,-0.22845,4.09476,0.2521,-0.170881,4.21363,0.249417,0.191667,4.36579,0.217953,0.67156,4.48627,0.143182,0.676599,4.52261,0.132701,0.948474,4.45754,0.124862,1.21149,4.37793,0.115902,1.297,4.28858,-0.0402501,1.14533,4.41806,0.291159,1.14351,4.40186,0.0122917,1.11548,4.32009,0.26247,1.09683,4.27882,-0.0880968,0.951667,4.51685,0.34008,0.970416,4.51228,0.33181,0.491084,0.485001,0.1518,0.247558,0.266071,0.331409,0.15171
0.244326,-0.194833,4.10699,0.243473,-0.12186,4.24399,0.253001,0.151794,4.34231,0.0651239,0.659016,4.46652,0.240938,-0.182999,4.12358,0.258602,-0.100267,4.2518,0.249302,0.198299,4.3481,0.215819,0.655681,4.46165,0.141539,0.662308,4.49768,0.135602,0.931928,4.42735,0.129927,1.19675,4.34892,0.125894,1.2802,4.23866,-0.0369646,1.13688,4.39816,0.300287,1.12627,4.36928,0.00848346,1.09534,4.30491,0.273884,1.07505,4.27399,-0.0961395,0.912049,4.48994,0.360929,0.932376,4.50173,0.338653,0.493406,0.48695,0.150811,0.240529,0.251247,0.337252,0.150695
0.242987,-0.242639,4.05835,0.240411,-0.15687,4.20091,0.261215,0.137144,4.29389,0.0635541,0.652821,4.43988,0.237077,-0.237125,4.04673,0.2569,-0.158225,4.19309,0.247661,0.192266,4.31155,0.214674,0.646254,4.43546,0.140167,0.654459,4.47118,0.13937,0.922139,4.39734,0.139752,1.18277,4.3103,0.130789,1.27162,4.22649,-0.0276607,1.12106,4.35352,0.305054,1.10724,4.33831,0.0211016,1.06626,4.25544,0.282878,1.04906,4.22916,-0.088527,0.894227,4.45432,0.3745,0.914204,4.46469,0.333348,0.484791,0.479705,0.151327,0.234294,0.254924,0.332714,0.15112
0.242899,-0.256522,4.0336,0.245414,-0.172839,4.18816,0.262161,0.133133,4.27379,0.0641156,0.649008,4.41503,0.239817,-0.232771,4.05147,0.257908,-0.142063,4.1999,0.248685,0.198667,4.283,0.215139,0.638736,4.41048,0.140683,0.648769,4.44615,0.144949,0.913213,4.37186,0.149066,1.17176,4.2876,0.150905,1.25583,4.18947,-0.0192274,1.1201,4.32615,0.314508,1.09665,4.30858,-0.127389,0.642758,4.45179,0.283293,1.01559,4.20119,-0.086645,0.849576,4.40948,0.377917,0.875496,4.44773,0.335019,0.486597,0.479526,0.151441,0.39205,0.242382,0.333735,0.151024
0.240137,-0.265512,4.02538,0.241881,-0.184918,4.18005,0.257227,0.124685,4.23625,0.0670615,0.636736,4.38698,0.241032,-0.240226,4.04595,0.255531,-0.149295,4.1878,0.248654,0.189137,4.24951,0.218543,0.625003,4.37121,0.143889,0.635643,4.41261,0.151623,0.899755,4.33507,0.159322,1.15776,4.24647,0.158457,1.24203,4.16553,-0.0122911,1.10803,4.29702,0.327822,1.08433,4.26937,-0.114995,0.606097,4.39337,0.292538,0.988301,4.16954,-0.0803735,0.825315,4.37322,0.392532,0.838664,4.41925,0.342056,0.486319,0.483004,0.152752,0.400898,0.234732,0.340113,0.151482
0.24171,-0.265977,4.02559,0.24393,-0.173647,4.18047,0.264692,0.13693,4.21169,0.0701789,0.636413,4.359,0.243109,-0.240477,4.04963,0.256385,-0.149556,4.18531,0.254159,0.184282,4.20688,0.22079,0.624822,4.35794,0.146623,0.635412,4.39227,0.158422,0.895276,4.30928,0.170755,1.14805,4.21495,0.175591,1.22965,4.12387,0.00362633,1.09722,4.25061,0.335205,1.07548,4.24819,-0.105076,0.596965,4.31051,0.452378,0.552471,4.43154,-0.0625986,0.823498,4.32509,0.397356,0.830296,4.38035,0.332299,0.478036,0.477735,0.15106,0.398023,0.46784,0.331578,0.150611
0.241747,-0.264938,4.02977,0.245483,-0.163743,4.17882,0.264118,0.137792,4.18053,0.0773219,0.63778,4.32481,0.244422,-0.238396,4.06196,0.25882,-0.147265,4.17929,0.255832,0.189118,4.18728,0.22906,0.624511,4.31875,0.154463,0.636002,4.35439,0.168742,0.890999,4.27717,0.182189,1.14055,4.1891,0.185815,1.22151,4.09894,0.0138216,1.08982,4.21771,0.34568,1.05877,4.19952,-0.100165,0.6056,4.24795,0.441863,0.591173,4.37069,-0.0506133,0.828805,4.27922,0.404717,0.813424,4.33855,0.333804,0.468874,0.465185,0.152437,0.393213,0.416217,0.331858,0.151738
0.239463,-0.269639,4.03095,0.244677,-0.164924,4.17649,0.262351,0.140022,4.16454,0.0826198,0.636581,4.30542,0.244393,-0.238676,4.06242,0.258992,-0.145913,4.17681,0.257742,0.193544,4.16261,0.233746,0.623433,4.30187,0.159362,0.634848,4.33661,0.176788,0.887665,4.24921,0.194182,1.13396,4.14941,0.191836,1.21157,4.06055,0.0230447,1.08346,4.1814,0.350325,1.05558,4.17907,-0.0722068,0.600323,4.18941,0.442072,0.588799,4.30784,-0.0394457,0.824895,4.2385,0.411342,0.81585,4.29735,0.328474,0.467582,0.464134,0.151738,0.384889,0.403898,0.32728,0.151126
0.24226,-0.260667,4.05265,0.240941,-0.158676,4.1735,0.258437,0.142977,4.14393,0.0990083,0.611592,4.27073,0.245688,-0.238776,4.06311,0.258095,-0.143589,4.17141,0.258798,0.194564,4.14915,0.242923,0.619216,4.28284,0.171853,0.621814,4.31055,0.185046,0.879009,4.2249,0.198117,1.12976,4.12924,0.202432,1.20495,4.01699,0.0285622,1.08218,4.15915,0.356901,1.05368,4.15439,-0.0653956,0.609135,4.1216,0.447596,0.584839,4.25747,-0.0337814,0.828324,4.19465,0.414777,0.812563,4.26638,0.329609,0.488743,0.46717,0.144624,0.382392,0.395638,0.328339,0.143915
