Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.038258,0.0770738,4.41218,-0.0817549,-0.0841924,4.43064,-1.18548e-05,0.234491,4.40251,0.0221618,0.583537,4.47232,0.0494269,0.304794,4.38224,-0.0348468,0.416938,4.32024,0.189593,0.250999,4.50732,0.168542,0.597135,4.48787,0.0960577,0.594688,4.51312,0.0842203,0.863526,4.46369,0.0723316,1.12667,4.40389,0.0720664,1.25798,4.34847,-0.0869386,0.996616,4.39518,0.236045,1.0266,4.43414,-0.12512,0.507348,4.40028,0.299675,0.555768,4.48058,-0.113367,0.738235,4.4422,0.282027,0.779938,4.51243,0.326704,0.434152,0.438049,0.14783,0.41798,0.376061,0.322983,0.14638
0.00482977,0.0566704,4.36343,-0.0182438,-0.081028,4.31901,-0.00496283,0.247977,4.34851,0.0104211,0.589545,4.45685,0.0816304,0.367678,4.37552,-0.00402886,0.477867,4.32701,0.1747,0.268029,4.51618,0.154278,0.604069,4.45883,0.0829878,0.601188,4.49118,0.0737945,0.864532,4.44231,0.0638893,1.12256,4.38208,0.0726167,1.25898,4.31987,-0.0880174,0.995147,4.3869,0.233575,1.02144,4.39632,-0.120171,0.508533,4.43101,0.312971,0.56169,4.47233,-0.111903,0.735464,4.43828,0.284107,0.785763,4.50544,0.322802,0.423197,0.429411,0.144602,0.405568,0.387065,0.321592,0.143857
0.0251931,-0.165564,4.42587,-0.00460298,-0.0799797,4.501,-0.00223058,0.244332,4.31645,0.0128323,0.579725,4.44259,0.0775511,0.38664,4.32432,0.0151967,0.47503,4.26991,0.171172,0.246236,4.45414,0.158903,0.590469,4.44118,0.0865101,0.589309,4.47469,0.0779741,0.856649,4.42018,0.0694103,1.11896,4.35364,0.0759622,1.24808,4.29092,-0.0847469,0.99762,4.36196,0.237486,1.02222,4.3791,-0.120354,0.503219,4.43255,0.318255,0.54526,4.44242,-0.110248,0.732506,4.4325,0.29022,0.772578,4.47053,0.323625,0.436647,0.443215,0.146472,0.405463,0.393945,0.322233,0.14607
-0.0108102,-0.175669,4.39834,0.00833848,-0.0790043,4.43457,0.000512935,0.274155,4.29449,0.00541982,0.579192,4.43211,0.17119,0.111263,4.51384,0.178126,-0.0111844,4.6008,0.170173,0.278696,4.46192,0.150929,0.592355,4.42836,0.0787758,0.590002,4.46306,0.0734649,0.855098,4.40166,0.069385,1.11384,4.32706,0.0747553,1.24737,4.27595,-0.083673,0.993661,4.3481,0.239088,1.02344,4.34843,-0.120491,0.499678,4.44188,0.316542,0.543368,4.41028,-0.109711,0.730977,4.43124,0.2904,0.770696,4.46162,0.324132,0.432179,0.447207,0.146152,0.406891,0.395394,0.322761,0.14551
-0.025586,-0.22357,4.25596,-0.00199112,-0.143486,4.33832,0.014841,0.263514,4.28265,0.0145738,0.5582,4.39135,0.167383,0.145496,4.50829,0.166701,0.033323,4.61145,0.163508,0.287041,4.45388,0.161348,0.570322,4.38215,0.0887671,0.568159,4.41902,0.0808397,0.841451,4.36369,0.073096,1.10806,4.29925,0.0704925,1.24296,4.24116,-0.084387,0.98689,4.31043,0.238168,1.01577,4.3162,-0.121066,0.486239,4.45348,0.31636,0.534072,4.38612,-0.108521,0.717267,4.42177,0.295376,0.766815,4.42391,0.323896,0.447343,0.456808,0.147561,0.418335,0.387885,0.322555,0.146774
-0.016098,-0.212402,4.19922,-0.00308082,-0.116114,4.28637,0.00963644,0.267873,4.26452,0.0245837,0.552547,4.36808,0.108369,0.138454,4.45682,0.0447198,0.0351311,4.53353,0.165636,0.294976,4.43173,0.170609,0.566164,4.36086,0.098179,0.5636,4.39776,0.0837823,0.8363,4.3413,0.0692217,1.10235,4.27236,0.0653351,1.23388,4.20545,-0.0854097,0.982848,4.29764,0.236649,1.01151,4.29196,-0.134936,0.495746,4.47961,0.319346,0.519118,4.36144,-0.108107,0.720682,4.41991,0.296347,0.754275,4.39484,0.323381,0.449687,0.455453,0.146836,0.427719,0.395601,0.322059,0.146025
-0.016861,-0.228149,4.11328,-0.00352021,-0.137406,4.22323,0.0172146,0.261303,4.26002,0.0195371,0.556469,4.346,0.200328,0.15261,4.47001,0.209445,0.0522637,4.57478,0.172737,0.294619,4.4213,0.165825,0.568277,4.33817,0.0933054,0.566668,4.37501,0.0797026,0.831615,4.31196,0.066369,1.08871,4.2372,0.0624223,1.22477,4.17941,-0.0886635,0.973766,4.27105,0.235319,0.996724,4.25485,-0.119198,0.492178,4.46686,0.317425,0.514523,4.33262,-0.107361,0.722331,4.41617,0.294438,0.751033,4.36463,0.325199,0.437564,0.441971,0.146973,0.422814,0.396845,0.323982,0.146288
0.0099566,-0.19613,4.08361,-0.00201937,-0.113719,4.2111,0.0210984,0.276021,4.23804,0.0230198,0.561614,4.32778,0.171056,0.103974,4.44688,0.210161,0.120755,4.56369,0.148713,0.291707,4.35176,0.169923,0.572325,4.31529,0.0971604,0.571315,4.35446,0.0825736,0.829639,4.29018,0.0680756,1.08116,4.21448,0.0567761,1.22046,4.15933,-0.0899286,0.967122,4.24394,0.229542,0.988631,4.23256,-0.105093,0.489745,4.45251,0.313235,0.510092,4.31312,-0.107169,0.721685,4.40372,0.292652,0.747885,4.34377,0.320396,0.429212,0.428614,0.147821,0.420832,0.394767,0.31947,0.146903
-0.00687112,-0.222635,4.01897,0.00818934,-0.125308,4.12995,0.0107917,0.20979,4.19925,0.0159279,0.536563,4.27661,0.155081,0.113361,4.44674,0.21874,0.0871174,4.54386,0.159836,0.286126,4.35125,0.162137,0.546527,4.26871,0.0897166,0.54571,4.30552,0.0751677,0.813556,4.2486,0.0616618,1.07551,4.18524,0.0439988,1.20216,4.116,-0.0926158,0.959441,4.21611,0.219,0.978852,4.19017,-0.0888675,0.506936,4.419,0.314217,0.502786,4.28169,-0.110073,0.735716,4.36318,0.291618,0.740485,4.30696,0.313296,0.440756,0.443066,0.146761,0.387246,0.393469,0.311616,0.146209
-0.0061771,-0.230287,4.00301,0.00989126,-0.141713,4.12293,0.0179266,0.189472,4.16364,0.0140333,0.52955,4.2627,0.152082,0.0488711,4.42847,0.183536,0.106477,4.52848,0.151811,0.277334,4.30446,0.157925,0.545986,4.25291,0.0867279,0.541971,4.29101,0.0713604,0.806886,4.2304,0.0556168,1.06428,4.15741,0.0364502,1.19685,4.09626,-0.0959045,0.953663,4.18929,0.214942,0.974426,4.17568,-0.0883094,0.476727,4.41502,0.312197,0.492121,4.26272,-0.109056,0.699059,4.35709,0.291499,0.724918,4.2764,0.311837,0.444238,0.439062,0.145158,0.410591,0.397649,0.310847,0.143891
