Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.193771,-0.0738811,4.31187,-0.257858,0.0360736,4.36968,-0.272916,0.472709,4.43045,-0.0860193,0.761819,4.45167,-0.0357515,-0.123099,4.32744,0.0279367,-0.023061,4.40952,0.0961519,0.411328,4.41798,0.062789,0.7543,4.42434,-0.0117047,0.763625,4.47058,-0.0264571,1.02865,4.41641,-0.0409498,1.28766,4.35217,-0.0472711,1.40965,4.29389,-0.203331,1.19333,4.39036,0.125003,1.17673,4.3318,-0.221524,0.650308,4.408,0.21688,0.655299,4.40028,-0.176566,0.893653,4.37531,0.198442,0.905899,4.40654,0.333929,0.451359,0.436903,0.151484,0.425754,0.445945,0.328334,0.148808
-0.0427704,0.374571,4.32755,-0.0298017,0.506679,4.37073,-0.351969,0.543739,4.42699,-0.089421,0.764399,4.41996,0.0283394,0.4895,4.37272,0.0341383,0.404186,4.49933,0.314581,0.531606,4.39837,0.0598551,0.761966,4.39191,-0.0148891,0.768716,4.43823,-0.0298916,1.02741,4.39559,-0.0445142,1.28235,4.33929,-0.0540894,1.40151,4.2712,-0.205656,1.18218,4.36792,0.119747,1.17561,4.31927,-0.214563,0.665919,4.3454,0.214747,0.671266,4.37077,-0.221533,0.90187,4.42182,0.188144,0.915019,4.37314,0.329085,0.436756,0.424227,0.151908,0.409021,0.432784,0.325402,0.149276
-0.0689924,0.356599,4.24607,-0.0583913,0.491408,4.28253,-0.370783,0.557227,4.33977,-0.10117,0.764434,4.42073,0.0605274,0.302214,4.26078,0.0593406,0.171978,4.28446,0.206432,0.454964,4.34422,0.0472297,0.761222,4.39114,-0.0271317,0.768353,4.43799,-0.0389824,1.02509,4.38244,-0.0513083,1.27389,4.30158,-0.0682894,1.3887,4.23609,-0.215373,1.16829,4.33136,0.104955,1.15843,4.27755,-0.217469,0.692894,4.32377,0.209476,0.669574,4.34325,-0.251895,0.911404,4.43112,0.182915,0.909874,4.34426,0.324966,0.429098,0.417145,0.151356,0.381644,0.435496,0.320328,0.1484
-0.127462,0.313597,4.24019,-0.130093,0.451011,4.27656,-0.420409,0.611032,4.26854,-0.111346,0.750977,4.38982,0.0497421,0.495881,4.27222,-0.0835826,0.486486,4.31876,0.246437,0.464072,4.32009,0.0341387,0.746333,4.35106,-0.0388523,0.754111,4.40255,-0.0537081,1.01114,4.33476,-0.0650045,1.26515,4.26611,-0.0762146,1.38775,4.21679,-0.226509,1.15878,4.31906,0.102831,1.15075,4.25965,-0.232994,0.657706,4.30195,0.205227,0.625401,4.29937,-0.283491,0.917889,4.43284,0.181848,0.867068,4.31616,0.334751,0.42962,0.420268,0.150632,0.397659,0.46593,0.32934,0.145485
-0.0836505,0.210229,4.31285,-0.0743171,0.344088,4.37194,-0.366742,0.50507,4.36385,-0.123948,0.749552,4.31715,0.119347,0.439193,4.24679,0.0306471,0.340792,4.27261,0.300767,0.535135,4.31468,0.0237468,0.746442,4.28593,-0.050477,0.75354,4.33342,-0.0656191,1.01027,4.28727,-0.0773975,1.26193,4.23759,-0.0917083,1.3849,4.16868,-0.234811,1.16381,4.26435,0.0829302,1.15707,4.2097,-0.236349,0.66134,4.28177,0.200349,0.665592,4.27622,-0.284692,0.902662,4.38727,0.168451,0.90644,4.27694,0.322478,0.432077,0.42182,0.150992,0.388501,0.435506,0.317741,0.147695
-0.449394,0.438273,4.54259,-0.507803,0.554764,4.62457,-0.356838,0.508157,4.34743,-0.109414,0.753633,4.32535,0.0659862,0.428418,4.27086,0.0215522,0.345924,4.27399,0.302551,0.522047,4.29901,0.038027,0.753032,4.29426,-0.0359938,0.758863,4.34157,-0.0638027,1.01084,4.28485,-0.0874814,1.25804,4.20554,-0.0969297,1.38584,4.15049,-0.242306,1.15959,4.24744,0.0822355,1.15833,4.18996,-0.240664,0.65141,4.25039,0.200221,0.671145,4.26853,-0.297519,0.937307,4.32951,0.164781,0.907552,4.26144,0.329594,0.434199,0.420831,0.150684,0.402068,0.430544,0.324541,0.147441
-0.415945,0.27229,4.43865,-0.483165,0.385131,4.51339,-0.387088,0.551179,4.26149,-0.100151,0.748137,4.30976,0.166054,0.492899,4.21621,0.184792,0.363194,4.26473,0.371074,0.632238,4.25714,0.04561,0.75307,4.28301,-0.0275974,0.756386,4.32838,-0.0613378,1.00981,4.26242,-0.0946702,1.25817,4.1858,-0.104101,1.38397,4.12765,-0.254482,1.14434,4.21416,0.0762754,1.16035,4.16454,-0.244295,0.644979,4.23824,0.191805,0.659653,4.22736,-0.316484,0.899428,4.31281,0.162813,0.897606,4.23961,0.334841,0.435819,0.42527,0.148278,0.40885,0.433496,0.330757,0.145761
-0.415785,0.229413,4.4061,-0.489747,0.338975,4.47797,-0.413009,0.568333,4.27352,-0.106009,0.724784,4.28153,0.242032,0.294099,4.29034,0.351227,0.225579,4.36436,0.313872,0.521713,4.24747,0.0416292,0.735656,4.25617,-0.0324553,0.735689,4.30068,-0.0705522,0.999745,4.22809,-0.109399,1.25844,4.14168,-0.116869,1.38917,4.0867,-0.26132,1.14071,4.19712,0.0749382,1.16149,4.14756,-0.248422,0.633016,4.17692,0.190165,0.673153,4.22021,-0.323875,0.920227,4.26324,0.161148,0.907311,4.20502,0.340525,0.451933,0.440729,0.150195,0.410787,0.417969,0.336258,0.147638
-0.447594,0.265065,4.25307,-0.526867,0.380283,4.2884,-0.426149,0.629733,4.11769,-0.111496,0.71761,4.26456,0.0883752,0.337289,4.16965,0.151647,0.240547,4.27045,0.312359,0.521541,4.24692,0.0367573,0.730194,4.24166,-0.0376384,0.72942,4.28526,-0.0756733,0.997019,4.21592,-0.113032,1.25815,4.13522,-0.119624,1.38857,4.07385,-0.26659,1.13827,4.16766,0.0652946,1.1655,4.11519,-0.243715,0.662605,4.13844,0.191583,0.662628,4.19594,-0.326747,0.883374,4.23523,0.159699,0.897965,4.19312,0.337108,0.458689,0.454206,0.150539,0.382196,0.428535,0.331885,0.148253
-0.423025,0.285075,4.14884,-0.415607,0.353893,4.27653,-0.43916,0.67601,4.24412,-0.111134,0.715213,4.18506,0.0519348,0.326933,4.13851,0.0509741,0.2306,4.15022,0.25031,0.482062,4.21414,0.0363022,0.743876,4.16419,-0.0377064,0.735156,4.20674,-0.0793101,0.995548,4.15702,-0.118625,1.25157,4.10546,-0.125913,1.38488,4.04753,-0.27164,1.13376,4.13541,0.0597599,1.16608,4.09613,-0.242094,0.665019,4.11286,0.198257,0.591827,4.16536,-0.330451,0.893336,4.1853,0.155783,0.896569,4.16534,0.335281,0.451007,0.4283,0.151638,0.371077,0.490004,0.3314,0.147436
-0.152692,0.280194,4.12543,-0.161412,0.414957,4.12781,-0.447575,0.567569,4.18413,-0.146982,0.732242,4.16132,0.0578794,0.220797,4.1086,0.0662495,0.0874082,4.15415,0.11134,0.40472,4.09919,0.0209966,0.744779,4.14705,-0.061904,0.742875,4.18663,-0.0862279,0.998779,4.14345,-0.116294,1.25172,4.08541,-0.134379,1.38144,4.02183,-0.271955,1.14013,4.11031,0.0591508,1.1698,4.07176,-0.299606,0.62056,4.11449,0.190984,0.661789,4.15056,-0.329122,0.901026,4.15075,0.151692,0.89549,4.15031,0.33466,0.429641,0.433321,0.169049,0.435222,0.436416,0.331106,0.167978
-0.387079,0.119515,4.02091,-0.380017,0.187332,4.14936,-0.418619,0.508021,4.09145,-0.149274,0.733223,4.14333,0.0683985,0.222383,4.09472,0.0898618,0.0911463,4.14981,0.125781,0.40892,4.07975,0.0198125,0.747129,4.12384,-0.0647673,0.745437,4.16537,-0.090797,0.999558,4.11957,-0.117824,1.24869,4.06572,-0.135213,1.37879,4.00904,-0.275369,1.14117,4.08779,0.0583256,1.16639,4.05107,-0.339118,0.651244,4.08316,0.188702,0.66406,4.14156,-0.333534,0.895101,4.12125,0.148598,0.89642,4.12776,0.336655,0.430591,0.427263,0.170774,0.429315,0.437221,0.333695,0.169087
-0.219304,0.0565559,4.00383,-0.2099,0.124276,4.13252,-0.406344,0.519028,4.00662,-0.136927,0.735151,4.11747,0.0654966,0.211676,4.08172,0.0843678,0.0908219,4.17187,0.0804374,0.398409,4.03614,0.0219573,0.749615,4.09802,-0.0580906,0.747973,4.14018,-0.090234,1.00054,4.09636,-0.122012,1.24746,4.04084,-0.139412,1.3777,3.97871,-0.281117,1.1336,4.06734,0.0536251,1.16649,4.02644,-0.334238,0.618414,4.01282,0.176911,0.659759,4.12077,-0.333578,0.893969,4.06985,0.14754,0.892233,4.09816,0.338831,0.426694,0.424162,0.160723,0.461019,0.433699,0.334742,0.158884
