Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.202948,0.58397,4.50829,-0.190442,0.721222,4.57701,0.10531,0.446648,4.58695,-0.0327102,0.783522,4.5266,0.213745,-0.18396,4.48047,0.155322,-0.107296,4.5747,0.0783342,0.434739,4.59451,0.117092,0.795122,4.52654,0.0424673,0.794487,4.55619,0.0274454,1.0363,4.52881,0.012544,1.27306,4.49222,0.00871844,1.39744,4.43395,-0.146039,1.15057,4.4879,0.184728,1.17615,4.50347,-0.226924,0.806044,4.50392,-0.0574472,1.00276,4.47699,-0.218794,1.00835,4.50906,0.140796,0.991716,4.4583,0.33212,0.386087,0.387668,0.15025,0.344008,0.104961,0.330767,0.149802
-0.196826,0.581595,4.4926,-0.163998,0.733612,4.53454,0.0749283,0.443781,4.60339,-0.0168946,0.787358,4.50874,0.22039,0.21983,4.53835,0.239133,0.0712646,4.59054,0.14329,0.440609,4.59091,0.131652,0.801766,4.51223,0.0576933,0.79978,4.54005,0.032219,1.03758,4.51968,0.0121073,1.27238,4.48705,0.00980167,1.39695,4.43058,-0.147718,1.14691,4.4838,0.186272,1.17631,4.50159,-0.230905,0.672427,4.50878,0.0127038,0.724778,4.4644,-0.22309,0.920371,4.51684,0.120707,0.937874,4.44988,0.335753,0.383426,0.378651,0.149285,0.450209,0.318246,0.33399,0.148547
-0.202087,0.520881,4.47451,-0.235982,0.607746,4.57658,0.0857908,0.429533,4.58209,-0.0185348,0.771946,4.50917,0.218787,0.213315,4.51678,0.267132,0.0667848,4.56881,0.188646,0.426373,4.55257,0.130809,0.788634,4.51485,0.0564955,0.785501,4.54176,0.0322865,1.03167,4.51563,0.0109094,1.26956,4.47686,0.0130552,1.38872,4.41521,-0.146201,1.13433,4.46586,0.192719,1.1715,4.49317,-0.228584,0.667332,4.50618,0.17476,0.784454,4.49124,-0.222373,0.909859,4.5112,0.260077,1.01025,4.52743,0.342045,0.386647,0.388448,0.15038,0.4482,0.286371,0.33892,0.149343
0.187489,0.212515,4.50536,0.257712,0.0815864,4.5644,0.0793605,0.397709,4.57988,-0.0126,0.740618,4.5041,0.172002,0.176201,4.50433,0.185365,0.0269006,4.5527,0.172419,0.38872,4.53382,0.138388,0.755304,4.51454,0.0633,0.753016,4.53948,0.0400774,1.01326,4.50617,0.0179514,1.26269,4.46385,0.0163126,1.38777,4.40926,-0.146856,1.13018,4.45362,0.198534,1.16651,4.48311,-0.22398,0.662652,4.49151,0.174002,0.785742,4.4836,-0.216373,0.904754,4.50171,0.266173,1.00788,4.52366,0.348546,0.415129,0.41677,0.152059,0.43917,0.264975,0.34539,0.150988
0.170974,-0.105312,4.47991,0.20993,0.0372795,4.53031,0.145323,0.390847,4.51283,-0.010113,0.724733,4.49977,0.164863,0.15545,4.49664,0.177421,0.00786803,4.53926,0.164156,0.366539,4.51585,0.142376,0.735576,4.51042,0.0665499,0.73518,4.53571,0.0419329,1.00094,4.49788,0.0181838,1.25744,4.4506,0.0236589,1.38615,4.39498,-0.146393,1.12895,4.44307,0.206186,1.15941,4.47128,-0.222647,0.659201,4.48689,0.180956,0.785988,4.47135,-0.209776,0.901355,4.49127,0.277351,1.00535,4.51998,0.355015,0.43032,0.430392,0.153244,0.432329,0.257362,0.352579,0.152489
0.167367,-0.112734,4.47977,0.204192,0.0292263,4.52885,0.132187,0.381146,4.52244,-0.0110904,0.700251,4.49122,0.154785,-0.0163422,4.48438,0.253209,0.014287,4.62019,0.156083,0.333601,4.49795,0.142731,0.708783,4.49906,0.0662517,0.709424,4.52637,0.046462,0.990241,4.48854,0.0269235,1.25739,4.43846,0.0322286,1.38592,4.38419,-0.141778,1.12687,4.4229,0.213857,1.15276,4.45696,-0.210892,0.644725,4.45693,0.255964,0.735806,4.4808,-0.199383,0.892008,4.46983,0.287368,0.980889,4.50925,0.3582,0.451387,0.451607,0.154258,0.431985,0.329679,0.355635,0.153822
0.140214,-0.199818,4.45556,0.181646,-0.108441,4.52775,0.149644,0.368618,4.49672,-0.00972312,0.688408,4.48642,0.162398,-0.14649,4.47492,0.164386,-0.00648862,4.55027,0.170538,0.338686,4.47878,0.144905,0.697971,4.49441,0.0680636,0.698092,4.52212,0.0507613,0.982164,4.48184,0.0331358,1.25616,4.43097,0.0409413,1.38499,4.37367,-0.138862,1.1265,4.41291,0.218364,1.1508,4.44727,-0.207166,0.627684,4.44206,0.319179,0.665001,4.50797,-0.19583,0.883378,4.46404,0.304632,0.92074,4.5109,0.359696,0.462603,0.46116,0.155129,0.440187,0.416321,0.357226,0.154628
0.142652,-0.0116623,4.48074,0.127972,0.134979,4.51997,-0.021685,0.329673,4.5467,-0.0107603,0.677018,4.47359,0.170429,-0.0844823,4.39935,0.158517,-0.0141573,4.53663,0.154232,0.321808,4.47871,0.144981,0.684713,4.48076,0.0675787,0.685776,4.50932,0.0547739,0.974114,4.46667,0.0424328,1.25462,4.41245,0.0474172,1.38334,4.36389,-0.133591,1.12632,4.39747,0.232238,1.1463,4.43311,-0.203577,0.610927,4.43548,0.320254,0.641773,4.50541,-0.190679,0.874441,4.4491,0.306283,0.905817,4.50554,0.368104,0.47197,0.472177,0.156096,0.446792,0.42712,0.365829,0.155742
0.168688,-0.135156,4.47663,0.228472,0.00368826,4.5164,0.0868569,0.337087,4.49815,-0.00572522,0.672964,4.45885,0.187138,-0.088496,4.38001,0.174577,-0.0160746,4.52032,0.164093,0.324937,4.47254,0.150703,0.679337,4.46968,0.0730154,0.681065,4.49687,0.0640619,0.969891,4.45161,0.0554184,1.25227,4.39615,0.0535115,1.38369,4.35652,-0.128539,1.1269,4.38242,0.239976,1.1416,4.41999,-0.202891,0.63648,4.41249,0.323517,0.650782,4.49489,-0.187057,0.868691,4.43755,0.310258,0.89167,4.49128,0.370716,0.476428,0.473419,0.156933,0.428903,0.413547,0.368515,0.156429
0.155279,-0.167245,4.37971,0.145202,-0.0963297,4.52055,0.0637516,0.335902,4.50142,0.00139926,0.684224,4.43491,0.168218,-0.155221,4.37971,0.158234,-0.0842193,4.52055,0.165589,0.328756,4.46473,0.154332,0.686084,4.44664,0.0783868,0.69013,4.47355,0.0699701,0.974692,4.43611,0.0612179,1.25413,4.38654,0.0650231,1.38273,4.34101,-0.125264,1.12669,4.37139,0.247279,1.13876,4.40122,-0.193608,0.637666,4.39471,0.328545,0.65529,4.47294,-0.184893,0.866852,4.42076,0.312659,0.882493,4.4757,0.373929,0.4646,0.464344,0.153393,0.429854,0.412595,0.372543,0.152933
-0.159298,0.107414,4.43732,-0.273116,0.206425,4.45447,0.0485366,0.32069,4.4955,0.00603368,0.680428,4.418,0.168141,-0.114984,4.37704,0.156704,-0.0442134,4.51726,0.167177,0.300077,4.45598,0.156695,0.679225,4.42518,0.0820214,0.684945,4.45464,0.0744975,0.970511,4.41608,0.0665806,1.25043,4.36755,0.0741429,1.379,4.32984,-0.118243,1.12394,4.35056,0.256218,1.13483,4.3854,-0.187242,0.63164,4.38286,0.329151,0.655139,4.45949,-0.181491,0.865544,4.40292,0.326299,0.875835,4.46101,0.376236,0.465508,0.468044,0.150837,0.42947,0.407666,0.374461,0.150661
-0.154744,0.0681218,4.43471,-0.275019,0.157664,4.44935,0.0362239,0.305271,4.46191,0.00787207,0.680056,4.41054,0.16191,-0.149115,4.37683,0.15174,-0.0788442,4.51708,0.17298,0.289183,4.45489,0.15894,0.677171,4.41556,0.0840633,0.68378,4.44622,0.0763822,0.969706,4.40852,0.0684644,1.24967,4.36051,0.0806708,1.38111,4.31967,-0.114266,1.12476,4.3403,0.260999,1.13188,4.37135,-0.181649,0.62755,4.36435,0.330245,0.652124,4.45084,-0.182039,0.867194,4.3953,0.331878,0.869771,4.44825,0.376615,0.466494,0.468114,0.151179,0.430816,0.408774,0.375265,0.151068
-0.0030098,0.129639,4.47266,-0.0911546,0.0234997,4.53128,-0.0197656,0.33089,4.40247,0.0108771,0.672012,4.39653,0.16794,-0.115487,4.38143,0.160511,-0.0456626,4.52019,0.17277,0.289624,4.44933,0.162636,0.67094,4.40132,0.0874353,0.676579,4.4322,0.081977,0.965075,4.39173,0.0768678,1.2476,4.33999,0.087273,1.38011,4.3116,-0.109296,1.12223,4.32851,0.263183,1.12658,4.35154,-0.175655,0.629873,4.35277,0.340915,0.649921,4.4129,-0.178767,0.868671,4.38395,0.335527,0.865651,4.43048,0.373216,0.470917,0.469253,0.151838,0.424561,0.408435,0.372479,0.151759
-0.0441191,0.128041,4.46105,-0.0763935,0.0278057,4.51841,-0.020497,0.328198,4.38178,0.0141463,0.666731,4.37759,0.16315,-0.161131,4.37424,0.155924,-0.0923491,4.51343,0.176113,0.266367,4.44171,0.165416,0.666032,4.38207,0.0904763,0.671476,4.41326,0.085375,0.963172,4.37934,0.0799477,1.24765,4.33317,0.0952092,1.38043,4.29542,-0.104763,1.12037,4.31347,0.270252,1.12256,4.33588,-0.171369,0.633339,4.33784,0.342596,0.649827,4.40456,-0.175887,0.867066,4.36857,0.338441,0.864779,4.41098,0.37569,0.473326,0.470679,0.151338,0.420036,0.406182,0.375015,0.15127
-0.0481436,0.138651,4.43832,-0.0397212,0.0342349,4.49755,-0.0266798,0.323378,4.34045,0.0144462,0.661654,4.36563,0.156074,-0.132763,4.374,0.152196,-0.0635864,4.51359,0.175768,0.266811,4.43735,0.168151,0.660982,4.36694,0.0919407,0.66641,4.39996,0.0881482,0.960155,4.36469,0.0840127,1.2472,4.31875,0.100074,1.37917,4.27681,-0.103203,1.11945,4.30588,0.271979,1.12036,4.31757,-0.171234,0.635947,4.31846,0.340068,0.600149,4.36544,-0.171838,0.863106,4.35633,0.342416,0.860676,4.39109,0.375365,0.476433,0.473541,0.153712,0.417765,0.439396,0.375182,0.153705
0.00934054,-0.180172,4.47656,-0.0487299,-0.0894048,4.50984,-0.0242794,0.233206,4.35679,0.016175,0.656904,4.35227,0.156487,-0.134698,4.37343,0.150259,-0.0654225,4.51281,0.173128,0.265922,4.43275,0.169968,0.659256,4.36007,0.0938173,0.663338,4.3902,0.0900859,0.957608,4.35227,0.0860758,1.24539,4.30355,0.101466,1.37793,4.26459,-0.100653,1.12318,4.29056,0.273821,1.12103,4.30991,-0.16856,0.634569,4.31051,0.340078,0.628469,4.3565,-0.170459,0.862356,4.34572,0.344424,0.858135,4.3767,0.37498,0.484638,0.475962,0.154009,0.415928,0.413335,0.374474,0.153793
-0.0506017,-0.192796,4.3926,-0.0350526,-0.0918747,4.45918,-0.0225086,0.23436,4.33215,0.0199499,0.655794,4.33741,0.151543,-0.141311,4.37707,0.146569,-0.0719755,4.51649,0.170778,0.264889,4.4264,0.174678,0.657984,4.34947,0.0981705,0.662066,4.37743,0.094044,0.956347,4.33795,0.0896146,1.24408,4.28791,0.105423,1.37544,4.24647,-0.0978151,1.12461,4.27926,0.277589,1.12052,4.29473,-0.167816,0.632019,4.29963,0.338581,0.630053,4.34955,-0.172389,0.862195,4.33413,0.344092,0.856507,4.35673,0.375745,0.486868,0.476994,0.155213,0.418603,0.407922,0.375404,0.154728
-0.0467247,-0.203359,4.32468,-0.0469279,-0.104004,4.39289,-0.0256274,0.222455,4.30172,0.0203039,0.653691,4.31993,0.156163,-0.124979,4.37753,0.154264,-0.0567285,4.51507,0.168704,0.266056,4.4192,0.176185,0.654561,4.32849,0.0990322,0.659302,4.35821,0.0983176,0.954378,4.31809,0.0976522,1.24281,4.26692,0.106136,1.37528,4.23211,-0.0984039,1.12102,4.26369,0.274585,1.11888,4.2696,-0.166044,0.625243,4.2786,0.336415,0.631344,4.33029,-0.172433,0.870296,4.31701,0.342227,0.850828,4.3367,0.373042,0.485438,0.478275,0.156118,0.423999,0.401485,0.372989,0.155881
-0.0457665,-0.197958,4.26863,-0.0526543,-0.101126,4.33832,-0.0291632,0.226177,4.28258,0.019066,0.650649,4.31186,0.152599,-0.127321,4.3815,0.150175,-0.0602705,4.51748,0.168088,0.265869,4.41811,0.175605,0.648196,4.32122,0.0981193,0.654677,4.35075,0.0967958,0.951302,4.31086,0.0954707,1.24109,4.26005,0.103411,1.37262,4.21835,-0.097232,1.11976,4.25252,0.273084,1.11865,4.26011,-0.168699,0.629037,4.27086,0.335199,0.6298,4.31544,-0.171886,0.872407,4.30682,0.342559,0.850124,4.32652,0.370396,0.486936,0.484314,0.156838,0.419455,0.400275,0.370316,0.156539
-0.0465698,-0.20166,4.19141,-0.0480783,-0.104831,4.27592,-0.0302237,0.225489,4.2529,0.0146632,0.643853,4.29783,0.14363,-0.169857,4.47062,0.148984,-0.0683818,4.51779,0.169108,0.263205,4.41364,0.172778,0.639933,4.30863,0.0944749,0.64702,4.33747,0.0936956,0.943944,4.29436,0.0928809,1.23421,4.24028,0.100898,1.36881,4.20479,-0.0973325,1.11365,4.23154,0.270084,1.11462,4.23956,-0.172077,0.631067,4.26571,0.330961,0.625714,4.2947,-0.169865,0.858012,4.29138,0.341102,0.846835,4.31057,0.367505,0.487491,0.489459,0.158532,0.411519,0.396945,0.367417,0.158115
-0.0522461,-0.223022,4.10938,-0.0559592,-0.12207,4.22915,-0.0317174,0.226434,4.24101,0.0110873,0.639007,4.28447,0.140929,-0.176134,4.47035,0.15199,-0.075836,4.51645,0.167184,0.257544,4.40847,0.168153,0.6336,4.29502,0.0903514,0.641418,4.32409,0.0902981,0.940269,4.28059,0.0900678,1.23229,4.22625,0.0979829,1.3676,4.18757,-0.100489,1.10745,4.21999,0.271788,1.11344,4.23235,-0.174393,0.62556,4.25227,0.329635,0.620629,4.28449,-0.170375,0.853743,4.28258,0.339506,0.84264,4.29489,0.372531,0.485841,0.494891,0.157512,0.412196,0.399334,0.372278,0.157066
-0.0469824,-0.212863,4.09524,-0.0516124,-0.115191,4.20336,-0.032909,0.225815,4.21547,0.00972543,0.634375,4.27485,0.143961,-0.18075,4.46983,0.146266,-0.080886,4.51414,0.165916,0.255341,4.39325,0.16692,0.627353,4.27837,0.089014,0.635974,4.3113,0.0904602,0.936576,4.2666,0.0917496,1.23032,4.21085,0.0939543,1.36121,4.16694,-0.103111,1.10521,4.20151,0.266987,1.11076,4.20755,-0.183307,0.604745,4.23416,0.325555,0.613829,4.26298,-0.176562,0.827537,4.26038,0.336152,0.837065,4.27444,0.370189,0.489693,0.498711,0.157391,0.431408,0.39931,0.370098,0.157195
-0.0490131,-0.198022,4.05327,-0.0540604,-0.106929,4.16312,-0.0327319,0.226635,4.19798,0.0107935,0.625284,4.25286,0.143109,-0.180529,4.46988,0.145356,-0.0816927,4.51364,0.165507,0.24731,4.38585,0.16856,0.62265,4.26532,0.0904694,0.629164,4.29389,0.0877859,0.929296,4.24701,0.0843151,1.22234,4.1887,0.0868793,1.35313,4.14469,-0.106871,1.0977,4.18072,0.266219,1.10535,4.19365,-0.186728,0.596977,4.2239,0.310018,0.589618,4.23904,-0.179174,0.821006,4.24745,0.334931,0.833781,4.25588,0.373393,0.492168,0.497664,0.158279,0.431657,0.405994,0.373091,0.157766
-0.0436139,-0.200641,4.02977,-0.0593732,-0.107577,4.13772,-0.0327545,0.228095,4.17811,0.00612803,0.619241,4.23712,0.144108,-0.177598,4.47032,0.143064,-0.079486,4.51185,0.164531,0.243399,4.36974,0.165493,0.615578,4.24776,0.0864852,0.622458,4.27706,0.0828565,0.924275,4.22943,0.0789235,1.21915,4.17114,0.0815604,1.34978,4.13124,-0.11011,1.09413,4.16673,0.259807,1.09685,4.17228,-0.197366,0.574471,4.20693,0.310659,0.587427,4.22965,-0.179881,0.816947,4.2366,0.333535,0.834695,4.24495,0.369969,0.493948,0.4962,0.159762,0.44877,0.406645,0.369917,0.159365
-0.0534376,-0.233013,3.97097,-0.0506862,-0.133809,4.09281,-0.0326022,0.20788,4.15761,0.00404026,0.611671,4.22063,0.145682,-0.178132,4.47093,0.140774,-0.0805448,4.50958,0.161821,0.22887,4.36548,0.162456,0.608947,4.22707,0.0839475,0.615313,4.25868,0.0776513,0.917397,4.21211,0.0711102,1.21236,4.15444,0.071668,1.3451,4.11239,-0.117288,1.08906,4.14076,0.252329,1.09453,4.15404,-0.197066,0.572921,4.20129,0.310285,0.583031,4.21388,-0.187386,0.825282,4.20995,0.32933,0.835063,4.22432,0.369896,0.498998,0.499201,0.15857,0.440738,0.407335,0.369617,0.158415
-0.0518839,-0.235999,3.97235,-0.0509163,-0.136707,4.0929,-0.0346556,0.201119,4.14269,0.000223034,0.604636,4.19951,0.147726,-0.180908,4.47146,0.138693,-0.084236,4.50765,0.160101,0.22135,4.35867,0.159775,0.602421,4.2082,0.0806741,0.60851,4.23869,0.0750465,0.912296,4.19074,0.0692841,1.20905,4.13194,0.0641491,1.33832,4.09907,-0.120565,1.08386,4.12747,0.249717,1.09054,4.13957,-0.207182,0.563734,4.18365,0.310911,0.577064,4.1935,-0.193571,0.808084,4.19311,0.322154,0.821604,4.2059,0.37054,0.499436,0.501062,0.159804,0.448552,0.409903,0.370283,0.159552
