Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.145949,0.264655,4.39119,0.132073,0.340317,4.50546,0.119357,0.63329,4.51871,-0.105931,0.889544,4.52547,0.148635,0.294928,4.3951,0.134774,0.370783,4.50935,0.104645,0.644122,4.5187,0.0358534,0.920282,4.54103,-0.0352615,0.910732,4.56239,-0.0569599,1.13453,4.4591,-0.0782823,1.35319,4.34679,-0.100739,1.47416,4.28172,-0.224553,1.21767,4.38951,0.0886067,1.2856,4.41284,-0.32086,0.912149,4.48385,0.0257731,1.10311,4.50062,-0.296554,1.05649,4.45002,0.193828,1.22144,4.51234,0.321292,0.374458,0.390732,0.14591,0.345988,0.0977529,0.31316,0.141784
0.16699,-0.154481,4.35071,0.132942,-0.0724301,4.49399,0.0480783,0.497314,4.48633,-0.0912468,0.879366,4.51595,0.141621,0.00694849,4.37246,0.123565,0.0897277,4.49546,0.115824,0.502931,4.49557,0.0532886,0.904937,4.52709,-0.0191394,0.898079,4.55097,-0.053272,1.12303,4.44437,-0.0870306,1.33908,4.32328,-0.101894,1.45912,4.26068,-0.223257,1.22202,4.36463,0.0838457,1.28167,4.39705,-0.300856,0.852886,4.44648,0.0660404,1.22188,4.37134,-0.278156,1.04382,4.40332,0.182167,1.21194,4.46829,0.314517,0.397156,0.399715,0.147202,0.366443,0.17129,0.307103,0.144535
0.137268,-0.164863,4.32444,0.119157,-0.082531,4.44033,0.0599403,0.472796,4.4638,-0.0852796,0.870695,4.50781,0.139648,-0.139076,4.32835,0.121553,-0.0565669,4.44423,0.110017,0.480377,4.46201,0.0564592,0.900295,4.51797,-0.0146,0.89163,4.54335,-0.0515372,1.12457,4.39989,-0.0918357,1.35835,4.25428,-0.0999486,1.46453,4.2076,-0.220043,1.20813,4.34489,0.085098,1.27512,4.37343,-0.306798,0.826599,4.36233,0.189381,1.25112,4.42217,-0.271998,1.03254,4.36537,0.1375,1.1249,4.49581,0.31371,0.398205,0.402752,0.145153,0.394154,0.273041,0.305141,0.141739
0.127458,-0.131205,4.3005,0.111161,-0.0558061,4.41235,0.0614972,0.452262,4.41488,-0.0859713,0.861576,4.47692,0.121089,-0.0431721,4.29859,0.104749,0.0328262,4.41045,0.0977648,0.459819,4.42956,0.0539399,0.893083,4.48957,-0.0161684,0.883246,4.51325,-0.0509562,1.10915,4.39406,-0.0838797,1.3085,4.2662,-0.0953632,1.44641,4.20469,-0.217987,1.19688,4.31689,0.0862798,1.26524,4.34405,-0.296313,0.771837,4.30354,0.149659,1.25935,4.3383,-0.272645,0.98676,4.33091,0.141913,1.1412,4.45078,0.313033,0.394291,0.400907,0.143972,0.426819,0.25674,0.304267,0.139911
0.133635,-0.182874,4.24354,0.100316,-0.096505,4.36276,0.0914572,0.34839,4.39182,-0.0760408,0.791429,4.45187,0.111088,-0.163271,4.26177,0.112978,-0.102067,4.36471,0.101941,0.348627,4.39344,0.0634356,0.820621,4.4596,-0.00634482,0.811637,4.48676,-0.040392,1.07223,4.35508,-0.0739212,1.3269,4.21384,-0.0840237,1.4345,4.15222,-0.210484,1.18869,4.29087,0.0917052,1.25258,4.31727,-0.270321,0.754841,4.23679,0.199764,1.23172,4.34615,-0.267792,0.970719,4.31517,0.158976,1.11842,4.46743,0.309995,0.449233,0.455683,0.142708,0.40938,0.288433,0.30219,0.139476
0.119568,-0.168091,4.28906,0.0896203,-0.0838211,4.37051,0.094939,0.311691,4.36101,-0.0778105,0.777288,4.43675,0.110742,-0.160962,4.26776,0.106504,-0.0973747,4.36622,0.102643,0.304258,4.36636,0.0617934,0.799764,4.43826,-0.00807996,0.794335,4.46941,-0.0370889,1.06158,4.33436,-0.0649742,1.32189,4.18695,-0.0736707,1.42667,4.12144,-0.209418,1.18303,4.26023,0.104414,1.23763,4.28396,-0.249278,0.74281,4.19143,0.193189,1.224,4.31698,-0.263737,0.959045,4.28324,0.151699,1.09453,4.42517,0.31943,0.461635,0.466214,0.14141,0.408739,0.282334,0.313832,0.139604
0.0888166,-0.116333,4.29766,0.0401686,-0.00832601,4.37413,0.073289,0.296092,4.34646,-0.0684749,0.770915,4.39501,0.106659,-0.163597,4.27049,0.104213,-0.0956423,4.36606,0.0993541,0.292056,4.34265,0.0728301,0.786768,4.39895,0.00219719,0.78456,4.42927,-0.0280839,1.05231,4.29634,-0.058219,1.3142,4.15528,-0.0673368,1.4256,4.1021,-0.199354,1.18553,4.22279,0.1092,1.22283,4.256,-0.232065,0.758847,4.17639,0.204027,1.23208,4.30364,-0.250289,0.964047,4.27951,0.16729,1.09325,4.40633,0.312571,0.46765,0.460334,0.142246,0.376984,0.293679,0.308554,0.141305
0.0781387,-0.141617,4.2255,0.072829,-0.0682233,4.33843,-0.0651919,0.288837,4.48767,-0.0637767,0.769353,4.36381,0.107398,-0.173197,4.26599,0.0943941,-0.100583,4.35394,0.0954729,0.27497,4.30078,0.0783803,0.780841,4.36704,0.00734401,0.780913,4.39808,-0.0189491,1.04331,4.26429,-0.043655,1.29801,4.11827,-0.0501475,1.40541,4.05619,-0.19865,1.18526,4.20255,0.119803,1.2089,4.21133,-0.225466,0.772265,4.14946,0.199517,1.1852,4.23031,-0.244445,0.979428,4.26103,0.195139,1.07824,4.37737,0.319449,0.466014,0.457377,0.142657,0.359584,0.262711,0.318452,0.142157
0.0436032,-0.0824165,4.24691,0.0336977,-0.0102588,4.36093,-0.0957721,0.40413,4.39342,-0.062162,0.761757,4.32994,0.104684,-0.175531,4.26732,0.0943873,-0.100467,4.3525,0.0965285,0.277748,4.28528,0.0803793,0.771057,4.33369,0.00917854,0.772212,4.36462,-0.0127631,1.03852,4.23673,-0.0352067,1.29739,4.09817,-0.0413933,1.4058,4.03907,-0.185703,1.18167,4.16427,0.128159,1.20337,4.18927,-0.18446,0.776191,4.09846,0.219882,1.18856,4.17935,-0.240138,0.967567,4.24393,0.198103,1.07032,4.31669,0.315603,0.468017,0.458299,0.142893,0.342661,0.282716,0.313862,0.142541
0.0499098,-0.0922891,4.22593,0.0494937,-0.0194743,4.34072,-0.0837846,0.403942,4.33239,-0.0577725,0.76933,4.29386,0.104848,-0.178657,4.26902,0.094547,-0.100291,4.35003,0.0982569,0.266772,4.26784,0.0796283,0.769207,4.28936,0.0111125,0.775364,4.32508,-0.00481331,1.03711,4.20001,-0.020526,1.29236,4.06352,-0.0225414,1.40359,4.00648,-0.176323,1.18152,4.14292,0.138291,1.18732,4.14082,-0.181311,0.772989,4.09259,0.129613,1.07343,4.13942,-0.22425,0.9786,4.22959,0.209077,1.03665,4.3063,0.314674,0.454684,0.44758,0.137475,0.335334,0.151857,0.314614,0.137401
-0.0830244,0.0476252,4.31912,-0.0890569,0.118541,4.43282,-0.0856636,0.399767,4.28248,-0.045143,0.766154,4.25994,0.104417,-0.179458,4.27001,0.093444,-0.101244,4.34664,0.10176,0.268268,4.25462,0.0893135,0.770214,4.26057,0.0223346,0.774261,4.29316,0.00567679,1.03785,4.1731,-0.0110753,1.29455,4.04266,-0.0165161,1.40557,3.98628,-0.165352,1.18312,4.11345,0.145395,1.18688,4.12838,-0.17579,0.759072,4.10674,0.152333,1.11527,4.12486,-0.218175,0.980635,4.22141,0.214675,1.01219,4.27013,0.311129,0.458008,0.440712,0.134519,0.339194,0.172712,0.310748,0.134457
