Difference Between AL & AR 
0.0308315
0.162435
0.0263657
0.0888843
0.0139667
0.0220712
0.108586
0.0418656
0.10905
0.0929936
0.298393
0.289364
0.251639
0.184298
0.132398
0.119842
0.195063
0.292982
0.360023
0.42733
0.478458
0.515889
0.509908
0.50019
0.496002
0.480072
0.438662
0.383345
0.316591
0.241159
0.185791
0.171718
0.199501
0.255498
0.313842
0.373818
0.419411
0.451548
0.460228
0.46929
0.476565
0.477515
0.459267
0.414955
0.371104
0.320352
0.275248
0.205494
0.144913
0.126095
0.172625
0.253618
0.334455
0.39559
0.452017
0.474376
0.481208
0.477795
0.480213
0.469165
0.418838
0.372452
0.305624
0.242112
0.197029
0.195432
0.22989
0.286061
0.33802
0.388356
0.424982
0.440111
0.448266
0.453224
0.457512
0.453781
0.437168
0.401179
0.359976
0.304081
0.24852
0.186764
0.154779
0.162739
0.2195
0.286566
0.363646
0.437714
0.498294
0.540159
0.552213
0.549355
0.541185
0.524499
0.498835
0.447866
0.389975
0.320497
0.241965
0.186396
0.182497
0.230175
0.299956
0.365367
0.44775
0.485061
0.501234
0.501472
0.504077
0.494116
0.475099
0.4577
0.422018
0.325501
0.258611
0.218111
0.171051
0.161784
0.175244
0.229201
