Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0733734,0.0604137,4.31294,-0.071412,0.114045,4.421,-0.0662176,0.303873,4.29322,-0.0448766,0.624149,4.32709,0.0870972,-0.173584,4.41797,0.0827323,-0.0781099,4.47106,0.100324,0.223107,4.37921,0.116009,0.611605,4.32319,0.0358613,0.623019,4.36114,0.0364395,0.914874,4.28872,0.036905,1.19977,4.20512,0.0265812,1.34512,4.1396,-0.143832,1.12001,4.24281,0.210815,1.09238,4.23113,-0.243525,0.600254,4.46758,0.265782,0.57265,4.28195,-0.213234,0.845062,4.39806,0.263845,0.8319,4.3121,0.355914,0.512618,0.498609,0.161421,0.457554,0.412021,0.354647,0.160886
-0.0634873,-0.146708,4.42235,-0.0488928,-0.0623801,4.45429,-0.0613414,0.239935,4.26156,-0.0408684,0.629139,4.29801,0.0822543,-0.173672,4.41797,0.077959,-0.0915912,4.47651,0.101979,0.219805,4.37298,0.12087,0.617394,4.27408,0.0403459,0.628487,4.32237,0.0351623,0.914918,4.25723,0.0308402,1.19536,4.17886,0.019281,1.32828,4.09822,-0.143247,1.11765,4.21169,0.20217,1.08846,4.17983,-0.245527,0.605783,4.44588,0.266569,0.579782,4.23064,-0.21236,0.851064,4.38173,0.259877,0.837504,4.26729,0.348109,0.506538,0.487229,0.16392,0.458189,0.408133,0.345417,0.161738
-0.0748291,-0.178711,4.27734,-0.0499929,-0.0981399,4.35532,-0.0666568,0.232064,4.20284,-0.0401282,0.614902,4.24986,0.0892755,-0.168463,4.41724,0.0766661,-0.0903872,4.47327,0.107574,0.236173,4.34135,0.119293,0.609791,4.24153,0.0397804,0.617554,4.28111,0.0344781,0.904013,4.21047,0.0291786,1.18405,4.13034,0.011882,1.32492,4.05818,-0.146157,1.10443,4.16456,0.198015,1.08939,4.14249,-0.245843,0.601243,4.43805,0.260305,0.569705,4.17743,-0.216236,0.839585,4.34963,0.255496,0.828515,4.2179,0.345208,0.508089,0.496,0.15972,0.471211,0.404785,0.344173,0.159421
-0.0724487,-0.199585,4.15234,-0.0641913,-0.10795,4.22247,-0.0665439,0.236792,4.14029,-0.0411002,0.602603,4.21105,0.0983207,-0.192757,4.37683,0.0749335,-0.0950081,4.46657,0.101576,0.213251,4.3317,0.116573,0.595035,4.19117,0.0380468,0.603592,4.23576,0.0314606,0.891271,4.16627,0.0247726,1.17159,4.08427,0.009255,1.3134,4.02259,-0.152675,1.09527,4.14198,0.193516,1.07858,4.10064,-0.248957,0.613544,4.40809,0.252798,0.574853,4.126,-0.214543,0.832231,4.31716,0.258144,0.816641,4.17239,0.34905,0.509842,0.497927,0.159102,0.462865,0.388242,0.346191,0.157673
-0.0731442,-0.214548,4.01802,-0.0605122,-0.120778,4.12099,-0.064519,0.232392,4.0818,-0.0445088,0.590698,4.17668,0.0925398,-0.184198,4.38987,0.0755952,-0.0989578,4.46722,0.100441,0.199629,4.3133,0.112788,0.577968,4.15277,0.0345062,0.589675,4.20102,0.0269492,0.882336,4.13609,0.0197699,1.16731,4.06012,-6.26939e-05,1.30002,3.97429,-0.155619,1.08773,4.08986,0.187319,1.06252,4.06197,-0.249349,0.601804,4.36488,0.249748,0.565235,4.07291,-0.219532,0.825581,4.27422,0.252402,0.80875,4.13198,0.344993,0.516646,0.498588,0.159612,0.455393,0.392664,0.342938,0.157297
-0.0695144,-0.204416,3.9118,-0.0699456,-0.105103,4.00956,-0.0684786,0.224022,4.02894,-0.0473116,0.586748,4.12181,0.0917253,-0.183793,4.38863,0.0728482,-0.100585,4.45697,0.103794,0.216228,4.26136,0.110301,0.577222,4.11304,0.0316083,0.586961,4.15048,0.0228657,0.870898,4.08135,0.0141905,1.14787,4.00119,-0.0075233,1.28548,3.94022,-0.158856,1.07126,4.04973,0.179465,1.04971,4.01669,-0.246155,0.598568,4.31132,0.247383,0.55196,4.02711,-0.221894,0.824073,4.22178,0.245223,0.79596,4.08585,0.340613,0.502382,0.487145,0.158144,0.446565,0.393791,0.338321,0.157613
-0.0815881,-0.233135,3.83426,-0.0674168,-0.168796,3.92646,-0.0630935,0.205264,4.02132,-0.0506622,0.572966,4.09765,0.092413,-0.185087,4.38752,0.0743257,-0.104196,4.45096,0.102886,0.20274,4.25243,0.105666,0.569274,4.07807,0.0279951,0.576584,4.12489,0.0155041,0.861337,4.06069,0.00333869,1.13874,3.98431,-0.0192215,1.27658,3.9076,-0.169637,1.04714,4.01893,0.172324,1.04458,3.98316,-0.259312,0.570976,4.29335,0.247152,0.541608,4.01162,-0.227941,0.785239,4.18269,0.238028,0.789599,4.04635,0.343836,0.495167,0.489256,0.157593,0.462563,0.397864,0.341961,0.156328
-0.0534668,-0.226196,3.77539,-0.0695937,-0.135985,3.8805,-0.0631472,0.20627,3.96039,-0.0474584,0.558958,4.04142,0.0976244,-0.196366,4.37935,0.0767569,-0.116033,4.43814,0.100462,0.179867,4.21772,0.108945,0.554939,4.02773,0.0310102,0.561831,4.06994,0.0158893,0.844593,4.00385,0.000958198,1.12038,3.92676,-0.0246584,1.26221,3.85538,-0.174293,1.0377,3.97085,0.168917,1.02884,3.93134,-0.252212,0.54963,4.21381,0.230967,0.52837,3.93906,-0.229559,0.779394,4.13182,0.231223,0.7737,3.99507,0.34559,0.500256,0.487304,0.157053,0.450516,0.387883,0.34321,0.156403
-0.0707643,-0.232604,3.70862,-0.0607633,-0.175545,3.82381,-0.0587113,0.180859,3.89786,-0.0511868,0.535105,3.98864,0.100433,-0.195111,4.37162,0.0751504,-0.117371,4.42599,0.10684,0.168006,4.16349,0.104897,0.534707,3.96908,0.0270899,0.539659,4.01422,0.00679103,0.824239,3.94764,-0.0132055,1.10177,3.87007,-0.0376082,1.24005,3.80649,-0.185368,1.01699,3.92155,0.156578,1.01615,3.87661,-0.253745,0.530874,4.15312,0.224235,0.49423,3.88933,-0.235369,0.764211,4.0771,0.228049,0.740789,3.94234,0.344888,0.504698,0.49296,0.157305,0.442902,0.399486,0.341946,0.156084
-0.0541116,-0.252715,3.73431,-0.0586643,-0.174039,3.82644,-0.0546462,0.179947,3.88436,-0.0588511,0.52609,3.95707,0.0957644,-0.180993,4.37223,0.0761661,-0.0959767,4.37851,0.106608,0.173092,4.10877,0.0980012,0.530207,3.94319,0.0197564,0.532986,3.98558,-0.00243109,0.818835,3.92123,-0.0242136,1.09749,3.8456,-0.0460091,1.24053,3.78656,-0.192706,1.0113,3.89261,0.151783,1.00742,3.85731,-0.269473,0.516693,4.09869,0.222812,0.485306,3.87319,-0.244381,0.750993,4.02631,0.220757,0.733345,3.91831,0.346315,0.507446,0.487853,0.157518,0.440558,0.40532,0.344489,0.156852
