Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.00434268,-0.116233,4.37293,-0.0063625,-0.0455146,4.51022,-0.00355707,0.270862,4.45231,-0.0488697,0.656765,4.40055,0.0741282,-0.00360546,4.44707,0.124086,0.130118,4.48285,0.1267,0.349723,4.33894,0.109396,0.665274,4.4044,0.0305264,0.666739,4.44057,0.0342063,0.976521,4.36741,0.0377281,1.27861,4.2825,0.0370309,1.4189,4.24717,-0.130554,1.15224,4.31223,0.218186,1.17091,4.3395,-0.194096,0.639375,4.32928,0.304612,0.666781,4.50326,-0.18713,0.887885,4.34537,0.281123,0.905405,4.46253,0.350302,0.509865,0.521267,0.158542,0.408954,0.433026,0.34874,0.158266
0.0114404,-0.119284,4.36964,-0.00262663,-0.0490125,4.50468,-0.025412,0.310807,4.42388,-0.0503302,0.676332,4.3759,0.0698046,-0.0451943,4.44134,0.135393,0.0783435,4.45862,0.115338,0.342328,4.31041,0.107472,0.686527,4.37467,0.0288207,0.687221,4.41261,0.0337448,0.981875,4.34252,0.0382808,1.27188,4.25574,0.0345683,1.4129,4.21941,-0.129563,1.15125,4.28051,0.216042,1.17004,4.31868,-0.191016,0.630993,4.27798,0.290134,0.667543,4.47317,-0.187974,0.888931,4.31402,0.28126,0.90702,4.43696,0.348214,0.490841,0.498708,0.158136,0.421664,0.426156,0.345605,0.157802
0.013838,-0.181444,4.45321,0.00808431,-0.0811418,4.50945,-0.0211389,0.246013,4.41614,-0.0568615,0.656567,4.33657,0.0848014,-0.169437,4.42868,0.086464,-0.0683712,4.4821,0.110452,0.237326,4.29113,0.100798,0.659438,4.33474,0.0221617,0.663754,4.37298,0.0277096,0.967545,4.3018,0.0333817,1.26408,4.22112,0.0289767,1.40426,4.16665,-0.130963,1.15206,4.24233,0.208534,1.15998,4.26414,-0.18821,0.621718,4.2155,0.284986,0.665695,4.4231,-0.19316,0.889843,4.25864,0.278184,0.904408,4.38792,0.34029,0.509788,0.51685,0.157696,0.416731,0.414751,0.339498,0.157659
0.0138916,-0.187759,4.45605,0.0107569,-0.0863506,4.50292,-0.0263007,0.270713,4.38461,-0.0542796,0.649801,4.3046,0.126176,-0.156704,4.21051,0.115726,-0.0879022,4.34537,0.107688,0.2381,4.24035,0.102391,0.65566,4.30604,0.0242526,0.658446,4.34265,0.026343,0.962392,4.27384,0.0283435,1.25849,4.19204,0.0292732,1.40104,4.15135,-0.136097,1.14211,4.21341,0.20831,1.15562,4.24415,-0.18949,0.618784,4.17844,0.276493,0.658612,4.38755,-0.19574,0.884926,4.23334,0.276735,0.897938,4.36186,0.346039,0.507328,0.514791,0.156787,0.416836,0.40962,0.344407,0.156671
0.0230043,-0.183083,4.4382,0.00959832,-0.085267,4.50139,-0.028982,0.283438,4.35783,-0.0456592,0.630536,4.27273,0.1231,-0.202204,4.16003,0.128064,-0.11889,4.25566,0.114031,0.231283,4.19567,0.112206,0.632144,4.26484,0.0335697,0.636917,4.30637,0.028698,0.945981,4.23218,0.0234775,1.24739,4.1456,0.0262141,1.38742,4.10356,-0.140915,1.13273,4.18149,0.207974,1.13978,4.19874,-0.195604,0.611985,4.12574,0.276083,0.649315,4.34594,-0.198335,0.878753,4.18515,0.275008,0.885834,4.31346,0.349387,0.519227,0.520799,0.15807,0.416164,0.402681,0.348889,0.157865
0.0150838,-0.146452,4.34353,0.00460009,-0.0776391,4.47886,-0.0361472,0.295199,4.32466,-0.0449316,0.625862,4.23096,0.130578,-0.193721,4.0149,0.121134,-0.125383,4.1502,0.10816,0.222149,4.18338,0.112171,0.631148,4.2302,0.0339007,0.634156,4.26809,0.0280607,0.939819,4.19921,0.0222832,1.23833,4.11828,0.026696,1.3794,4.07355,-0.135544,1.117,4.13161,0.203844,1.1298,4.15906,-0.195988,0.60319,4.07497,0.274504,0.639703,4.30255,-0.197866,0.868969,4.15234,0.272173,0.874476,4.26809,0.340736,0.509211,0.511971,0.157194,0.423025,0.401851,0.339388,0.157103
0.00598727,-0.149836,4.32707,0.000303414,-0.0792776,4.46244,-0.0348096,0.293109,4.29671,-0.0425418,0.626092,4.20335,0.13093,-0.178575,3.94058,0.126387,-0.108341,4.07592,0.106174,0.195828,4.14398,0.114508,0.629311,4.19764,0.0363053,0.633352,4.23795,0.028106,0.934037,4.16092,0.0193077,1.22583,4.07096,0.0250525,1.36599,4.03228,-0.14041,1.10973,4.10546,0.20393,1.11432,4.11911,-0.193281,0.599722,4.0441,0.279567,0.630425,4.25259,-0.198811,0.851224,4.11353,0.271128,0.864437,4.22021,0.344641,0.50306,0.499399,0.157187,0.41764,0.404742,0.34434,0.15705
0.00900208,-0.154287,4.31365,-0.00232557,-0.0872334,4.44605,-0.0354931,0.283395,4.26836,-0.0316303,0.591769,4.16193,0.126726,-0.157867,3.88115,0.11649,-0.0909254,4.01353,0.104211,0.20641,4.13771,0.124406,0.598747,4.16547,0.0470597,0.599846,4.20044,0.0364003,0.912677,4.12741,0.0257214,1.2159,4.04347,0.0264685,1.35523,4.00567,-0.134523,1.09433,4.06356,0.206351,1.10787,4.09453,-0.191256,0.588747,4.01126,0.270924,0.61474,4.20208,-0.199662,0.839993,4.07628,0.270463,0.849834,4.18004,0.342546,0.522329,0.52053,0.156232,0.412613,0.386451,0.340873,0.156036
-0.00461237,-0.146921,4.26395,-0.00948309,-0.0783576,4.3964,-0.0351852,0.26931,4.24505,-0.0313483,0.58729,4.13691,0.114249,-0.220193,3.84231,0.0922943,-0.157603,3.95301,0.105214,0.195107,4.07661,0.125126,0.590309,4.13732,0.047365,0.594174,4.17524,0.0384081,0.901924,4.09567,0.0299099,1.2005,4.00344,0.0306889,1.34171,3.95732,-0.133515,1.08445,4.03418,0.20783,1.08666,4.04576,-0.186344,0.577345,3.97759,0.290017,0.561863,4.16879,-0.197127,0.831012,4.04869,0.273145,0.800469,4.14175,0.341549,0.517839,0.511452,0.156504,0.41208,0.429295,0.341346,0.156474
0.00726034,-0.141835,4.23488,-0.00384302,-0.0755669,4.36529,-0.0312176,0.213058,4.22509,-0.0281584,0.567594,4.08719,0.107239,-0.277832,3.79102,0.099133,-0.187582,3.92207,0.108757,0.148429,4.01611,0.125763,0.579762,4.0858,0.0492518,0.578959,4.12412,0.0408862,0.885742,4.04758,0.0323665,1.18563,3.96212,0.0311259,1.33078,3.93197,-0.129836,1.07635,3.9892,0.209362,1.07678,4.02192,-0.18394,0.557757,3.94769,0.284637,0.552329,4.11607,-0.193896,0.807612,4.00307,0.271988,0.790123,4.09667,0.340772,0.527992,0.508037,0.154407,0.409999,0.418652,0.339198,0.153921
