Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.134888,-0.257324,3.9707,0.108861,-0.150276,4.04083,0.119682,0.164311,4.02809,0.13158,0.482452,4.15395,0.223986,-0.231728,4.2082,0.2217,-0.141294,4.31251,0.254681,0.136596,4.25637,0.258337,0.472784,4.14647,0.196529,0.481506,4.18369,0.202958,0.75305,4.12059,0.208979,1.01841,4.04664,0.199858,1.13927,4.00799,0.0607081,0.929499,4.07232,0.345654,0.921329,4.05655,-0.00636694,0.468621,4.09003,0.374637,0.459414,3.9895,0.0159873,0.683504,4.11238,0.372519,0.669698,4.05054,0.285498,0.459933,0.465727,0.127346,0.354472,0.364526,0.284945,0.126757
0.103202,-0.21221,3.83116,0.10771,-0.154241,3.9529,0.121435,0.158571,4.0056,0.128509,0.472348,4.1155,0.227679,-0.233959,4.20901,0.222543,-0.138024,4.31008,0.255852,0.134283,4.2443,0.260079,0.465982,4.10994,0.195925,0.473074,4.14651,0.203076,0.743257,4.08782,0.209532,1.0076,4.01826,0.201592,1.13371,3.97888,0.0624025,0.920196,4.0396,0.34793,0.911842,4.02941,-0.00388193,0.462031,4.06494,0.372887,0.459403,3.96298,0.0205646,0.676463,4.08409,0.370716,0.665839,4.03651,0.285832,0.459019,0.461514,0.131841,0.34992,0.353544,0.285528,0.131569
0.11279,-0.253475,3.7868,0.120832,-0.161889,3.90209,0.121512,0.139039,3.97243,0.120995,0.465309,4.09016,0.234878,-0.23089,4.2276,0.22301,-0.138048,4.30923,0.25748,0.126951,4.23005,0.253709,0.45777,4.08842,0.18888,0.465284,4.12285,0.199097,0.736371,4.06559,0.208341,1.00139,3.99749,0.200662,1.12338,3.95371,0.0649708,0.910346,4.01163,0.347163,0.899443,4.00115,-0.0075787,0.448708,4.02954,0.368335,0.445809,3.92858,0.0229265,0.664862,4.05612,0.366126,0.652558,4.00016,0.282597,0.455371,0.459809,0.132939,0.35604,0.363094,0.282192,0.132714
0.121292,-0.222084,3.73111,0.123856,-0.162507,3.85427,0.121809,0.116947,3.93828,0.119259,0.456557,4.07279,0.236516,-0.230629,4.22814,0.224811,-0.13495,4.30624,0.260696,0.122208,4.20635,0.248395,0.44822,4.06621,0.185446,0.456127,4.10319,0.195536,0.7246,4.04116,0.204945,0.986801,3.96815,0.198699,1.11083,3.92348,0.0616379,0.897599,3.98356,0.346186,0.889706,3.97976,-0.00812242,0.443297,4.0233,0.365722,0.440076,3.90613,0.0206229,0.65662,4.03247,0.364324,0.646834,3.97611,0.284683,0.453653,0.460375,0.129572,0.347746,0.357982,0.284549,0.129136
0.117284,-0.255225,3.72071,0.119341,-0.167254,3.83249,0.121176,0.120397,3.91611,0.119856,0.441726,4.03669,0.237684,-0.228281,4.22681,0.225186,-0.137846,4.2911,0.267188,0.118768,4.18266,0.249037,0.434524,4.03678,0.186,0.441722,4.0703,0.196009,0.71312,4.00937,0.205314,0.978311,3.93798,0.194891,1.10428,3.89304,0.0579846,0.882556,3.95306,0.34369,0.878211,3.94423,-0.0138493,0.420851,3.993,0.363548,0.435506,3.86977,0.0162812,0.63359,3.99902,0.361654,0.639654,3.94707,0.285875,0.452938,0.463016,0.129381,0.36018,0.353022,0.285705,0.129181
0.117636,-0.253524,3.71289,0.118615,-0.167622,3.82255,0.120332,0.116633,3.88353,0.120097,0.4347,4.01053,0.245852,-0.246885,4.18712,0.228446,-0.133544,4.27039,0.260899,0.115077,4.14132,0.247009,0.416625,4.0071,0.18517,0.429628,4.04266,0.193074,0.701577,3.978,0.200046,0.967442,3.90226,0.19069,1.09327,3.86453,0.0536238,0.875413,3.92897,0.338753,0.868737,3.91256,-0.0116501,0.422984,3.96375,0.361155,0.408757,3.84296,0.0174299,0.635752,3.97972,0.3577,0.615928,3.9097,0.28568,0.4531,0.470916,0.128238,0.346019,0.363633,0.28513,0.126911
0.125297,-0.292222,3.67572,0.119102,-0.197772,3.79106,0.117122,0.103793,3.85095,0.115919,0.410171,3.95927,0.249878,-0.224976,4.23047,0.228199,-0.136805,4.24654,0.260109,0.106725,4.12477,0.244343,0.419911,3.96191,0.181593,0.418642,3.99304,0.18608,0.694835,3.94083,0.191142,0.964106,3.8766,0.18451,1.08696,3.8329,0.0448848,0.864508,3.88328,0.328627,0.863673,3.87842,-0.0149282,0.421204,3.94157,0.359675,0.413271,3.83048,0.0107006,0.633302,3.93536,0.355726,0.621473,3.89128,0.283785,0.466091,0.459345,0.12882,0.339527,0.348698,0.283742,0.128424
0.124047,-0.301863,3.67212,0.123019,-0.204909,3.77945,0.117669,0.102294,3.82828,0.111023,0.410993,3.92665,0.24292,-0.252441,4.17188,0.230056,-0.148445,4.22115,0.261952,0.0897808,4.0835,0.238544,0.417964,3.9259,0.176423,0.418088,3.9606,0.179429,0.692923,3.90354,0.182021,0.961349,3.83646,0.178386,1.088,3.79936,0.0403902,0.865538,3.85381,0.327224,0.864976,3.84743,-0.00613152,0.416957,3.89058,0.360389,0.408924,3.8041,0.00601777,0.6306,3.90662,0.347958,0.618159,3.85747,0.286905,0.465733,0.462429,0.127714,0.332803,0.351127,0.286834,0.127522
0.119546,-0.269189,3.64259,0.125342,-0.211121,3.76828,0.116885,0.103735,3.79891,0.111081,0.404703,3.88046,0.222227,-0.207937,4.04393,0.228733,-0.149203,4.16962,0.256458,0.0947833,4.02039,0.237724,0.415486,3.8762,0.175916,0.413549,3.91124,0.175595,0.689688,3.86431,0.175435,0.959237,3.80497,0.171454,1.08624,3.7772,0.030434,0.861416,3.81399,0.312632,0.861505,3.8003,-0.0224854,0.418838,3.85641,0.35713,0.388199,3.79053,-0.000234993,0.631705,3.86393,0.351995,0.601347,3.81911,0.28253,0.468518,0.45859,0.127173,0.335646,0.359576,0.282198,0.126643
0.124866,-0.275064,3.63455,0.126425,-0.217188,3.75979,0.114503,0.0927053,3.7757,0.107652,0.410008,3.84594,0.23279,-0.225544,4.03416,0.235102,-0.167089,4.15939,0.250953,0.0920862,3.95205,0.23482,0.408338,3.84439,0.172841,0.412653,3.87973,0.170543,0.689596,3.83004,0.167979,0.960145,3.77067,0.164703,1.08617,3.74356,0.0256368,0.859514,3.77976,0.310099,0.862224,3.77774,-0.0269004,0.408004,3.82252,0.353345,0.398332,3.7675,-0.00779526,0.621207,3.8321,0.34959,0.610697,3.80429,0.284483,0.461694,0.464888,0.127188,0.343998,0.349519,0.284463,0.127168
0.120824,-0.274271,3.63586,0.123373,-0.217293,3.7607,0.122135,0.0954476,3.76992,0.105505,0.407029,3.80925,0.22607,-0.24899,3.9862,0.229375,-0.191643,4.11103,0.243588,0.0767309,3.89543,0.232297,0.407685,3.80515,0.170356,0.410883,3.8401,0.167508,0.68851,3.79512,0.164252,0.959589,3.73869,0.160943,1.08638,3.7078,0.0230186,0.857391,3.75045,0.307939,0.863372,3.74531,-0.028442,0.40081,3.77533,0.357457,0.389317,3.74786,-0.0128327,0.614321,3.79631,0.346398,0.60264,3.77501,0.28503,0.461614,0.465782,0.126859,0.348653,0.357534,0.284921,0.126791
0.125835,-0.274767,3.63419,0.124437,-0.218786,3.75786,0.13319,0.0934586,3.75284,0.101232,0.405104,3.77474,0.234221,-0.223488,3.96718,0.233613,-0.166932,4.09083,0.227838,0.0699569,3.81929,0.226993,0.405489,3.76908,0.165656,0.408933,3.806,0.161378,0.686504,3.76168,0.156851,0.957579,3.7072,0.15464,1.08705,3.67423,0.017201,0.858674,3.71129,0.30517,0.865863,3.71757,-0.052468,0.405872,3.73853,0.357991,0.398715,3.72022,-0.0187338,0.61763,3.74803,0.343902,0.611139,3.75568,0.288127,0.465631,0.469797,0.12589,0.353582,0.350996,0.287969,0.125762
0.126942,-0.274939,3.633,0.125681,-0.219336,3.75618,0.139726,0.0872651,3.73795,0.100539,0.403207,3.7415,0.245117,-0.237183,4.03516,0.240213,-0.142435,4.03182,0.223318,0.0844853,3.75095,0.227127,0.406888,3.74178,0.16534,0.408773,3.77512,0.16215,0.688071,3.73141,0.158563,0.960778,3.67676,0.152269,1.08852,3.64473,0.0171843,0.854526,3.68492,0.303232,0.865453,3.69058,-0.0527304,0.403751,3.69407,0.358099,0.402669,3.69628,-0.0187345,0.615251,3.71329,0.342595,0.61517,3.72982,0.286312,0.462426,0.467649,0.126642,0.358337,0.347972,0.286047,0.126588
0.128062,-0.276186,3.63054,0.125732,-0.221068,3.75281,0.145731,0.0794119,3.71803,0.0980909,0.403111,3.7198,0.258391,-0.248512,3.95252,0.238354,-0.164983,3.96475,0.225579,0.0837582,3.70019,0.224223,0.409573,3.7142,0.162646,0.409958,3.75082,0.159148,0.689062,3.7061,0.155254,0.961497,3.65092,0.150149,1.0912,3.61833,0.0165595,0.853353,3.65134,0.300387,0.86541,3.66005,-0.0501443,0.394981,3.66207,0.357672,0.403626,3.67461,-0.0227657,0.607657,3.67699,0.341453,0.616221,3.70759,0.284217,0.462658,0.465318,0.126422,0.363627,0.349109,0.283827,0.126132
0.1276,-0.276883,3.62891,0.126597,-0.221957,3.75093,0.133774,0.0781043,3.70357,0.0926194,0.404218,3.68867,0.266357,-0.249512,3.86328,0.209317,-0.192571,3.83961,0.221367,0.0755301,3.67402,0.220002,0.411732,3.68937,0.157742,0.411725,3.72268,0.15494,0.690668,3.67809,0.151695,0.962903,3.62284,0.147754,1.0879,3.58896,0.010929,0.852528,3.62662,0.297553,0.86773,3.63132,-0.0507228,0.390185,3.60409,0.356968,0.401524,3.65252,-0.0248355,0.601371,3.64296,0.337979,0.614752,3.67785,0.287065,0.459896,0.466174,0.127606,0.371569,0.353657,0.286624,0.127382
0.135653,-0.278828,3.63366,0.131478,-0.224028,3.75474,0.127353,0.0762568,3.69817,0.0929613,0.404186,3.66524,0.249476,-0.2849,3.74929,0.217959,-0.204414,3.79077,0.225522,0.0750094,3.61231,0.21891,0.41351,3.66315,0.157391,0.412585,3.6979,0.153953,0.688766,3.65076,0.150019,0.957927,3.5927,0.146636,1.08809,3.5599,0.00999105,0.857848,3.59528,0.297472,0.865995,3.61016,-0.0507387,0.393395,3.55265,0.350501,0.406293,3.60755,-0.0247505,0.601189,3.6109,0.337129,0.617525,3.65448,0.287981,0.466464,0.462302,0.126311,0.372515,0.346828,0.287481,0.125949
0.136972,-0.279791,3.63255,0.134459,-0.225574,3.75342,0.117522,0.0776779,3.69372,0.0918705,0.401577,3.63846,0.24646,-0.293701,3.67383,0.221561,-0.213309,3.73217,0.235463,0.0691556,3.54591,0.218347,0.41101,3.63969,0.156558,0.410043,3.67275,0.153127,0.688395,3.62792,0.149255,0.959633,3.57235,0.144939,1.08759,3.53606,0.00961948,0.85607,3.57025,0.295544,0.864961,3.58018,-0.0436461,0.38715,3.51312,0.350784,0.402828,3.58935,-0.024471,0.597012,3.56645,0.336029,0.615037,3.63103,0.286235,0.466885,0.464298,0.126833,0.377688,0.349435,0.285924,0.126476
0.145303,-0.278166,3.62482,0.139928,-0.224135,3.74462,0.112227,0.0763521,3.68772,0.0937135,0.398426,3.61048,0.228399,-0.313603,3.60707,0.22406,-0.231204,3.6638,0.231838,0.075764,3.49765,0.220559,0.405936,3.60872,0.158602,0.405953,3.64328,0.151785,0.681328,3.59584,0.144228,0.949518,3.53739,0.144226,1.08157,3.51207,0.00698026,0.84827,3.53789,0.293454,0.86068,3.55648,-0.0374987,0.392855,3.47706,0.339476,0.404777,3.5609,-0.0225284,0.601389,3.53756,0.335859,0.617095,3.60493,0.287344,0.463845,0.463503,0.127079,0.364902,0.336049,0.286473,0.126845
0.130064,-0.310571,3.69308,0.137815,-0.226616,3.74147,0.107778,0.0763226,3.67497,0.0914765,0.390577,3.58098,0.24532,-0.284426,3.43475,0.24519,-0.231021,3.5544,0.232761,0.0723249,3.46287,0.219434,0.401923,3.58432,0.156943,0.400068,3.61639,0.150382,0.676032,3.57088,0.143336,0.945094,3.51493,0.143527,1.07077,3.47144,0.00404169,0.844473,3.51076,0.289753,0.850587,3.5171,-0.0360689,0.384204,3.40529,0.339497,0.399231,3.52849,-0.0232121,0.587034,3.48573,0.336204,0.610957,3.57643,0.285847,0.467542,0.45909,0.128503,0.383856,0.337905,0.285711,0.127957
0.128849,-0.309924,3.69187,0.137826,-0.226537,3.74141,0.10567,0.0670684,3.6615,0.0937902,0.382205,3.55325,0.244141,-0.33374,3.38281,0.243273,-0.246108,3.4704,0.231985,0.0639226,3.42672,0.222665,0.388462,3.54543,0.159721,0.389121,3.58319,0.153748,0.666026,3.53618,0.147403,0.936041,3.47843,0.141582,1.06469,3.44491,0.0033207,0.839484,3.48328,0.288055,0.84521,3.49136,-0.0332079,0.388338,3.36632,0.334505,0.387413,3.49195,-0.02453,0.587077,3.45815,0.330385,0.598767,3.54197,0.284907,0.471365,0.464563,0.129263,0.375388,0.335043,0.284734,0.128875
0.12806,-0.309932,3.6923,0.137357,-0.221523,3.73825,0.103299,0.0633598,3.64769,0.0971599,0.368936,3.52229,0.23291,-0.333496,3.29102,0.244559,-0.246408,3.39228,0.229927,0.0611327,3.40448,0.224315,0.382464,3.52428,0.162217,0.379576,3.55716,0.153235,0.657807,3.51058,0.143982,0.929013,3.45315,0.141005,1.04966,3.40284,-0.00235522,0.822762,3.44061,0.28706,0.831788,3.45242,-0.0282037,0.377662,3.3261,0.350539,0.387362,3.47268,-0.019656,0.57563,3.41978,0.331247,0.600011,3.50872,0.289797,0.471734,0.45934,0.127888,0.381357,0.336907,0.289416,0.127155
0.128052,-0.309767,3.69224,0.138178,-0.221052,3.7361,0.102754,0.0574072,3.62475,0.0996848,0.354685,3.48737,0.22856,-0.335903,3.20203,0.235861,-0.252382,3.3161,0.228446,0.0541764,3.37727,0.228003,0.364825,3.48362,0.165425,0.363205,3.51904,0.154959,0.641245,3.47001,0.144085,0.912403,3.41047,0.141352,1.0384,3.37545,0.000774225,0.813451,3.41187,0.288912,0.820193,3.42544,-0.0273013,0.365587,3.26741,0.362063,0.366511,3.44199,-0.0196008,0.555454,3.378,0.332838,0.578722,3.47077,0.288536,0.47534,0.463093,0.128773,0.387625,0.345189,0.288138,0.128318
0.126929,-0.321899,3.69,0.139624,-0.237638,3.73154,0.104873,0.054177,3.60648,0.104227,0.343177,3.45716,0.220461,-0.327576,3.15053,0.229856,-0.244777,3.26534,0.22615,0.0543286,3.35341,0.232361,0.356967,3.45861,0.169922,0.353592,3.49175,0.157771,0.632274,3.44482,0.145418,0.90392,3.38707,0.142396,1.02991,3.34472,0.00115519,0.79899,3.37817,0.289869,0.808615,3.38944,-0.023773,0.359146,3.25379,0.360939,0.360227,3.41797,-0.0157014,0.552158,3.35828,0.332952,0.57301,3.44151,0.289093,0.473949,0.460519,0.128882,0.379539,0.340599,0.288713,0.128134
0.127465,-0.316548,3.6892,0.137889,-0.231351,3.72888,0.103965,0.0425743,3.58222,0.105426,0.328811,3.41956,0.221747,-0.342157,3.09946,0.225366,-0.265216,3.22082,0.225541,0.0195477,3.29985,0.234084,0.340984,3.41647,0.17143,0.338163,3.45163,0.157923,0.616194,3.40137,0.144021,0.887237,3.34046,0.14534,1.01232,3.29965,0.00311958,0.786241,3.34276,0.294613,0.792514,3.36147,-0.0158012,0.350912,3.21182,0.368324,0.336916,3.36813,-0.0119219,0.546545,3.31117,0.336965,0.548708,3.39775,0.292161,0.474981,0.458876,0.12927,0.369436,0.35124,0.291494,0.128658
0.127047,-0.313215,3.68319,0.137968,-0.2275,3.72008,0.104093,0.0369614,3.55547,0.106246,0.314109,3.37486,0.219565,-0.348703,3.08689,0.223257,-0.267714,3.20508,0.223691,0.025439,3.27703,0.236162,0.329274,3.3766,0.172934,0.324974,3.40961,0.161299,0.606682,3.3663,0.148941,0.880757,3.31151,0.145951,1.00465,3.27288,0.00724535,0.769227,3.29676,0.295309,0.776919,3.31182,-0.0154857,0.332548,3.18053,0.365631,0.33053,3.33768,-0.00583455,0.527878,3.28005,0.337704,0.542313,3.37226,0.288559,0.472264,0.45616,0.13081,0.375384,0.344718,0.288063,0.129916
0.125914,-0.315829,3.68231,0.139257,-0.230448,3.70906,0.105,0.0265754,3.51446,0.109598,0.305407,3.33054,0.216248,-0.363841,3.07352,0.219073,-0.275219,3.18365,0.220527,0.0240088,3.2422,0.240501,0.315903,3.32932,0.176826,0.313824,3.36358,0.166086,0.591923,3.31758,0.154866,0.863181,3.26212,0.154061,0.988104,3.22179,0.0169262,0.764615,3.25444,0.298531,0.770267,3.28046,-0.0128535,0.314847,3.16064,0.368643,0.308141,3.30072,-0.00696576,0.517393,3.24288,0.345918,0.521713,3.31963,0.282861,0.474606,0.460653,0.131329,0.365269,0.349064,0.281605,0.130903
0.109063,-0.312627,3.71287,0.138389,-0.237795,3.70583,0.104233,0.0204941,3.46206,0.103483,0.298496,3.29637,0.213058,-0.379062,3.06637,0.217836,-0.281813,3.16498,0.222668,-0.00191558,3.1983,0.234208,0.307037,3.29347,0.17059,0.305901,3.32875,0.164374,0.58553,3.28277,0.157706,0.857722,3.22468,0.154173,0.985803,3.18302,0.016015,0.756256,3.22128,0.303083,0.760874,3.23189,-0.00597964,0.288499,3.12455,0.370036,0.298983,3.24543,-0.00802427,0.49382,3.19873,0.350419,0.511142,3.28428,0.287301,0.472053,0.463146,0.131036,0.377202,0.354684,0.287068,0.130725
0.124817,-0.319824,3.64844,0.130803,-0.213796,3.6454,0.100678,0.0274268,3.38002,0.105053,0.298419,3.23432,0.222389,-0.336889,3.03584,0.217157,-0.284008,3.15608,0.227442,0.00276569,3.1671,0.236637,0.304039,3.23662,0.17263,0.304372,3.26922,0.168138,0.582162,3.22507,0.163132,0.852654,3.17027,0.159815,0.97984,3.13759,0.0229171,0.74872,3.16941,0.306318,0.755563,3.19075,-0.00462365,0.28441,3.10887,0.376594,0.302802,3.20038,-0.0040915,0.492453,3.17367,0.351437,0.515441,3.22977,0.284285,0.46231,0.459165,0.131724,0.363327,0.349437,0.283401,0.131583
0.125147,-0.250737,3.43648,0.119906,-0.19749,3.55691,0.104061,0.029124,3.27847,0.103575,0.29558,3.19697,0.2255,-0.329722,3.02449,0.221462,-0.277545,3.14478,0.225124,0.0139032,3.14355,0.23486,0.298119,3.19729,0.17101,0.300009,3.23092,0.169394,0.580072,3.19238,0.166779,0.852404,3.14247,0.164886,0.974013,3.09996,0.0291621,0.742957,3.12821,0.311388,0.750506,3.1461,-0.00864897,0.2718,3.09404,0.371572,0.292298,3.15954,0.00630319,0.485214,3.12748,0.354904,0.505932,3.18824,0.282893,0.458707,0.461662,0.13131,0.369327,0.353225,0.282226,0.131285
0.108417,-0.240887,3.36687,0.104526,-0.187131,3.48758,0.102288,0.0217232,3.19588,0.108593,0.293567,3.15003,0.224898,-0.330416,3.0189,0.222347,-0.277798,3.13947,0.222326,0.0129984,3.12866,0.238542,0.29703,3.14872,0.175437,0.29846,3.18311,0.171877,0.576732,3.14144,0.167671,0.847546,3.09012,0.165689,0.975043,3.05503,0.0279553,0.743045,3.09482,0.314478,0.753425,3.10828,-0.0113859,0.270486,3.07451,0.380108,0.296216,3.10182,0.00682213,0.483868,3.10661,0.357274,0.507565,3.14514,0.287026,0.45998,0.464433,0.130002,0.363113,0.351595,0.286522,0.129949
0.115022,-0.252266,3.29645,0.112394,-0.198699,3.41723,0.1129,0.0106119,3.12584,0.109536,0.291279,3.11543,0.223549,-0.3333,3.01377,0.222166,-0.280758,3.13441,0.217802,0.00288961,3.10473,0.240173,0.293038,3.1188,0.176763,0.295291,3.15094,0.174584,0.573332,3.11064,0.171842,0.843743,3.05907,0.169835,0.969544,3.01808,0.0313481,0.737597,3.05792,0.316964,0.747215,3.06788,-0.012313,0.270115,3.05537,0.3757,0.285353,3.06816,0.00874772,0.484338,3.07017,0.358892,0.498663,3.10145,0.285952,0.456749,0.463429,0.130693,0.360452,0.353814,0.285616,0.130637
0.108704,-0.255174,3.23156,0.107554,-0.201171,3.35206,0.110745,0.00982496,3.06181,0.110083,0.294432,3.08399,0.222423,-0.336701,3.00733,0.222553,-0.283699,3.12769,0.213972,-0.00165638,3.07911,0.241167,0.290793,3.07901,0.17754,0.295972,3.11542,0.175922,0.572431,3.07017,0.173721,0.841102,3.01451,0.171475,0.966121,2.97594,0.0320891,0.738225,3.02442,0.319408,0.743742,3.03009,-0.0139756,0.26899,3.03107,0.372964,0.282483,3.01864,0.00662525,0.483256,3.04751,0.362716,0.49626,3.05233,0.287428,0.454516,0.462253,0.13123,0.360092,0.354331,0.287319,0.131084
