Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0683034,0.0861703,4.341,-0.139226,0.00507128,4.44446,-0.00447171,0.286682,4.36211,0.0124368,0.577614,4.44043,0.142644,0.12717,4.46641,0.116316,0.00217608,4.51516,0.144902,0.325044,4.49097,0.160681,0.590099,4.45208,0.0871834,0.588052,4.4782,0.0716753,0.847549,4.42767,0.056194,1.10165,4.36707,0.0739202,1.23191,4.29845,-0.0985742,0.983028,4.35849,0.22858,1.01054,4.40137,-0.138967,0.488652,4.34881,0.309646,0.551852,4.47417,-0.135966,0.750392,4.40597,0.27631,0.767474,4.50749,0.331097,0.428251,0.428895,0.149224,0.423551,0.382399,0.327154,0.148244
0.000642914,-0.0801136,4.02885,-0.0109841,-0.0170632,4.14993,0.012873,0.279487,4.32014,0.00758139,0.578089,4.42641,0.161598,0.0828164,4.46032,0.165709,-0.0404398,4.52299,0.160448,0.286131,4.44587,0.156195,0.590393,4.43816,0.0824791,0.588433,4.46409,0.0688332,0.845193,4.4062,0.0562203,1.09538,4.33572,0.0688142,1.22564,4.25687,-0.0983756,0.981629,4.35053,0.227801,1.00773,4.38141,-0.14308,0.494123,4.36929,0.301052,0.55503,4.44338,-0.135158,0.748707,4.40407,0.275269,0.769911,4.48249,0.328673,0.424063,0.427223,0.149584,0.411727,0.3735,0.326176,0.148614
0.016126,-0.191701,4.2988,0.00946476,-0.130174,4.42126,0.00507171,0.249616,4.28183,0.00772034,0.556418,4.40144,0.167075,0.129977,4.50674,0.176463,0.0228278,4.60592,0.173536,0.264361,4.43615,0.155644,0.576487,4.41091,0.0822731,0.57076,4.43836,0.0694895,0.835376,4.38705,0.0568036,1.0923,4.32452,0.0700528,1.2184,4.24118,-0.0914005,0.971805,4.31819,0.222576,1.01467,4.3311,-0.144805,0.49746,4.3906,0.303146,0.552401,4.43492,-0.12963,0.721423,4.40271,0.276993,0.774531,4.46428,0.317151,0.435087,0.450392,0.149579,0.400152,0.370082,0.313976,0.147923
-0.0178686,-0.211497,4.2813,0.0105799,-0.0995818,4.35266,0.0153418,0.272108,4.27209,0.00684752,0.556759,4.3844,0.146568,0.143618,4.44704,0.130531,0.0355188,4.5338,0.173803,0.290792,4.43044,0.153479,0.572462,4.38058,0.0808092,0.56908,4.41499,0.0682983,0.829337,4.35856,0.0559116,1.08319,4.29229,0.0662176,1.20987,4.21195,-0.0940031,0.966919,4.29953,0.225296,1.00296,4.31682,-0.147203,0.486731,4.40101,0.311523,0.535364,4.412,-0.124404,0.700121,4.39966,0.28299,0.748411,4.42162,0.321792,0.430819,0.441083,0.14752,0.406966,0.385272,0.319299,0.146632
0.0104127,-0.162163,4.14383,0.0080706,-0.101643,4.26202,-0.00487409,0.264349,4.21775,0.000160714,0.543976,4.35875,0.140594,0.133379,4.41734,0.125546,0.0173951,4.48304,0.165271,0.293243,4.41797,0.146521,0.558489,4.35432,0.0737938,0.555174,4.38835,0.0643305,0.816824,4.32729,0.0551471,1.07285,4.25523,0.0626624,1.20677,4.18826,-0.093931,0.957449,4.26848,0.220396,0.986228,4.26872,-0.129344,0.504503,4.41468,0.311538,0.518576,4.36055,-0.122241,0.710397,4.39014,0.285667,0.744533,4.38703,0.315642,0.433545,0.442431,0.147145,0.377745,0.388806,0.314327,0.14636
-0.0153561,-0.221894,4.11693,0.00892481,-0.118997,4.20347,-0.00532137,0.203206,4.20222,-0.00456222,0.533226,4.32648,0.160118,0.0770382,4.34301,0.180406,-0.0357273,4.3377,0.138397,0.240686,4.43266,0.140798,0.546806,4.3163,0.068662,0.5441,4.35382,0.060301,0.806469,4.29244,0.0520025,1.06346,4.22147,0.04808,1.19043,4.14864,-0.0951206,0.951276,4.24357,0.218911,0.982192,4.24881,-0.127789,0.518263,4.41443,0.306596,0.511859,4.32903,-0.121296,0.717076,4.37601,0.285737,0.743603,4.34359,0.315594,0.435706,0.447457,0.146348,0.365131,0.385739,0.314032,0.14536
-0.02033,-0.216513,4.04642,-0.0131633,-0.119309,4.14724,-0.00565687,0.261665,4.17875,-0.0014027,0.527355,4.305,0.146921,0.0740541,4.43316,0.190005,0.0872778,4.5422,0.153406,0.275866,4.34781,0.143468,0.540819,4.30169,0.0715986,0.538012,4.33564,0.0597372,0.797536,4.2689,0.0467733,1.05065,4.19039,0.0447391,1.1869,4.13292,-0.102436,0.942304,4.21394,0.213452,0.965829,4.20281,-0.126195,0.528597,4.41058,0.305781,0.515792,4.32081,-0.121159,0.72007,4.35758,0.286289,0.736069,4.31783,0.316959,0.436673,0.441938,0.145533,0.356332,0.377639,0.315888,0.144871
-0.0174885,-0.242122,4.00087,-0.0103956,-0.14756,4.10539,-0.00375758,0.191031,4.12795,-0.0108324,0.524938,4.26712,0.137801,0.0976745,4.41628,0.18731,0.0864394,4.52182,0.15981,0.279099,4.3251,0.13415,0.533922,4.26226,0.0621089,0.53343,4.29676,0.0560388,0.789886,4.22694,0.0501762,1.04075,4.14738,0.0326603,1.16851,4.08402,-0.105488,0.933736,4.18257,0.20508,0.953056,4.17414,-0.128773,0.535506,4.40073,0.303481,0.496561,4.25119,-0.12387,0.716545,4.32782,0.285576,0.71896,4.26931,0.311283,0.428047,0.434131,0.145342,0.359258,0.384519,0.310568,0.144983
-0.0145684,-0.278185,3.93716,0.00388885,-0.197461,4.05502,-0.00612508,0.183006,4.10703,0.00557828,0.496794,4.21639,0.14982,0.117015,4.4619,0.174999,0.0420552,4.45211,0.18906,0.269525,4.28817,0.149973,0.509317,4.20459,0.0783691,0.506901,4.24268,0.0530078,0.770634,4.18467,0.0309059,1.02932,4.11842,0.0265306,1.16086,4.05784,-0.115551,0.916013,4.13613,0.19234,0.942686,4.12431,-0.126582,0.5324,4.36715,0.301335,0.49083,4.23522,-0.124704,0.710131,4.29183,0.276054,0.724239,4.23999,0.30927,0.443687,0.442774,0.145416,0.349725,0.377508,0.307891,0.144395
0.00398064,-0.274843,3.9595,0.0015799,-0.19608,4.05855,-0.00803997,0.139405,4.06656,5.32848e-05,0.494406,4.19563,0.166129,0.118237,4.37473,0.141395,0.0827513,4.48379,0.163358,0.257319,4.27518,0.13008,0.486803,4.17013,0.0668051,0.496162,4.2162,0.0437865,0.760841,4.15343,0.0209781,1.01939,4.07763,0.0130825,1.15443,4.01529,-0.119626,0.913244,4.12056,0.18784,0.940293,4.09919,-0.127717,0.529459,4.34649,0.298023,0.488499,4.21075,-0.125909,0.70453,4.26953,0.266019,0.710658,4.19352,0.309393,0.442023,0.462625,0.132721,0.346733,0.37695,0.307467,0.130026
