Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.378697,0.442787,4.37612,-0.470408,0.344427,4.4008,-0.357129,0.517699,4.16026,-0.0950402,0.72717,4.29333,0.0957031,0.365967,4.23828,0.183532,0.395463,4.22722,0.386887,0.65274,4.23067,0.0500458,0.73981,4.26857,-0.0227103,0.738881,4.31246,-0.0624246,0.990995,4.22555,-0.102449,1.23747,4.12783,-0.130253,1.37189,4.07832,-0.25331,1.11193,4.18539,0.0753714,1.16288,4.12679,-0.22336,0.659687,4.18787,0.214595,0.670414,4.1922,-0.289304,0.889935,4.2999,0.193058,0.903037,4.20682,0.33773,0.429815,0.446909,0.147727,0.370251,0.425,0.328681,0.145086
-0.402554,0.45356,4.34329,-0.534632,0.417748,4.35838,-0.388589,0.568666,4.12035,-0.0963871,0.718477,4.27353,0.179416,0.326678,4.20983,0.313154,0.314729,4.2139,0.380427,0.63496,4.20047,0.047919,0.737965,4.25761,-0.0245184,0.734122,4.29778,-0.0677662,0.986782,4.20513,-0.111317,1.23402,4.10191,-0.143632,1.36553,4.04179,-0.258462,1.10219,4.15955,0.0709914,1.16126,4.10741,-0.280145,0.610334,4.30962,0.218221,0.646484,4.17937,-0.290183,0.87842,4.24553,0.192825,0.903768,4.19144,0.338742,0.431853,0.44974,0.146483,0.444675,0.445258,0.329454,0.144306
-0.404336,0.39073,4.29226,-0.518682,0.310913,4.33814,-0.391013,0.539697,4.15575,-0.0966322,0.718829,4.24649,0.116134,0.314317,4.18633,0.24948,0.282886,4.24539,0.363351,0.587589,4.2214,0.0506701,0.740396,4.23034,-0.0231743,0.735215,4.27003,-0.0702804,0.987108,4.18027,-0.116488,1.2333,4.08037,-0.145119,1.36549,4.02496,-0.263536,1.10061,4.13321,0.0664454,1.16008,4.08791,-0.255919,0.606829,4.22771,0.216497,0.661343,4.1735,-0.290091,0.869075,4.20068,0.194581,0.89486,4.18084,0.338344,0.431791,0.443472,0.149746,0.425822,0.434062,0.329982,0.147302
-0.403974,0.384146,4.22552,-0.513489,0.297981,4.26281,-0.39799,0.564387,4.12943,-0.0985358,0.719689,4.24518,0.101395,0.506839,4.2758,0.112526,0.605595,4.40697,0.3122,0.512785,4.1819,0.0498303,0.742151,4.22987,-0.0244235,0.736445,4.26932,-0.0718895,0.987183,4.16929,-0.116916,1.22806,4.04465,-0.145652,1.3616,3.9921,-0.269241,1.10108,4.09282,0.0627979,1.15962,4.05789,-0.259088,0.59129,4.18859,0.226604,0.631018,4.1694,-0.305849,0.84761,4.16604,0.193766,0.894989,4.16167,0.338965,0.44476,0.451695,0.150835,0.438346,0.464707,0.332039,0.148366
-0.432882,0.356272,4.19384,-0.542771,0.275208,4.23164,-0.428354,0.568667,4.16389,-0.113074,0.711268,4.18472,0.0816268,0.313353,4.07407,0.150164,0.268445,4.16182,0.316814,0.544976,4.21047,0.0428653,0.748103,4.17627,-0.0353722,0.735236,4.2123,-0.075927,0.983781,4.12137,-0.116381,1.2271,4.03125,-0.143947,1.36021,3.97278,-0.26722,1.10258,4.06736,0.0652868,1.15852,4.04394,-0.319706,0.584452,4.13778,0.211272,0.656147,4.14363,-0.301616,0.852186,4.13103,0.192839,0.895976,4.14201,0.337992,0.436652,0.431808,0.160454,0.468147,0.43626,0.332507,0.15594
-0.375536,0.308004,4.13051,-0.431345,0.187304,4.1862,-0.399384,0.49718,4.09802,-0.136991,0.728435,4.12658,0.107587,0.360031,4.08221,0.231139,0.318375,4.15215,0.335258,0.626613,4.19834,0.0294247,0.739407,4.1119,-0.0542003,0.739573,4.15096,-0.0831091,0.987169,4.08792,-0.115184,1.22896,4.01298,-0.142723,1.36088,3.95652,-0.261935,1.10862,4.04346,0.0674408,1.16574,4.02689,-0.323772,0.622025,4.07911,0.215893,0.659198,4.13802,-0.301336,0.864896,4.08144,0.189158,0.892741,4.12794,0.334703,0.408735,0.43639,0.167422,0.437409,0.446629,0.329376,0.166416
-0.264539,0.259819,4.0491,-0.383042,0.194384,4.05787,-0.404959,0.517093,4.02154,-0.135566,0.72795,4.12639,0.128694,0.239492,4.05802,0.234623,0.315615,4.13454,0.337183,0.623741,4.18243,0.0276452,0.744733,4.11418,-0.0539682,0.740461,4.15126,-0.0830617,0.988452,4.08358,-0.113697,1.23029,3.99543,-0.138657,1.36122,3.94034,-0.257007,1.10691,4.01808,0.0664514,1.16883,4.00557,-0.322444,0.606117,4.02049,0.217885,0.657859,4.12005,-0.305405,0.867928,4.04412,0.188078,0.894275,4.10495,0.329568,0.412418,0.439496,0.164526,0.455483,0.448543,0.323458,0.163211
-0.127481,0.333978,4.0783,-0.0917977,0.428749,4.0169,-0.384748,0.537392,3.93685,-0.131967,0.724178,4.11883,0.0820313,0.338623,3.99609,0.143036,0.260461,4.01362,0.306252,0.519588,4.13229,0.0356719,0.73111,4.10819,-0.0491282,0.733862,4.1453,-0.0789339,0.98327,4.06987,-0.110313,1.22817,3.98168,-0.128959,1.35735,3.91849,-0.256109,1.09966,3.99946,0.0732306,1.15914,3.9918,-0.332043,0.591444,3.95212,0.226138,0.629751,4.10746,-0.304588,0.840851,4.00392,0.190934,0.888792,4.0957,0.334756,0.413094,0.445162,0.168119,0.4811,0.468464,0.329339,0.167639
-0.130803,0.37909,4.03046,-0.14204,0.497796,3.99058,-0.409772,0.62411,3.87777,-0.130482,0.717576,4.09269,0.0708482,0.347924,3.91623,0.091843,0.269931,4.00394,0.308343,0.509293,4.11063,0.0393747,0.725492,4.09628,-0.0458518,0.727229,4.12683,-0.0746248,0.978729,4.04865,-0.103698,1.22501,3.96068,-0.12247,1.35778,3.90785,-0.250688,1.09673,3.97522,0.0767231,1.1567,3.97695,-0.324216,0.589529,3.88961,0.231073,0.647479,4.07893,-0.306882,0.84635,3.96869,0.196475,0.883051,4.07634,0.332863,0.414732,0.448974,0.170079,0.488944,0.451769,0.327411,0.169857
-0.229459,0.270005,3.88207,-0.232256,0.340072,4.01004,-0.415512,0.679386,3.81916,-0.119297,0.706593,4.02993,0.0769669,0.323712,3.95352,0.153198,0.269521,4.02018,0.309955,0.529464,4.13559,0.0450707,0.711013,4.03439,-0.0374037,0.714369,4.06383,-0.0661378,0.969054,4.00535,-0.0973106,1.21977,3.94325,-0.113989,1.35405,3.89368,-0.245569,1.09337,3.9545,0.0836554,1.14731,3.94714,-0.329397,0.582704,3.82906,0.122345,0.631727,3.91308,-0.3061,0.839569,3.91933,0.195403,0.874803,4.04791,0.333694,0.413805,0.446604,0.164487,0.499652,0.397279,0.329225,0.164367
-0.0862775,0.10579,3.95048,-0.0883856,0.17222,4.08013,-0.167545,0.354561,3.9692,-0.127381,0.705138,3.97873,0.0851674,0.304221,3.92593,0.0962783,0.20646,3.97269,0.286027,0.513046,4.06096,0.0234403,0.713657,3.97832,-0.0523839,0.715038,4.01016,-0.0658828,0.971101,3.97944,-0.0860195,1.22146,3.92835,-0.106321,1.34963,3.87918,-0.239835,1.09356,3.93289,0.089616,1.14176,3.93085,-0.322534,0.630832,3.79775,0.11913,0.629229,3.9031,-0.301831,0.851364,3.90638,0.195443,0.871003,4.02328,0.332964,0.406966,0.435778,0.151063,0.463316,0.396148,0.329451,0.150822
-0.126587,0.282715,4.01953,-0.0887595,0.176477,4.05226,-0.2084,0.354877,3.90979,-0.124542,0.698494,3.96862,0.0974184,0.1723,3.92012,0.141698,0.0462792,3.97643,0.0890277,0.36266,3.95035,0.0236176,0.7106,3.95935,-0.0507436,0.710045,3.99631,-0.0634426,0.967303,3.96133,-0.0797389,1.21946,3.91618,-0.0937086,1.34857,3.8593,-0.231874,1.09845,3.91684,0.0987663,1.13752,3.91258,-0.313988,0.647155,3.76855,0.206505,0.629757,3.9832,-0.29573,0.860139,3.8812,0.197148,0.866904,4.00014,0.332968,0.417333,0.436001,0.148942,0.449924,0.432768,0.330641,0.14816
-0.128111,0.0745546,4.07235,-0.0397355,0.0821774,4.05671,-0.115671,0.344484,3.9443,-0.124063,0.697202,3.93113,0.108453,-0.15593,3.75554,0.107558,-0.0914394,3.88558,0.106065,0.351821,3.89315,0.0256345,0.698541,3.92778,-0.049569,0.70331,3.96117,-0.0578384,0.96164,3.92658,-0.0659763,1.21365,3.88095,-0.082864,1.34589,3.83695,-0.221607,1.10343,3.88651,0.111334,1.12889,3.88663,-0.306544,0.665646,3.71914,0.188821,0.628745,3.92828,-0.288373,0.862289,3.85907,0.199573,0.864127,3.96495,0.333913,0.420152,0.440721,0.149741,0.438746,0.414322,0.332941,0.149697
-0.0930835,-0.115974,3.94273,-0.0933479,-0.0507009,4.07387,-0.124948,0.339233,3.87436,-0.12256,0.696245,3.91255,0.10424,-0.159968,3.74584,0.105546,-0.0950729,3.87696,0.101871,0.349728,3.88473,0.025831,0.698099,3.90427,-0.0486998,0.702731,3.94009,-0.0528803,0.961436,3.90774,-0.0571563,1.21379,3.86487,-0.0724236,1.34558,3.81899,-0.215663,1.10466,3.87286,0.116484,1.12604,3.86662,-0.30323,0.667874,3.70291,0.19878,0.617409,3.94284,-0.280931,0.865815,3.83982,0.202886,0.854145,3.9446,0.332893,0.420769,0.439054,0.148633,0.436817,0.42769,0.332147,0.148391
-0.0875661,-0.131763,3.91063,-0.0866703,-0.0663994,4.04269,-0.111633,0.335945,3.86315,-0.125497,0.693209,3.87895,0.105235,-0.167282,3.74665,0.107671,-0.102229,3.8787,0.0986412,0.342738,3.85553,0.0231964,0.692037,3.87198,-0.0515589,0.698247,3.90709,-0.0461599,0.959409,3.87869,-0.0404687,1.21394,3.83785,-0.0606032,1.34523,3.79665,-0.20449,1.10152,3.84103,0.12813,1.11879,3.83178,-0.295156,0.662395,3.67407,0.253028,0.589498,3.93064,-0.273994,0.862608,3.80726,0.211243,0.8493,3.91564,0.333196,0.417606,0.441303,0.148861,0.438278,0.478588,0.33262,0.148693
-0.0923805,0.0185309,3.91086,-0.0925749,0.085132,4.04303,-0.108792,0.339478,3.87494,-0.104549,0.694189,3.8555,0.0969741,-0.17199,3.74318,0.0982907,-0.106912,3.87534,0.0951373,0.344725,3.85924,0.0444901,0.696906,3.84756,-0.0303129,0.701226,3.88319,-0.0343997,0.960764,3.85385,-0.0370245,1.21403,3.81406,-0.0488642,1.34413,3.76919,-0.197445,1.10516,3.81894,0.138429,1.12069,3.81276,-0.286113,0.671408,3.65985,0.236825,0.609681,3.896,-0.269156,0.873679,3.78983,0.216368,0.843371,3.87741,0.336289,0.422927,0.435467,0.149275,0.429796,0.445645,0.335874,0.149039
-0.081887,-0.138202,3.91563,-0.0794177,-0.0730015,4.04806,-0.0982226,0.343228,3.88017,-0.110974,0.692542,3.83002,0.111309,-0.16557,3.71665,0.115331,-0.100624,3.84906,0.133231,0.347742,3.79148,0.0333925,0.693139,3.81517,-0.0390008,0.698623,3.85432,-0.0332207,0.958654,3.82924,-0.0280019,1.21207,3.79187,-0.0374734,1.34404,3.74447,-0.191116,1.10561,3.80243,0.147929,1.11719,3.78868,-0.274986,0.678334,3.64076,0.243901,0.609689,3.88215,-0.265258,0.877153,3.77642,0.223866,0.842247,3.85758,0.339521,0.421676,0.44004,0.14513,0.4154,0.448746,0.339045,0.144367
-0.112822,-0.0305831,3.85352,-0.113148,0.0357428,3.98575,-0.114174,0.334147,3.84058,-0.0920373,0.686765,3.80587,0.104428,-0.178059,3.72485,0.10585,-0.112931,3.85708,0.123254,0.337006,3.79672,0.0562449,0.688594,3.79155,-0.0180674,0.693409,3.83037,-0.0183127,0.955278,3.80022,-0.0187929,1.21065,3.75996,-0.0302573,1.34228,3.72699,-0.178372,1.09665,3.76029,0.157522,1.11021,3.75401,-0.268989,0.652006,3.60895,0.246499,0.602439,3.83885,-0.25493,0.855021,3.73713,0.229944,0.836778,3.82771,0.336225,0.421352,0.435227,0.148983,0.437487,0.442847,0.335893,0.148282
-0.137924,-0.0181081,3.84391,-0.13397,0.048403,3.97599,-0.107188,0.325849,3.79857,-0.0816805,0.682296,3.78456,0.10272,-0.181009,3.73108,0.10861,-0.115818,3.86315,0.121478,0.333637,3.79972,0.0656499,0.684325,3.77208,-0.00808519,0.689029,3.80996,-0.00794179,0.953381,3.7793,-0.00783601,1.21118,3.73881,-0.020918,1.3432,3.69638,-0.175202,1.09497,3.74847,0.162514,1.10802,3.72875,-0.266095,0.648526,3.60642,0.240214,0.601085,3.79156,-0.253915,0.854312,3.72971,0.235517,0.836811,3.80203,0.338543,0.424679,0.436777,0.147872,0.435278,0.431096,0.337716,0.14733
-0.136861,-0.0540941,3.76755,-0.133682,0.0122658,3.89975,-0.103119,0.322749,3.77958,-0.0818805,0.679964,3.76302,0.101642,-0.184076,3.72402,0.106764,-0.11878,3.85621,0.118161,0.331128,3.7828,0.0653819,0.681513,3.74676,-0.00832074,0.686481,3.78658,-0.00584057,0.949791,3.755,-0.00327249,1.20644,3.71361,-0.0150386,1.33843,3.67078,-0.170717,1.09777,3.72799,0.168308,1.10692,3.71058,-0.253925,0.621831,3.58415,0.26217,0.557233,3.7666,-0.249974,0.851434,3.71407,0.243536,0.838941,3.76747,0.339595,0.428577,0.439175,0.148165,0.445301,0.475463,0.339025,0.147262
-0.135161,-0.046843,3.76466,-0.133961,0.0192947,3.89725,-0.0977191,0.322484,3.75992,-0.0758593,0.678566,3.73182,0.115231,-0.186087,3.70079,0.118478,-0.121094,3.83337,0.138195,0.32544,3.73816,0.0712642,0.677088,3.71812,-0.00232144,0.683562,3.75666,-0.00115779,0.947442,3.72889,0.000134097,1.20461,3.6913,-0.00927904,1.33444,3.6456,-0.15988,1.09494,3.6938,0.176456,1.1042,3.68253,-0.251395,0.617155,3.58377,0.266281,0.56575,3.75143,-0.243295,0.850041,3.70161,0.245009,0.828425,3.74267,0.336652,0.426467,0.441314,0.147767,0.439055,0.466605,0.336336,0.147124
-0.106673,0.10227,3.80462,-0.167477,0.0332074,3.88318,-0.0975763,0.321146,3.72882,-0.0758707,0.679082,3.70719,0.114264,-0.185069,3.70041,0.118585,-0.119932,3.83299,0.136346,0.324483,3.729,0.0713687,0.674352,3.69347,-0.00227387,0.682505,3.73204,0.000675299,0.945908,3.70321,0.00368784,1.20259,3.66472,-0.00470153,1.33423,3.62193,-0.157869,1.09342,3.67377,0.177668,1.10708,3.65923,-0.246237,0.606129,3.58729,0.267029,0.568768,3.71013,-0.237855,0.848143,3.68448,0.250623,0.816137,3.71863,0.336128,0.423698,0.446906,0.147952,0.43572,0.461765,0.335536,0.147239
-0.128116,-0.071568,3.62321,-0.123387,-0.00515689,3.75506,-0.124211,0.315286,3.65306,-0.0719829,0.675061,3.69417,0.107237,-0.185838,3.70998,0.113928,-0.120367,3.84182,0.134039,0.324189,3.73879,0.0749858,0.670141,3.68028,0.00151602,0.678374,3.71891,0.0042096,0.942741,3.68481,0.00670757,1.20074,3.63989,0.000148568,1.33183,3.59706,-0.15402,1.0909,3.65157,0.182166,1.10202,3.62956,-0.240755,0.580003,3.59277,0.266738,0.563698,3.68469,-0.234335,0.831644,3.66888,0.254562,0.812711,3.69266,0.337089,0.425987,0.447864,0.147706,0.447278,0.461081,0.336186,0.146969
-0.129912,-0.0803311,3.63302,-0.127335,-0.0137293,3.76479,-0.122592,0.309404,3.67087,-0.0617838,0.666183,3.66656,0.0944467,-0.194099,3.67816,0.0989005,-0.12844,3.80992,0.112792,0.307637,3.67744,0.0857758,0.666187,3.655,0.0120812,0.672029,3.69256,0.0130312,0.938197,3.65493,0.0136322,1.19782,3.60778,0.00199504,1.32448,3.56217,-0.150963,1.08697,3.62209,0.183977,1.0984,3.60641,-0.238732,0.567858,3.5978,0.271796,0.55818,3.65315,-0.233132,0.82631,3.66021,0.255183,0.808033,3.65877,0.335501,0.432421,0.445883,0.148011,0.451442,0.459755,0.33494,0.14756
-0.105643,-0.096063,3.56093,-0.0986584,-0.0297513,3.69195,-0.124499,0.305077,3.65016,-0.064861,0.662906,3.64921,0.0844934,-0.191097,3.69708,0.0930804,-0.125561,3.82808,0.108539,0.309781,3.69362,0.0826703,0.660604,3.6338,0.00895722,0.66758,3.67323,0.0141198,0.935571,3.6347,0.0194183,1.19676,3.58547,0.00432552,1.32208,3.54038,-0.148693,1.08136,3.59818,0.185254,1.08847,3.57004,-0.236424,0.5656,3.60392,0.270542,0.556218,3.61645,-0.229404,0.823683,3.6495,0.262159,0.800456,3.63061,0.335206,0.429811,0.444586,0.148352,0.447881,0.458251,0.333946,0.147531
-0.106674,-0.104383,3.54343,-0.100861,-0.0381917,3.67456,-0.112325,0.293416,3.60608,-0.0733359,0.656243,3.62829,0.0804476,-0.18885,3.70259,0.0878414,-0.123342,3.83372,0.0982059,0.312333,3.69437,0.075481,0.655853,3.60937,0.0010611,0.661793,3.65059,0.00863399,0.928768,3.61182,0.0161841,1.18902,3.56351,0.00713504,1.31468,3.51411,-0.149198,1.07666,3.57766,0.186923,1.08468,3.55281,-0.235111,0.573717,3.61424,0.271439,0.548768,3.59298,-0.225077,0.813084,3.64137,0.262722,0.795586,3.60751,0.337134,0.430199,0.446671,0.150015,0.430672,0.462408,0.336122,0.148817
-0.110638,0.0457026,3.6767,-0.0782231,-0.0415098,3.66594,-0.105231,0.292666,3.61342,-0.0776439,0.655522,3.61237,0.0908534,-0.197859,3.66141,0.0989552,-0.131194,3.79166,0.111408,0.293868,3.62497,0.0717551,0.651589,3.59609,-0.00295351,0.659256,3.63608,0.0051943,0.922134,3.58793,0.0139036,1.1765,3.52733,0.00472232,1.30667,3.48189,-0.151871,1.07142,3.5445,0.18411,1.07499,3.51781,-0.233155,0.579188,3.62077,0.272629,0.54903,3.55568,-0.223151,0.816369,3.62851,0.260964,0.791473,3.57551,0.337059,0.427889,0.444994,0.150335,0.418928,0.460183,0.335981,0.149399
-0.116874,0.0330871,3.57492,-0.0631549,-0.0396983,3.65324,-0.107225,0.28677,3.57539,-0.0800515,0.651363,3.59405,0.0879268,-0.196908,3.67423,0.096606,-0.130008,3.80412,0.10875,0.29368,3.63424,0.0690639,0.644916,3.57605,-0.00554418,0.653873,3.61677,0.00200584,0.916652,3.56424,0.00986401,1.17255,3.503,0.00311063,1.30359,3.46389,-0.15239,1.06469,3.52686,0.18295,1.07211,3.49786,-0.131637,0.540791,3.4815,0.272767,0.538905,3.53411,-0.221541,0.810851,3.61781,0.259105,0.789408,3.55065,0.336674,0.424958,0.448977,0.150336,0.407404,0.465738,0.335341,0.149115
-0.117391,0.046692,3.57168,-0.108453,-0.0536171,3.58465,-0.104814,0.285968,3.56202,-0.0835533,0.651636,3.58777,0.0735885,-0.201671,3.673,0.0826523,-0.133259,3.80188,0.084427,0.288545,3.62737,0.0659325,0.642025,3.56924,-0.00883189,0.652634,3.61037,-0.000299252,0.913712,3.54956,0.00967241,1.16685,3.4744,-0.00263831,1.29632,3.42584,-0.153333,1.05916,3.49683,0.180823,1.06285,3.46644,-0.132811,0.54144,3.47217,0.272634,0.536525,3.50363,-0.218998,0.805695,3.60454,0.256082,0.781927,3.51836,0.335556,0.423338,0.448175,0.150936,0.40266,0.467838,0.334156,0.149486
-0.0894941,-0.005078,3.49736,-0.136622,-0.0511515,3.6076,-0.102371,0.27044,3.5103,-0.0803366,0.636003,3.55829,0.0826609,-0.199053,3.64069,0.0951559,-0.130999,3.76948,0.107959,0.277801,3.56854,0.0674707,0.635878,3.53766,-0.00650799,0.641762,3.57993,0.00186238,0.90555,3.51748,0.0102877,1.16275,3.44786,-0.00505216,1.29009,3.40635,-0.155914,1.05646,3.47861,0.174061,1.05903,3.43855,-0.138501,0.540976,3.44343,0.26735,0.522202,3.46295,-0.220595,0.799704,3.58883,0.253179,0.774284,3.49316,0.332408,0.43456,0.447484,0.149239,0.397618,0.469482,0.329976,0.147807
