Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.277011,-0.244088,4.19788,-0.269737,-0.171808,4.27645,-0.286592,0.206775,4.25715,-0.304096,0.624577,4.2771,-0.218693,-0.185561,4.19314,-0.223892,-0.132391,4.30134,-0.109687,0.321598,4.372,-0.173696,0.635914,4.27608,-0.240559,0.634879,4.30918,-0.263204,0.896797,4.24198,-0.284752,1.15311,4.16423,-0.312604,1.27946,4.13362,-0.416976,1.0188,4.17101,-0.124752,1.05939,4.17373,-0.501775,0.606924,4.21529,-0.0406791,0.631575,4.17504,-0.472061,0.804581,4.23542,-0.0381741,0.835434,4.24301,0.295043,0.42357,0.438411,0.130896,0.376371,0.352621,0.292225,0.1304
-0.273134,-0.244472,4.21263,-0.269784,-0.17162,4.27633,-0.287761,0.20986,4.25502,-0.301442,0.626311,4.26381,-0.238875,-0.231724,4.17408,-0.249887,-0.178019,4.28295,-0.11137,0.251583,4.37047,-0.171192,0.637234,4.26324,-0.238003,0.63652,4.29577,-0.265258,0.901958,4.22468,-0.293114,1.16289,4.14169,-0.314096,1.28322,4.11937,-0.429369,1.02546,4.13201,-0.127795,1.06138,4.15559,-0.49479,0.610476,4.15691,-0.0403519,0.630335,4.17213,-0.470822,0.808598,4.18893,-0.0395585,0.836195,4.23459,0.304621,0.439379,0.439741,0.130709,0.377148,0.356544,0.301574,0.13025
-0.274593,-0.237896,4.20912,-0.270439,-0.168479,4.2791,-0.288348,0.211124,4.25481,-0.297507,0.623322,4.24335,-0.0710449,-0.186401,4.37891,-0.0919058,-0.0985451,4.45377,-0.116748,0.232265,4.34985,-0.169175,0.633959,4.25272,-0.235162,0.63332,4.28081,-0.264579,0.900292,4.2105,-0.293513,1.1619,4.1298,-0.313419,1.28497,4.10907,-0.427704,1.02616,4.12432,-0.129674,1.06357,4.14763,-0.491583,0.597957,4.10488,-0.0421133,0.632277,4.16493,-0.47324,0.793841,4.15886,-0.0406804,0.838375,4.23118,0.301272,0.439766,0.444033,0.129112,0.392545,0.351282,0.298029,0.128332
-0.274549,-0.237423,4.21015,-0.27038,-0.168642,4.27935,-0.290935,0.214374,4.25022,-0.298423,0.625379,4.22447,-0.0780321,-0.192222,4.3401,-0.0927895,-0.12688,4.41385,-0.117881,0.198982,4.31718,-0.170217,0.63548,4.23672,-0.23615,0.635232,4.2629,-0.266542,0.901427,4.19344,-0.296004,1.16192,4.11393,-0.314686,1.28626,4.09131,-0.428782,1.02958,4.11291,-0.129656,1.06457,4.13693,-0.483715,0.610532,4.05416,-0.0381594,0.634942,4.16512,-0.475864,0.803889,4.12262,-0.0421954,0.839453,4.22776,0.302121,0.439111,0.442403,0.129186,0.388823,0.352101,0.299126,0.128206
-0.276969,-0.230891,4.21205,-0.271027,-0.162304,4.28341,-0.292412,0.217537,4.24622,-0.296785,0.62066,4.21266,-0.0739985,-0.187905,4.27934,-0.097617,-0.125547,4.35562,-0.121479,0.205091,4.2841,-0.167993,0.63496,4.22477,-0.23422,0.632693,4.2513,-0.267018,0.900551,4.18215,-0.298758,1.16244,4.10233,-0.313908,1.2869,4.08281,-0.429666,1.02877,4.09313,-0.130155,1.06587,4.12874,-0.477584,0.620418,3.99934,-0.0310416,0.64114,4.15988,-0.472789,0.81824,4.08695,-0.043795,0.839909,4.22201,0.303893,0.445529,0.4431,0.130148,0.395264,0.351391,0.29951,0.128792
-0.249616,-0.230349,4.22007,-0.271712,-0.155156,4.28592,-0.294179,0.217845,4.24437,-0.299448,0.621333,4.19332,-0.0805054,-0.205933,4.22266,-0.0881822,-0.130206,4.30296,-0.120673,0.204016,4.26545,-0.171198,0.634657,4.21662,-0.23733,0.632778,4.23813,-0.269913,0.900529,4.1713,-0.301301,1.16228,4.09406,-0.309658,1.28927,4.06986,-0.429223,1.02996,4.08223,-0.13054,1.06585,4.121,-0.462616,0.625179,3.97112,-0.0203245,0.62407,4.15602,-0.468773,0.82397,4.07349,-0.0490074,0.83743,4.21958,0.30332,0.442899,0.443534,0.131028,0.391184,0.37277,0.298683,0.12825
-0.264525,-0.226061,4.21934,-0.271879,-0.153203,4.28597,-0.294796,0.216403,4.24011,-0.30182,0.614782,4.18247,-0.0801774,-0.205866,4.16448,-0.0845226,-0.143469,4.24501,-0.1203,0.188928,4.21463,-0.173435,0.627765,4.19473,-0.239635,0.62587,4.22168,-0.271266,0.895481,4.15324,-0.301684,1.15906,4.07444,-0.309425,1.28797,4.05276,-0.427172,1.02653,4.05348,-0.132643,1.06774,4.10106,-0.453978,0.647664,3.92604,-0.0127791,0.618796,4.1534,-0.465653,0.826131,4.03014,-0.0538034,0.836615,4.21191,0.301181,0.449318,0.451685,0.129621,0.382644,0.378643,0.294529,0.128385
-0.280368,-0.226691,4.21679,-0.271838,-0.153169,4.28571,-0.295851,0.212981,4.23311,-0.302351,0.608524,4.16469,-0.0765991,-0.210571,4.10156,-0.0928767,-0.151186,4.18449,-0.121636,0.190779,4.19957,-0.172891,0.624171,4.17784,-0.239528,0.621036,4.20384,-0.270245,0.890903,4.13658,-0.299859,1.15468,4.05914,-0.306568,1.28455,4.04084,-0.428061,1.02273,4.03897,-0.133285,1.06499,4.09003,-0.446749,0.64303,3.90029,-0.0110329,0.620501,4.15443,-0.464031,0.823365,3.99964,-0.0580296,0.836301,4.2067,0.302135,0.450747,0.451217,0.131063,0.385263,0.375002,0.294777,0.129459
-0.280009,-0.228145,4.21645,-0.271585,-0.153343,4.28619,-0.298869,0.21219,4.22575,-0.300886,0.606022,4.15108,-0.0803808,-0.207237,4.06622,-0.0818629,-0.153093,4.155,-0.120545,0.177598,4.15984,-0.171172,0.620629,4.16612,-0.237905,0.618069,4.19129,-0.26934,0.888869,4.1266,-0.29951,1.15338,4.05147,-0.3018,1.28124,4.02795,-0.426416,1.02433,4.02365,-0.133598,1.0606,4.08126,-0.429811,0.658772,3.863,-0.00897419,0.621276,4.15618,-0.461373,0.823736,3.9984,-0.0605463,0.835033,4.20353,0.300627,0.454944,0.449652,0.131398,0.384942,0.374528,0.292818,0.129714
-0.28017,-0.228849,4.21861,-0.27199,-0.154398,4.28621,-0.300361,0.20601,4.21947,-0.298005,0.600081,4.1261,-0.0795288,-0.226685,4.01563,-0.0854457,-0.149165,4.09828,-0.121174,0.179089,4.13545,-0.169495,0.6149,4.1457,-0.235626,0.612257,4.16864,-0.267774,0.883031,4.10492,-0.298692,1.14762,4.03114,-0.298869,1.27958,4.00982,-0.424728,1.02815,4.00551,-0.132983,1.0546,4.06174,-0.425297,0.656004,3.84843,-0.00729027,0.62332,4.15756,-0.457666,0.830244,3.95484,-0.0632303,0.831401,4.18919,0.298289,0.462438,0.449128,0.130837,0.377016,0.371582,0.291744,0.12851
-0.282072,-0.222696,4.22008,-0.271437,-0.153419,4.28773,-0.301376,0.202339,4.21052,-0.299004,0.595703,4.11313,-0.064413,-0.205857,3.93991,-0.0846595,-0.155045,4.04791,-0.12941,0.207254,4.09376,-0.171358,0.613639,4.1311,-0.237046,0.609442,4.15495,-0.267703,0.881398,4.09493,-0.297589,1.14685,4.02405,-0.296187,1.27347,3.99573,-0.423187,1.02306,3.98779,-0.133429,1.05344,4.04955,-0.404818,0.653994,3.80809,-0.00574023,0.622653,4.1584,-0.458891,0.824335,3.94668,-0.0642423,0.831196,4.17816,0.297821,0.462351,0.448907,0.130147,0.390881,0.373634,0.289759,0.127646
-0.282982,-0.222737,4.22044,-0.271536,-0.150605,4.28935,-0.302141,0.19585,4.20402,-0.292507,0.584476,4.09211,-0.0814819,-0.214722,3.93164,-0.0828926,-0.150108,4.03417,-0.126027,0.202912,4.078,-0.167402,0.608021,4.12057,-0.231843,0.601219,4.13957,-0.264168,0.874002,4.07582,-0.29569,1.1406,4.00136,-0.292666,1.27164,3.98388,-0.415104,1.01669,3.97083,-0.130421,1.04662,4.03795,-0.404697,0.652609,3.8051,-0.00497359,0.622064,4.15836,-0.458101,0.81968,3.9306,-0.0652689,0.82854,4.1736,0.294017,0.465346,0.44784,0.130443,0.3769,0.370766,0.284683,0.125105
-0.285166,-0.233093,4.21128,-0.270144,-0.153406,4.28609,-0.299163,0.176271,4.18252,-0.29022,0.578793,4.07082,-0.0766435,-0.230777,3.89469,-0.08524,-0.154849,3.98646,-0.123389,0.184133,4.04076,-0.164938,0.598708,4.0924,-0.229383,0.593538,4.11436,-0.259731,0.868303,4.05483,-0.289461,1.13652,3.98447,-0.286456,1.2647,3.96256,-0.408307,1.01291,3.9498,-0.122673,1.03876,4.01964,-0.400187,0.647212,3.79392,-0.00381842,0.622219,4.15673,-0.449351,0.817044,3.89998,-0.0654987,0.820647,4.15813,0.295184,0.465888,0.448024,0.128676,0.369713,0.369367,0.285634,0.125281
-0.285517,-0.232326,4.21067,-0.270641,-0.154173,4.28558,-0.299197,0.171903,4.17482,-0.292002,0.575003,4.05554,-0.0778563,-0.224222,3.88521,-0.084565,-0.152828,3.97441,-0.121513,0.1855,4.02811,-0.164932,0.594065,4.07423,-0.230338,0.589309,4.09782,-0.255365,0.863253,4.03829,-0.27863,1.13034,3.96723,-0.279115,1.25977,3.94849,-0.405393,1.00988,3.9337,-0.120048,1.03252,4.00146,-0.395696,0.645308,3.78304,-0.00218228,0.622867,4.15536,-0.447539,0.813307,3.89056,-0.0611934,0.818397,4.14429,0.294152,0.465641,0.446712,0.129845,0.363795,0.368227,0.285345,0.12707
-0.286368,-0.228638,4.21464,-0.2711,-0.157297,4.28368,-0.296361,0.16483,4.16595,-0.28706,0.564932,4.02929,-0.0753503,-0.223327,3.86241,-0.0822327,-0.152921,3.95867,-0.120434,0.189542,4.01207,-0.15874,0.584221,4.04917,-0.224705,0.579255,4.07213,-0.25129,0.855081,4.01475,-0.276521,1.12446,3.94751,-0.270143,1.2521,3.92695,-0.399344,1.00082,3.91407,-0.114719,1.02243,3.98037,-0.392499,0.639349,3.77315,0.000471904,0.622,4.14631,-0.44546,0.803577,3.88916,-0.0592323,0.815735,4.13313,0.293043,0.46463,0.445755,0.131276,0.353344,0.367449,0.284624,0.12832
-0.286615,-0.22921,4.21466,-0.272606,-0.160216,4.28233,-0.295961,0.164632,4.15333,-0.285327,0.558592,4.01319,-0.0773032,-0.243401,3.84617,-0.0801762,-0.161535,3.94334,-0.11443,0.181063,3.99464,-0.157065,0.579436,4.03297,-0.223006,0.573689,4.05606,-0.245422,0.849488,3.99868,-0.266019,1.11857,3.9304,-0.261234,1.24738,3.91036,-0.396875,0.998652,3.89892,-0.109487,1.01716,3.96632,-0.384363,0.608538,3.75842,0.00574056,0.618573,4.13399,-0.431098,0.79877,3.87536,-0.0545596,0.808478,4.11688,0.295767,0.468139,0.445313,0.131442,0.36754,0.367031,0.287389,0.128262
-0.282867,-0.234601,4.20745,-0.27526,-0.164682,4.27362,-0.293814,0.156012,4.12626,-0.277347,0.54857,3.98265,-0.0783478,-0.260471,3.83142,-0.0763248,-0.182399,3.91336,-0.107377,0.137245,3.95937,-0.148717,0.566821,4.00168,-0.214793,0.562325,4.02519,-0.237682,0.842529,3.97428,-0.259536,1.1154,3.91248,-0.249588,1.24101,3.88267,-0.385797,0.988208,3.87048,-0.0969376,1.00849,3.94179,-0.376759,0.58929,3.74556,0.00911164,0.61384,4.11517,-0.417505,0.765097,3.85207,-0.0491159,0.805059,4.10167,0.298223,0.466501,0.448707,0.131306,0.368491,0.364766,0.28886,0.12863
-0.282667,-0.237535,4.20637,-0.273863,-0.16705,4.27061,-0.293684,0.1618,4.09962,-0.272943,0.542895,3.96125,-0.0759695,-0.264156,3.82329,-0.0771493,-0.179673,3.9122,-0.106374,0.139689,3.95401,-0.142513,0.560285,3.98313,-0.209442,0.556187,4.00533,-0.229211,0.836992,3.95226,-0.247818,1.11117,3.88888,-0.243642,1.23772,3.86961,-0.379143,0.983667,3.85835,-0.0902921,1.00397,3.92324,-0.377367,0.587504,3.7469,0.017837,0.598342,4.09734,-0.414381,0.763472,3.84917,-0.036441,0.788229,4.06723,0.296746,0.464917,0.450746,0.13339,0.355481,0.372876,0.288851,0.13043
-0.286628,-0.245449,4.20223,-0.267964,-0.172198,4.25003,-0.291134,0.140659,4.07684,-0.266399,0.536161,3.92532,-0.0742124,-0.264412,3.81749,-0.0769006,-0.185572,3.90239,-0.101974,0.139112,3.93587,-0.134469,0.552355,3.94779,-0.202108,0.548831,3.96965,-0.218665,0.828934,3.91843,-0.234308,1.1024,3.85668,-0.22872,1.23076,3.84088,-0.36236,0.979022,3.82331,-0.0777974,0.998847,3.89465,-0.377815,0.58305,3.7472,0.0238915,0.594687,4.05774,-0.410926,0.771953,3.83323,-0.0334279,0.78717,4.04712,0.294038,0.464479,0.4532,0.134806,0.339275,0.364845,0.284563,0.13193
-0.287244,-0.249947,4.20039,-0.269131,-0.175104,4.23611,-0.286042,0.150919,4.02384,-0.262818,0.534511,3.91363,-0.0737303,-0.26061,3.81947,-0.0746621,-0.187389,3.90011,-0.0948718,0.143622,3.91934,-0.131182,0.549498,3.93644,-0.198664,0.546579,3.95817,-0.214676,0.827425,3.90676,-0.22983,1.10165,3.84501,-0.217488,1.22582,3.8259,-0.35414,0.974194,3.80749,-0.0679792,0.992039,3.88237,-0.381089,0.565311,3.74759,0.0328102,0.575407,4.04154,-0.407185,0.762071,3.82604,-0.0216558,0.767307,4.01808,0.296333,0.461438,0.450289,0.134437,0.3489,0.378059,0.286161,0.131637
-0.290341,-0.246079,4.19959,-0.26603,-0.178411,4.20464,-0.282882,0.15329,3.96529,-0.255718,0.535397,3.88765,-0.0701337,-0.265281,3.81771,-0.0697494,-0.190846,3.89794,-0.0894741,0.141003,3.90964,-0.123272,0.545733,3.90249,-0.191117,0.545318,3.92843,-0.20151,0.825665,3.8733,-0.210197,1.09925,3.80727,-0.199567,1.22756,3.80019,-0.347185,0.971748,3.79068,-0.0576243,0.986241,3.85677,-0.383348,0.556427,3.75315,0.0370052,0.566621,4.01173,-0.405342,0.759963,3.82202,-0.0129095,0.760481,3.99082,0.297361,0.456259,0.447714,0.133675,0.346394,0.378362,0.289561,0.132446
-0.238871,-0.216985,4.04193,-0.26084,-0.167824,4.14982,-0.278,0.153443,3.90089,-0.251746,0.532984,3.86331,-0.0685697,-0.266318,3.81662,-0.0684312,-0.195386,3.89464,-0.0859959,0.141694,3.89914,-0.119775,0.540692,3.88164,-0.187342,0.541425,3.90568,-0.197814,0.82249,3.85969,-0.207422,1.09692,3.80084,-0.186825,1.22216,3.78074,-0.339451,0.968507,3.7658,-0.0443133,0.977712,3.83257,-0.388636,0.545268,3.75643,0.0495114,0.557179,3.95942,-0.404031,0.745353,3.80762,-0.00853666,0.751779,3.9674,0.302737,0.454842,0.446194,0.133461,0.352035,0.376172,0.295138,0.131971
-0.239939,-0.200296,4.01267,-0.263368,-0.150625,4.11962,-0.270151,0.168783,3.83842,-0.248616,0.531405,3.84378,-0.068299,-0.265988,3.81641,-0.0675856,-0.195201,3.8936,-0.0826803,0.145626,3.88715,-0.115855,0.536495,3.86099,-0.183815,0.53858,3.88566,-0.189448,0.818748,3.83273,-0.193821,1.09228,3.76964,-0.175909,1.21694,3.75752,-0.332755,0.963561,3.74285,-0.0367701,0.972747,3.81585,-0.397385,0.535569,3.7591,0.0551405,0.540883,3.9294,-0.405198,0.740014,3.80217,0.000207094,0.736357,3.93631,0.304993,0.451694,0.445655,0.133968,0.358954,0.382593,0.295985,0.13276
-0.237789,-0.231826,3.96682,-0.257015,-0.181968,4.07456,-0.264751,0.152819,3.80985,-0.245064,0.530097,3.82771,-0.0650289,-0.269574,3.8183,-0.0690947,-0.196707,3.8919,-0.08175,0.143205,3.8807,-0.112181,0.534066,3.84424,-0.180169,0.53671,3.86923,-0.185398,0.815679,3.81413,-0.189754,1.08779,3.74857,-0.162955,1.21161,3.73465,-0.327493,0.961058,3.7288,-0.0272076,0.963749,3.78764,-0.402452,0.531713,3.76403,0.0473967,0.528549,3.87445,-0.408355,0.736508,3.79862,0.0105299,0.72741,3.90361,0.306007,0.449782,0.441646,0.133966,0.360915,0.374534,0.300286,0.132883
-0.268555,-0.260742,4,-0.242609,-0.178765,4.01109,-0.253678,0.161667,3.75256,-0.239649,0.527044,3.80589,-0.0622378,-0.270975,3.81782,-0.0705545,-0.19841,3.88781,-0.0793068,0.14264,3.87023,-0.105117,0.530458,3.82175,-0.173897,0.533375,3.84712,-0.177849,0.8121,3.79051,-0.181116,1.08402,3.72365,-0.150742,1.20641,3.7078,-0.321337,0.958489,3.70865,-0.0219289,0.959652,3.76744,-0.416804,0.529597,3.76909,0.0499023,0.519052,3.86228,-0.411906,0.732456,3.79042,0.0170142,0.719348,3.86491,0.305128,0.449748,0.440542,0.135507,0.37063,0.378018,0.299408,0.134533
-0.224282,-0.255736,3.8298,-0.242863,-0.205566,3.93701,-0.249968,0.146507,3.7334,-0.237608,0.527558,3.78528,-0.0600122,-0.270928,3.81794,-0.0719597,-0.197123,3.88616,-0.07823,0.143063,3.86062,-0.103686,0.530143,3.80778,-0.172159,0.533453,3.82999,-0.173257,0.809762,3.76961,-0.173092,1.07868,3.69808,-0.147707,1.20377,3.684,-0.316944,0.956816,3.68208,-0.0159372,0.95396,3.74015,-0.425968,0.531899,3.7681,0.0525865,0.526124,3.78878,-0.412827,0.735087,3.78034,0.0228633,0.726608,3.81889,0.306569,0.44856,0.438058,0.135823,0.375596,0.363075,0.301007,0.133922
-0.241806,-0.297322,3.83057,-0.234163,-0.221483,3.85889,-0.244592,0.119269,3.69012,-0.235707,0.5248,3.76987,-0.0608239,-0.271203,3.81709,-0.0726637,-0.1954,3.88582,-0.0774241,0.141703,3.85392,-0.100157,0.526444,3.78955,-0.169436,0.53024,3.81304,-0.170256,0.805907,3.74863,-0.170422,1.07466,3.67392,-0.144,1.19802,3.65884,-0.312904,0.957089,3.66468,-0.0103793,0.948966,3.7205,-0.427984,0.531725,3.76886,0.0507214,0.522146,3.74417,-0.414159,0.734851,3.77627,0.0240829,0.720102,3.794,0.307739,0.451551,0.437438,0.13698,0.37684,0.359682,0.302524,0.135549
-0.217958,-0.295242,3.66552,-0.232485,-0.244675,3.77295,-0.240702,0.122805,3.65919,-0.229733,0.52539,3.75745,-0.0600712,-0.272604,3.81576,-0.075273,-0.197073,3.88155,-0.076584,0.139601,3.84626,-0.0942433,0.526766,3.77515,-0.163422,0.530731,3.79965,-0.165349,0.805104,3.73306,-0.166783,1.07245,3.65571,-0.139609,1.1951,3.63234,-0.309732,0.953107,3.64455,-0.00507377,0.95247,3.68796,-0.43987,0.536488,3.77354,0.044739,0.514964,3.70286,-0.415029,0.737643,3.76536,0.0262581,0.714475,3.74961,0.307736,0.449542,0.443595,0.136647,0.386206,0.359486,0.304658,0.135489
-0.213022,-0.308571,3.5865,-0.228711,-0.257654,3.69287,-0.239535,0.122357,3.63672,-0.226431,0.522706,3.74626,-0.0600152,-0.27443,3.81627,-0.076169,-0.198628,3.88097,-0.0764707,0.137192,3.84105,-0.0908279,0.522043,3.76006,-0.160025,0.527072,3.78659,-0.163031,0.80117,3.71327,-0.166087,1.06853,3.62811,-0.139595,1.19355,3.6105,-0.309075,0.948047,3.62275,-0.00350396,0.950085,3.671,-0.444612,0.541464,3.77152,0.0452408,0.5168,3.65427,-0.413051,0.740849,3.75635,0.0272597,0.710731,3.72384,0.309364,0.450555,0.445845,0.136306,0.387464,0.357385,0.305571,0.135604
