Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.292236,-0.275391,4.20703,0.276311,-0.183222,4.34611,0.164457,0.242241,4.42503,0.186393,0.580454,4.33831,0.306396,-0.264404,4.19922,0.279264,-0.157486,4.35002,0.329003,0.194018,4.31557,0.347392,0.580415,4.34201,0.269242,0.585539,4.37833,0.272839,0.899257,4.33843,0.275593,1.20538,4.28666,0.290069,1.34789,4.2418,0.101769,1.06838,4.26958,0.456492,1.06828,4.28103,0.019719,0.59909,4.36845,0.535722,0.596119,4.36827,0.0350876,0.832746,4.35727,0.53427,0.82578,4.37265,0.354908,0.499961,0.50362,0.161041,0.39379,0.402355,0.354723,0.160999
0.0870571,-0.0730897,4.42346,-0.0162732,0.0106289,4.54459,0.179419,0.224861,4.36237,0.186993,0.57883,4.31324,0.290659,-0.242219,4.24391,0.281287,-0.150702,4.34991,0.32891,0.193936,4.31541,0.348057,0.577162,4.31679,0.269886,0.583097,4.35308,0.273507,0.894804,4.30727,0.276263,1.19855,4.24893,0.288775,1.34554,4.22406,0.102085,1.07217,4.24951,0.451809,1.06921,4.24361,0.0166141,0.596238,4.35351,0.541148,0.594674,4.3174,0.0327646,0.827298,4.34122,0.538967,0.828145,4.34157,0.349787,0.504638,0.508162,0.161112,0.396577,0.402259,0.349724,0.161064
0.154244,-0.103695,4.39634,0.0571002,-0.0225083,4.51975,0.185876,0.213664,4.29997,0.19317,0.57553,4.27138,0.294143,-0.246441,4.24095,0.280573,-0.155553,4.35031,0.329101,0.193927,4.31062,0.353169,0.5729,4.27525,0.275609,0.579335,4.31143,0.275921,0.893827,4.26623,0.275505,1.20048,4.20935,0.29157,1.34808,4.18326,0.0998345,1.07167,4.21952,0.451867,1.06647,4.21618,0.0158621,0.598377,4.33309,0.540207,0.594719,4.26665,0.0302394,0.826036,4.29782,0.54075,0.838212,4.2866,0.352086,0.507498,0.506801,0.160068,0.399239,0.39914,0.352032,0.159999
0.216144,-0.121811,4.36026,0.14697,-0.0202169,4.4839,0.176145,0.198132,4.24131,0.194165,0.581136,4.23776,0.295253,-0.247463,4.24299,0.28126,-0.149708,4.3483,0.329055,0.185807,4.30139,0.354067,0.578414,4.24137,0.276578,0.584977,4.27761,0.277009,0.896277,4.23348,0.276639,1.19996,4.17718,0.289414,1.34654,4.15484,0.101883,1.07162,4.17383,0.450447,1.06564,4.1636,0.0145267,0.59593,4.30287,0.542204,0.582477,4.21583,0.0316668,0.824942,4.28356,0.540784,0.830488,4.24885,0.348765,0.503166,0.502715,0.159965,0.404871,0.411231,0.348564,0.159902
0.149292,-0.227295,4.32422,0.145277,-0.131611,4.40855,0.168875,0.15788,4.20223,0.195482,0.576305,4.20776,0.287442,-0.244237,4.25177,0.277278,-0.156345,4.34738,0.330524,0.17406,4.29192,0.355175,0.573535,4.20527,0.277826,0.580107,4.2446,0.276002,0.891728,4.19795,0.273241,1.19564,4.13952,0.289604,1.34128,4.11987,0.0989492,1.07107,4.15615,0.452233,1.06567,4.1485,0.0175627,0.599119,4.28432,0.551351,0.580766,4.1778,0.0305544,0.822584,4.23212,0.539851,0.829479,4.19665,0.353408,0.506729,0.504822,0.159737,0.399838,0.415837,0.353284,0.159694
0.136149,-0.23282,4.21805,0.142477,-0.140507,4.29919,0.172366,0.154697,4.13975,0.199924,0.56846,4.18076,0.288079,-0.24276,4.25923,0.275765,-0.154584,4.34618,0.334302,0.175852,4.27204,0.359729,0.567264,4.17627,0.282382,0.573008,4.21654,0.278656,0.886243,4.17033,0.274183,1.19159,4.11215,0.289689,1.33782,4.0863,0.0979941,1.06568,4.11859,0.45226,1.06394,4.10342,0.00684562,0.594363,4.24062,0.547181,0.577635,4.12596,0.0312589,0.820984,4.21707,0.537515,0.817615,4.1512,0.354595,0.511349,0.510451,0.159873,0.404989,0.411477,0.354266,0.159805
0.142944,-0.24646,4.10156,0.137707,-0.153103,4.18195,0.166091,0.158676,4.08109,0.196772,0.565146,4.14668,0.290175,-0.242813,4.26082,0.276896,-0.154606,4.34102,0.332783,0.171173,4.26046,0.356552,0.56408,4.13955,0.2792,0.569784,4.18111,0.279663,0.879897,4.13546,0.279333,1.18205,4.07744,0.289881,1.32578,4.04506,0.0954527,1.05913,4.09061,0.451596,1.05774,4.07993,0.00948136,0.585162,4.22817,0.544269,0.58111,4.07514,0.0289811,0.807723,4.18325,0.535478,0.814148,4.11814,0.356306,0.507375,0.506246,0.159942,0.410442,0.403643,0.356144,0.15978
0.131104,-0.270752,3.95898,0.134043,-0.168785,4.06858,0.166389,0.149973,4.05224,0.197001,0.562898,4.11399,0.297858,-0.239711,4.25134,0.279411,-0.15569,4.33607,0.334263,0.169007,4.24541,0.357007,0.559723,4.11125,0.279563,0.566444,4.15058,0.278623,0.873787,4.10223,0.276743,1.17313,4.04222,0.289357,1.32147,4.02555,0.0943616,1.05562,4.05152,0.447488,1.04649,4.03354,0.0125966,0.575173,4.19546,0.546775,0.567873,4.04214,0.0297024,0.79911,4.15446,0.527673,0.804566,4.06372,0.353701,0.507157,0.501162,0.160061,0.410646,0.411217,0.353126,0.160007
0.144409,-0.264404,3.85547,0.146269,-0.183114,3.97084,0.161804,0.157354,3.98714,0.194575,0.558289,4.08443,0.300789,-0.24629,4.24708,0.281716,-0.162169,4.32793,0.33397,0.165907,4.22954,0.354627,0.553407,4.07929,0.277143,0.561001,4.11968,0.27713,0.866966,4.07233,0.276219,1.16509,4.01315,0.293477,1.31009,3.98041,0.0983372,1.04437,4.01081,0.4461,1.03559,4.00532,0.00805797,0.570253,4.15468,0.534995,0.549733,3.98716,0.027901,0.794352,4.11616,0.522465,0.79615,4.03172,0.347917,0.500958,0.496329,0.160209,0.408924,0.417593,0.347763,0.160052
0.148926,-0.245361,3.76953,0.139769,-0.179456,3.87704,0.158509,0.163601,3.95871,0.193283,0.544061,4.05527,0.302227,-0.249042,4.24631,0.285608,-0.164745,4.32296,0.335061,0.168723,4.20411,0.353059,0.53921,4.05135,0.275718,0.546687,4.0911,0.272638,0.853176,4.03808,0.268267,1.15198,3.97254,0.290228,1.30039,3.95544,0.0932617,1.03793,3.98532,0.445337,1.02393,3.96622,0.0103604,0.555506,4.12152,0.529138,0.539455,3.93635,0.0276271,0.780781,4.08672,0.518064,0.778268,3.98908,0.35287,0.508732,0.500719,0.159897,0.405413,0.417805,0.352075,0.159776
0.147461,-0.240234,3.69336,0.138807,-0.168639,3.80474,0.153187,0.170155,3.91581,0.191566,0.530127,4.02869,0.302435,-0.249225,4.24787,0.292452,-0.158885,4.30534,0.336505,0.16903,4.18641,0.351451,0.526222,4.02418,0.274056,0.533127,4.0642,0.270492,0.840133,4.00975,0.266059,1.13955,3.94386,0.282399,1.28589,3.91657,0.0885034,1.01938,3.94198,0.439765,1.01348,3.9388,0.0074834,0.545946,4.09447,0.521921,0.521367,3.89853,0.0236655,0.768649,4.04892,0.515709,0.771025,3.961,0.351325,0.50745,0.502508,0.159996,0.403606,0.420949,0.351261,0.159885
