Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0328136,0.0622853,4.42095,-0.0354401,0.139139,4.48798,-0.0428713,0.307525,4.36502,-0.0215994,0.579934,4.28204,0.140031,-0.198769,4.14743,0.154624,-0.113459,4.25141,0.141227,0.217426,4.28713,0.105578,0.58977,4.29824,0.0422613,0.58936,4.32207,0.01491,0.843424,4.26345,-0.0124975,1.09203,4.19476,-0.0224766,1.206,4.13043,-0.142093,0.963935,4.15454,0.146623,1.01888,4.2249,-0.168054,0.491843,4.25538,0.282853,0.518605,4.26659,-0.16684,0.698338,4.23629,0.213908,0.777817,4.28489,0.302201,0.422175,0.43726,0.128582,0.396421,0.421083,0.288716,0.127178
-0.0630477,0.0568048,4.42414,-0.0244347,0.123308,4.48572,-0.0361728,0.3061,4.33143,-0.0271285,0.574748,4.24779,0.138279,-0.199289,4.14783,0.1518,-0.113376,4.24722,0.135875,0.232781,4.25405,0.100904,0.578519,4.26898,0.0371649,0.580878,4.29019,0.0200814,0.836691,4.22875,0.00510516,1.08671,4.15428,-0.014932,1.19933,4.10438,-0.123501,0.977143,4.10805,0.154531,1.00391,4.19131,-0.168332,0.501314,4.23544,0.281575,0.519406,4.26149,-0.160072,0.721754,4.20154,0.217738,0.772402,4.26843,0.291463,0.436736,0.435741,0.129829,0.384736,0.412457,0.278031,0.128033
-0.00203985,0.0421303,4.34454,-0.0274622,0.0970212,4.45191,-0.0341871,0.308386,4.31412,-0.0263882,0.569216,4.22067,0.13606,-0.210494,4.13962,0.144048,-0.118743,4.22894,0.122323,0.215023,4.22644,0.100968,0.570394,4.24239,0.0375729,0.574063,4.26327,0.0221146,0.832087,4.20939,0.00689959,1.08432,4.14417,-0.00291346,1.1977,4.07597,-0.124042,0.974646,4.10608,0.15703,1.00204,4.18497,-0.166683,0.496369,4.22341,0.270158,0.543306,4.23968,-0.156849,0.717072,4.1862,0.226599,0.740256,4.22582,0.293217,0.432482,0.439045,0.129201,0.385419,0.381887,0.281072,0.127356
-0.000232579,-0.0211881,4.36677,-0.0191001,0.0347583,4.47659,-0.0285664,0.285299,4.25091,-0.0263622,0.562876,4.20337,0.13313,-0.215116,4.14275,0.140618,-0.135367,4.22028,0.122821,0.208117,4.19324,0.101696,0.562744,4.22217,0.0379407,0.567067,4.24459,0.0289675,0.830468,4.18886,0.0218787,1.08895,4.12059,0.00457941,1.19854,4.05538,-0.123082,0.92787,4.0848,0.177615,0.994349,4.13934,-0.161356,0.497051,4.20791,0.257327,0.542171,4.20019,-0.161104,0.722139,4.16361,0.227647,0.743769,4.21051,0.31275,0.39577,0.445991,0.12943,0.384387,0.367956,0.300698,0.128058
-0.0307843,-0.0186797,4.30738,-0.0502215,0.0368516,4.41801,-0.0330878,0.290976,4.2323,-0.022731,0.560389,4.16536,0.131934,-0.21497,4.14657,0.139149,-0.13616,4.21647,0.125839,0.194426,4.17123,0.10874,0.554255,4.17459,0.0432436,0.561743,4.20196,0.0426924,0.822533,4.15412,0.041438,1.07806,4.09487,0.0157394,1.19691,4.03594,-0.109306,0.948874,4.06634,0.182245,0.990354,4.12336,-0.151382,0.506665,4.16231,0.273195,0.523572,4.17287,-0.157046,0.720204,4.15503,0.230924,0.735795,4.17881,0.299956,0.410145,0.445207,0.131938,0.370816,0.37797,0.291551,0.131471
0.0103609,-0.0737799,4.31492,-0.00627317,-0.0176184,4.42635,-0.0269014,0.269778,4.16738,-0.0256194,0.553531,4.1518,0.130994,-0.22435,4.14245,0.138115,-0.150158,4.21137,0.121428,0.177217,4.14146,0.104022,0.551025,4.16155,0.039446,0.556627,4.18862,0.0427409,0.819817,4.1366,0.0465801,1.0779,4.07279,0.0191066,1.19572,4.00843,-0.104191,0.949777,4.04485,0.189187,0.992872,4.09262,-0.151955,0.496868,4.13445,0.27045,0.4948,4.1347,-0.1539,0.720739,4.13123,0.230571,0.724528,4.15001,0.300349,0.417879,0.455229,0.130031,0.377103,0.396851,0.293378,0.129641
-0.00868719,-0.0851298,4.27366,-0.021484,-0.0283397,4.38646,-0.0440169,0.26255,4.12226,-0.0224159,0.546941,4.12067,0.130949,-0.224697,4.14274,0.138103,-0.149496,4.21138,0.119215,0.175526,4.13876,0.10524,0.549089,4.13431,0.0416861,0.552361,4.15943,0.0442256,0.81911,4.10476,0.046673,1.0803,4.04075,0.0288753,1.19662,3.98643,-0.107403,0.940966,4.02679,0.197253,0.99548,4.06093,-0.153204,0.49993,4.12253,0.254964,0.495582,4.11468,-0.151527,0.720089,4.10806,0.227823,0.728503,4.1261,0.311372,0.413873,0.461644,0.128401,0.375726,0.386238,0.304656,0.127656
0.000225848,-0.153264,4.27937,-0.0156795,-0.0981212,4.39092,-0.0389075,0.196325,4.12777,-0.0211046,0.549056,4.10119,0.130283,-0.224413,4.14362,0.138522,-0.149817,4.2109,0.118713,0.17462,4.13162,0.107526,0.552558,4.11242,0.0435195,0.555112,4.13876,0.0471659,0.820921,4.08833,0.0504883,1.08119,4.02728,0.0321208,1.19816,3.96904,-0.0988639,0.94424,3.99435,0.197452,0.995937,4.03941,-0.156889,0.528795,4.08575,0.246647,0.495642,4.09333,-0.146824,0.735791,4.07561,0.224918,0.724392,4.10078,0.304148,0.416691,0.458259,0.129168,0.356347,0.381608,0.296316,0.128631
-0.0232697,-0.207642,4.28516,-0.0169129,-0.120175,4.31455,-0.056149,0.199929,4.08096,-0.0226489,0.545936,4.0718,0.130693,-0.224047,4.14388,0.13812,-0.149657,4.20972,0.119268,0.169906,4.11991,0.108271,0.546926,4.08248,0.0431346,0.550736,4.10917,0.0496415,0.819615,4.05765,0.055983,1.08268,3.99593,0.0369181,1.20152,3.92994,-0.101437,0.939323,3.98728,0.203122,0.991525,4.00264,-0.160171,0.526313,4.06891,0.24517,0.49376,4.04478,-0.14489,0.733928,4.06272,0.222494,0.719435,4.06758,0.309382,0.410007,0.461563,0.131359,0.360797,0.380234,0.304559,0.13092
-0.0382609,-0.220959,4.2015,-0.0230436,-0.144011,4.25416,-0.0581307,0.174965,4.04422,-0.0201428,0.552465,4.04041,0.128972,-0.225901,4.14631,0.1364,-0.150885,4.20832,0.118749,0.168241,4.10669,0.111424,0.551157,4.04938,0.0459976,0.556195,4.07693,0.052945,0.823062,4.02443,0.0596659,1.08391,3.96194,0.0389283,1.19948,3.91959,-0.0951653,0.953999,3.93852,0.204294,0.994424,3.98065,-0.162906,0.521488,4.02945,0.234468,0.508474,4.03451,-0.145301,0.730596,4.04231,0.217393,0.717263,4.03288,0.305099,0.420998,0.458076,0.131878,0.370896,0.363343,0.299459,0.131567
-0.0444946,-0.223999,4.125,-0.0393299,-0.124478,4.16436,-0.0712434,0.20602,4.00098,-0.0209042,0.549639,4.02461,0.122852,-0.234273,4.12484,0.137507,-0.153398,4.20903,0.11767,0.169302,4.09925,0.11035,0.550001,4.03384,0.0450773,0.55421,4.0613,0.0545087,0.822208,4.00953,0.0636547,1.08411,3.9473,0.0348751,1.1976,3.88028,-0.0981942,0.949827,3.9311,0.203199,0.991932,3.95406,-0.168939,0.51568,4.00821,0.234601,0.521787,4.00068,-0.146874,0.72403,4.01463,0.224518,0.768651,3.99384,0.305186,0.418173,0.458573,0.131579,0.379328,0.350377,0.301394,0.131254
-0.0630493,-0.254395,4.01563,-0.0481945,-0.169157,4.07454,-0.0717911,0.197257,3.98611,-0.0240977,0.545553,4.00533,0.12769,-0.225604,4.14225,0.135533,-0.149234,4.20192,0.116077,0.168766,4.09249,0.10812,0.545461,4.01458,0.0423477,0.549878,4.04206,0.0532004,0.816977,3.98009,0.06448,1.07804,3.90612,0.031745,1.19418,3.86947,-0.10098,0.947205,3.91086,0.200947,0.981062,3.92187,-0.169477,0.514243,3.99264,0.237363,0.500298,3.98645,-0.151101,0.723691,3.99999,0.220596,0.708664,3.97442,0.304019,0.419714,0.45493,0.132542,0.37602,0.36639,0.301928,0.132218
-0.0706177,-0.246704,3.91602,-0.0535241,-0.174969,3.9945,-0.0688517,0.189157,3.93664,-0.0236168,0.539853,3.97842,0.123283,-0.230432,4.14021,0.132011,-0.151695,4.1986,0.11549,0.16636,4.08162,0.109119,0.538892,3.98591,0.0430932,0.543734,4.01432,0.0504354,0.81275,3.95771,0.0587383,1.07544,3.89012,0.023639,1.18672,3.83151,-0.107271,0.934538,3.88378,0.200113,0.976081,3.89809,-0.175118,0.475163,3.94071,0.231298,0.509736,3.95055,-0.152666,0.715128,3.97632,0.221416,0.719841,3.9502,0.310508,0.414405,0.455113,0.132951,0.40636,0.352959,0.307383,0.132736
-0.0728255,-0.269837,3.82196,-0.0684253,-0.173032,3.90467,-0.0685405,0.181482,3.91089,-0.0289103,0.535075,3.94548,0.123865,-0.229839,4.14083,0.131774,-0.152635,4.1982,0.11206,0.165596,4.06126,0.104001,0.533818,3.96077,0.037838,0.538769,3.98543,0.0374013,0.8018,3.91198,0.0380707,1.05992,3.83589,0.023356,1.17937,3.81331,-0.105779,0.936274,3.85931,0.193126,0.969638,3.86238,-0.177843,0.502279,3.92066,0.223399,0.538677,3.90405,-0.152693,0.716821,3.93956,0.215335,0.748627,3.90605,0.300777,0.417487,0.45559,0.133793,0.368943,0.322323,0.298905,0.132911
-0.0697544,-0.26121,3.7671,-0.0707018,-0.172937,3.86427,-0.0740445,0.19821,3.89678,-0.0313635,0.533265,3.93837,0.124376,-0.231589,4.14296,0.130681,-0.154157,4.19772,0.114625,0.197208,4.0329,0.100743,0.532529,3.94871,0.0349654,0.537172,3.97594,0.035541,0.801111,3.90918,0.0359009,1.05921,3.83402,0.0120034,1.1736,3.79197,-0.10889,0.930455,3.82068,0.187567,0.968815,3.85598,-0.17763,0.503197,3.91601,0.21578,0.516912,3.8897,-0.154468,0.712334,3.91673,0.21504,0.748569,3.90533,0.301006,0.421451,0.454405,0.132513,0.36639,0.337097,0.296457,0.132107
-0.0686871,-0.266313,3.72765,-0.0752955,-0.176561,3.82244,-0.0714177,0.200555,3.87556,-0.0366018,0.524492,3.91727,0.124752,-0.231684,4.1434,0.13048,-0.153845,4.19695,0.113807,0.195699,4.02955,0.0953592,0.522717,3.9242,0.0295907,0.527848,3.95293,0.0258731,0.791004,3.88884,0.0211769,1.04731,3.81367,-0.00116384,1.15817,3.76903,-0.116441,0.920061,3.80993,0.177689,0.954466,3.83479,-0.164892,0.490872,3.88633,0.213939,0.497486,3.87573,-0.160678,0.700716,3.89321,0.201816,0.706848,3.87684,0.297178,0.417577,0.448531,0.132155,0.355636,0.348845,0.294131,0.131961
-0.0671306,-0.277258,3.66971,-0.0773092,-0.191919,3.76993,-0.0755431,0.174539,3.81172,-0.0402849,0.508434,3.86114,0.125408,-0.233575,4.14324,0.126719,-0.153584,4.18766,0.108973,0.160508,4.01124,0.0924608,0.510432,3.87789,0.0262782,0.513549,3.90126,0.0202887,0.77758,3.83947,0.0145968,1.03591,3.7694,-0.012587,1.14597,3.72478,-0.134171,0.904414,3.7676,0.164231,0.94708,3.78437,-0.182691,0.479277,3.86088,0.206241,0.487641,3.83762,-0.169803,0.688551,3.85867,0.202212,0.697698,3.84797,0.301903,0.417568,0.452281,0.133813,0.361447,0.344451,0.298403,0.132746
-0.0665617,-0.278378,3.6695,-0.0767781,-0.192489,3.76903,-0.0708541,0.172851,3.80912,-0.042612,0.507305,3.85334,0.125591,-0.238902,4.14229,0.126179,-0.159113,4.18775,0.10687,0.155038,4.00833,0.0909952,0.509473,3.86939,0.0244203,0.512582,3.89352,0.0160364,0.775594,3.83158,0.00668346,1.03215,3.75947,-0.0168408,1.14295,3.71775,-0.135795,0.90794,3.74922,0.160588,0.943961,3.77927,-0.179918,0.4779,3.84322,0.198072,0.457168,3.81252,-0.173187,0.686864,3.8318,0.195534,0.693323,3.83292,0.300072,0.424302,0.449159,0.134585,0.356589,0.367282,0.296383,0.133607
-0.0606029,-0.294535,3.66285,-0.0706544,-0.200757,3.75061,-0.0650621,0.151112,3.75706,-0.0458509,0.492072,3.809,0.126594,-0.239471,4.13021,0.127473,-0.161667,4.1843,0.107491,0.146844,3.97783,0.0862754,0.500058,3.8292,0.0203743,0.500369,3.8515,0.00547306,0.765289,3.79993,-0.00844874,1.02343,3.73583,-0.0455868,1.13253,3.66982,-0.153547,0.898667,3.71142,0.138572,0.933492,3.74164,-0.187381,0.447328,3.7966,0.198629,0.452407,3.79491,-0.185632,0.657922,3.79571,0.191411,0.663135,3.80085,0.295736,0.431787,0.445271,0.133899,0.371891,0.367735,0.292119,0.132126
-0.0579114,-0.302093,3.6607,-0.0638978,-0.21896,3.74013,-0.0696673,0.146771,3.74101,-0.0505057,0.491399,3.7906,0.128728,-0.245996,4.1318,0.132133,-0.165521,4.16359,0.108492,0.150468,3.9406,0.0818631,0.500209,3.80258,0.0157484,0.500012,3.829,-0.00360005,0.761609,3.77231,-0.0229627,1.0164,3.70561,-0.0500807,1.12785,3.6619,-0.168587,0.901831,3.69493,0.134064,0.933236,3.73137,-0.201026,0.444167,3.77923,0.194747,0.457757,3.77366,-0.191015,0.653911,3.76473,0.186808,0.669103,3.78429,0.30645,0.437666,0.441937,0.133202,0.373891,0.362863,0.302651,0.132369
-0.0558586,-0.303413,3.66312,-0.060621,-0.222008,3.73848,-0.0755051,0.163339,3.7174,-0.0610708,0.48424,3.76007,0.128875,-0.24717,4.12619,0.133178,-0.167593,4.14941,0.110771,0.147855,3.92917,0.0749184,0.498199,3.78532,0.0070349,0.495689,3.80541,-0.0209839,0.755593,3.7455,-0.0509849,1.00877,3.67467,-0.0831727,1.1259,3.61992,-0.193446,0.878049,3.65987,0.106653,0.937319,3.69405,-0.206198,0.438647,3.74104,0.195067,0.448638,3.75707,-0.204985,0.647943,3.72001,0.174649,0.684823,3.7504,0.3078,0.427376,0.449625,0.139015,0.367123,0.375544,0.3001,0.135989
