Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0218826,0.334605,4.36707,-0.0395853,0.201524,4.39666,-0.192479,0.543984,4.37732,0.120118,0.783931,4.4796,0.306081,0.192683,4.3763,0.445912,0.136063,4.40032,0.55676,0.495918,4.41301,0.282514,0.782167,4.46382,0.203119,0.790067,4.51179,0.20257,1.02276,4.44422,0.201413,1.24861,4.3642,0.196811,1.36054,4.29708,0.0205023,1.16767,4.38569,0.378265,1.16374,4.36205,-0.111254,0.673907,4.39709,0.450902,0.658179,4.38917,-0.100911,0.963918,4.48022,0.456628,0.9236,4.4254,0.358565,0.40743,0.406355,0.163171,0.4716,0.444545,0.357763,0.162397
-0.0729675,0.556974,4.37828,-0.172364,0.519078,4.39241,-0.215805,0.863717,4.48672,0.120231,0.69779,4.50964,0.423048,0.321951,4.25861,0.486175,0.200562,4.23932,0.559284,0.550034,4.24611,0.281791,0.69362,4.49779,0.202671,0.701453,4.54092,0.200858,0.973798,4.43833,0.199096,1.23853,4.33335,0.187554,1.34736,4.26318,0.0198041,1.16473,4.36176,0.364022,1.15543,4.31812,-0.123074,0.722425,4.42832,0.429626,0.651312,4.3267,-0.0990794,0.968009,4.4747,0.448825,0.925428,4.39106,0.347099,0.499983,0.502307,0.162048,0.410147,0.410844,0.344218,0.161561
-0.0123445,0.447512,4.33457,-0.096636,0.532791,4.46323,-0.240102,0.882557,4.53068,0.0974932,0.790865,4.42392,0.424998,0.337405,4.22291,0.454473,0.195377,4.23791,0.515741,0.552649,4.22377,0.25635,0.791306,4.41988,0.178444,0.797892,4.45995,0.178126,1.02168,4.38709,0.182105,1.23901,4.30956,0.176177,1.34083,4.21955,0.00487096,1.15279,4.32848,0.354436,1.15302,4.2884,-0.124347,0.658435,4.45831,0.423815,0.690479,4.28628,-0.102337,0.95044,4.46751,0.433971,0.926544,4.3375,0.351855,0.385588,0.397168,0.158909,0.478026,0.424524,0.349565,0.158857
-0.0863002,0.445105,4.39941,-0.196421,0.499089,4.52449,-0.229203,0.862461,4.52982,0.106448,0.785121,4.40556,-0.0722783,0.592565,4.42708,-0.0210762,0.465956,4.41879,0.410947,0.442116,4.1994,0.268003,0.778235,4.37757,0.188941,0.788926,4.43136,0.178464,1.00943,4.36248,0.166454,1.21889,4.27427,0.162894,1.32649,4.19966,-0.00684236,1.14804,4.31061,0.341357,1.13588,4.23877,-0.126179,0.668797,4.46662,0.398345,0.639022,4.22413,-0.10351,0.944194,4.45089,0.421621,0.902348,4.29502,0.355743,0.391867,0.390586,0.164106,0.468706,0.452428,0.3482,0.161556
-0.0824996,0.431645,4.38417,-0.153875,0.494325,4.53147,-0.181577,0.849979,4.51221,0.101174,0.778731,4.35528,0.230207,0.11916,4.0002,0.244105,0.197688,4.13457,0.4158,0.511471,4.1322,0.262216,0.779442,4.35217,0.182845,0.786322,4.39065,0.170033,0.999302,4.31175,0.157944,1.20637,4.22739,0.142717,1.30893,4.14886,-0.0285926,1.12504,4.26686,0.331684,1.13217,4.22188,-0.127996,0.675147,4.47436,0.376381,0.631229,4.16793,-0.107486,0.936205,4.42583,0.412028,0.892719,4.26538,0.363144,0.38025,0.382385,0.161074,0.469407,0.445803,0.360277,0.161042
-0.0819999,0.53582,4.46156,-0.171714,0.54368,4.5526,-0.17422,0.871911,4.43756,0.0966717,0.760143,4.32202,0.295874,0.345836,4.22234,0.300309,0.211517,4.21449,0.393114,0.516059,4.07749,0.25377,0.760676,4.30035,0.176493,0.765711,4.34492,0.159869,0.983658,4.27891,0.142369,1.19311,4.19753,0.127956,1.29546,4.12201,-0.0324834,1.11106,4.24604,0.310334,1.11384,4.17074,-0.133832,0.676919,4.47208,0.375254,0.643131,4.14472,-0.123179,0.927651,4.38984,0.405584,0.884784,4.21897,0.351003,0.381568,0.380431,0.158586,0.466546,0.424685,0.342818,0.157099
-0.109615,0.539963,4.47211,-0.178143,0.531707,4.58306,-0.196324,0.82406,4.40759,0.0877954,0.759284,4.28428,0.291382,0.317892,4.01407,0.280819,0.179655,4.04262,0.403416,0.504279,4.07499,0.245287,0.763722,4.25943,0.167999,0.767257,4.30594,0.145847,0.975488,4.23845,0.123881,1.17765,4.16192,0.100918,1.28484,4.07326,-0.0565555,1.09357,4.20042,0.297094,1.10688,4.14591,-0.147773,0.68317,4.45877,0.358982,0.641072,4.08685,-0.129633,0.921661,4.36415,0.388997,0.847378,4.17686,0.358073,0.373654,0.365145,0.159501,0.469256,0.424549,0.353649,0.157492
-0.157459,0.549997,4.51058,-0.267484,0.595302,4.61573,-0.198414,0.821194,4.38643,0.0817831,0.749342,4.25737,0.00923157,0.415771,4.08203,0.0264354,0.313718,4.13764,0.309184,0.516939,3.97655,0.240158,0.756897,4.23954,0.162159,0.758769,4.281,0.13877,0.970876,4.21601,0.114997,1.17696,4.13988,0.0926471,1.28121,4.05581,-0.0669684,1.08791,4.18498,0.281314,1.10117,4.11021,-0.157357,0.664008,4.45901,0.355223,0.623784,4.06619,-0.146414,0.865853,4.36683,0.383292,0.837088,4.14913,0.356465,0.37682,0.37006,0.159554,0.490825,0.435626,0.348282,0.158375
-0.153225,0.462951,4.3809,-0.141652,0.53808,4.50532,-0.197005,0.829014,4.35264,0.0770342,0.734233,4.21753,0.00402451,0.414169,4.07562,0.0211911,0.312156,4.13188,0.313156,0.48878,3.95238,0.235549,0.744143,4.20371,0.157523,0.745047,4.2439,0.128513,0.962107,4.1724,0.099422,1.17427,4.09164,0.0696853,1.27354,4.02012,-0.0897804,1.07885,4.14151,0.269353,1.1002,4.08769,-0.166746,0.682104,4.42409,0.337732,0.645521,4.03708,-0.156078,0.90252,4.29195,0.370219,0.874597,4.12694,0.363772,0.390339,0.376006,0.159424,0.478463,0.402879,0.359134,0.158515
-0.0777222,0.468439,4.46161,-0.153803,0.536653,4.47877,-0.211906,0.84384,4.32776,0.0679236,0.732666,4.20541,0.00800947,0.224762,4.05813,0.0309571,0.32153,4.11635,0.336207,0.492019,3.93195,0.222279,0.743059,4.17904,0.146343,0.743746,4.22653,0.117446,0.963243,4.15603,0.0881992,1.17715,4.07473,0.0578405,1.28303,3.98654,-0.0996813,1.08362,4.11563,0.250079,1.10472,4.04895,-0.177699,0.700366,4.3636,0.330529,0.647957,4.02098,-0.162752,0.902367,4.27633,0.362642,0.879999,4.1093,0.356683,0.399153,0.385347,0.156936,0.446433,0.403793,0.34976,0.154355
