Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.281466,-0.223117,4.09441,-0.280624,-0.13893,4.17576,-0.302961,0.240086,4.18339,-0.31036,0.651943,4.14774,-0.242168,-0.235277,4.03959,-0.246406,-0.171049,4.16827,-0.115863,0.280491,4.19551,-0.149841,0.666558,4.14487,-0.232145,0.66488,4.18214,-0.251099,0.962425,4.11678,-0.269437,1.25221,4.04007,-0.296887,1.38247,3.99676,-0.451345,1.12832,4.07482,-0.0769946,1.16811,4.07336,-0.448905,0.60466,4.105,0.00719139,0.631735,4.14762,-0.484652,0.858534,4.15908,0.0105394,0.891548,4.16695,0.376461,0.50213,0.511834,0.161208,0.408977,0.420739,0.37435,0.160519
-0.282136,-0.230922,4.09196,-0.277225,-0.14507,4.17108,-0.301589,0.236949,4.16405,-0.308967,0.649381,4.11849,-0.0983192,-0.179412,4.48682,-0.126487,-0.0925277,4.48858,-0.117171,0.228169,4.16828,-0.148396,0.659881,4.10967,-0.230687,0.660422,4.15006,-0.253089,0.957522,4.08376,-0.274554,1.24708,4.00644,-0.297383,1.38215,3.97239,-0.452299,1.12848,4.04043,-0.0805602,1.16646,4.0382,-0.45137,0.613246,4.08601,0.00852414,0.636678,4.11089,-0.490443,0.869108,4.10869,0.0116387,0.8948,4.14274,0.373681,0.50614,0.516077,0.161156,0.397299,0.414871,0.371739,0.160571
-0.281859,-0.23274,4.09385,-0.277152,-0.145287,4.17091,-0.30144,0.232535,4.15259,-0.312934,0.64349,4.0884,-0.098918,-0.190807,4.4065,-0.121893,-0.102695,4.40661,-0.114845,0.21907,4.11367,-0.149985,0.657132,4.09033,-0.233404,0.656162,4.12556,-0.253192,0.955272,4.06255,-0.272337,1.24652,3.98798,-0.296946,1.37825,3.94644,-0.452119,1.12644,4.01398,-0.0789052,1.16363,4.01497,-0.456581,0.60814,4.05355,0.0103733,0.632282,4.07561,-0.489888,0.862781,4.09268,0.0104073,0.891791,4.1141,0.375063,0.508083,0.51698,0.163531,0.402429,0.417084,0.373213,0.162949
-0.282948,-0.236322,4.0943,-0.274913,-0.148162,4.17026,-0.302196,0.229142,4.13739,-0.317545,0.639157,4.06168,-0.0934746,-0.199775,4.28909,-0.120134,-0.107394,4.30511,-0.116779,0.21219,4.06299,-0.152933,0.650507,4.05753,-0.237385,0.650589,4.09555,-0.253117,0.951711,4.02726,-0.26727,1.24544,3.94723,-0.293978,1.37817,3.90421,-0.449384,1.12749,3.98329,-0.0770471,1.15868,3.9827,-0.461952,0.602448,4.01315,0.0120792,0.628474,4.04837,-0.491266,0.865811,4.03848,0.00969656,0.887878,4.08737,0.373641,0.511859,0.519226,0.165055,0.407181,0.418637,0.372337,0.164612
-0.284403,-0.239541,4.09258,-0.272494,-0.152066,4.16971,-0.302017,0.223494,4.12824,-0.323921,0.640589,4.04224,-0.0915794,-0.211347,4.19052,-0.116524,-0.116832,4.21531,-0.118836,0.198884,4.01226,-0.153686,0.651033,4.03932,-0.24084,0.651561,4.07701,-0.254699,0.949808,4.00764,-0.267276,1.24032,3.9268,-0.291907,1.37661,3.88836,-0.449789,1.13004,3.95483,-0.076439,1.15514,3.95807,-0.46029,0.593103,3.98726,0.0127614,0.621603,4.01765,-0.494063,0.868622,4.02308,0.00553864,0.87799,4.0635,0.374207,0.512879,0.516428,0.17058,0.412215,0.423501,0.37335,0.170235
-0.283424,-0.242028,4.09546,-0.271659,-0.152472,4.16892,-0.301114,0.212169,4.11166,-0.321547,0.635472,4.01163,-0.090935,-0.242574,4.06219,-0.150466,-0.173737,4.13719,-0.119599,0.194843,3.95567,-0.155202,0.64545,4.00693,-0.240474,0.646208,4.04531,-0.254722,0.944282,3.97337,-0.267942,1.23469,3.89063,-0.286953,1.36946,3.84817,-0.449928,1.12616,3.92498,-0.0740502,1.15262,3.9296,-0.463182,0.580574,3.93729,0.011244,0.619061,3.98675,-0.491036,0.856379,3.98712,0.00864612,0.883488,4.01666,0.376836,0.514555,0.519406,0.16671,0.420762,0.42034,0.375878,0.166344
-0.28566,-0.244417,4.09402,-0.268634,-0.155509,4.16764,-0.301559,0.207005,4.09402,-0.325244,0.630509,3.99429,-0.0979798,-0.271915,3.95814,-0.112017,-0.178094,4.02005,-0.124937,0.184929,3.93147,-0.158358,0.641162,3.99091,-0.243962,0.641592,4.02873,-0.256752,0.940707,3.95423,-0.268372,1.23215,3.86817,-0.285397,1.36667,3.83278,-0.445845,1.12471,3.89882,-0.0719904,1.14584,3.89935,-0.460798,0.580368,3.9278,0.00625507,0.61321,3.9576,-0.489302,0.85621,3.96049,0.00674468,0.867423,3.99887,0.374451,0.517587,0.520134,0.16726,0.414943,0.420046,0.373854,0.166886
-0.286363,-0.245855,4.0931,-0.26784,-0.157065,4.16709,-0.302322,0.202726,4.08261,-0.322203,0.622214,3.97067,-0.104018,-0.242573,3.79737,-0.109331,-0.17493,3.9283,-0.119386,0.183034,3.87375,-0.1555,0.634691,3.96943,-0.241021,0.634199,4.00623,-0.252498,0.933788,3.92763,-0.262855,1.22577,3.83783,-0.279132,1.36117,3.80228,-0.444056,1.11637,3.86728,-0.0690609,1.13678,3.8753,-0.455402,0.580159,3.88667,0.00919629,0.61298,3.93928,-0.489019,0.850329,3.92939,0.0160153,0.867139,3.97635,0.375636,0.519356,0.518098,0.167174,0.409758,0.414171,0.374995,0.166703
-0.287147,-0.251998,4.09121,-0.266216,-0.165794,4.16606,-0.300819,0.193574,4.06568,-0.318162,0.611377,3.94023,-0.0950928,-0.269043,3.74219,-0.0933997,-0.178667,3.83653,-0.118279,0.167591,3.85263,-0.152222,0.62714,3.93852,-0.237359,0.624968,3.9756,-0.246184,0.924061,3.89578,-0.25391,1.21528,3.80476,-0.274127,1.35406,3.76441,-0.438602,1.10883,3.83891,-0.0663564,1.13097,3.84477,-0.452934,0.574424,3.85231,0.00417571,0.605772,3.8911,-0.485831,0.844431,3.89796,0.0192364,0.869416,3.94561,0.372949,0.521754,0.519617,0.166696,0.40851,0.404981,0.372245,0.165941
-0.287537,-0.252066,4.09206,-0.265675,-0.16676,4.16518,-0.301672,0.189345,4.05162,-0.31424,0.604873,3.91629,-0.0899658,-0.258789,3.65039,-0.094652,-0.173775,3.75453,-0.113432,0.167078,3.82707,-0.146857,0.620435,3.91114,-0.232703,0.618324,3.94997,-0.24446,0.916642,3.8713,-0.255067,1.20704,3.78124,-0.267749,1.34556,3.74259,-0.43085,1.09591,3.80475,-0.0570913,1.1209,3.8142,-0.449213,0.572644,3.82873,0.00547527,0.593819,3.8746,-0.478516,0.8324,3.86493,0.0191639,0.864842,3.90757,0.374713,0.516873,0.517609,0.168183,0.402579,0.40828,0.373759,0.167382
-0.288265,-0.253636,4.09153,-0.265556,-0.168055,4.16445,-0.302321,0.179513,4.03226,-0.308072,0.584074,3.8775,-0.090271,-0.237793,3.5957,-0.0952201,-0.168006,3.70378,-0.11194,0.16347,3.80943,-0.145143,0.605778,3.87752,-0.228836,0.600626,3.9139,-0.237685,0.900645,3.82996,-0.245317,1.19294,3.7345,-0.256693,1.33119,3.69947,-0.427706,1.08637,3.77355,-0.0497851,1.09806,3.76844,-0.44464,0.563535,3.78932,0.00845968,0.58147,3.84793,-0.474603,0.822991,3.83569,0.0224923,0.844625,3.87574,0.378136,0.526703,0.513156,0.164368,0.397648,0.403464,0.377921,0.162928
-0.290779,-0.255584,4.08954,-0.265404,-0.169868,4.16142,-0.30401,0.174015,4.01169,-0.304532,0.577978,3.85302,-0.0807419,-0.276165,3.53923,-0.0899339,-0.211921,3.64716,-0.10837,0.126174,3.76655,-0.140747,0.593014,3.84203,-0.224761,0.591274,3.88408,-0.232635,0.893773,3.80594,-0.239848,1.18802,3.71601,-0.252192,1.32433,3.67562,-0.42419,1.08059,3.7487,-0.0446604,1.09754,3.75063,-0.442463,0.562303,3.76922,0.0160925,0.571387,3.81194,-0.471263,0.816359,3.80115,0.0275615,0.840625,3.84328,0.379913,0.527081,0.521662,0.16484,0.394017,0.407228,0.37953,0.163785
-0.296361,-0.263101,4.09154,-0.262817,-0.175926,4.1517,-0.299955,0.159148,3.98935,-0.301891,0.563549,3.81685,-0.0818744,-0.276936,3.53658,-0.0887996,-0.210324,3.64307,-0.108402,0.125541,3.75735,-0.138112,0.579295,3.81187,-0.222086,0.576812,3.85064,-0.225253,0.881137,3.77279,-0.227645,1.17726,3.68356,-0.242228,1.31185,3.64756,-0.414616,1.06809,3.71219,-0.0344355,1.07934,3.70983,-0.440486,0.553419,3.73788,0.016889,0.564402,3.79211,-0.465968,0.809813,3.77936,0.0334095,0.833103,3.81489,0.380354,0.527467,0.520776,0.164609,0.393628,0.399158,0.380181,0.163778
-0.304122,-0.265487,4.08763,-0.262917,-0.179772,4.14133,-0.293359,0.160643,3.93255,-0.29612,0.55187,3.77421,-0.0815903,-0.286463,3.52859,-0.0867062,-0.215437,3.63125,-0.108856,0.126551,3.72289,-0.130588,0.566558,3.76619,-0.215452,0.564658,3.80678,-0.217266,0.869733,3.73459,-0.218567,1.16664,3.65085,-0.228255,1.29669,3.60176,-0.402493,1.05553,3.6773,-0.0265505,1.07594,3.68406,-0.43246,0.540765,3.69903,0.0234069,0.565031,3.74951,-0.457853,0.794742,3.74763,0.0434385,0.822098,3.77139,0.376557,0.523809,0.526345,0.166375,0.394707,0.388573,0.375943,0.165531
-0.30835,-0.258468,4.09612,-0.256767,-0.178095,4.11593,-0.294102,0.144847,3.91131,-0.2943,0.543427,3.74159,-0.080777,-0.290398,3.52729,-0.0870413,-0.21619,3.62656,-0.105795,0.124622,3.70164,-0.128307,0.555057,3.7323,-0.213374,0.554607,3.77338,-0.209968,0.859974,3.69944,-0.205493,1.15702,3.61385,-0.220342,1.29138,3.58578,-0.391598,1.05093,3.64384,-0.0152735,1.06055,3.64733,-0.426453,0.51222,3.66105,0.0297119,0.547581,3.72044,-0.445666,0.784827,3.71711,0.0499735,0.797734,3.74482,0.376464,0.525906,0.524902,0.166659,0.411428,0.394305,0.376324,0.165993
-0.305162,-0.258349,4.09857,-0.257463,-0.179723,4.10303,-0.288489,0.130277,3.86234,-0.283707,0.538112,3.69451,-0.0792706,-0.296972,3.5231,-0.0865626,-0.221379,3.62095,-0.104765,0.118689,3.67968,-0.115908,0.549649,3.6936,-0.201754,0.54926,3.73079,-0.198307,0.855885,3.66465,-0.194499,1.15404,3.58674,-0.204653,1.28674,3.54676,-0.383282,1.04461,3.61938,-0.00591004,1.05479,3.61836,-0.425087,0.512373,3.65265,0.0380493,0.548974,3.68269,-0.441908,0.775454,3.69008,0.0589708,0.798458,3.71221,0.377511,0.521636,0.522428,0.168198,0.411793,0.387794,0.377372,0.167799
-0.306846,-0.260464,4.07202,-0.25336,-0.183522,4.082,-0.288294,0.130054,3.81161,-0.277619,0.53787,3.66036,-0.0763985,-0.302045,3.51924,-0.0860517,-0.225969,3.61642,-0.0952799,0.122195,3.66359,-0.109642,0.545642,3.65774,-0.195545,0.54719,3.69555,-0.189635,0.854952,3.62866,-0.183224,1.15427,3.55076,-0.195543,1.28936,3.51988,-0.364656,1.0464,3.57125,0.00805703,1.0516,3.5758,-0.423426,0.511309,3.61527,0.0421365,0.537904,3.65816,-0.43614,0.776346,3.65478,0.0622072,0.787827,3.68113,0.372777,0.523567,0.525886,0.168178,0.415846,0.393837,0.372713,0.167977
-0.303672,-0.250748,4.05057,-0.257016,-0.181621,4.03541,-0.2498,0.131578,3.72573,-0.264165,0.545795,3.61668,-0.0750319,-0.302835,3.51916,-0.0860756,-0.22549,3.61504,-0.0876102,0.124439,3.64869,-0.0967422,0.551556,3.61823,-0.182302,0.554191,3.65414,-0.17892,0.859086,3.59435,-0.174688,1.15594,3.52256,-0.181622,1.29191,3.47904,-0.360159,1.04717,3.54876,0.0146628,1.0542,3.55468,-0.419608,0.523488,3.59125,0.0514235,0.542619,3.6096,-0.427959,0.772605,3.6305,0.070364,0.793522,3.63732,0.374935,0.514984,0.518753,0.167529,0.412997,0.391717,0.374822,0.167422
-0.305694,-0.231267,3.99144,-0.256436,-0.162356,3.98026,-0.246274,0.139403,3.65935,-0.260081,0.544703,3.58793,-0.0748704,-0.304249,3.51845,-0.0853201,-0.226593,3.61252,-0.0773646,0.131183,3.6229,-0.0914041,0.54789,3.58614,-0.177549,0.551897,3.62364,-0.171463,0.858392,3.55728,-0.164615,1.1566,3.47976,-0.173882,1.29344,3.45288,-0.352128,1.04672,3.49898,0.0260473,1.04804,3.51114,-0.416249,0.523268,3.56515,0.0554252,0.542657,3.57413,-0.41853,0.773598,3.58965,0.0801018,0.795788,3.60756,0.378373,0.51808,0.519205,0.168717,0.415079,0.389167,0.378175,0.168677
-0.3013,-0.254909,3.94193,-0.26091,-0.172951,3.94847,-0.243218,0.123796,3.62279,-0.250341,0.545054,3.55193,-0.0748175,-0.303742,3.51924,-0.0855607,-0.225894,3.6116,-0.0753996,0.131426,3.61739,-0.0818335,0.548263,3.55512,-0.167798,0.552299,3.59022,-0.164971,0.860684,3.53037,-0.160993,1.16001,3.45854,-0.167281,1.2955,3.42797,-0.350469,1.04917,3.48766,0.0304944,1.0512,3.49714,-0.410453,0.524606,3.54038,0.0580667,0.544414,3.55708,-0.414489,0.77428,3.57222,0.0844677,0.794627,3.58756,0.381087,0.51797,0.518575,0.168568,0.416306,0.387925,0.380963,0.168508
-0.294279,-0.262696,3.87822,-0.253082,-0.181618,3.88372,-0.243019,0.12318,3.56955,-0.246978,0.542466,3.51967,-0.0745571,-0.304838,3.52188,-0.0876454,-0.224352,3.60981,-0.0719269,0.133937,3.59873,-0.0773888,0.544791,3.52315,-0.163867,0.549281,3.55802,-0.159026,0.858581,3.4954,-0.153631,1.1591,3.42216,-0.163907,1.29637,3.39711,-0.342784,1.04634,3.4492,0.0364343,1.04926,3.45991,-0.406889,0.519771,3.51792,0.0653704,0.534632,3.51125,-0.409998,0.769975,3.54113,0.0951841,0.793705,3.55315,0.379381,0.517716,0.521007,0.169641,0.420399,0.394396,0.379219,0.169589
-0.284986,-0.269925,3.80846,-0.2498,-0.185964,3.81343,-0.255121,0.128327,3.5239,-0.242029,0.541322,3.49305,-0.0739586,-0.306722,3.52243,-0.0879854,-0.225014,3.6086,-0.0729612,0.137501,3.57917,-0.0726992,0.543127,3.49957,-0.159017,0.547902,3.53301,-0.154639,0.856691,3.47453,-0.149691,1.1567,3.40444,-0.15812,1.29606,3.37237,-0.340056,1.04374,3.43048,0.0407497,1.04853,3.44022,-0.401462,0.521471,3.49096,0.0677313,0.533073,3.4947,-0.409484,0.770812,3.52379,0.10173,0.796045,3.5298,0.38096,0.515701,0.521369,0.169465,0.41661,0.393172,0.380806,0.16933
-0.278038,-0.292805,3.71329,-0.24973,-0.203014,3.72943,-0.252026,0.1197,3.47192,-0.237267,0.53486,3.45219,-0.0729137,-0.310894,3.52147,-0.0889245,-0.226862,3.60323,-0.0685148,0.134106,3.56153,-0.0674499,0.533329,3.4502,-0.153946,0.539775,3.48767,-0.150486,0.850448,3.43297,-0.146516,1.15204,3.36732,-0.15246,1.28927,3.33563,-0.336224,1.03922,3.39655,0.046598,1.04195,3.39963,-0.397845,0.515245,3.46095,0.0736131,0.527535,3.45306,-0.402165,0.765239,3.48518,0.106687,0.786302,3.50264,0.382845,0.516983,0.523702,0.169836,0.417529,0.39357,0.382822,0.169817
-0.267425,-0.304343,3.62223,-0.23832,-0.213539,3.64544,-0.251462,0.114588,3.41918,-0.232729,0.53172,3.43257,-0.0727517,-0.313464,3.52131,-0.0891114,-0.227795,3.60002,-0.0662157,0.131032,3.54847,-0.0651325,0.530263,3.43715,-0.150613,0.536658,3.47174,-0.146914,0.847018,3.41398,-0.142736,1.14828,3.34482,-0.149221,1.28584,3.3147,-0.332522,1.03372,3.37216,0.0519328,1.03918,3.38149,-0.394189,0.513016,3.43133,0.0757894,0.521566,3.42805,-0.39901,0.762423,3.46165,0.110945,0.785474,3.46454,0.384607,0.515376,0.525164,0.167666,0.415936,0.394606,0.384455,0.167596
-0.232733,-0.346599,3.53515,-0.239358,-0.25021,3.56534,-0.253875,0.0940576,3.36254,-0.227702,0.526135,3.40506,-0.0674743,-0.317963,3.52043,-0.0960558,-0.232299,3.59302,-0.0662921,0.124934,3.53008,-0.0604916,0.521794,3.40478,-0.145629,0.529623,3.44154,-0.140597,0.840624,3.38061,-0.135089,1.14261,3.30859,-0.146184,1.28141,3.27507,-0.330857,1.02989,3.34406,0.0574302,1.03082,3.34414,-0.391133,0.507194,3.39765,0.0849336,0.537501,3.40128,-0.39446,0.756085,3.43204,0.11516,0.784394,3.44006,0.388289,0.51781,0.526017,0.167267,0.417413,0.378384,0.388287,0.16721
-0.261344,-0.352633,3.42958,-0.233254,-0.261008,3.47353,-0.246406,0.0850379,3.33298,-0.220627,0.520646,3.37859,-0.0644415,-0.323355,3.51643,-0.0963513,-0.237926,3.5875,-0.0652002,0.118105,3.51442,-0.0552358,0.518123,3.38684,-0.139462,0.525074,3.41962,-0.137317,0.837569,3.3589,-0.134558,1.1408,3.28671,-0.145613,1.27746,3.25152,-0.325717,1.02347,3.31339,0.0586322,1.03144,3.32297,-0.38544,0.503535,3.37308,0.0879223,0.531859,3.3802,-0.39191,0.752772,3.40058,0.118181,0.779172,3.41119,0.384551,0.517806,0.529664,0.165616,0.416348,0.380322,0.384349,0.165391
-0.244773,-0.365318,3.32336,-0.229615,-0.273663,3.38562,-0.23446,0.0762851,3.30545,-0.214502,0.512231,3.34642,-0.0654276,-0.324882,3.51741,-0.0963038,-0.237631,3.58533,-0.0627852,0.103932,3.49626,-0.0479216,0.507611,3.34843,-0.132632,0.515495,3.38402,-0.132199,0.828913,3.32548,-0.131184,1.13306,3.25598,-0.145312,1.27117,3.22494,-0.324387,1.01859,3.28537,0.0599227,1.02442,3.28918,-0.377029,0.500947,3.33323,0.0905467,0.525198,3.34713,-0.387146,0.748608,3.37481,0.118663,0.771756,3.38686,0.384372,0.521731,0.531257,0.166657,0.409345,0.377262,0.384309,0.166581
-0.240036,-0.373788,3.22669,-0.221408,-0.287312,3.30162,-0.232196,0.0804136,3.25124,-0.211524,0.508693,3.32984,-0.0675915,-0.327598,3.51789,-0.0951929,-0.237596,3.58124,-0.0616242,0.100764,3.48219,-0.0450983,0.503832,3.33348,-0.129727,0.51184,3.36838,-0.131932,0.823729,3.30538,-0.134309,1.12592,3.23021,-0.144389,1.26105,3.19346,-0.324849,1.00949,3.25741,0.0597224,1.02007,3.26536,-0.374292,0.490764,3.31781,0.0928219,0.522045,3.33003,-0.384002,0.73939,3.34869,0.120336,0.769336,3.36194,0.384799,0.518545,0.531156,0.166536,0.412017,0.377007,0.384572,0.166425
-0.225708,-0.390869,3.10742,-0.223087,-0.310866,3.20001,-0.230769,0.0767504,3.23781,-0.203421,0.498621,3.29599,-0.0665783,-0.329047,3.51725,-0.0955491,-0.23888,3.57894,-0.0581834,0.0972709,3.46164,-0.038626,0.491547,3.30054,-0.122376,0.500592,3.33498,-0.128378,0.811446,3.26887,-0.134124,1.11306,3.19199,-0.145996,1.252,3.16395,-0.326298,1.00077,3.23037,0.0627553,1.01205,3.23569,-0.373218,0.487402,3.2797,0.0971509,0.502235,3.29398,-0.384366,0.735321,3.31624,0.118183,0.750182,3.32347,0.389253,0.521114,0.534236,0.16501,0.406286,0.383543,0.389054,0.164795
-0.216874,-0.37678,2.98167,-0.219699,-0.312938,3.11406,-0.225904,0.060807,3.20354,-0.202612,0.486511,3.27001,-0.066514,-0.33364,3.51739,-0.0947924,-0.242141,3.57441,-0.0571289,0.0932441,3.44474,-0.035779,0.481957,3.27562,-0.120519,0.489696,3.30956,-0.128571,0.801773,3.24441,-0.135998,1.1043,3.16786,-0.146681,1.24265,3.13605,-0.32693,0.988398,3.19915,0.0621444,0.994795,3.1951,-0.370467,0.478608,3.25683,0.0938224,0.480302,3.26005,-0.386949,0.726592,3.28757,0.120909,0.747768,3.30469,0.389148,0.521888,0.528275,0.166989,0.403861,0.391213,0.389074,0.166833
