Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0165435,0.152607,4.5386,0.034952,0.0222263,4.6159,-0.0342942,0.354379,4.54645,-0.0121269,0.688083,4.42844,0.135716,0.143051,4.54717,0.137099,0.0125658,4.62819,0.158542,0.342463,4.52899,0.151233,0.688051,4.43621,0.0701308,0.693764,4.46903,0.0734054,0.983367,4.35804,0.0764134,1.26581,4.23568,0.0755923,1.37517,4.16712,-0.10609,1.14976,4.30639,0.254066,1.14972,4.31023,-0.221009,0.661237,4.50245,0.27647,0.656129,4.34722,-0.171537,0.88894,4.44175,0.304958,0.898383,4.37525,0.360177,0.48669,0.489477,0.163544,0.459676,0.385276,0.360157,0.16336
-0.00872211,-0.135072,4.44129,-0.0179035,-0.0392831,4.51242,-0.0200223,0.331187,4.48697,-0.0142853,0.681372,4.41667,0.148438,0.272949,4.47266,0.242228,0.372054,4.5193,-0.0152834,0.235897,4.50475,0.148239,0.681475,4.41228,0.0675513,0.686916,4.4515,0.0685663,0.972789,4.34678,0.0683925,1.24959,4.22902,0.0709552,1.36723,4.14918,-0.107584,1.14802,4.29074,0.247593,1.15291,4.28901,-0.200946,0.705317,4.47084,0.278891,0.661418,4.33198,-0.175043,0.92733,4.38858,0.302904,0.901791,4.35496,0.355215,0.492266,0.497312,0.162583,0.399463,0.376042,0.355177,0.162524
-0.0199703,-0.168372,4.36356,-0.00692276,-0.0789502,4.45026,0.000811767,0.280621,4.45439,-0.0217728,0.659904,4.38833,0.180236,0.144664,4.49318,0.310056,0.0938151,4.56005,0.0885395,0.293692,4.46609,0.140071,0.65901,4.37896,0.0595618,0.664715,4.42012,0.0611672,0.959661,4.30803,0.062442,1.24774,4.18324,0.0644678,1.36191,4.11271,-0.113733,1.14148,4.25872,0.236554,1.14371,4.26315,-0.186176,0.680063,4.4513,0.279354,0.658286,4.31248,-0.181449,0.900188,4.38155,0.300919,0.899481,4.33091,0.350322,0.507125,0.507595,0.162117,0.399849,0.372092,0.350287,0.161843
-0.00665045,-0.16408,4.28015,-0.00885735,-0.0900237,4.41182,0.00525303,0.262389,4.40755,-0.0249696,0.649941,4.35787,0.138306,0.107666,4.46484,0.192936,0.0239569,4.56861,0.0979933,0.281885,4.41143,0.13651,0.650537,4.35099,0.0562425,0.655749,4.39135,0.0581163,0.948411,4.29226,0.0594587,1.23393,4.17645,0.057785,1.35686,4.09761,-0.118534,1.1389,4.22888,0.227948,1.13999,4.2316,-0.202556,0.658707,4.41191,0.281774,0.61425,4.29645,-0.183689,0.888917,4.3613,0.296139,0.853216,4.30497,0.346495,0.514269,0.512037,0.161627,0.407667,0.402124,0.346482,0.16148
0.00462077,-0.181461,4.33852,-0.00268198,-0.0922627,4.41023,-0.00495194,0.251361,4.36146,-0.0273569,0.630516,4.32075,0.152451,-0.0401032,4.35404,0.151097,0.0291937,4.48104,0.12205,0.300952,4.3445,0.133206,0.633971,4.31902,0.0533425,0.637589,4.35662,0.046391,0.934839,4.26388,0.0410067,1.22441,4.15799,0.0457319,1.34703,4.06292,-0.126179,1.1308,4.20132,0.216706,1.13489,4.20518,-0.23306,0.60897,4.3855,0.284204,0.632473,4.28603,-0.199343,0.841676,4.33088,0.29162,0.876352,4.27882,0.342931,0.523745,0.520435,0.160609,0.446178,0.385319,0.342885,0.160563
0.00677201,-0.184992,4.33294,-0.00420364,-0.0962779,4.40672,-0.0179313,0.234958,4.34718,-0.033135,0.623929,4.29804,0.151425,-0.0349796,4.30841,0.148557,0.0347573,4.43613,0.137202,0.294511,4.29049,0.125945,0.624867,4.2926,0.0468312,0.629805,4.33226,0.041548,0.927485,4.2387,0.0368221,1.21797,4.13417,0.0416771,1.34405,4.04716,-0.132153,1.12618,4.17514,0.213694,1.12935,4.18437,-0.239641,0.589022,4.3273,0.283848,0.622571,4.27398,-0.203173,0.830683,4.29947,0.289476,0.869789,4.26857,0.345984,0.526466,0.523366,0.159176,0.44886,0.391059,0.345846,0.15908
-0.00292924,-0.168578,4.27549,-0.00659481,-0.0989498,4.40329,-0.0242534,0.227893,4.33543,-0.0400485,0.622572,4.26369,0.0872293,-0.109447,4.33044,0.0843058,-0.0393222,4.45824,0.132606,0.25089,4.26711,0.119112,0.625775,4.26065,0.0398666,0.629606,4.29905,0.032075,0.926819,4.20159,0.0239142,1.21655,4.0919,0.0337712,1.34163,4.01434,-0.137683,1.11942,4.1348,0.204717,1.12679,4.14133,-0.216975,0.578816,4.28082,0.283894,0.621344,4.26111,-0.206164,0.824858,4.25106,0.279528,0.86794,4.23259,0.342542,0.522502,0.52209,0.159222,0.435212,0.400339,0.3424,0.15916
-0.00119834,-0.166757,4.27125,-0.00547426,-0.0977496,4.40032,-0.0244681,0.228586,4.32627,-0.0514526,0.619835,4.22049,0.0667314,-0.153536,4.38679,0.0826072,-0.0582593,4.44164,0.126576,0.236976,4.21246,0.107697,0.623191,4.2226,0.0283656,0.626953,4.25853,0.0283165,0.92527,4.16867,0.0264963,1.21588,4.06601,0.0313339,1.34185,3.98335,-0.139349,1.12067,4.09759,0.203107,1.12759,4.10623,-0.227549,0.605643,4.22712,0.283908,0.614717,4.23694,-0.202649,0.850976,4.19579,0.277973,0.862062,4.2101,0.342635,0.523127,0.52637,0.159199,0.413575,0.407959,0.342456,0.15915
0.0367376,-0.180407,4.3376,-0.00436858,-0.0973249,4.39708,-0.0270899,0.228375,4.31455,-0.0514089,0.621182,4.20897,0.0640259,-0.178589,4.32031,0.0725623,-0.0880103,4.38796,0.12035,0.23058,4.19927,0.107058,0.626154,4.20439,0.0281031,0.629083,4.2438,0.0248861,0.926098,4.14805,0.0204244,1.21505,4.04028,0.0299487,1.33883,3.95767,-0.142825,1.11723,4.07977,0.201276,1.12714,4.08789,-0.209664,0.604311,4.20387,0.284219,0.625613,4.22671,-0.204832,0.850325,4.17097,0.276413,0.869981,4.1859,0.34434,0.520688,0.522909,0.158611,0.402091,0.404638,0.344101,0.158467
0.0308028,-0.183479,4.32594,-0.00323701,-0.0983505,4.39116,-0.0246843,0.224382,4.28874,-0.0476058,0.61452,4.18382,0.0479226,-0.17785,4.32679,0.0978721,-0.114677,4.30982,0.111285,0.218865,4.14608,0.112977,0.629689,4.17232,0.0328832,0.62732,4.21547,0.0276258,0.923067,4.11965,0.0220568,1.21119,4.01256,0.0285654,1.33545,3.93497,-0.138806,1.11626,4.04296,0.201515,1.12173,4.05961,-0.200057,0.585844,4.15405,0.287059,0.619298,4.20582,-0.207657,0.833305,4.1266,0.277528,0.865649,4.17239,0.340772,0.529062,0.512487,0.161707,0.40834,0.408663,0.340321,0.160583
