Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.0331647,0.105261,4.47136,-0.0610174,0.170082,4.52463,-0.0493534,0.424847,4.43779,-0.0509696,0.764388,4.389,0.16359,-0.11253,4.44679,0.140569,-0.0195458,4.48747,0.131784,0.30594,4.32571,0.101738,0.777872,4.37721,0.0255941,0.777558,4.41965,-0.000366769,1.06966,4.32609,-0.025941,1.35431,4.22134,-0.0432844,1.5007,4.15424,-0.184877,1.22494,4.26306,0.151755,1.25457,4.26297,-0.251626,0.797242,4.15042,0.329365,0.782426,4.4884,-0.224955,0.995597,4.27873,0.252845,1.01277,4.42053,0.337934,0.495882,0.492742,0.153754,0.410124,0.466445,0.336632,0.152707
-0.023349,0.111502,4.48702,-0.0652794,0.177805,4.50909,-0.0493264,0.422367,4.42422,-0.0528542,0.765243,4.35467,0.146505,-0.142284,4.31003,0.123686,-0.0430411,4.37256,0.128571,0.294765,4.27227,0.0998868,0.778269,4.34289,0.023711,0.778194,4.38506,-0.00131633,1.06579,4.28992,-0.0259144,1.34563,4.18307,-0.045688,1.48864,4.12097,-0.192581,1.22322,4.22496,0.146264,1.25181,4.21823,-0.260379,0.808687,4.11607,0.299427,0.814343,4.44133,-0.238302,1.00476,4.22671,0.22839,1.04055,4.36304,0.340115,0.496079,0.49187,0.153747,0.404274,0.420235,0.338845,0.152741
-0.0500116,0.0755302,4.38484,-0.0543261,0.138922,4.50063,-0.0538201,0.41602,4.40066,-0.055716,0.758622,4.31762,0.136841,-0.180176,4.16797,0.123719,-0.0872807,4.26235,0.12708,0.284695,4.21794,0.0977259,0.771658,4.31209,0.0211913,0.771539,4.35109,-0.00595749,1.05761,4.25528,-0.0326764,1.33631,4.14868,-0.0464656,1.47612,4.08068,-0.190672,1.21687,4.18493,0.143044,1.24481,4.1887,-0.261448,0.804764,4.11404,0.300996,0.767459,4.40455,-0.239861,1.00599,4.20195,0.221094,1.03498,4.33116,0.334905,0.495797,0.491073,0.154094,0.386204,0.447986,0.333716,0.153442
-0.0518471,0.0779664,4.38383,-0.0543442,0.139227,4.49561,-0.0569097,0.405514,4.37645,-0.0574209,0.750006,4.28587,0.126605,-0.177736,4.05374,0.114424,-0.0980183,4.1655,0.123602,0.270021,4.19578,0.0950389,0.761514,4.26973,0.0189876,0.762116,4.31397,-0.00834103,1.04518,4.21527,-0.0352643,1.32055,4.10508,-0.0477194,1.4582,4.03261,-0.192107,1.20052,4.1439,0.138928,1.22711,4.14113,-0.266169,0.807668,4.03939,0.277109,0.816845,4.35912,-0.249454,0.994625,4.1491,0.210943,1.02418,4.2858,0.332112,0.491184,0.48502,0.153743,0.3922,0.39283,0.331035,0.15246
-0.054946,0.0665633,4.37526,-0.059515,0.129675,4.49023,-0.0616842,0.384531,4.34967,-0.0643014,0.741548,4.23509,0.105779,-0.150074,3.97062,0.108749,-0.0593169,4.07778,0.116868,0.312637,4.15268,0.0883263,0.750403,4.22518,0.0119852,0.752094,4.2652,-0.0141059,1.03362,4.16943,-0.0397766,1.308,4.06294,-0.0455276,1.44832,3.99873,-0.190145,1.19318,4.10131,0.135138,1.21284,4.10762,-0.269475,0.815621,4.00128,0.263898,0.798956,4.32852,-0.250219,0.99286,4.12273,0.207357,1.00833,4.25018,0.325937,0.487554,0.479434,0.153205,0.375512,0.397066,0.325283,0.152628
-0.0536598,0.0448279,4.36471,-0.0522213,0.108812,4.47791,-0.0659795,0.3753,4.33431,-0.0628795,0.733343,4.20323,0.0929005,-0.137398,3.90413,0.103806,-0.0551332,4.01911,0.106342,0.317514,4.13048,0.088762,0.741459,4.19029,0.0130172,0.743825,4.23306,-0.0123567,1.02108,4.12973,-0.0372014,1.29047,4.01503,-0.043303,1.42929,3.95318,-0.189531,1.1832,4.07008,0.131782,1.19864,4.05482,-0.255516,0.779439,3.94582,0.23528,0.806603,4.2613,-0.246945,0.981349,4.07364,0.207143,1.00138,4.19456,0.322046,0.485939,0.478771,0.152408,0.389024,0.353033,0.321313,0.151641
-0.078064,0.128662,4.39844,-0.0470943,0.0500473,4.46888,-0.0733107,0.352731,4.28905,-0.0602914,0.722376,4.15821,0.0852579,-0.180521,3.83955,0.0886924,-0.10457,3.96967,0.103573,0.236,4.05353,0.0904187,0.72707,4.1407,0.0152443,0.730723,4.18418,-0.00915692,1.00915,4.09063,-0.0334627,1.28038,3.98553,-0.041594,1.42282,3.92085,-0.187483,1.16945,4.02474,0.13391,1.1818,4.01769,-0.259163,0.771635,3.92101,0.237099,0.776723,4.24518,-0.245097,0.969939,4.04581,0.20561,0.980041,4.15297,0.321707,0.483596,0.473074,0.151797,0.384299,0.37222,0.321393,0.15071
-0.0607432,0.146181,4.39812,-0.0293465,0.0669771,4.46877,-0.0760583,0.341196,4.26194,-0.0621572,0.716447,4.11554,0.07617,-0.211548,3.79698,0.07458,-0.138814,3.93359,0.088991,0.232451,4.00577,0.0878695,0.719813,4.09762,0.0130158,0.724459,4.1429,-0.00591616,1.0002,4.04299,-0.0242072,1.26893,3.93456,-0.0282888,1.41708,3.86886,-0.180996,1.16104,3.98406,0.138429,1.16739,3.97108,-0.25699,0.754677,3.90153,0.215414,0.776718,4.17523,-0.244216,0.958272,4.0041,0.212095,0.9764,4.10058,0.319752,0.478612,0.467861,0.15113,0.378589,0.341197,0.319425,0.150027
-0.0991968,0.0721006,4.38663,-0.0339785,0.0256524,4.46582,-0.0776419,0.315505,4.21068,-0.0660671,0.69998,4.05628,0.0682243,-0.243355,3.76865,0.0548975,-0.173789,3.90441,0.0845562,0.211483,3.95098,0.0834061,0.703205,4.04258,0.00874291,0.707735,4.08489,-0.00221103,0.985665,3.99066,-0.0129877,1.25623,3.88559,-0.019303,1.40214,3.82682,-0.17535,1.14559,3.92744,0.150066,1.15274,3.92617,-0.255732,0.736888,3.87521,0.210645,0.751741,4.10487,-0.239365,0.92643,3.9638,0.20842,0.960727,4.04973,0.325497,0.476558,0.469125,0.150134,0.373485,0.336261,0.325416,0.149473
-0.121599,0.0786095,4.36923,-0.0460879,0.0344964,4.42152,-0.0928393,0.321481,4.15604,-0.0805465,0.677769,4.00753,0.0638621,-0.251573,3.76639,0.0549034,-0.174561,3.89324,0.0775282,0.206701,3.90026,0.0670478,0.679078,3.9962,-0.00681154,0.684445,4.03738,-0.00872495,0.973875,3.94771,-0.0115034,1.2547,3.84862,-0.0104253,1.40276,3.7852,-0.175275,1.142,3.8997,0.156299,1.1404,3.88257,-0.248309,0.668052,3.83148,0.242008,0.677424,4.08955,-0.238008,0.919287,3.94073,0.214587,0.94162,4.02002,0.33202,0.485912,0.483418,0.148034,0.405509,0.413361,0.331574,0.147594
