Difference Between AL & AR 
0.260158
0.348399
0.400053
0.403802
0.423343
0.438897
0.413743
0.428705
0.386832
0.390505
0.380247
0.376425
0.355601
0.338627
0.304028
0.285374
0.277756
0.272903
0.284882
0.305426
0.331121
0.371502
0.400756
0.419869
0.452043
0.472879
0.477093
0.49926
0.490379
0.470957
0.441918
0.420365
0.400102
0.350664
0.312053
0.272263
0.259043
0.268099
0.298431
0.346904
0.401224
0.447481
0.491178
0.505801
0.50644
0.510109
0.515393
0.499157
0.491297
0.467997
0.43823
0.410533
0.367708
0.3235
0.288726
0.260661
0.261132
0.271759
0.30718
0.339989
0.373372
0.42995
0.435
0.490854
0.508434
0.519058
0.526399
0.510712
0.506089
0.476918
0.430821
0.387175
0.362881
0.320175
0.275628
0.246242
0.235718
0.255331
0.283329
0.329899
0.380069
0.424669
0.451436
0.460837
0.461971
0.464835
0.449536
0.440197
0.426785
0.405346
0.365199
0.345231
0.304733
0.281512
0.265361
0.271032
0.284359
0.306444
0.338791
0.377222
0.412561
0.449446
0.479215
0.49969
0.511768
0.510646
0.505378
0.493802
0.45666
0.427932
0.393979
0.363628
0.332424
0.295576
0.268661
0.244087
0.251388
0.275761
0.317334
0.366669
