Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.152638,0.0238325,4.45264,-0.161471,0.154461,4.46657,-0.415797,0.368787,4.5132,-0.385876,0.59334,4.47721,-0.108318,-0.16288,4.39703,-0.126411,-0.097452,4.52128,-0.176597,0.300799,4.45429,-0.231693,0.617923,4.49688,-0.311086,0.61015,4.52052,-0.341914,0.87839,4.44626,-0.371451,1.1408,4.36153,-0.365127,1.25658,4.31454,-0.523338,1.01804,4.35259,-0.183154,1.07227,4.39965,-0.631611,0.615907,4.23626,-0.0553809,0.629567,4.47329,-0.609991,0.810698,4.33684,-0.0896356,0.838566,4.50121,0.347677,0.463461,0.467159,0.157364,0.443756,0.380454,0.340184,0.154183
-0.43213,0.166213,4.50405,-0.464876,0.0402687,4.56354,-0.415504,0.355699,4.51464,-0.383076,0.589244,4.47211,-0.121689,-0.160897,4.39835,-0.136317,-0.0381958,4.47825,-0.17609,0.281614,4.44746,-0.228872,0.614038,4.49183,-0.308259,0.606139,4.51547,-0.339976,0.87459,4.44089,-0.370354,1.13714,4.35573,-0.364378,1.25537,4.30826,-0.520911,1.01685,4.34457,-0.183102,1.0709,4.3886,-0.627062,0.617684,4.21109,-0.0602597,0.630333,4.45913,-0.607281,0.815701,4.32785,-0.093538,0.83761,4.48961,0.344928,0.467021,0.470613,0.157424,0.448581,0.3718,0.337809,0.154204
-0.437197,0.165533,4.50192,-0.469805,0.0426179,4.56981,-0.412491,0.353407,4.50277,-0.381065,0.58299,4.45072,-0.139565,-0.170484,4.33257,-0.124342,-0.09218,4.41972,-0.174476,0.27403,4.4345,-0.226762,0.605956,4.4699,-0.306194,0.598951,4.49381,-0.335085,0.865792,4.41251,-0.362053,1.12663,4.31977,-0.358494,1.24466,4.27914,-0.510369,1.01305,4.31261,-0.18139,1.06069,4.34923,-0.61627,0.619821,4.18138,-0.0562629,0.623646,4.43258,-0.601424,0.817206,4.29854,-0.0938843,0.829658,4.4636,0.334421,0.469842,0.472651,0.157177,0.439303,0.369837,0.328979,0.154303
-0.425692,0.124998,4.50688,-0.458803,0.00216148,4.58045,-0.411156,0.318225,4.50743,-0.376185,0.570856,4.43552,-0.130126,-0.170753,4.27579,-0.128782,-0.0933839,4.36829,-0.165951,0.233277,4.41483,-0.222807,0.593606,4.45147,-0.301743,0.586636,4.47711,-0.33217,0.855769,4.3949,-0.361037,1.11901,4.30213,-0.352942,1.23563,4.25042,-0.504346,1.00705,4.29272,-0.177065,1.05679,4.32856,-0.604599,0.615813,4.14909,-0.0606633,0.584674,4.40063,-0.594303,0.815009,4.2718,-0.0954758,0.826883,4.43667,0.332973,0.476531,0.48139,0.155874,0.43843,0.383721,0.327281,0.153378
-0.421527,0.10346,4.51834,-0.454749,-0.00857079,4.59684,-0.418639,0.305871,4.50451,-0.353665,0.559067,4.40782,-0.133301,-0.16272,4.23047,-0.131663,-0.10846,4.34217,-0.165468,0.221714,4.38299,-0.200643,0.580887,4.41852,-0.279251,0.574335,4.44692,-0.319885,0.846632,4.36818,-0.356885,1.11221,4.27768,-0.344646,1.23085,4.22686,-0.500622,1.00111,4.26909,-0.168201,1.05019,4.30313,-0.594487,0.623848,4.13864,-0.0582906,0.582917,4.38548,-0.586239,0.807808,4.24855,-0.088137,0.821196,4.40807,0.337744,0.486046,0.484363,0.15494,0.421578,0.371855,0.332421,0.153022
-0.407004,0.103101,4.51208,-0.444401,-0.00142419,4.59664,-0.406554,0.306571,4.48315,-0.362568,0.555549,4.38611,-0.134271,-0.182741,4.21109,-0.134271,-0.123979,4.31128,-0.164513,0.208579,4.34574,-0.209182,0.576301,4.40226,-0.288077,0.57023,4.42804,-0.314215,0.841495,4.3445,-0.331871,1.10528,4.24361,-0.321935,1.21169,4.1864,-0.491625,0.996472,4.2397,-0.155671,1.0396,4.26803,-0.576882,0.615104,4.10381,-0.0491726,0.571692,4.34553,-0.570503,0.797004,4.21735,-0.0742194,0.801309,4.37632,0.339894,0.482188,0.485307,0.155624,0.42211,0.378209,0.335955,0.153387
-0.398312,0.0931317,4.50777,-0.415774,-0.0131842,4.5912,-0.399513,0.290229,4.45998,-0.361459,0.548099,4.35465,-0.132007,-0.186233,4.20779,-0.13555,-0.129122,4.30974,-0.163006,0.205691,4.32503,-0.20856,0.556387,4.35498,-0.28717,0.556874,4.38848,-0.307566,0.826708,4.30616,-0.327129,1.09285,4.21765,-0.309824,1.20285,4.15585,-0.47508,1.00151,4.20547,-0.14159,1.02832,4.24713,-0.568732,0.610369,4.08223,-0.0480246,0.567615,4.33059,-0.562561,0.791881,4.20273,-0.0713252,0.795297,4.36029,0.337151,0.490658,0.488712,0.153123,0.406388,0.367543,0.33349,0.152898
-0.394925,0.108843,4.49429,-0.411497,0.00521919,4.58497,-0.394971,0.293442,4.42976,-0.358027,0.546016,4.32694,-0.13441,-0.197185,4.1972,-0.131851,-0.135058,4.29187,-0.161779,0.197335,4.29959,-0.20557,0.558119,4.33255,-0.283998,0.556569,4.36362,-0.298379,0.823897,4.28257,-0.308924,1.08462,4.18759,-0.295858,1.19555,4.13587,-0.465894,0.992257,4.18989,-0.119595,1.01834,4.21134,-0.561815,0.588516,4.06196,-0.0350899,0.561508,4.30264,-0.547315,0.774406,4.16869,-0.0444957,0.771464,4.31784,0.347942,0.479113,0.483616,0.153039,0.416497,0.372252,0.346299,0.152457
-0.3854,0.121266,4.47002,-0.393157,0.0112854,4.55032,-0.389578,0.292167,4.40487,-0.354594,0.54491,4.31395,-0.139999,-0.189666,4.21394,-0.133684,-0.114926,4.29267,-0.159931,0.214329,4.28562,-0.201227,0.554371,4.31747,-0.280077,0.554067,4.34943,-0.28921,0.822774,4.26581,-0.296557,1.08559,4.17182,-0.282095,1.19144,4.12051,-0.449912,0.998546,4.16901,-0.113056,1.01799,4.20279,-0.55613,0.586466,4.0668,-0.0253229,0.555274,4.27646,-0.54305,0.775392,4.17129,-0.0394375,0.765826,4.30484,0.339104,0.485676,0.485665,0.153699,0.408277,0.375907,0.336856,0.153367
-0.397072,0.117781,4.4503,-0.405904,0.03818,4.52236,-0.381552,0.294769,4.35542,-0.345313,0.546718,4.27219,-0.139542,-0.188999,4.21177,-0.132031,-0.112538,4.28833,-0.15445,0.209886,4.26581,-0.192677,0.545221,4.27887,-0.271187,0.550236,4.30953,-0.268566,0.819283,4.22585,-0.263899,1.08231,4.13137,-0.254245,1.17993,4.07593,-0.430403,0.999867,4.12848,-0.088665,1.00949,4.16262,-0.549283,0.577281,4.05974,-0.0056034,0.554243,4.23381,-0.528079,0.771149,4.15375,-0.0291083,0.772532,4.25139,0.343575,0.482944,0.489778,0.15279,0.406154,0.373443,0.341738,0.152637
