Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.240323,0.0827779,4.41173,-0.276187,0.0427212,4.53088,-0.263191,0.350766,4.35751,-0.231067,0.674011,4.37002,-0.0920696,-0.181783,4.43921,-0.0951177,-0.0909448,4.5111,-0.0905133,0.275169,4.43119,-0.0781362,0.660228,4.38292,-0.155871,0.672805,4.41306,-0.133731,0.974146,4.39002,-0.111612,1.26988,4.35501,-0.100583,1.40667,4.33284,-0.287683,1.15536,4.33548,0.0430814,1.13456,4.33311,-0.411244,0.660264,4.3895,0.0877238,0.596827,4.35345,-0.385136,0.906086,4.41348,0.0787447,0.843694,4.39146,0.331427,0.485898,0.492103,0.154092,0.41897,0.439032,0.330765,0.152931
-0.242031,-0.104936,4.47889,-0.277061,0.0263047,4.52447,-0.256008,0.333448,4.35931,-0.230753,0.67374,4.36969,-0.0993432,-0.185807,4.44607,-0.095669,-0.0907352,4.51084,-0.0933026,0.308788,4.42112,-0.0779525,0.660149,4.38261,-0.15563,0.672629,4.41275,-0.1332,0.973349,4.38696,-0.110904,1.26737,4.34663,-0.100514,1.40688,4.32921,-0.287913,1.15617,4.33457,0.0425692,1.13496,4.32854,-0.411403,0.660204,4.38827,0.0869928,0.596929,4.35316,-0.384729,0.906028,4.4124,0.0787952,0.843222,4.38844,0.331217,0.487075,0.492842,0.153947,0.418877,0.4374,0.330482,0.152801
-0.252419,-0.189755,4.43787,-0.245371,-0.0986284,4.51267,-0.248178,0.258454,4.37891,-0.231778,0.668368,4.36571,-0.0986841,-0.186216,4.4466,-0.0952277,-0.0906966,4.51006,-0.0942782,0.282672,4.41973,-0.0810676,0.656435,4.37816,-0.157697,0.668101,4.40864,-0.133908,0.970203,4.38046,-0.11004,1.2656,4.33887,-0.102489,1.40324,4.3157,-0.288887,1.15591,4.32256,0.0419717,1.13391,4.31488,-0.409534,0.660687,4.37803,0.0866003,0.600343,4.3491,-0.384604,0.906536,4.40303,0.0764798,0.847988,4.3752,0.331678,0.492764,0.497119,0.151694,0.414458,0.431745,0.330859,0.15071
-0.258368,-0.192905,4.43109,-0.244071,-0.0982855,4.49311,-0.255916,0.251886,4.36704,-0.232863,0.666178,4.36481,-0.096217,-0.180019,4.44946,-0.0969769,-0.0841908,4.51256,-0.0935033,0.281262,4.42129,-0.0830706,0.654791,4.37585,-0.159207,0.666147,4.40712,-0.135737,0.968755,4.37606,-0.112197,1.26494,4.33104,-0.104248,1.40287,4.31049,-0.289867,1.1575,4.31909,0.0395905,1.13394,4.30916,-0.410646,0.636912,4.37345,0.0864159,0.592585,4.34522,-0.391599,0.883973,4.40002,0.0782506,0.840563,4.36564,0.330448,0.496728,0.499073,0.15063,0.430931,0.437957,0.329457,0.149792
-0.268799,-0.173096,4.36328,-0.246655,-0.0992384,4.46258,-0.253193,0.249969,4.36239,-0.235027,0.664407,4.36159,-0.0957103,-0.180617,4.45045,-0.0977828,-0.0859119,4.51087,-0.0907122,0.262075,4.42747,-0.0864404,0.652829,4.36891,-0.162015,0.664194,4.40218,-0.138504,0.968437,4.369,-0.114722,1.26619,4.32312,-0.108181,1.40145,4.29632,-0.291884,1.15673,4.31034,0.0363142,1.13357,4.30182,-0.413828,0.634818,4.3703,0.083999,0.589768,4.33575,-0.391947,0.882473,4.39633,0.0772264,0.838472,4.3591,0.329125,0.498242,0.500686,0.149217,0.432558,0.440458,0.328198,0.148587
-0.260648,-0.183664,4.35444,-0.246792,-0.104176,4.44627,-0.247308,0.247362,4.35463,-0.235051,0.661314,4.35965,-0.101897,-0.174595,4.43159,-0.0980524,-0.0875241,4.50972,-0.0891861,0.256175,4.43022,-0.0875084,0.649305,4.3661,-0.162561,0.660842,4.39979,-0.140149,0.966302,4.3642,-0.118139,1.26531,4.3151,-0.109828,1.39969,4.29205,-0.293996,1.15606,4.30501,0.0351232,1.13248,4.29718,-0.41145,0.643061,4.36749,0.0831705,0.590495,4.33241,-0.390176,0.891387,4.38778,0.0730567,0.839654,4.34803,0.330055,0.501228,0.503237,0.148171,0.422019,0.438307,0.329119,0.147542
-0.256436,-0.186087,4.35037,-0.245394,-0.107145,4.43818,-0.251232,0.244549,4.33713,-0.253848,0.650038,4.32303,-0.0990633,-0.175157,4.42792,-0.100637,-0.0920468,4.51078,-0.0897581,0.248721,4.43215,-0.100314,0.642784,4.32425,-0.178593,0.651903,4.36054,-0.149769,0.961247,4.3396,-0.122416,1.26276,4.30377,-0.115619,1.3996,4.28696,-0.29854,1.1519,4.29685,0.0268747,1.13229,4.28554,-0.4113,0.647209,4.36489,0.0822058,0.590778,4.31982,-0.388823,0.895676,4.37864,0.0711132,0.83975,4.34292,0.326201,0.50453,0.507243,0.15371,0.409461,0.437551,0.325415,0.153534
-0.252039,-0.188218,4.33158,-0.242558,-0.10954,4.41887,-0.249881,0.242445,4.33191,-0.250652,0.649641,4.3251,-0.0963928,-0.176865,4.43229,-0.10188,-0.0909856,4.50696,-0.0943799,0.237329,4.42837,-0.0985645,0.643441,4.32845,-0.176207,0.65201,4.36347,-0.15018,0.960835,4.33945,-0.128124,1.2598,4.29931,-0.12373,1.39706,4.27375,-0.304682,1.15055,4.2889,0.0229407,1.1326,4.28056,-0.409941,0.647757,4.35835,0.0805514,0.589108,4.31453,-0.392096,0.896657,4.37331,0.0678763,0.838235,4.33262,0.32822,0.505112,0.506294,0.152251,0.407248,0.438222,0.327623,0.152088
-0.244173,-0.189692,4.33156,-0.244239,-0.108487,4.41383,-0.250319,0.240641,4.32221,-0.249163,0.648748,4.3246,-0.0945221,-0.178256,4.4238,-0.101148,-0.0933738,4.50707,-0.096027,0.232205,4.42699,-0.0982452,0.641896,4.32838,-0.175375,0.650886,4.36329,-0.151531,0.959884,4.33688,-0.132459,1.26034,4.29384,-0.130811,1.39411,4.2637,-0.31013,1.14762,4.28111,0.0166257,1.1302,4.27302,-0.41068,0.648165,4.34701,0.0802324,0.591237,4.31064,-0.394577,0.896911,4.36907,0.0658547,0.840232,4.32714,0.32732,0.504467,0.504676,0.15112,0.405499,0.436238,0.326756,0.150918
-0.248866,-0.193648,4.32269,-0.244397,-0.110896,4.41106,-0.250102,0.240271,4.32261,-0.25015,0.647028,4.31986,-0.0945382,-0.178286,4.42372,-0.100443,-0.0941221,4.50508,-0.103509,0.227606,4.41953,-0.0988063,0.641965,4.32597,-0.176076,0.6502,4.35994,-0.159629,0.957042,4.3255,-0.147999,1.25558,4.27687,-0.137629,1.39395,4.25676,-0.31791,1.14467,4.26976,0.00969842,1.12886,4.26521,-0.411196,0.629899,4.34443,0.0785785,0.58582,4.29968,-0.403915,0.879569,4.36045,0.0611442,0.834785,4.32107,0.328021,0.504727,0.502526,0.151552,0.413119,0.441832,0.327608,0.151344
