Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.0399475,-0.216553,4.30859,0.0157989,-0.15971,4.4104,0.0141149,0.143901,4.46753,-0.13738,0.533417,4.48953,0.023966,-0.160868,4.30455,0.0113497,-0.110838,4.41041,0.00261727,0.23358,4.45959,-0.00778523,0.543216,4.50908,-0.0730975,0.542155,4.53138,-0.0708557,0.803723,4.4896,-0.0684742,1.06002,4.43767,-0.0750379,1.17752,4.40659,-0.211813,0.940021,4.40946,0.0741958,0.961647,4.44854,-0.226899,0.510707,4.39571,0.0641795,0.533878,4.45201,-0.229393,0.719897,4.4256,0.116523,0.770431,4.51934,0.289475,0.421043,0.430663,0.131427,0.344996,0.304078,0.286009,0.129594
0.0366128,-0.221427,4.30203,0.0157419,-0.158084,4.40726,0.0155422,0.14217,4.46461,-0.12976,0.534595,4.47663,0.0214476,-0.191047,4.32833,0.0128681,-0.111723,4.4121,0.00364876,0.233628,4.4559,-0.00107997,0.544341,4.49959,-0.0658905,0.54332,4.52021,-0.0672126,0.80403,4.47881,-0.0678366,1.05957,4.42658,-0.0687172,1.17677,4.39412,-0.209176,0.941885,4.4012,0.0771913,0.963751,4.44014,-0.221403,0.51548,4.38302,0.122697,0.522919,4.48945,-0.229431,0.719432,4.42064,0.118584,0.757032,4.51043,0.289829,0.421762,0.430772,0.131074,0.340899,0.339415,0.286367,0.12868
0.029101,-0.219469,4.30645,0.0140072,-0.153867,4.3908,0.0162167,0.139327,4.43841,-0.117645,0.53544,4.45094,0.0212512,-0.185767,4.32826,0.010204,-0.108285,4.41036,0.00188646,0.232571,4.44091,0.0121955,0.542989,4.47414,-0.0530915,0.543086,4.49454,-0.0636184,0.803429,4.45084,-0.0741144,1.05842,4.3943,-0.0628528,1.18109,4.36363,-0.207385,0.946744,4.38583,0.0809239,0.964944,4.42083,-0.215611,0.511283,4.36764,0.12245,0.530428,4.48629,-0.226822,0.713304,4.39094,0.119939,0.744783,4.48934,0.290996,0.425986,0.430826,0.132112,0.339667,0.332276,0.288309,0.12984
0.0278483,-0.191518,4.31754,-0.00983939,-0.116508,4.42121,-0.119928,0.25601,4.5055,-0.110785,0.52722,4.43316,0.0249501,-0.195546,4.31133,0.0107999,-0.10976,4.41122,0.00315398,0.227221,4.41399,0.0188566,0.533414,4.45629,-0.0462942,0.534164,4.47689,-0.0579936,0.799283,4.43117,-0.0695996,1.05898,4.37483,-0.0518539,1.18144,4.33697,-0.204081,0.947113,4.3353,0.085759,0.961287,4.39596,-0.209938,0.507876,4.33139,0.12787,0.539374,4.4588,-0.220043,0.708754,4.3644,0.120091,0.738943,4.46756,0.296458,0.441124,0.437254,0.131835,0.343455,0.32072,0.28984,0.129642
0.00381252,-0.177225,4.29853,-0.013841,-0.122573,4.41156,-0.124975,0.266207,4.49399,-0.106271,0.520924,4.41254,0.0149765,-0.182129,4.33594,0.0135366,-0.107856,4.41115,0.00386759,0.228714,4.41066,0.0239635,0.528074,4.43121,-0.041458,0.528303,4.45422,-0.0532252,0.795506,4.41229,-0.0649092,1.05697,4.35974,-0.0491979,1.18033,4.32878,-0.198959,0.948065,4.32664,0.0897618,0.964995,4.37812,-0.206785,0.508975,4.32164,0.124551,0.53471,4.43794,-0.219387,0.711477,4.35205,0.120666,0.758617,4.43944,0.293763,0.445443,0.445026,0.13176,0.337487,0.316665,0.288721,0.130235
0.0590865,-0.187364,4.35669,-0.00808281,-0.137012,4.40563,-0.126381,0.264506,4.43981,-0.105898,0.522585,4.39225,0.0119804,-0.180092,4.33341,0.0110604,-0.107893,4.41108,0.00201782,0.251193,4.39181,0.02441,0.527966,4.41208,-0.0410419,0.529112,4.4345,-0.0476457,0.795008,4.38932,-0.05291,1.05508,4.33286,-0.0433002,1.17394,4.29751,-0.194924,0.94786,4.30307,0.0957598,0.959539,4.35277,-0.202297,0.50248,4.30078,0.127674,0.536761,4.43025,-0.216122,0.707726,4.32044,0.126706,0.750639,4.42019,0.295134,0.443551,0.441434,0.131918,0.342535,0.314807,0.290684,0.130308
0.0420227,-0.215576,4.30859,-0.00722722,-0.138428,4.40503,-0.126201,0.268691,4.41999,-0.102054,0.51759,4.36732,0.0121434,-0.175989,4.33596,0.0104961,-0.102412,4.40971,0.00534282,0.240865,4.37969,0.0274547,0.523458,4.39201,-0.0375851,0.52437,4.41215,-0.0464792,0.792801,4.36777,-0.054573,1.05541,4.31298,-0.0394577,1.17645,4.28039,-0.190015,0.950949,4.28433,0.101556,0.961957,4.34526,-0.202481,0.487135,4.27442,0.146068,0.50395,4.40624,-0.215688,0.712204,4.30042,0.135717,0.701182,4.39377,0.298072,0.449916,0.447167,0.131971,0.355642,0.34927,0.291571,0.129508
0.0419445,-0.218221,4.31061,-0.00608152,-0.144475,4.40659,-0.117387,0.267397,4.38677,-0.102524,0.518205,4.35243,0.0119767,-0.178275,4.33641,0.0126775,-0.104557,4.40795,0.00775202,0.235886,4.37646,0.0276307,0.525781,4.37559,-0.0377361,0.525852,4.39649,-0.0441657,0.792995,4.35013,-0.0498542,1.05431,4.29314,-0.0347996,1.17375,4.2648,-0.183421,0.947335,4.26426,0.104553,0.964094,4.31177,-0.197152,0.47693,4.26067,0.143053,0.517269,4.39253,-0.213834,0.705949,4.28484,0.131439,0.746089,4.36735,0.292348,0.445499,0.449564,0.132417,0.362359,0.335967,0.287974,0.130155
0.0441995,-0.224881,4.28864,-0.00635022,-0.146557,4.38369,-0.132129,0.263589,4.35352,-0.102946,0.509969,4.323,0.0163964,-0.177045,4.32848,0.0142104,-0.103689,4.39935,0.0108259,0.232483,4.36289,0.0272284,0.515481,4.34605,-0.0381426,0.516574,4.36705,-0.0418801,0.785721,4.32006,-0.0453446,1.04922,4.26279,-0.0302076,1.1678,4.23671,-0.179733,0.944007,4.24069,0.107038,0.958814,4.30013,-0.207763,0.491241,4.23924,0.149894,0.52082,4.37119,-0.21237,0.703505,4.2702,0.133299,0.736217,4.35541,0.293242,0.448397,0.452793,0.132314,0.347517,0.331004,0.286771,0.130174
0.0144473,-0.19052,4.27669,-0.00501239,-0.137857,4.38637,-0.128552,0.272327,4.33281,-0.106335,0.518055,4.30599,0.0185386,-0.177184,4.33149,0.0125949,-0.10486,4.40009,0.0123893,0.225842,4.35032,0.0232855,0.516872,4.32981,-0.0417922,0.521185,4.35066,-0.0439967,0.785107,4.30849,-0.0465387,1.04463,4.25389,-0.0282857,1.16387,4.22019,-0.179191,0.938502,4.22204,0.106449,0.959674,4.2812,-0.213198,0.4929,4.23058,0.141064,0.481091,4.33742,-0.214501,0.707151,4.25422,0.132821,0.739224,4.3309,0.29247,0.434893,0.453159,0.131798,0.346531,0.357086,0.28564,0.129621
