Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.642345,0.175488,4.35691,-0.592845,0.0768804,4.40954,-0.742535,0.290542,4.34245,-0.647655,0.534973,4.43153,-0.484606,0.0197305,4.15109,-0.500581,0.0879649,4.25241,-0.473069,0.357186,4.24301,-0.522869,0.56144,4.44354,-0.589065,0.551958,4.46674,-0.630816,0.780525,4.34474,-0.668254,1.00392,4.21025,-0.659804,1.08561,4.14601,-0.802827,0.891133,4.22886,-0.489546,0.955615,4.24942,-0.856572,0.467965,4.28656,-0.355705,0.521678,4.37021,-0.853342,0.693972,4.31558,-0.400103,0.727235,4.3704,0.32051,0.438183,0.440643,0.128126,0.389929,0.378598,0.313282,0.124786
-0.638465,0.166359,4.34783,-0.607583,0.056983,4.38265,-0.743961,0.285479,4.33607,-0.650873,0.53146,4.42922,-0.468351,0.0109394,4.11771,-0.481068,0.0800445,4.21905,-0.471285,0.351303,4.22817,-0.526951,0.552681,4.43298,-0.592848,0.546094,4.46109,-0.632527,0.775536,4.33546,-0.668645,1.00047,4.19887,-0.661359,1.08488,4.13486,-0.802815,0.891499,4.2272,-0.492598,0.956027,4.23386,-0.855683,0.466233,4.28327,-0.353306,0.518033,4.36637,-0.852514,0.690408,4.30837,-0.403171,0.730989,4.36312,0.316927,0.439916,0.451128,0.125783,0.384955,0.381087,0.310217,0.123923
-0.641307,0.163565,4.33378,-0.598601,0.0582927,4.36379,-0.744911,0.283234,4.32837,-0.652963,0.530696,4.42386,-0.46271,0.0133822,4.11273,-0.477418,0.0841376,4.21257,-0.472594,0.355614,4.21945,-0.527257,0.552716,4.43153,-0.593932,0.545694,4.45771,-0.632197,0.774289,4.32285,-0.666148,0.997981,4.17376,-0.658137,1.08136,4.10632,-0.798574,0.888662,4.20495,-0.492694,0.951113,4.218,-0.854158,0.464637,4.27866,-0.35439,0.515395,4.35538,-0.852403,0.686188,4.29398,-0.402321,0.72385,4.34627,0.312462,0.444143,0.453333,0.127851,0.383541,0.381132,0.305879,0.125706
-0.645379,0.130251,4.33211,-0.653267,0.0160803,4.37881,-0.633394,0.269479,4.29418,-0.654141,0.526354,4.42161,-0.471784,0.0126673,4.0948,-0.485376,0.0845877,4.19404,-0.472035,0.355565,4.21668,-0.527134,0.551352,4.43215,-0.594322,0.543022,4.45725,-0.6298,0.770693,4.31737,-0.660057,0.994208,4.1627,-0.657582,1.07897,4.10501,-0.800295,0.881932,4.19886,-0.492485,0.950014,4.20326,-0.852718,0.463634,4.27226,-0.354222,0.516216,4.35028,-0.850008,0.686436,4.28271,-0.401079,0.721779,4.33234,0.31528,0.444314,0.461001,0.129872,0.382115,0.376543,0.30781,0.127007
-0.657894,0.131059,4.31818,-0.695374,0.0190402,4.33637,-0.627117,0.272229,4.27562,-0.654348,0.525361,4.4157,-0.42655,0.0224202,4.16003,-0.490413,0.084404,4.19906,-0.471725,0.355946,4.20449,-0.52664,0.550046,4.42438,-0.594314,0.541599,4.44985,-0.629801,0.768061,4.30428,-0.661825,0.990442,4.14862,-0.653067,1.07163,4.08616,-0.800895,0.874547,4.19171,-0.484212,0.943049,4.18525,-0.850695,0.461177,4.25959,-0.348535,0.509585,4.33661,-0.845958,0.680716,4.26982,-0.391695,0.712359,4.31175,0.324072,0.439979,0.461988,0.130361,0.380748,0.383361,0.316683,0.127708
-0.644161,0.144962,4.31928,-0.667968,0.0291643,4.35048,-0.619431,0.277483,4.26038,-0.65422,0.524576,4.41512,-0.45962,0.00832042,4.07028,-0.472291,0.0829533,4.16945,-0.465213,0.354946,4.19776,-0.525345,0.547145,4.4203,-0.593763,0.539809,4.44787,-0.62775,0.765206,4.29801,-0.658271,0.986299,4.13658,-0.652579,1.06761,4.07681,-0.800062,0.87196,4.18309,-0.482704,0.941955,4.18129,-0.849558,0.46524,4.25454,-0.344586,0.504932,4.31645,-0.841023,0.681861,4.26169,-0.390198,0.709904,4.30729,0.32499,0.442472,0.463485,0.130938,0.375591,0.385052,0.317358,0.128874
-0.637524,0.131804,4.31366,-0.631799,0.0146937,4.33966,-0.617334,0.267887,4.25045,-0.650817,0.518304,4.40102,-0.481018,0.181187,4.16823,-0.470898,0.0681936,4.22243,-0.488331,0.337584,4.19279,-0.522026,0.542643,4.40964,-0.590319,0.534152,4.43516,-0.619403,0.759723,4.28354,-0.645584,0.981086,4.12215,-0.647872,1.06324,4.06413,-0.794346,0.867516,4.17371,-0.47995,0.938601,4.17303,-0.847963,0.466434,4.24163,-0.341641,0.498188,4.30675,-0.836833,0.677108,4.25048,-0.383393,0.704014,4.29338,0.322333,0.440702,0.463181,0.131353,0.374186,0.382219,0.314396,0.128791
-0.635768,0.138818,4.29284,-0.63037,0.0217587,4.32566,-0.615835,0.272726,4.23139,-0.650578,0.519403,4.39063,-0.466183,0.00709774,4.06824,-0.482217,0.0831535,4.1656,-0.472737,0.355442,4.16536,-0.521071,0.542369,4.39828,-0.589783,0.534561,4.4244,-0.614787,0.757828,4.26531,-0.635707,0.97537,4.09454,-0.638415,1.05526,4.03545,-0.777622,0.864956,4.1131,-0.469261,0.929146,4.12515,-0.847239,0.461021,4.23441,-0.341736,0.504666,4.291,-0.831372,0.669507,4.23435,-0.3823,0.707632,4.26718,0.315201,0.461049,0.476317,0.13175,0.378263,0.37324,0.308361,0.129507
-0.635253,0.132487,4.28251,-0.635459,0.0151204,4.31487,-0.615249,0.27074,4.23446,-0.65106,0.522937,4.3836,-0.465825,0.00909904,4.05958,-0.483885,0.08434,4.15742,-0.461507,0.355584,4.15818,-0.521399,0.54202,4.38934,-0.590212,0.536174,4.41673,-0.615249,0.758036,4.26377,-0.63651,0.975267,4.09516,-0.635416,1.05511,4.02845,-0.772949,0.88524,4.09221,-0.468804,0.928568,4.12473,-0.844756,0.460418,4.22299,-0.33743,0.499073,4.26525,-0.830938,0.667577,4.22454,-0.375764,0.702395,4.25241,0.308932,0.48065,0.471388,0.131184,0.37804,0.379799,0.304145,0.129661
-0.620676,-0.0318499,4.18087,-0.642622,0.0449837,4.27588,-0.661717,0.294166,4.18733,-0.650282,0.523087,4.37971,-0.427719,0.164126,4.09608,-0.482242,0.0970395,4.14443,-0.463148,0.365111,4.14781,-0.520783,0.543056,4.38787,-0.589531,0.536864,4.41424,-0.607424,0.75858,4.24801,-0.61868,0.974497,4.06535,-0.625886,1.05278,4.01581,-0.760337,0.860299,4.09349,-0.466643,0.927746,4.11985,-0.843467,0.457502,4.21522,-0.331301,0.48992,4.24128,-0.827957,0.665501,4.216,-0.367309,0.695355,4.23573,0.30249,0.455792,0.471968,0.131283,0.383979,0.385315,0.293694,0.129498
-0.63471,-0.0298612,4.17516,-0.647023,0.0490606,4.26979,-0.658346,0.295349,4.18126,-0.649284,0.52491,4.37435,-0.40843,0.0566943,4.09139,-0.480651,0.110697,4.12344,-0.452037,0.374884,4.13533,-0.51899,0.54348,4.38131,-0.588152,0.538005,4.40819,-0.601015,0.756213,4.23438,-0.609789,0.968036,4.04971,-0.607979,1.05061,3.98574,-0.75467,0.855702,4.0843,-0.443207,0.910599,4.07869,-0.840481,0.453159,4.20128,-0.322862,0.473897,4.22056,-0.820784,0.661081,4.19554,-0.359731,0.679266,4.20842,0.316313,0.452392,0.48176,0.131795,0.387661,0.396564,0.311463,0.130294
-0.686679,-0.0845542,4.12381,-0.69765,-0.0125703,4.22558,-0.70084,0.24217,4.16003,-0.606463,0.482578,4.30054,-0.469284,-0.0225494,3.95447,-0.478885,0.0498887,4.05643,-0.444966,0.313572,4.06032,-0.477626,0.500232,4.29978,-0.545867,0.494868,4.33047,-0.572098,0.728688,4.18425,-0.602552,0.962431,4.03822,-0.603026,1.04716,3.97616,-0.749943,0.857179,4.07411,-0.438969,0.905745,4.07208,-0.835292,0.452734,4.18726,-0.320206,0.46497,4.19478,-0.817861,0.66149,4.18188,-0.353134,0.672666,4.19915,0.31475,0.460632,0.466672,0.130044,0.381354,0.36484,0.310974,0.128838
-0.666677,0.0787226,4.25058,-0.724184,-0.0255948,4.2654,-0.728578,0.225271,4.18749,-0.594766,0.46936,4.24912,-0.427434,-0.0563886,4.01372,-0.486798,-0.00409705,4.08476,-0.477896,0.259413,4.0587,-0.464014,0.490934,4.25095,-0.533176,0.483579,4.28042,-0.564187,0.725602,4.16005,-0.59286,0.961067,4.02115,-0.58923,1.04896,3.95136,-0.737579,0.858704,4.0524,-0.430283,0.907974,4.05416,-0.832897,0.451917,4.17883,-0.318457,0.462245,4.18666,-0.8115,0.660908,4.16918,-0.344658,0.670554,4.17589,0.311227,0.459002,0.462372,0.132533,0.384006,0.361176,0.307297,0.130753
-0.654282,0.070347,4.23415,-0.705198,-0.0376067,4.25334,-0.71428,0.21447,4.17869,-0.593848,0.467519,4.22617,-0.459896,-0.0129673,3.89596,-0.466491,0.0581377,3.99968,-0.443316,0.32135,3.97533,-0.464333,0.4878,4.23338,-0.532938,0.481049,4.26033,-0.555353,0.71955,4.12802,-0.574969,0.953114,3.98853,-0.581431,1.04307,3.93599,-0.727355,0.858499,4.02949,-0.417711,0.901084,4.02008,-0.827983,0.446447,4.13873,-0.311271,0.456144,4.13739,-0.80517,0.656232,4.13866,-0.338453,0.665968,4.15093,0.312701,0.457573,0.467411,0.131292,0.386041,0.35923,0.309645,0.129515
-0.654815,0.0650866,4.25153,-0.702067,-0.0415243,4.30201,-0.683622,0.205477,4.21254,-0.585299,0.459784,4.17444,-0.460011,0.0724635,4.06127,-0.48297,-0.0383054,4.0604,-0.49963,0.226372,4.03532,-0.455103,0.480898,4.18446,-0.523996,0.473771,4.20994,-0.546058,0.718884,4.10311,-0.566947,0.95589,3.97798,-0.565885,1.0449,3.90872,-0.726379,0.859121,4.02837,-0.413264,0.901659,4.0131,-0.828395,0.447921,4.13929,-0.3096,0.449812,4.13795,-0.801724,0.65686,4.12714,-0.333275,0.660234,4.13464,0.31636,0.448009,0.456243,0.132277,0.392994,0.359898,0.313115,0.130196
-0.631319,0.100505,4.22808,-0.649715,-0.00959785,4.29349,-0.670702,0.226416,4.17742,-0.616027,0.493864,4.13113,-0.457206,0.0761471,4.04076,-0.462626,-0.0405485,4.07504,-0.470205,0.225129,4.04522,-0.473973,0.500753,4.15369,-0.55003,0.502043,4.17114,-0.552129,0.726064,4.06945,-0.558415,0.950275,3.95395,-0.558111,1.04389,3.88364,-0.726916,0.858224,4.01389,-0.398875,0.908422,3.97868,-0.814721,0.463405,4.11754,-0.310007,0.462951,4.11264,-0.780039,0.670128,4.09999,-0.334201,0.697912,4.09599,0.333722,0.398496,0.449959,0.143999,0.37451,0.360162,0.32804,0.142054
-0.616314,0.0982093,4.20069,-0.636025,-0.0112331,4.26832,-0.66605,0.231758,4.16792,-0.614937,0.50089,4.12436,-0.4508,0.0794924,4.035,-0.44456,-0.0359335,4.08152,-0.475364,0.227089,4.04518,-0.473579,0.505829,4.14144,-0.548889,0.507166,4.16338,-0.547645,0.73104,4.0542,-0.545097,0.950529,3.93187,-0.544429,1.04259,3.8599,-0.683786,0.912867,3.94177,-0.388678,0.914957,3.95492,-0.805603,0.479212,4.09023,-0.306181,0.475386,4.09516,-0.771009,0.687112,4.0747,-0.330722,0.689607,4.09062,0.295408,0.455854,0.457587,0.142474,0.362295,0.354036,0.295108,0.141359
-0.610678,0.0941699,4.18502,-0.632876,-0.0141619,4.25513,-0.666992,0.229755,4.15789,-0.613259,0.499198,4.11282,-0.454785,0.0758075,4.02671,-0.455813,-0.0413584,4.05633,-0.45056,0.22373,4.02277,-0.471371,0.501255,4.12702,-0.546607,0.504022,4.15026,-0.542886,0.728483,4.04023,-0.538203,0.948523,3.9201,-0.538826,1.04131,3.85239,-0.673572,0.895726,3.93132,-0.376905,0.903373,3.94725,-0.803766,0.484642,4.07704,-0.302686,0.467458,4.08336,-0.763847,0.692182,4.0626,-0.324392,0.67894,4.07737,0.297193,0.440244,0.450489,0.142611,0.358987,0.357337,0.296667,0.141888
-0.60961,0.0915242,4.16557,-0.608999,-0.0253521,4.20194,-0.663514,0.227602,4.13878,-0.610805,0.500649,4.10138,-0.453374,0.0934979,4.01517,-0.453217,-0.0218449,4.02478,-0.396882,0.236112,3.9859,-0.469602,0.500121,4.11043,-0.54429,0.504244,4.13636,-0.533691,0.726076,4.024,-0.518535,0.941949,3.9002,-0.524419,1.03847,3.83246,-0.673748,0.901038,3.92143,-0.368459,0.895574,3.93534,-0.796449,0.48627,4.05489,-0.291867,0.457879,4.06032,-0.756389,0.694929,4.04765,-0.316091,0.669923,4.06211,0.305655,0.443459,0.444152,0.141493,0.357075,0.362942,0.305289,0.141203
-0.600994,0.0906078,4.14703,-0.605221,-0.0224695,4.20677,-0.642627,0.223074,4.11306,-0.606685,0.501357,4.0825,-0.450714,0.0680847,4.02467,-0.441607,-0.0479812,4.06511,-0.476399,0.213922,4.02288,-0.469682,0.499907,4.09388,-0.542285,0.504385,4.11851,-0.531593,0.725156,4.01038,-0.517963,0.940886,3.89197,-0.511914,1.03354,3.81277,-0.655054,0.904056,3.89042,-0.358776,0.897345,3.9149,-0.788922,0.484812,4.04265,-0.289182,0.436752,4.05556,-0.747665,0.693439,4.03819,-0.308358,0.647867,4.03994,0.297363,0.44878,0.449769,0.137483,0.353588,0.379449,0.296277,0.137004
-0.616219,0.0793989,4.12278,-0.62627,-0.0348324,4.17752,-0.62789,0.214477,4.08453,-0.603336,0.498663,4.07245,-0.454148,0.0670521,4.00552,-0.460132,-0.0499741,4.04164,-0.435115,0.212352,3.99345,-0.46254,0.496159,4.07745,-0.537086,0.501123,4.10534,-0.520552,0.721904,3.99358,-0.50112,0.938018,3.87201,-0.502032,1.03158,3.79847,-0.644223,0.91036,3.87453,-0.35212,0.887048,3.90492,-0.782704,0.484022,4.03199,-0.283305,0.432967,4.03988,-0.742654,0.692432,4.0218,-0.304529,0.644924,4.03513,0.294604,0.458628,0.441307,0.140907,0.356071,0.376714,0.292103,0.140796
-0.624576,0.086916,4.10343,-0.633471,-0.0256388,4.16559,-0.619699,0.219892,4.06501,-0.595926,0.503382,4.04799,-0.454748,0.0633351,4.00602,-0.464706,-0.0534021,4.04711,-0.440241,0.20956,4.00163,-0.457967,0.497181,4.06389,-0.53099,0.503815,4.08649,-0.512425,0.730273,3.96597,-0.492283,0.953594,3.83427,-0.483281,1.03078,3.77038,-0.640297,0.910014,3.86511,-0.34206,0.88938,3.89432,-0.777946,0.484026,4.01535,-0.280503,0.455116,4.02317,-0.738196,0.692521,4.0029,-0.302273,0.683742,3.99718,0.300374,0.448065,0.442726,0.13901,0.365483,0.364378,0.298237,0.137959
-0.620593,0.0835123,4.0654,-0.629443,-0.0328382,4.10886,-0.620599,0.213931,4.00892,-0.596141,0.502448,4.04009,-0.448919,0.0564042,4.00479,-0.462122,-0.0595584,4.05037,-0.452329,0.203954,4.00002,-0.458636,0.493501,4.0487,-0.531364,0.501738,4.07493,-0.510648,0.725872,3.96196,-0.487135,0.942477,3.8356,-0.481608,1.02766,3.76861,-0.637671,0.907119,3.85539,-0.341254,0.890177,3.86502,-0.778262,0.470358,3.99979,-0.276377,0.451563,4.01377,-0.721662,0.675199,3.9923,-0.302917,0.662158,3.99783,0.297057,0.446765,0.452626,0.138064,0.371935,0.364435,0.296417,0.137505
-0.621978,0.0742297,4.04809,-0.635209,-0.0427549,4.07979,-0.617416,0.211113,3.99655,-0.590916,0.500036,4.02879,-0.441506,0.061407,4.0177,-0.446871,-0.0490591,4.08694,-0.464454,0.203165,3.99889,-0.452432,0.493225,4.04006,-0.525525,0.500404,4.06473,-0.505695,0.721387,3.95187,-0.484324,0.936918,3.82856,-0.478493,1.02591,3.75824,-0.638354,0.906767,3.85592,-0.339219,0.889072,3.85955,-0.776565,0.462862,3.99049,-0.273475,0.454926,3.99401,-0.727828,0.669638,3.98132,-0.299367,0.670704,3.98555,0.29968,0.444483,0.449552,0.139108,0.376426,0.355954,0.299135,0.138483
-0.614744,0.0628776,3.997,-0.631561,-0.0495567,4.05811,-0.620086,0.209881,3.98707,-0.58558,0.497676,4.01141,-0.440382,0.0728484,4.04212,-0.440536,-0.0106612,4.15389,-0.457654,0.201039,3.99468,-0.447823,0.491311,4.02519,-0.520536,0.498221,4.04843,-0.502286,0.719347,3.93986,-0.482461,0.935391,3.82096,-0.468477,1.0226,3.74676,-0.629964,0.902281,3.83409,-0.331239,0.890654,3.83898,-0.770563,0.475594,3.97993,-0.271244,0.44723,3.98767,-0.723308,0.682819,3.97133,-0.296162,0.658865,3.9799,0.298991,0.44398,0.455783,0.13859,0.364682,0.360159,0.298725,0.137757
-0.607401,0.0639988,3.97681,-0.620133,-0.0531889,4.00671,-0.619237,0.211362,3.95009,-0.585817,0.498966,3.99998,-0.438631,0.0654228,4.03274,-0.443135,-0.019652,4.14295,-0.457562,0.201749,3.99513,-0.448055,0.491915,4.0194,-0.520798,0.499138,4.04002,-0.498833,0.720416,3.93024,-0.474376,0.936787,3.8098,-0.468292,1.02399,3.73524,-0.628739,0.902581,3.82898,-0.332496,0.885004,3.83319,-0.769802,0.4751,3.97404,-0.270043,0.439178,3.98755,-0.723958,0.682787,3.96696,-0.292874,0.650753,3.9768,0.296794,0.440441,0.450054,0.139303,0.368134,0.367046,0.296243,0.137762
