Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
-0.697262,0.387259,4.49412,-0.694734,0.485773,4.49586,-0.505037,0.347736,4.41419,-0.662768,0.823489,4.38481,-0.485574,-0.139836,4.46698,-0.49335,-0.0287391,4.51429,-0.488613,0.360285,4.4,-0.524869,0.805736,4.37805,-0.598168,0.82024,4.4134,-0.568504,1.07726,4.3082,-0.536348,1.32874,4.19154,-0.536409,1.44632,4.12351,-0.716493,1.23151,4.24732,-0.384822,1.22656,4.22262,-0.812852,0.756704,4.37599,-0.36123,0.754878,4.28815,-0.782391,1.01483,4.37007,-0.345522,0.96993,4.27866,0.332625,0.433908,0.469956,0.139202,0.408729,0.383792,0.33167,0.1379
-0.695093,0.374031,4.49198,-0.697861,0.470119,4.49148,-0.511639,0.321819,4.40139,-0.646061,0.811992,4.3704,-0.484904,-0.0956624,4.39311,-0.486791,-0.0227611,4.5139,-0.488107,0.359643,4.39772,-0.51185,0.798528,4.36248,-0.583195,0.811068,4.39816,-0.561649,1.07162,4.29888,-0.535174,1.32573,4.18745,-0.529659,1.44222,4.11179,-0.694437,1.23507,4.22249,-0.38328,1.22386,4.21843,-0.810986,0.756358,4.36467,-0.358505,0.750113,4.27335,-0.780486,1.01629,4.35899,-0.340124,0.966493,4.26808,0.311385,0.450785,0.467106,0.135116,0.407292,0.381164,0.311157,0.134211
-0.690228,0.367424,4.47402,-0.723239,0.499957,4.486,-0.509074,0.317076,4.40224,-0.645431,0.81199,4.36154,-0.473959,-0.00483894,4.35577,-0.477487,0.0694593,4.47687,-0.485257,0.361121,4.38929,-0.509269,0.796987,4.35417,-0.581589,0.810333,4.38968,-0.555275,1.069,4.28797,-0.525564,1.32119,4.17618,-0.523548,1.43775,4.0978,-0.690352,1.23067,4.21221,-0.379323,1.22479,4.21196,-0.807323,0.783187,4.3317,-0.354234,0.744826,4.25835,-0.778025,1.01757,4.3473,-0.335899,0.971203,4.24888,0.311085,0.44678,0.469173,0.137185,0.383577,0.382603,0.31103,0.136162
-0.693298,0.324653,4.49006,-0.731429,0.213807,4.58585,-0.714868,0.472382,4.45713,-0.638914,0.810041,4.34452,-0.479895,-0.0141081,4.35554,-0.484478,0.0601085,4.47693,-0.485388,0.356476,4.38538,-0.502781,0.792552,4.34104,-0.575045,0.807102,4.37471,-0.548165,1.066,4.2734,-0.519511,1.31872,4.16277,-0.516764,1.43378,4.08235,-0.686412,1.22982,4.19778,-0.371039,1.22505,4.20035,-0.789876,0.722205,4.31759,-0.350702,0.742979,4.25304,-0.776332,1.01775,4.33582,-0.331207,0.960326,4.24101,0.31542,0.447217,0.473505,0.137296,0.422578,0.379143,0.315373,0.136133
-0.689217,0.316646,4.46981,-0.721183,0.213122,4.55884,-0.717339,0.479279,4.45352,-0.636372,0.809074,4.33911,-0.486786,-0.0160115,4.3612,-0.489159,0.0576405,4.4813,-0.485392,0.36046,4.37728,-0.498721,0.791335,4.33231,-0.571755,0.806041,4.3677,-0.544509,1.06386,4.26453,-0.515787,1.31526,4.15141,-0.510102,1.43164,4.07073,-0.685973,1.23092,4.19481,-0.369934,1.22431,4.19073,-0.789397,0.724965,4.31442,-0.346811,0.745282,4.24467,-0.774955,1.01991,4.32738,-0.323171,1.00493,4.2145,0.316134,0.448588,0.473388,0.138956,0.421079,0.375459,0.316039,0.137652
-0.687032,0.286418,4.45933,-0.720456,0.203118,4.52517,-0.708639,0.477662,4.44257,-0.632533,0.801751,4.32295,-0.478027,-0.137573,4.46484,-0.475295,-0.0297333,4.5117,-0.484277,0.332041,4.37201,-0.495609,0.779848,4.31479,-0.568239,0.796697,4.35085,-0.540231,1.05709,4.24828,-0.511043,1.31099,4.13572,-0.496424,1.43346,4.04201,-0.676963,1.22478,4.17181,-0.361371,1.21432,4.16768,-0.789129,0.730447,4.28479,-0.34512,0.725925,4.21842,-0.769904,1.01675,4.30714,-0.321826,0.974347,4.20845,0.315793,0.451407,0.477937,0.138904,0.412287,0.385528,0.315592,0.136924
-0.68431,0.285192,4.45329,-0.719765,0.204797,4.51962,-0.708731,0.478631,4.43559,-0.628062,0.79665,4.31407,-0.479191,-0.13778,4.46484,-0.475329,-0.0286561,4.51141,-0.484419,0.331986,4.37223,-0.4929,0.778824,4.31237,-0.56467,0.793998,4.3458,-0.537252,1.05403,4.24054,-0.508924,1.30762,4.1246,-0.495831,1.4339,4.04121,-0.675541,1.22429,4.1659,-0.361148,1.21443,4.16238,-0.791211,0.725708,4.27402,-0.342956,0.727527,4.21563,-0.769248,1.01684,4.30276,-0.320229,0.969864,4.20675,0.314568,0.455068,0.47917,0.136343,0.416425,0.380754,0.314393,0.135162
-0.703329,0.121626,4.3725,-0.706296,0.193843,4.48939,-0.69307,0.463438,4.39666,-0.625224,0.797313,4.30832,-0.489651,-0.0626226,4.37691,-0.491124,0.00828867,4.49403,-0.483255,0.339297,4.3664,-0.488902,0.779653,4.30494,-0.561164,0.794618,4.33888,-0.534647,1.05381,4.23431,-0.507108,1.30678,4.11942,-0.494908,1.43171,4.03987,-0.675336,1.22623,4.16115,-0.359932,1.21528,4.15521,-0.788031,0.724267,4.26609,-0.341287,0.725236,4.21045,-0.770328,1.01827,4.29288,-0.31848,0.968853,4.20361,0.31565,0.456227,0.478354,0.137503,0.41691,0.381994,0.315404,0.136322
-0.700779,0.0563697,4.39243,-0.704662,0.127115,4.50826,-0.684812,0.437313,4.37018,-0.623354,0.789727,4.29573,-0.485732,-0.0733714,4.38134,-0.488123,-0.00354565,4.49739,-0.48333,0.334367,4.36393,-0.486204,0.770914,4.29442,-0.558883,0.7862,4.32721,-0.532655,1.04968,4.22198,-0.50523,1.30646,4.10582,-0.490661,1.4253,4.02045,-0.670694,1.22073,4.14239,-0.359105,1.20984,4.1396,-0.783383,0.724246,4.24679,-0.337617,0.727337,4.20036,-0.770771,1.01365,4.28073,-0.313589,0.94823,4.18582,0.311792,0.459906,0.482475,0.138441,0.41157,0.377378,0.31159,0.13715
-0.691611,-0.0793625,4.39218,-0.694936,-0.0100167,4.50682,-0.682378,0.352776,4.36643,-0.624597,0.784936,4.29027,-0.479671,-0.134361,4.46564,-0.486237,-0.0230407,4.502,-0.478897,0.288324,4.36758,-0.487411,0.766471,4.28689,-0.560153,0.781545,4.32083,-0.532452,1.04535,4.2127,-0.503256,1.30285,4.0937,-0.489098,1.42454,4.01137,-0.669459,1.21833,4.13509,-0.357767,1.20553,4.13124,-0.780699,0.724448,4.23908,-0.336069,0.722202,4.19166,-0.770987,1.01108,4.26955,-0.312042,0.977296,4.17148,0.311979,0.462518,0.483539,0.138464,0.40657,0.378724,0.311693,0.137186
-0.694051,-0.147944,4.43825,-0.683778,-0.0602192,4.49226,-0.683773,0.309613,4.36293,-0.625109,0.779701,4.28426,-0.476087,-0.114107,4.45939,-0.486078,-0.0230003,4.50225,-0.474624,0.325703,4.34336,-0.487925,0.765101,4.28215,-0.560692,0.778471,4.31561,-0.531023,1.04378,4.20941,-0.500222,1.30218,4.09162,-0.489311,1.42228,4.0066,-0.668558,1.21885,4.12785,-0.356493,1.20376,4.12654,-0.778575,0.721728,4.23361,-0.333384,0.723445,4.18441,-0.771851,1.01461,4.2577,-0.311352,0.978217,4.16877,0.312433,0.468184,0.483641,0.137975,0.40692,0.377227,0.312065,0.137184
-0.71057,-0.167872,4.40136,-0.680678,-0.0827486,4.43818,-0.683876,0.29837,4.34875,-0.625316,0.773072,4.27654,-0.474747,-0.128715,4.45599,-0.482665,-0.0386928,4.50832,-0.478804,0.281069,4.36693,-0.48789,0.760299,4.2728,-0.560808,0.772588,4.30706,-0.530586,1.03871,4.19623,-0.499156,1.2988,4.07434,-0.489991,1.41911,3.99841,-0.672869,1.21356,4.11856,-0.356669,1.20026,4.1131,-0.779181,0.718497,4.22403,-0.326175,0.752906,4.16886,-0.771033,1.01408,4.24987,-0.310958,0.982079,4.15988,0.316526,0.470376,0.486098,0.138069,0.406335,0.352444,0.3162,0.137426
-0.694824,-0.169556,4.32031,-0.689024,-0.0772977,4.40009,-0.681512,0.289274,4.32555,-0.626011,0.767502,4.26599,-0.478503,-0.115763,4.46607,-0.48732,-0.0172304,4.49776,-0.469734,0.328937,4.32402,-0.488089,0.758024,4.26038,-0.561284,0.768621,4.29572,-0.531647,1.03667,4.18804,-0.500552,1.29809,4.0693,-0.490224,1.41768,3.99109,-0.675246,1.21215,4.11173,-0.355619,1.19819,4.10499,-0.782053,0.713283,4.21454,-0.333009,0.689616,4.16625,-0.770717,1.00986,4.24129,-0.312757,0.907332,4.15057,0.320003,0.473218,0.485223,0.13836,0.409862,0.400475,0.319627,0.137921
-0.694824,-0.172308,4.27628,-0.683259,-0.0696048,4.34846,-0.680889,0.294089,4.30332,-0.624881,0.760454,4.25065,-0.476781,-0.144163,4.46269,-0.485837,-0.0540187,4.50665,-0.470295,0.301565,4.33298,-0.487179,0.755356,4.2517,-0.560269,0.763936,4.28391,-0.532383,1.03277,4.17471,-0.50333,1.29516,4.05516,-0.490183,1.41436,3.98234,-0.676574,1.20973,4.10114,-0.356008,1.19822,4.10023,-0.786231,0.708858,4.20446,-0.333979,0.712937,4.15796,-0.771183,1.00569,4.23333,-0.313736,0.931319,4.14376,0.320775,0.476317,0.486081,0.1378,0.412602,0.376743,0.320567,0.137701
-0.673525,-0.167838,4.18214,-0.681359,-0.100113,4.29773,-0.680216,0.28919,4.26103,-0.624274,0.757465,4.23638,-0.476894,-0.152509,4.46099,-0.487442,-0.0629782,4.51011,-0.469516,0.291977,4.33089,-0.487129,0.748939,4.23872,-0.559966,0.759075,4.27016,-0.532837,1.03011,4.16723,-0.504076,1.29403,4.05215,-0.491923,1.41018,3.97004,-0.678075,1.20345,4.08476,-0.355871,1.19788,4.09345,-0.788384,0.70079,4.19835,-0.337328,0.711737,4.14949,-0.772142,0.998374,4.21789,-0.315838,0.938477,4.13496,0.322369,0.474114,0.489778,0.137429,0.418,0.374032,0.322204,0.137145
-0.673123,-0.176667,4.14461,-0.681412,-0.108114,4.26004,-0.679454,0.289804,4.25372,-0.62566,0.755667,4.2288,-0.480825,-0.152004,4.47307,-0.489209,-0.0604344,4.508,-0.469198,0.292642,4.321,-0.488226,0.746531,4.23237,-0.561234,0.756922,4.26322,-0.537548,1.02623,4.15596,-0.513617,1.28849,4.03738,-0.495203,1.40766,3.96172,-0.682945,1.20156,4.07635,-0.357906,1.19969,4.08553,-0.790311,0.69822,4.19063,-0.339155,0.706362,4.14093,-0.77493,0.995375,4.21002,-0.316612,0.978073,4.11072,0.325173,0.474705,0.493859,0.137784,0.415551,0.376699,0.325038,0.137434
-0.670863,-0.172878,4.1177,-0.677445,-0.105616,4.23307,-0.675742,0.294807,4.22831,-0.629021,0.752242,4.21479,-0.478601,-0.153721,4.46917,-0.489439,-0.0635104,4.51007,-0.472864,0.276187,4.3253,-0.491378,0.742815,4.21946,-0.564541,0.753324,4.24978,-0.542813,1.02306,4.14726,-0.519951,1.28585,4.03276,-0.498091,1.40538,3.95467,-0.684406,1.19865,4.06602,-0.361509,1.19431,4.06974,-0.795001,0.695895,4.18896,-0.340772,0.70269,4.13348,-0.778735,0.992653,4.19901,-0.317432,0.978826,4.10895,0.322947,0.473792,0.493079,0.138044,0.415179,0.379007,0.322896,0.137643
-0.664206,-0.174884,4.09063,-0.67274,-0.10852,4.20549,-0.675298,0.295284,4.21552,-0.632172,0.744426,4.20218,-0.477849,-0.156106,4.46456,-0.487954,-0.0670263,4.50871,-0.470744,0.276446,4.31331,-0.493568,0.737716,4.20605,-0.567236,0.746882,4.23688,-0.546132,1.01997,4.1349,-0.523663,1.28593,4.02214,-0.503162,1.40405,3.94854,-0.689058,1.19345,4.05504,-0.36337,1.19272,4.06473,-0.800966,0.698545,4.18388,-0.34109,0.700695,4.11953,-0.781288,0.987683,4.18714,-0.320283,0.966294,4.10325,0.325833,0.475927,0.493913,0.13882,0.413105,0.379759,0.325688,0.138604
-0.667923,-0.206002,4.09181,-0.670727,-0.121899,4.17621,-0.673061,0.270697,4.17782,-0.631035,0.737606,4.18264,-0.48129,-0.153141,4.44943,-0.48901,-0.0661203,4.50648,-0.468805,0.279866,4.29733,-0.492149,0.735748,4.19153,-0.565965,0.742649,4.22002,-0.546802,1.01735,4.11971,-0.526063,1.28499,4.00899,-0.510883,1.40275,3.93539,-0.694254,1.18702,4.03545,-0.366923,1.19167,4.053,-0.80458,0.700881,4.17479,-0.340924,0.707022,4.10837,-0.792604,0.948566,4.15637,-0.323802,0.970073,4.09627,0.327834,0.47711,0.492681,0.139183,0.411868,0.372581,0.327331,0.138886
-0.6658,-0.206013,4.0914,-0.666691,-0.119698,4.16808,-0.672496,0.272388,4.17142,-0.637901,0.735959,4.17076,-0.480073,-0.140352,4.46531,-0.487192,-0.0493708,4.49323,-0.470105,0.29295,4.27466,-0.500305,0.730044,4.17831,-0.573558,0.738938,4.20742,-0.55352,1.01411,4.10689,-0.532044,1.28244,3.9962,-0.517567,1.40335,3.92225,-0.697631,1.1873,4.02517,-0.373808,1.18883,4.03839,-0.810211,0.70312,4.16461,-0.343376,0.696761,4.09686,-0.793703,0.945367,4.15511,-0.330761,0.969747,4.08194,0.324096,0.477986,0.496044,0.137929,0.407357,0.380756,0.323823,0.137596
-0.665357,-0.205771,4.09165,-0.66402,-0.121668,4.16626,-0.67252,0.27738,4.15201,-0.640762,0.732992,4.15482,-0.481556,-0.14671,4.46552,-0.487486,-0.0553524,4.49355,-0.469906,0.289062,4.2745,-0.501968,0.730763,4.16293,-0.575855,0.737769,4.19183,-0.557659,1.01455,4.09353,-0.538047,1.2844,3.98447,-0.524055,1.40318,3.91354,-0.711588,1.18517,4.01477,-0.382342,1.19194,4.02741,-0.820005,0.700177,4.14825,-0.349115,0.683904,4.08405,-0.798417,0.939136,4.1436,-0.34021,0.939702,4.06975,0.329557,0.478636,0.495337,0.139049,0.413096,0.391032,0.329245,0.138794
-0.665039,-0.206238,4.09085,-0.662677,-0.123414,4.16254,-0.674119,0.272806,4.13255,-0.649164,0.732681,4.13345,-0.476601,-0.147621,4.46566,-0.487024,-0.0560178,4.4929,-0.470236,0.287486,4.26905,-0.510334,0.725261,4.14426,-0.584315,0.734762,4.17189,-0.565646,1.01098,4.0773,-0.545466,1.28057,3.97208,-0.53653,1.40161,3.89972,-0.71822,1.18797,3.99702,-0.388478,1.1901,4.01149,-0.823571,0.702525,4.13251,-0.359518,0.671598,4.06451,-0.807918,0.936453,4.1179,-0.342576,0.941186,4.06259,0.330067,0.480278,0.498553,0.139447,0.405858,0.397284,0.329742,0.13883
-0.664658,-0.212571,4.08605,-0.660506,-0.12774,4.15295,-0.674364,0.270705,4.11793,-0.653553,0.729047,4.12166,-0.478532,-0.0731241,4.3292,-0.486229,-0.00516255,4.44743,-0.477584,0.327105,4.20747,-0.514185,0.720179,4.12821,-0.58856,0.730404,4.15792,-0.574896,1.01039,4.06076,-0.561698,1.28472,3.95188,-0.552508,1.40551,3.88102,-0.727819,1.18109,3.98172,-0.401324,1.18788,3.99162,-0.821537,0.700821,4.1244,-0.36479,0.658223,4.04928,-0.813409,0.929258,4.1047,-0.349738,0.94058,4.05047,0.326715,0.479003,0.500141,0.139803,0.400895,0.410245,0.326495,0.139367
-0.666098,-0.189571,4.09634,-0.655235,-0.100117,4.15933,-0.67384,0.272843,4.10959,-0.65595,0.725717,4.10621,-0.479283,-0.101984,4.34843,-0.486981,-0.0343058,4.46731,-0.475247,0.292649,4.22089,-0.514893,0.723197,4.11125,-0.590115,0.730205,4.14193,-0.580373,1.01108,4.04665,-0.569656,1.28559,3.94061,-0.562991,1.41083,3.87121,-0.738183,1.18097,3.97138,-0.408461,1.18838,3.98121,-0.8496,0.686649,4.07769,-0.368896,0.659119,4.04039,-0.82188,0.921134,4.08358,-0.354891,0.940052,4.03763,0.329952,0.481862,0.494609,0.14117,0.422734,0.410658,0.329722,0.141057
-0.66491,-0.193964,4.09281,-0.655577,-0.102646,4.15673,-0.673714,0.263796,4.0963,-0.658643,0.726175,4.0751,-0.474801,-0.138326,4.45165,-0.48836,-0.0417809,4.46452,-0.477966,0.274935,4.2031,-0.51925,0.721292,4.0845,-0.593752,0.729506,4.1126,-0.586959,1.01194,4.02355,-0.578145,1.28734,3.92333,-0.576958,1.41118,3.85427,-0.749599,1.17809,3.94808,-0.41828,1.19441,3.95851,-0.848128,0.664984,4.05836,-0.373184,0.66186,4.01851,-0.824747,0.922526,4.06682,-0.361902,0.943349,4.01697,0.331885,0.478156,0.49991,0.139795,0.435658,0.410218,0.331319,0.139393
-0.662854,-0.186535,4.10138,-0.656116,-0.0959325,4.15405,-0.675684,0.265348,4.08641,-0.662984,0.726978,4.05726,-0.479236,-0.125452,4.31532,-0.486615,-0.0581117,4.43577,-0.472726,0.262208,4.17619,-0.5242,0.724511,4.05984,-0.598409,0.731507,4.09159,-0.594989,1.01265,4.00222,-0.58995,1.28677,3.90252,-0.58999,1.41553,3.83851,-0.761946,1.18193,3.93054,-0.428215,1.19611,3.93764,-0.851396,0.654676,4.03397,-0.379742,0.668062,3.99074,-0.836324,0.919712,4.03101,-0.370594,0.968395,3.984,0.334107,0.48253,0.496543,0.13883,0.441472,0.406451,0.333731,0.138784
-0.659843,-0.198816,4.08576,-0.657701,-0.109772,4.14727,-0.676628,0.250057,4.07074,-0.666497,0.719118,4.03447,-0.471545,-0.117165,4.288,-0.482044,-0.0496416,4.40884,-0.470889,0.257865,4.13215,-0.526789,0.722809,4.03942,-0.601481,0.726925,4.06993,-0.602003,1.01095,3.98091,-0.601227,1.28801,3.88105,-0.601795,1.41978,3.81258,-0.76891,1.16974,3.90372,-0.434716,1.19419,3.91926,-0.850885,0.659239,4.00987,-0.38069,0.663235,3.97428,-0.838368,0.920033,4.01636,-0.375024,0.964036,3.97252,0.335448,0.480249,0.49509,0.139844,0.431838,0.412227,0.334195,0.139707
-0.666314,-0.192021,4.10108,-0.65717,-0.0998915,4.14834,-0.677366,0.248716,4.06901,-0.668808,0.719222,4.0228,-0.468965,-0.11619,4.27048,-0.477121,-0.0487266,4.39212,-0.470329,0.254815,4.10882,-0.529244,0.72267,4.02676,-0.60392,0.726878,4.05763,-0.60437,1.01151,3.97152,-0.603214,1.28894,3.87477,-0.607797,1.41976,3.80565,-0.775072,1.16992,3.89919,-0.444406,1.19636,3.90628,-0.853387,0.648274,3.98234,-0.385075,0.661094,3.96102,-0.850959,0.923366,3.98823,-0.379925,0.962076,3.96273,0.331797,0.479266,0.496082,0.139663,0.440531,0.413513,0.330666,0.139564
-0.667774,-0.193904,4.09964,-0.658346,-0.101572,4.1478,-0.679114,0.248002,4.06465,-0.671719,0.715105,4.01029,-0.456562,-0.152448,4.34803,-0.474629,-0.0613686,4.35744,-0.470355,0.241155,4.07143,-0.531788,0.720416,4.00934,-0.6067,0.723594,4.04281,-0.60993,1.0106,3.95799,-0.611626,1.2904,3.86232,-0.620104,1.41865,3.79542,-0.782958,1.17062,3.88693,-0.450042,1.19621,3.89236,-0.850906,0.621239,3.95082,-0.388677,0.660935,3.9465,-0.8551,0.92216,3.97075,-0.381782,0.957255,3.94775,0.333941,0.484859,0.496733,0.140035,0.457958,0.413948,0.332916,0.139931
