Foot Left X, Y, Z, Ankle Left X, Y, Z, Knee Left X, Y, Z, Hip Left X, Y, Z, Foot Right X, Y, Z, Ankle Right X, Y, Z, Knee Right X, Y, Z, Hip Right X, Y, Z,Spine Base X, Y, Z,Spine Mid X, Y, Z , Neck X, Y, Z, Head X, Y, Z , ShouldL X, Y, Z, ShouldR X, Y, Z,WristLeft X,Y,Z,WristRight X,Y,Z,ElbowLeft X,Y,Z,ElbowRight X,Y,Z,SholdD,LSHD,RSHD,HIPD,LWristSpineD,RWristSpineD, ShoulDX, HipDX 
0.182079,0.436262,4.37891,0.222158,0.540159,4.4471,-0.0999967,0.51097,4.38297,0.017028,0.792324,4.4544,0.259462,0.638005,4.48277,0.294365,0.73607,4.56894,0.22354,0.4872,4.45573,0.138681,0.77983,4.4505,0.0783727,0.791313,4.48211,0.0472729,1.03099,4.43514,0.0164421,1.26551,4.37895,0.00660426,1.39761,4.3304,-0.12561,1.13702,4.3903,0.142997,1.10946,4.37473,-0.0695224,0.709692,4.3278,0.24638,0.684642,4.40986,-0.228155,0.897878,4.46236,0.226441,0.899868,4.44282,0.270466,0.378511,0.338255,0.122356,0.358321,0.400297,0.268607,0.121653
0.187333,0.466907,4.4031,0.221339,0.543367,4.40252,-0.00344247,0.732314,4.11008,0.0146361,0.800018,4.43843,0.273831,0.617942,4.4189,0.352304,0.701996,4.48036,0.275436,0.525546,4.3446,0.135605,0.799348,4.41698,0.0755705,0.804273,4.4577,0.0438464,1.03501,4.41355,0.012114,1.26215,4.35795,0.00222568,1.39056,4.29711,-0.128744,1.13042,4.36391,0.147385,1.11741,4.34779,-0.233614,0.723794,4.48268,0.229138,0.703761,4.41684,-0.209841,0.912096,4.40715,0.230613,0.906725,4.3798,0.276906,0.367799,0.325711,0.122858,0.422633,0.379564,0.276129,0.120969
0.201124,0.456884,4.36832,0.223842,0.542353,4.38781,0.0754674,0.559948,4.21993,-0.0539774,0.813336,4.37326,0.339046,0.730682,4.47978,0.392136,0.824206,4.56093,0.310256,0.636349,4.41538,0.0690494,0.805353,4.35764,0.00758315,0.814612,4.39386,0.00805109,1.03489,4.3547,0.00849636,1.25037,4.30671,-0.000111277,1.39585,4.26557,-0.134962,1.12615,4.33482,0.134952,1.10722,4.29873,-0.158201,0.749299,4.26324,0.227038,0.694353,4.33872,-0.189955,0.918342,4.3812,0.229981,0.9044,4.37119,0.272973,0.3254,0.314542,0.12427,0.342876,0.405183,0.269914,0.123027
0.211791,0.522454,4.33689,0.240866,0.447208,4.34038,0.0366275,0.512108,4.2181,-0.0317025,0.794737,4.35969,0.237002,0.520697,4.36102,0.349418,0.526971,4.42739,0.140416,0.487766,4.32177,0.0875485,0.795003,4.35409,0.0278401,0.8005,4.38573,0.0121381,1.02974,4.34395,0.000670408,1.24972,4.28567,-0.0027859,1.39037,4.22875,-0.140004,1.1082,4.28293,0.115634,1.10725,4.26908,-0.246267,0.715879,4.38942,0.123083,0.679791,4.29961,-0.193635,0.920367,4.35849,0.215486,0.861945,4.30874,0.256014,0.34041,0.324825,0.119383,0.409083,0.369781,0.255637,0.119251
0.210731,0.452016,4.18244,0.212992,0.51113,4.2935,-0.0295288,0.471885,4.18372,-0.0334948,0.77187,4.28329,0.212149,0.584758,4.26958,0.209851,0.505216,4.31694,0.360742,0.813136,4.37348,0.0880773,0.779775,4.28326,0.0274721,0.780957,4.31162,0.0134058,1.01329,4.28028,-0.000436626,1.2413,4.24336,-0.00826414,1.38448,4.19097,-0.131044,1.10393,4.24482,0.125484,1.11779,4.23892,-0.246306,0.714128,4.36592,0.212252,0.678761,4.28441,-0.2403,0.899774,4.31262,0.213336,0.874814,4.29043,0.25697,0.34822,0.342959,0.121829,0.405314,0.389183,0.256528,0.121572
-0.318927,0.459137,4.36686,-0.27716,0.530732,4.35987,-0.0989623,0.467761,4.21522,-0.0691306,0.773741,4.25995,0.133785,0.551261,4.23999,0.0319483,0.60456,4.23094,0.332702,0.839304,4.2898,0.0485234,0.769992,4.25409,-0.0100703,0.777267,4.28563,-0.00386657,1.00917,4.25615,-0.00476305,1.23542,4.21307,-0.0117764,1.37247,4.15983,-0.148168,1.10251,4.19308,0.12173,1.09366,4.18529,-0.26017,0.697756,4.31179,0.213499,0.671249,4.274,-0.226804,0.8851,4.26185,0.21158,0.870664,4.28552,0.270155,0.344682,0.338898,0.117859,0.407141,0.402187,0.269898,0.117654
-0.285739,0.538831,4.28379,-0.235613,0.479213,4.27802,0.0880359,0.49253,4.17937,-0.0751261,0.75411,4.22766,0.0352259,0.516322,4.19162,-0.0223209,0.606613,4.16076,0.301439,0.90905,4.16894,0.0456537,0.753436,4.22571,-0.0147793,0.758766,4.25499,-0.0140944,0.998496,4.21823,-0.0135821,1.23419,4.17489,-0.0179594,1.36895,4.12244,-0.164276,1.09574,4.15907,0.115945,1.09123,4.14804,-0.255095,0.651466,4.21377,0.244935,0.650332,4.22989,-0.232233,0.853241,4.22295,0.178911,0.839506,4.20736,0.280474,0.359672,0.353662,0.120798,0.42253,0.434109,0.280221,0.12078
-0.265999,0.48909,4.22586,-0.201142,0.39462,4.23121,0.0818708,0.46778,4.12817,-0.0755873,0.731454,4.18529,0.16166,0.373021,4.21987,0.279859,0.359344,4.27157,0.293738,0.590768,4.26132,0.0460833,0.739995,4.19523,-0.0148073,0.741135,4.21943,-0.0152669,0.990311,4.18715,-0.0157095,1.23267,4.14308,-0.0190083,1.36919,4.09736,-0.156229,1.09016,4.12603,0.111181,1.09664,4.13764,-0.245796,0.662099,4.22836,0.234346,0.657231,4.22078,-0.239274,0.843544,4.15676,0.185795,0.847368,4.19804,0.26774,0.372405,0.367087,0.122374,0.403194,0.417587,0.26741,0.121671
-0.324174,0.574616,4.17006,-0.275078,0.516232,4.16525,0.0674139,0.440039,4.12505,-0.0807589,0.711484,4.15786,0.0377197,0.338379,4.14453,0.110324,0.399502,4.13023,0.312687,0.588762,4.24105,0.0401101,0.70454,4.15625,-0.0207444,0.712129,4.1848,-0.0229243,0.975105,4.15309,-0.0247696,1.23017,4.11171,-0.0229905,1.36153,4.06153,-0.165359,1.09024,4.10191,0.1126,1.08333,4.08864,-0.235445,0.670528,4.13991,0.214595,0.680817,4.15553,-0.232543,0.892561,4.12382,0.164448,0.880499,4.14144,0.278362,0.392101,0.391547,0.121079,0.371626,0.378189,0.27796,0.120869
-0.0889282,-0.00996399,4.14063,-0.0580413,0.100163,4.17837,-0.0942006,0.414507,4.11648,-0.0773734,0.731524,4.13243,0.127824,0.206534,4.0732,0.12176,0.264476,4.18446,0.263624,0.556223,4.17706,0.0365884,0.736607,4.13366,-0.0204275,0.73829,4.16246,-0.024188,0.986479,4.12646,-0.028107,1.23065,4.07581,-0.0272973,1.36597,4.02584,-0.169374,1.09421,4.05479,0.109037,1.08231,4.07344,-0.23589,0.651062,4.04796,0.193375,0.690187,4.2347,-0.237647,0.842943,4.09292,0.177246,0.833869,4.11428,0.279288,0.382148,0.358311,0.114082,0.404331,0.383196,0.278411,0.113962
-0.0904322,-0.0319169,4.08832,-0.0957559,0.0269914,4.203,-0.138978,0.357302,4.1792,-0.082198,0.724303,4.10983,-0.0624883,0.0133834,4.12046,-0.0582811,0.119513,4.09315,0.0878031,0.420469,4.0854,0.031925,0.721303,4.1105,-0.025227,0.727983,4.13988,-0.029256,0.977946,4.09688,-0.0326213,1.22392,4.04672,-0.0299984,1.35857,3.99646,-0.17829,1.07468,4.03457,0.108485,1.07729,4.04526,-0.239045,0.617667,4.019,0.208668,0.654868,4.07413,-0.242241,0.868158,4.04009,0.178027,0.846287,4.10823,0.286985,0.371026,0.369923,0.114164,0.424121,0.401877,0.286775,0.114123
-0.0539002,-0.0417201,4.074,-0.0599399,0.0165353,4.18995,-0.0974132,0.339128,4.11686,-0.10316,0.724118,4.0664,0.0616902,0.0696336,3.94576,0.0564733,0.128698,4.0617,0.0800553,0.37051,4.02113,0.015678,0.713844,4.07125,-0.0440748,0.724069,4.09816,-0.0371771,0.975185,4.06889,-0.0336814,1.22089,4.02651,-0.0296382,1.35976,3.97398,-0.181096,1.08207,4.01352,0.102465,1.08673,4.02653,-0.237379,0.610081,3.978,0.195584,0.660151,4.13541,-0.237529,0.871246,4.03121,0.179963,0.850781,4.10113,0.283898,0.370133,0.385452,0.11938,0.426196,0.397302,0.283561,0.118838
0.0493059,0.0863365,3.98487,0.0414396,0.146705,4.10063,0.0900093,0.472893,4.00956,-0.092861,0.717862,4.05064,0.221158,0.406024,4.1686,0.27555,0.518107,4.20807,0.132695,0.429959,4.02926,0.0282198,0.717574,4.05399,-0.0329536,0.722846,4.08236,-0.0337838,0.972885,4.04256,-0.0380019,1.21698,3.98988,-0.0315265,1.35756,3.9376,-0.181581,1.07735,3.9719,0.107998,1.0851,3.99265,-0.230124,0.611375,3.92733,0.198078,0.612264,4.05821,-0.22993,0.811257,3.9728,0.175487,0.848791,4.05264,0.290425,0.37855,0.381058,0.121128,0.427221,0.429014,0.289579,0.121081
0.042604,0.0476434,4.05838,0.13266,0.103105,4.02628,0.0785852,0.449477,4.02819,-0.0887281,0.703584,4.01368,0.135617,0.516201,4.09431,0.158213,0.639491,4.13444,0.137719,0.421135,3.97759,0.0328298,0.710679,4.02014,-0.0281565,0.712359,4.04632,-0.0351077,0.963173,4.01049,-0.0416473,1.20894,3.96647,-0.0340482,1.34799,3.90746,-0.183082,1.06472,3.93944,0.107666,1.06759,3.96247,-0.224178,0.602786,3.87024,0.195243,0.646475,4.03521,-0.233088,0.796098,3.93301,0.17658,0.846308,4.03688,0.291673,0.380571,0.369204,0.121936,0.430459,0.392391,0.290749,0.121558
-0.0665237,0.00652782,3.91423,-0.0744666,0.0677975,4.0303,-0.0442512,0.403056,3.90682,-0.0865852,0.705855,3.99965,0.288169,0.522151,4.14305,0.334985,0.63616,4.20198,0.148784,0.419951,3.99356,0.0370002,0.709803,4.00533,-0.0250404,0.7131,4.03229,-0.0316076,0.962033,3.98431,-0.0382531,1.20409,3.92239,-0.0332598,1.34746,3.87594,-0.184848,1.06449,3.92389,0.108573,1.07112,3.9426,-0.218752,0.599697,3.81804,0.194712,0.646853,4.02138,-0.230268,0.846548,3.90563,0.175764,0.847245,4.01927,0.294091,0.379497,0.373643,0.123779,0.440406,0.389785,0.29342,0.123585
-0.105206,0.138909,4.05445,-0.12376,0.258955,4.05672,-0.0427154,0.394673,3.92351,-0.0855082,0.705356,3.97515,0.173226,0.333863,4.02935,0.204641,0.449836,4.09598,0.0598326,0.34722,3.91018,0.0379172,0.700974,3.97992,-0.0239972,0.70856,4.00751,-0.0302564,0.958355,3.96484,-0.03687,1.20222,3.91239,-0.0320287,1.34422,3.85339,-0.182501,1.0705,3.89495,0.108685,1.06631,3.91794,-0.202573,0.573732,3.76926,0.193824,0.638016,4.01633,-0.226097,0.798242,3.87667,0.170971,0.836374,3.99194,0.292122,0.386223,0.377255,0.123595,0.464628,0.394309,0.291186,0.123425
-0.0769633,-0.0019349,3.99397,-0.0891524,0.0609192,4.11004,-0.104928,0.392328,3.95501,-0.0693516,0.698508,3.95728,0.0808702,-0.0754114,3.84572,0.0804479,0.0388736,3.92262,0.00335196,0.400044,3.89642,0.0468146,0.704501,3.96635,-0.0119145,0.707377,3.99213,-0.0233595,0.954826,3.93609,-0.0377144,1.19519,3.86353,-0.0336122,1.337,3.81059,-0.177184,1.06471,3.8488,0.105773,1.06297,3.88022,-0.210057,0.625755,3.76729,0.194063,0.644954,4.01102,-0.224087,0.832392,3.85105,0.170929,0.832477,3.94738,0.284701,0.396862,0.373356,0.116674,0.414291,0.385886,0.282957,0.116166
-0.067601,0.0120381,3.99367,-0.0742641,0.073519,4.11284,-0.152489,0.421812,3.99027,-0.0819854,0.694519,3.9065,0.0866788,-0.0483285,3.68817,0.0811785,0.0127234,3.80735,0.0124472,0.381752,3.88152,0.0399969,0.686439,3.9113,-0.021154,0.695747,3.93872,-0.0287658,0.945238,3.89886,-0.0376721,1.19074,3.85159,-0.0330349,1.33229,3.79277,-0.178418,1.0653,3.84407,0.107384,1.05328,3.8592,-0.183521,0.589478,3.71996,0.202835,0.613554,3.93763,-0.224966,0.838277,3.83613,0.168878,0.81174,3.91914,0.286455,0.388172,0.376598,0.122344,0.427223,0.406394,0.285802,0.121982
-0.110314,-0.0110867,4.10598,-0.0292438,-0.0190191,4.09492,-0.111946,0.334604,3.97481,-0.0661971,0.679825,3.87031,0.101761,-0.121914,3.65826,0.0900761,-0.0619244,3.77559,0.0970655,0.321907,3.82638,0.0514325,0.672962,3.87813,-0.00749927,0.681626,3.90414,-0.0221397,0.933129,3.86135,-0.0366432,1.17797,3.80602,-0.0305098,1.32795,3.75919,-0.178276,1.04003,3.79862,0.111166,1.05069,3.83124,-0.184904,0.595504,3.71451,0.188522,0.629658,3.89348,-0.217645,0.838387,3.80067,0.173293,0.832887,3.86483,0.29147,0.383989,0.385285,0.118089,0.402548,0.370817,0.289442,0.11763
-0.0682709,-0.0194751,3.94882,-0.0680908,0.041176,4.06732,-0.0941676,0.375108,3.87239,-0.0531578,0.670995,3.84459,0.0988107,-0.190112,3.59866,0.100287,-0.130804,3.71713,0.0692617,0.25287,3.79724,0.0676241,0.647005,3.83878,0.00721386,0.665068,3.87223,-0.0154392,0.92246,3.83429,-0.0361212,1.17286,3.78685,-0.0303905,1.31846,3.7271,-0.178804,1.04607,3.7896,0.112723,1.03227,3.78524,-0.174844,0.583907,3.67332,0.19448,0.624202,3.8633,-0.216218,0.835991,3.77539,0.172363,0.824678,3.855,0.291886,0.399364,0.391572,0.123278,0.407354,0.365877,0.291527,0.120782
-0.0794067,0.00345039,4.01563,-0.0375743,-0.0435878,4.13758,-0.0636916,0.277456,3.91645,-0.0664642,0.654228,3.7984,0.0871512,-0.0875013,3.69822,0.0990451,0.024669,3.77971,0.0662154,0.360917,3.76242,0.0569809,0.664805,3.80992,-0.00394478,0.666238,3.83726,-0.0199883,0.9207,3.80371,-0.0362874,1.16928,3.75986,-0.0290364,1.31009,3.69822,-0.178915,1.03306,3.75285,0.113667,1.03276,3.77414,-0.173713,0.568641,3.65394,0.195118,0.618594,3.85769,-0.214889,0.814835,3.74481,0.173336,0.811762,3.8164,0.293356,0.397784,0.374014,0.124432,0.41232,0.374771,0.292583,0.123445
-0.0766991,0.0806065,3.93865,-0.0803216,0.0311857,4.04716,-0.0861566,0.368985,3.84467,-0.0535588,0.65436,3.7866,0.079146,-0.0962532,3.575,0.0747838,-0.0342868,3.69481,0.0817832,0.364902,3.73029,0.0686677,0.665155,3.79183,0.00866912,0.665518,3.8196,-0.00999737,0.916021,3.77539,-0.0297378,1.15903,3.71824,-0.0252389,1.30379,3.66914,-0.175584,1.02034,3.72154,0.12105,1.03244,3.73191,-0.171805,0.564613,3.64805,0.195854,0.613045,3.82322,-0.207104,0.820324,3.71985,0.17768,0.804945,3.77824,0.297062,0.391237,0.375804,0.122814,0.407288,0.369399,0.296634,0.122226
-0.108608,0.207785,3.85228,-0.123714,0.0900333,3.9208,-0.0933738,0.37078,3.84336,-0.0429106,0.64769,3.77063,0.0799756,-0.190859,3.57436,0.0692836,-0.130212,3.69335,0.0749547,0.268973,3.72318,0.0777966,0.659606,3.7702,0.01794,0.659039,3.80081,-0.00411736,0.912708,3.75362,-0.0265825,1.15992,3.69711,-0.0222633,1.30127,3.63429,-0.169025,1.02421,3.68253,0.122039,1.02612,3.71214,-0.171462,0.553127,3.62411,0.198169,0.568862,3.76558,-0.206413,0.803242,3.69975,0.186095,0.80325,3.76233,0.292573,0.406736,0.373708,0.121295,0.417226,0.399115,0.291065,0.120707
-0.12734,0.196058,3.76968,-0.114705,0.0814345,3.84762,-0.0876285,0.345596,3.72959,-0.0408491,0.637602,3.71401,0.0690245,-0.151806,3.54241,0.0718744,-0.0912583,3.66264,0.0686318,0.29025,3.70182,0.0702976,0.642711,3.70979,0.0148434,0.645357,3.74205,0.000319845,0.901577,3.70301,-0.0152501,1.15246,3.65899,-0.0210229,1.29649,3.60934,-0.169229,1.02409,3.67838,0.127988,1.01829,3.66873,-0.170141,0.545151,3.61023,0.201743,0.567471,3.7549,-0.197642,0.793725,3.65453,0.187634,0.78154,3.7069,0.29743,0.408806,0.382197,0.111344,0.405838,0.393562,0.297217,0.111147
